,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,476.0,811.0,564.0,879.0,503.0,721.0,271.0,1251.0,203.0,801.0,579.0,938.0,599.0,914.0,511.0,1163.0,481.0,1094.0,330.0,1192.0,344.0,1158.0,574.0,1251.0,574.0,1222.0,266.0,1256.0,300.0,1192.0,330.0,1569.0,374.0,1490.0
1,471.0,812.0,569.0,880.0,503.0,721.0,271.0,1251.0,203.0,802.0,579.0,934.0,598.0,914.0,506.0,1163.0,481.0,1095.0,330.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,306.0,1192.0,325.0,1568.0,374.0,1490.0
2,471.0,807.0,569.0,880.0,503.0,722.0,272.0,1251.0,203.0,802.0,579.0,934.0,598.0,914.0,510.0,1163.0,481.0,1095.0,330.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,272.0,1256.0,306.0,1192.0,325.0,1568.0,374.0,1490.0
3,476.0,807.0,569.0,880.0,503.0,722.0,271.0,1251.0,203.0,802.0,579.0,934.0,598.0,914.0,510.0,1163.0,481.0,1095.0,330.0,1188.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,310.0,1192.0,325.0,1568.0,374.0,1490.0
4,476.0,807.0,569.0,880.0,503.0,721.0,271.0,1246.0,203.0,802.0,579.0,934.0,598.0,914.0,510.0,1163.0,481.0,1095.0,330.0,1188.0,339.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,310.0,1193.0,330.0,1569.0,374.0,1491.0
5,476.0,806.0,564.0,880.0,503.0,721.0,271.0,1246.0,202.0,801.0,579.0,933.0,598.0,914.0,510.0,1163.0,481.0,1095.0,330.0,1188.0,339.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,315.0,1193.0,330.0,1564.0,374.0,1491.0
6,476.0,806.0,564.0,879.0,503.0,720.0,271.0,1246.0,202.0,801.0,579.0,938.0,599.0,913.0,511.0,1163.0,481.0,1095.0,329.0,1188.0,339.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,310.0,1192.0,329.0,1564.0,374.0,1491.0
7,476.0,806.0,569.0,879.0,503.0,720.0,271.0,1246.0,202.0,801.0,579.0,938.0,599.0,913.0,511.0,1163.0,481.0,1095.0,329.0,1188.0,339.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,310.0,1192.0,329.0,1564.0,373.0,1491.0
8,476.0,807.0,569.0,880.0,503.0,721.0,271.0,1246.0,203.0,802.0,579.0,938.0,598.0,914.0,511.0,1163.0,481.0,1095.0,330.0,1188.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,305.0,1192.0,330.0,1569.0,374.0,1490.0
9,472.0,807.0,564.0,880.0,503.0,721.0,271.0,1251.0,203.0,802.0,579.0,938.0,599.0,914.0,511.0,1163.0,481.0,1095.0,330.0,1188.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,266.0,1256.0,306.0,1192.0,325.0,1569.0,374.0,1490.0
10,472.0,807.0,564.0,880.0,503.0,721.0,271.0,1246.0,203.0,802.0,579.0,934.0,598.0,914.0,511.0,1163.0,481.0,1095.0,330.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,306.0,1192.0,325.0,1568.0,374.0,1490.0
11,472.0,806.0,564.0,880.0,503.0,721.0,271.0,1246.0,203.0,802.0,579.0,938.0,599.0,914.0,511.0,1163.0,481.0,1095.0,330.0,1188.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,305.0,1192.0,330.0,1569.0,374.0,1490.0
12,472.0,806.0,564.0,880.0,503.0,721.0,271.0,1251.0,203.0,801.0,579.0,938.0,599.0,914.0,506.0,1163.0,481.0,1094.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,266.0,1256.0,306.0,1192.0,325.0,1568.0,374.0,1490.0
13,471.0,806.0,564.0,879.0,503.0,721.0,271.0,1251.0,203.0,801.0,579.0,938.0,598.0,914.0,510.0,1163.0,481.0,1094.0,330.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1216.0,271.0,1256.0,305.0,1192.0,325.0,1568.0,374.0,1490.0
14,471.0,807.0,569.0,880.0,503.0,721.0,271.0,1251.0,203.0,802.0,579.0,938.0,598.0,914.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1216.0,266.0,1256.0,305.0,1187.0,325.0,1568.0,374.0,1490.0
15,471.0,806.0,564.0,880.0,503.0,721.0,271.0,1251.0,203.0,801.0,579.0,938.0,598.0,914.0,510.0,1163.0,481.0,1094.0,330.0,1187.0,339.0,1163.0,574.0,1251.0,574.0,1216.0,271.0,1260.0,305.0,1192.0,325.0,1568.0,374.0,1490.0
16,471.0,807.0,564.0,880.0,503.0,721.0,271.0,1251.0,203.0,802.0,579.0,938.0,598.0,914.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,267.0,1256.0,306.0,1192.0,325.0,1568.0,374.0,1490.0
17,472.0,807.0,564.0,880.0,503.0,722.0,272.0,1251.0,203.0,802.0,579.0,939.0,598.0,914.0,511.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,272.0,1256.0,301.0,1187.0,325.0,1568.0,374.0,1490.0
18,471.0,807.0,564.0,880.0,503.0,721.0,271.0,1251.0,203.0,802.0,579.0,938.0,598.0,914.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,305.0,1192.0,325.0,1568.0,374.0,1490.0
19,471.0,807.0,564.0,880.0,503.0,722.0,271.0,1246.0,203.0,802.0,579.0,939.0,598.0,914.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,301.0,1192.0,325.0,1568.0,374.0,1490.0
20,471.0,807.0,564.0,880.0,503.0,722.0,271.0,1251.0,203.0,802.0,579.0,939.0,593.0,914.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,574.0,1217.0,271.0,1256.0,301.0,1192.0,325.0,1568.0,374.0,1490.0
21,471.0,807.0,564.0,880.0,503.0,722.0,272.0,1251.0,203.0,803.0,579.0,939.0,593.0,915.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,569.0,1212.0,272.0,1256.0,301.0,1187.0,325.0,1567.0,374.0,1489.0
22,466.0,807.0,564.0,880.0,503.0,722.0,272.0,1251.0,203.0,802.0,578.0,939.0,593.0,914.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,574.0,1251.0,569.0,1212.0,272.0,1255.0,301.0,1187.0,325.0,1567.0,374.0,1489.0
23,466.0,808.0,564.0,881.0,493.0,723.0,272.0,1251.0,204.0,803.0,578.0,939.0,593.0,915.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,573.0,1251.0,569.0,1212.0,267.0,1256.0,301.0,1187.0,325.0,1567.0,374.0,1489.0
24,466.0,808.0,563.0,881.0,493.0,723.0,272.0,1251.0,204.0,804.0,578.0,940.0,593.0,915.0,510.0,1163.0,481.0,1095.0,325.0,1187.0,340.0,1163.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1187.0,325.0,1567.0,374.0,1489.0
25,466.0,809.0,563.0,882.0,493.0,724.0,272.0,1251.0,204.0,804.0,578.0,940.0,593.0,916.0,510.0,1163.0,481.0,1095.0,325.0,1188.0,340.0,1163.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1188.0,325.0,1566.0,374.0,1489.0
26,466.0,814.0,563.0,882.0,493.0,724.0,272.0,1251.0,204.0,804.0,578.0,940.0,592.0,916.0,505.0,1163.0,481.0,1095.0,325.0,1188.0,340.0,1163.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1188.0,325.0,1566.0,374.0,1489.0
27,466.0,814.0,563.0,882.0,483.0,724.0,272.0,1251.0,204.0,804.0,578.0,940.0,593.0,916.0,505.0,1163.0,481.0,1095.0,326.0,1188.0,340.0,1163.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1188.0,326.0,1566.0,374.0,1489.0
28,466.0,809.0,563.0,882.0,483.0,724.0,272.0,1251.0,204.0,804.0,578.0,935.0,592.0,916.0,510.0,1163.0,481.0,1095.0,325.0,1188.0,340.0,1163.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1188.0,325.0,1566.0,374.0,1489.0
29,462.0,814.0,563.0,882.0,483.0,724.0,272.0,1251.0,204.0,804.0,578.0,935.0,593.0,916.0,510.0,1163.0,481.0,1095.0,326.0,1188.0,340.0,1163.0,573.0,1251.0,573.0,1217.0,267.0,1256.0,301.0,1188.0,326.0,1566.0,374.0,1489.0
30,461.0,809.0,563.0,882.0,483.0,724.0,272.0,1251.0,204.0,804.0,578.0,935.0,592.0,916.0,510.0,1163.0,481.0,1096.0,326.0,1188.0,340.0,1163.0,573.0,1251.0,573.0,1217.0,267.0,1256.0,301.0,1188.0,326.0,1566.0,374.0,1489.0
31,462.0,810.0,563.0,882.0,483.0,725.0,272.0,1251.0,204.0,805.0,578.0,936.0,592.0,916.0,505.0,1164.0,481.0,1096.0,326.0,1188.0,340.0,1164.0,573.0,1251.0,573.0,1217.0,268.0,1256.0,301.0,1188.0,326.0,1566.0,374.0,1488.0
32,462.0,810.0,563.0,883.0,483.0,725.0,273.0,1251.0,205.0,805.0,578.0,936.0,592.0,916.0,505.0,1164.0,481.0,1096.0,326.0,1188.0,340.0,1164.0,573.0,1251.0,573.0,1212.0,268.0,1256.0,302.0,1188.0,326.0,1566.0,374.0,1488.0
33,462.0,809.0,559.0,882.0,483.0,724.0,272.0,1251.0,204.0,804.0,573.0,935.0,593.0,916.0,505.0,1164.0,481.0,1096.0,326.0,1188.0,340.0,1164.0,573.0,1251.0,573.0,1212.0,268.0,1256.0,301.0,1188.0,326.0,1566.0,374.0,1489.0
34,462.0,814.0,559.0,882.0,483.0,724.0,272.0,1251.0,204.0,804.0,573.0,940.0,593.0,916.0,505.0,1164.0,481.0,1096.0,326.0,1188.0,340.0,1164.0,573.0,1251.0,573.0,1212.0,267.0,1256.0,301.0,1188.0,326.0,1567.0,374.0,1489.0
35,462.0,814.0,559.0,882.0,483.0,724.0,272.0,1251.0,204.0,805.0,573.0,936.0,593.0,916.0,505.0,1164.0,481.0,1096.0,326.0,1188.0,340.0,1164.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1188.0,326.0,1566.0,374.0,1489.0
36,461.0,813.0,559.0,881.0,483.0,723.0,272.0,1251.0,204.0,804.0,573.0,935.0,593.0,915.0,505.0,1163.0,481.0,1100.0,325.0,1188.0,340.0,1163.0,573.0,1251.0,573.0,1212.0,267.0,1256.0,301.0,1188.0,325.0,1567.0,374.0,1489.0
37,461.0,813.0,559.0,881.0,483.0,723.0,272.0,1251.0,204.0,804.0,573.0,935.0,588.0,915.0,505.0,1163.0,481.0,1100.0,325.0,1188.0,340.0,1163.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1188.0,330.0,1567.0,374.0,1489.0
38,457.0,814.0,559.0,882.0,483.0,724.0,272.0,1246.0,204.0,804.0,573.0,935.0,588.0,911.0,505.0,1164.0,481.0,1100.0,325.0,1188.0,340.0,1164.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1188.0,325.0,1567.0,374.0,1489.0
39,457.0,814.0,559.0,882.0,483.0,724.0,272.0,1246.0,204.0,804.0,573.0,935.0,588.0,911.0,505.0,1164.0,481.0,1100.0,325.0,1188.0,340.0,1164.0,573.0,1251.0,568.0,1212.0,267.0,1256.0,301.0,1188.0,325.0,1567.0,374.0,1489.0
40,456.0,814.0,558.0,882.0,473.0,724.0,272.0,1246.0,204.0,804.0,573.0,935.0,588.0,911.0,505.0,1164.0,481.0,1101.0,325.0,1188.0,340.0,1164.0,573.0,1251.0,573.0,1217.0,267.0,1256.0,301.0,1188.0,325.0,1567.0,374.0,1489.0
41,456.0,813.0,554.0,881.0,473.0,723.0,272.0,1246.0,203.0,804.0,573.0,935.0,588.0,911.0,505.0,1164.0,481.0,1100.0,325.0,1188.0,340.0,1164.0,573.0,1251.0,568.0,1212.0,272.0,1256.0,301.0,1188.0,325.0,1567.0,374.0,1490.0
42,456.0,814.0,553.0,882.0,473.0,724.0,272.0,1246.0,204.0,804.0,573.0,935.0,583.0,916.0,505.0,1164.0,481.0,1101.0,325.0,1188.0,340.0,1164.0,573.0,1251.0,573.0,1217.0,272.0,1256.0,301.0,1188.0,325.0,1567.0,374.0,1489.0
43,451.0,814.0,553.0,882.0,473.0,724.0,272.0,1247.0,203.0,804.0,568.0,936.0,583.0,911.0,505.0,1164.0,480.0,1101.0,330.0,1188.0,340.0,1164.0,573.0,1251.0,568.0,1217.0,272.0,1256.0,306.0,1193.0,330.0,1567.0,374.0,1490.0
44,451.0,813.0,549.0,881.0,473.0,723.0,271.0,1247.0,203.0,804.0,568.0,935.0,578.0,911.0,505.0,1164.0,481.0,1101.0,330.0,1188.0,339.0,1164.0,573.0,1252.0,573.0,1217.0,271.0,1256.0,310.0,1193.0,330.0,1568.0,373.0,1490.0
45,446.0,814.0,548.0,882.0,473.0,724.0,271.0,1247.0,203.0,804.0,568.0,930.0,582.0,911.0,509.0,1169.0,485.0,1101.0,330.0,1188.0,339.0,1164.0,573.0,1251.0,573.0,1217.0,271.0,1256.0,315.0,1193.0,330.0,1568.0,373.0,1490.0
46,441.0,815.0,548.0,883.0,463.0,725.0,271.0,1247.0,203.0,805.0,563.0,931.0,577.0,912.0,504.0,1169.0,480.0,1106.0,325.0,1188.0,339.0,1164.0,572.0,1252.0,567.0,1213.0,271.0,1256.0,315.0,1198.0,330.0,1567.0,373.0,1490.0
47,441.0,820.0,543.0,883.0,463.0,726.0,276.0,1247.0,204.0,806.0,562.0,932.0,572.0,912.0,509.0,1169.0,480.0,1106.0,330.0,1189.0,339.0,1164.0,572.0,1247.0,567.0,1213.0,271.0,1256.0,310.0,1198.0,330.0,1566.0,373.0,1489.0
48,436.0,818.0,542.0,880.0,453.0,729.0,272.0,1246.0,205.0,808.0,561.0,933.0,571.0,909.0,508.0,1169.0,479.0,1107.0,330.0,1189.0,340.0,1165.0,571.0,1246.0,571.0,1213.0,272.0,1256.0,316.0,1198.0,330.0,1564.0,373.0,1492.0
49,431.0,820.0,537.0,883.0,453.0,726.0,276.0,1247.0,203.0,806.0,557.0,932.0,567.0,912.0,508.0,1169.0,479.0,1111.0,329.0,1188.0,344.0,1159.0,571.0,1247.0,567.0,1213.0,271.0,1256.0,315.0,1198.0,324.0,1566.0,373.0,1489.0
50,426.0,827.0,532.0,885.0,443.0,728.0,276.0,1247.0,204.0,807.0,551.0,933.0,566.0,909.0,508.0,1174.0,479.0,1111.0,329.0,1189.0,344.0,1160.0,575.0,1247.0,566.0,1213.0,271.0,1256.0,315.0,1203.0,329.0,1570.0,373.0,1488.0
51,421.0,827.0,532.0,885.0,433.0,728.0,276.0,1247.0,204.0,808.0,551.0,933.0,561.0,909.0,508.0,1174.0,479.0,1112.0,329.0,1189.0,344.0,1160.0,570.0,1247.0,566.0,1213.0,271.0,1256.0,315.0,1198.0,329.0,1565.0,373.0,1488.0
52,416.0,827.0,527.0,885.0,433.0,728.0,276.0,1247.0,710.0,808.0,546.0,933.0,556.0,914.0,507.0,1175.0,478.0,1112.0,329.0,1189.0,343.0,1160.0,575.0,1247.0,565.0,1213.0,271.0,1257.0,314.0,1199.0,329.0,1566.0,372.0,1488.0
53,411.0,832.0,522.0,885.0,423.0,728.0,275.0,1247.0,711.0,808.0,536.0,933.0,556.0,914.0,503.0,1175.0,474.0,1117.0,329.0,1189.0,338.0,1165.0,570.0,1247.0,565.0,1214.0,271.0,1257.0,309.0,1194.0,329.0,1566.0,372.0,1489.0
54,401.0,834.0,517.0,887.0,414.0,731.0,272.0,1248.0,709.0,810.0,531.0,935.0,550.0,911.0,502.0,1176.0,474.0,1118.0,325.0,1190.0,339.0,1166.0,570.0,1248.0,565.0,1214.0,272.0,1257.0,310.0,1195.0,329.0,1565.0,373.0,1488.0
55,397.0,837.0,511.0,894.0,404.0,734.0,272.0,1248.0,707.0,813.0,526.0,937.0,545.0,913.0,502.0,1181.0,473.0,1119.0,325.0,1190.0,339.0,1167.0,569.0,1248.0,564.0,1214.0,272.0,1257.0,306.0,1190.0,330.0,1568.0,373.0,1487.0
56,391.0,842.0,505.0,895.0,403.0,735.0,271.0,1248.0,706.0,814.0,520.0,938.0,539.0,914.0,501.0,1181.0,472.0,1124.0,324.0,1191.0,338.0,1167.0,567.0,1243.0,563.0,1215.0,271.0,1258.0,305.0,1196.0,329.0,1568.0,372.0,1487.0
57,381.0,842.0,495.0,894.0,390.0,746.0,270.0,1248.0,706.0,813.0,515.0,942.0,538.0,913.0,500.0,1186.0,471.0,1124.0,323.0,1191.0,337.0,1167.0,567.0,1244.0,567.0,1215.0,270.0,1258.0,304.0,1191.0,328.0,1564.0,371.0,1492.0
58,371.0,849.0,490.0,897.0,381.0,749.0,271.0,1249.0,704.0,816.0,504.0,944.0,533.0,916.0,495.0,1187.0,466.0,1130.0,324.0,1192.0,338.0,1168.0,566.0,1244.0,580.0,1215.0,271.0,1258.0,305.0,1196.0,328.0,1567.0,371.0,1491.0
59,366.0,852.0,485.0,899.0,366.0,752.0,272.0,1249.0,702.0,818.0,499.0,946.0,527.0,918.0,494.0,1188.0,466.0,1131.0,324.0,1192.0,338.0,1169.0,565.0,1244.0,579.0,1221.0,272.0,1258.0,300.0,1192.0,328.0,1561.0,376.0,1495.0
60,357.0,858.0,470.0,900.0,357.0,759.0,272.0,1250.0,702.0,820.0,494.0,952.0,522.0,919.0,494.0,1193.0,461.0,1136.0,324.0,1188.0,338.0,1169.0,565.0,1245.0,579.0,1221.0,267.0,1254.0,305.0,1198.0,328.0,1561.0,376.0,1495.0
