,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,451.0,891.0,456.0,961.0,456.0,796.0,546.0,1356.0,321.0,1431.0,581.0,1011.0,346.0,1006.0,591.0,1176.0,321.0,1176.0,546.0,1256.0,376.0,1266.0,536.0,1256.0,391.0,1261.0,541.0,1366.0,386.0,1376.0,551.0,1661.0,366.0,1646.0
1,454.0,890.0,459.0,960.0,452.0,798.0,544.0,1358.0,196.0,881.0,584.0,1010.0,345.0,1005.0,594.0,1174.0,320.0,1174.0,544.0,1259.0,375.0,1269.0,534.0,1259.0,390.0,1264.0,544.0,1368.0,380.0,1378.0,554.0,1662.0,365.0,1647.0
2,449.0,889.0,459.0,959.0,452.0,796.0,544.0,1354.0,194.0,879.0,584.0,1009.0,344.0,1004.0,594.0,1174.0,324.0,1174.0,544.0,1259.0,374.0,1269.0,534.0,1259.0,389.0,1264.0,544.0,1364.0,379.0,1374.0,554.0,1664.0,364.0,1649.0
3,449.0,888.0,459.0,958.0,452.0,796.0,544.0,1354.0,194.0,878.0,584.0,1009.0,344.0,1004.0,594.0,1174.0,324.0,1174.0,544.0,1259.0,374.0,1269.0,534.0,1259.0,389.0,1264.0,544.0,1364.0,379.0,1374.0,554.0,1664.0,364.0,1649.0
4,454.0,890.0,459.0,959.0,452.0,797.0,544.0,1353.0,195.0,880.0,584.0,1009.0,345.0,1004.0,594.0,1174.0,320.0,1174.0,544.0,1259.0,374.0,1269.0,534.0,1259.0,389.0,1264.0,544.0,1363.0,379.0,1378.0,554.0,1662.0,365.0,1647.0
5,449.0,886.0,459.0,961.0,452.0,799.0,544.0,1354.0,195.0,881.0,584.0,1010.0,345.0,1005.0,594.0,1175.0,320.0,1175.0,544.0,1259.0,375.0,1269.0,534.0,1259.0,390.0,1264.0,544.0,1364.0,380.0,1379.0,549.0,1657.0,365.0,1647.0
6,449.0,889.0,459.0,959.0,452.0,797.0,544.0,1354.0,194.0,879.0,584.0,1009.0,344.0,1004.0,594.0,1174.0,319.0,1174.0,544.0,1259.0,374.0,1269.0,534.0,1259.0,389.0,1264.0,544.0,1364.0,379.0,1374.0,549.0,1659.0,364.0,1649.0
7,449.0,887.0,459.0,957.0,452.0,800.0,544.0,1355.0,196.0,882.0,584.0,1012.0,345.0,1002.0,594.0,1176.0,320.0,1176.0,544.0,1260.0,375.0,1265.0,534.0,1260.0,390.0,1260.0,544.0,1365.0,380.0,1375.0,549.0,1658.0,365.0,1648.0
8,450.0,887.0,460.0,956.0,452.0,800.0,544.0,1353.0,197.0,882.0,584.0,1011.0,345.0,1001.0,594.0,1175.0,321.0,1175.0,544.0,1259.0,375.0,1264.0,534.0,1259.0,390.0,1264.0,544.0,1363.0,380.0,1373.0,554.0,1661.0,365.0,1646.0
9,450.0,892.0,460.0,956.0,452.0,800.0,544.0,1354.0,718.0,882.0,584.0,1011.0,340.0,1001.0,594.0,1175.0,321.0,1175.0,544.0,1259.0,375.0,1264.0,534.0,1259.0,390.0,1264.0,544.0,1364.0,380.0,1379.0,554.0,1662.0,365.0,1647.0
