,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,460.0,765.0,554.0,828.0,489.0,673.0,324.0,1294.0,758.0,760.0,560.0,875.0,581.0,864.0,528.0,1126.0,549.0,1100.0,382.0,1205.0,444.0,1163.0,622.0,1246.0,612.0,1236.0,319.0,1304.0,371.0,1283.0,376.0,1576.0,413.0,1508.0
1,460.0,765.0,554.0,833.0,499.0,674.0,324.0,1294.0,758.0,760.0,559.0,870.0,580.0,865.0,528.0,1126.0,544.0,1100.0,382.0,1205.0,434.0,1163.0,622.0,1247.0,607.0,1231.0,319.0,1304.0,366.0,1283.0,382.0,1576.0,413.0,1508.0
2,460.0,761.0,554.0,834.0,489.0,675.0,319.0,1294.0,758.0,761.0,560.0,870.0,581.0,865.0,523.0,1127.0,544.0,1100.0,382.0,1205.0,434.0,1163.0,622.0,1247.0,607.0,1231.0,319.0,1304.0,366.0,1283.0,377.0,1576.0,413.0,1508.0
3,460.0,765.0,554.0,833.0,489.0,674.0,324.0,1294.0,758.0,760.0,564.0,870.0,580.0,865.0,528.0,1126.0,570.0,1100.0,381.0,1205.0,439.0,1163.0,627.0,1247.0,606.0,1231.0,319.0,1304.0,366.0,1283.0,381.0,1576.0,413.0,1508.0
4,460.0,760.0,554.0,833.0,499.0,674.0,324.0,1294.0,758.0,760.0,560.0,870.0,580.0,865.0,523.0,1126.0,544.0,1100.0,382.0,1205.0,439.0,1158.0,622.0,1247.0,607.0,1231.0,319.0,1304.0,371.0,1289.0,376.0,1576.0,413.0,1508.0
5,460.0,765.0,554.0,833.0,499.0,674.0,324.0,1294.0,758.0,760.0,564.0,870.0,580.0,865.0,528.0,1121.0,570.0,1100.0,381.0,1205.0,439.0,1163.0,627.0,1247.0,606.0,1231.0,318.0,1304.0,366.0,1283.0,381.0,1576.0,413.0,1508.0
6,459.0,765.0,554.0,833.0,499.0,673.0,323.0,1294.0,758.0,760.0,564.0,875.0,580.0,864.0,528.0,1126.0,569.0,1100.0,381.0,1205.0,439.0,1163.0,627.0,1247.0,606.0,1231.0,318.0,1304.0,370.0,1289.0,381.0,1571.0,412.0,1508.0
7,460.0,765.0,554.0,833.0,499.0,673.0,323.0,1294.0,758.0,760.0,564.0,870.0,580.0,865.0,528.0,1126.0,570.0,1100.0,381.0,1205.0,439.0,1163.0,627.0,1247.0,606.0,1231.0,318.0,1304.0,365.0,1284.0,381.0,1571.0,412.0,1509.0
8,459.0,765.0,554.0,833.0,499.0,674.0,323.0,1294.0,758.0,760.0,564.0,870.0,580.0,865.0,528.0,1121.0,569.0,1100.0,381.0,1205.0,439.0,1163.0,627.0,1247.0,606.0,1226.0,318.0,1305.0,365.0,1284.0,381.0,1572.0,412.0,1509.0
9,459.0,765.0,553.0,833.0,498.0,673.0,323.0,1294.0,757.0,760.0,563.0,870.0,579.0,865.0,527.0,1126.0,569.0,1100.0,380.0,1205.0,438.0,1173.0,626.0,1247.0,621.0,1231.0,323.0,1304.0,375.0,1288.0,380.0,1571.0,412.0,1513.0
