,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,470.0,902.0,519.0,962.0,500.0,822.0,372.0,1284.0,238.0,1300.0,600.0,1003.0,458.0,999.0,563.0,1170.0,421.0,1133.0,405.0,1231.0,360.0,1198.0,563.0,1243.0,458.0,1210.0,372.0,1292.0,299.0,1263.0,425.0,1552.0,332.0,1491.0
1,470.0,897.0,519.0,962.0,500.0,822.0,372.0,1284.0,653.0,889.0,596.0,1003.0,458.0,999.0,563.0,1166.0,421.0,1133.0,401.0,1231.0,356.0,1198.0,563.0,1243.0,458.0,1210.0,372.0,1292.0,291.0,1259.0,425.0,1552.0,332.0,1487.0
2,470.0,898.0,519.0,963.0,501.0,823.0,373.0,1284.0,653.0,890.0,596.0,1004.0,458.0,1000.0,564.0,1167.0,421.0,1130.0,401.0,1227.0,360.0,1199.0,559.0,1244.0,458.0,1211.0,373.0,1292.0,295.0,1260.0,425.0,1552.0,332.0,1487.0
3,470.0,898.0,519.0,963.0,501.0,823.0,373.0,1284.0,653.0,890.0,596.0,1004.0,458.0,1000.0,564.0,1166.0,421.0,1130.0,401.0,1227.0,357.0,1199.0,564.0,1243.0,458.0,1211.0,373.0,1292.0,292.0,1260.0,426.0,1552.0,332.0,1487.0
4,470.0,899.0,518.0,964.0,500.0,824.0,372.0,1285.0,652.0,891.0,600.0,1004.0,457.0,1000.0,563.0,1167.0,421.0,1130.0,400.0,1228.0,356.0,1203.0,563.0,1244.0,457.0,1212.0,372.0,1293.0,295.0,1260.0,425.0,1553.0,331.0,1488.0
5,470.0,899.0,518.0,964.0,500.0,824.0,372.0,1285.0,652.0,891.0,600.0,1005.0,457.0,1000.0,563.0,1167.0,421.0,1130.0,401.0,1228.0,356.0,1203.0,563.0,1244.0,457.0,1212.0,372.0,1293.0,295.0,1260.0,425.0,1553.0,332.0,1488.0
6,470.0,900.0,518.0,960.0,500.0,824.0,372.0,1285.0,652.0,891.0,599.0,1005.0,457.0,1001.0,563.0,1167.0,421.0,1131.0,401.0,1228.0,356.0,1200.0,563.0,1244.0,457.0,1212.0,372.0,1293.0,295.0,1260.0,425.0,1552.0,332.0,1488.0
7,469.0,899.0,518.0,960.0,500.0,824.0,372.0,1285.0,652.0,891.0,599.0,1005.0,457.0,1000.0,563.0,1167.0,421.0,1130.0,400.0,1228.0,356.0,1199.0,563.0,1244.0,457.0,1212.0,372.0,1293.0,295.0,1260.0,425.0,1553.0,331.0,1488.0
8,471.0,898.0,520.0,959.0,497.0,828.0,374.0,1285.0,657.0,894.0,596.0,1003.0,455.0,999.0,560.0,1168.0,419.0,1132.0,403.0,1229.0,358.0,1200.0,560.0,1241.0,459.0,1213.0,374.0,1293.0,294.0,1261.0,427.0,1551.0,330.0,1487.0
9,471.0,898.0,520.0,959.0,497.0,828.0,374.0,1285.0,657.0,894.0,596.0,1003.0,455.0,999.0,560.0,1168.0,419.0,1132.0,403.0,1229.0,354.0,1200.0,560.0,1241.0,459.0,1212.0,374.0,1293.0,294.0,1261.0,427.0,1551.0,330.0,1487.0
10,471.0,901.0,520.0,962.0,498.0,827.0,375.0,1285.0,234.0,893.0,597.0,1002.0,455.0,998.0,560.0,1168.0,419.0,1131.0,403.0,1228.0,355.0,1200.0,560.0,1240.0,459.0,1212.0,375.0,1293.0,294.0,1260.0,427.0,1551.0,330.0,1486.0
11,471.0,901.0,520.0,962.0,498.0,827.0,375.0,1284.0,234.0,893.0,596.0,1002.0,455.0,998.0,560.0,1167.0,419.0,1131.0,403.0,1228.0,355.0,1200.0,560.0,1240.0,459.0,1212.0,375.0,1292.0,294.0,1260.0,427.0,1550.0,330.0,1486.0
12,469.0,900.0,518.0,960.0,499.0,826.0,373.0,1285.0,237.0,892.0,598.0,1004.0,457.0,1000.0,562.0,1168.0,421.0,1132.0,405.0,1229.0,357.0,1197.0,562.0,1241.0,461.0,1213.0,373.0,1293.0,293.0,1261.0,425.0,1549.0,329.0,1489.0
13,469.0,900.0,518.0,960.0,499.0,826.0,373.0,1284.0,237.0,892.0,598.0,1004.0,457.0,1000.0,566.0,1168.0,421.0,1132.0,405.0,1228.0,357.0,1196.0,562.0,1240.0,461.0,1212.0,373.0,1292.0,293.0,1260.0,425.0,1549.0,329.0,1489.0
14,471.0,901.0,520.0,961.0,498.0,826.0,374.0,1284.0,233.0,893.0,596.0,1001.0,455.0,997.0,560.0,1167.0,419.0,1131.0,403.0,1227.0,358.0,1199.0,560.0,1240.0,459.0,1211.0,374.0,1292.0,294.0,1264.0,427.0,1550.0,330.0,1486.0
15,471.0,901.0,520.0,961.0,498.0,826.0,374.0,1284.0,233.0,893.0,596.0,1002.0,455.0,998.0,560.0,1167.0,419.0,1131.0,403.0,1228.0,358.0,1199.0,560.0,1240.0,459.0,1211.0,374.0,1292.0,294.0,1264.0,427.0,1550.0,330.0,1486.0
16,471.0,902.0,520.0,962.0,498.0,827.0,375.0,1285.0,657.0,894.0,596.0,1002.0,455.0,998.0,560.0,1168.0,419.0,1131.0,403.0,1228.0,354.0,1200.0,560.0,1240.0,459.0,1212.0,375.0,1293.0,294.0,1260.0,427.0,1551.0,330.0,1486.0
17,471.0,901.0,520.0,962.0,498.0,827.0,375.0,1285.0,657.0,893.0,596.0,1002.0,455.0,998.0,560.0,1168.0,419.0,1131.0,403.0,1228.0,354.0,1200.0,560.0,1240.0,459.0,1212.0,375.0,1293.0,294.0,1260.0,427.0,1551.0,330.0,1486.0
18,470.0,898.0,518.0,963.0,500.0,823.0,372.0,1283.0,652.0,890.0,595.0,1003.0,457.0,999.0,563.0,1170.0,421.0,1133.0,405.0,1231.0,356.0,1198.0,563.0,1243.0,457.0,1210.0,372.0,1292.0,295.0,1259.0,425.0,1551.0,332.0,1486.0
19,466.0,898.0,518.0,963.0,500.0,823.0,372.0,1283.0,652.0,890.0,595.0,1003.0,453.0,999.0,563.0,1170.0,421.0,1133.0,405.0,1231.0,356.0,1198.0,563.0,1243.0,457.0,1210.0,372.0,1292.0,295.0,1259.0,425.0,1551.0,332.0,1491.0
20,466.0,901.0,519.0,962.0,492.0,822.0,372.0,1283.0,226.0,889.0,596.0,1003.0,453.0,999.0,563.0,1170.0,421.0,1133.0,405.0,1231.0,356.0,1198.0,563.0,1243.0,458.0,1210.0,372.0,1292.0,295.0,1263.0,425.0,1552.0,332.0,1487.0
21,467.0,901.0,520.0,961.0,498.0,826.0,374.0,1284.0,233.0,893.0,597.0,1002.0,455.0,998.0,560.0,1167.0,419.0,1131.0,403.0,1228.0,354.0,1200.0,560.0,1240.0,455.0,1212.0,374.0,1292.0,294.0,1260.0,427.0,1551.0,330.0,1486.0
22,466.0,900.0,518.0,961.0,492.0,821.0,372.0,1282.0,226.0,888.0,596.0,1002.0,453.0,1002.0,563.0,1168.0,421.0,1132.0,405.0,1229.0,356.0,1201.0,563.0,1242.0,457.0,1213.0,372.0,1290.0,295.0,1262.0,425.0,1551.0,331.0,1490.0
23,466.0,900.0,519.0,961.0,492.0,821.0,372.0,1282.0,226.0,888.0,596.0,1002.0,454.0,1002.0,559.0,1168.0,421.0,1132.0,405.0,1229.0,356.0,1201.0,563.0,1242.0,458.0,1213.0,372.0,1290.0,295.0,1262.0,425.0,1551.0,332.0,1490.0
24,465.0,899.0,514.0,960.0,492.0,819.0,372.0,1282.0,225.0,886.0,596.0,1005.0,453.0,1001.0,559.0,1168.0,421.0,1131.0,404.0,1229.0,360.0,1200.0,563.0,1241.0,457.0,1213.0,372.0,1290.0,294.0,1261.0,425.0,1551.0,331.0,1490.0
25,466.0,899.0,515.0,960.0,492.0,819.0,372.0,1282.0,225.0,887.0,596.0,1001.0,453.0,1001.0,559.0,1168.0,421.0,1131.0,405.0,1229.0,360.0,1200.0,563.0,1241.0,458.0,1213.0,372.0,1290.0,295.0,1261.0,425.0,1551.0,331.0,1490.0
26,466.0,899.0,515.0,960.0,492.0,819.0,372.0,1282.0,225.0,886.0,596.0,1001.0,454.0,1001.0,560.0,1168.0,421.0,1131.0,405.0,1229.0,360.0,1201.0,564.0,1241.0,458.0,1213.0,372.0,1290.0,295.0,1262.0,425.0,1551.0,331.0,1490.0
27,462.0,899.0,515.0,960.0,492.0,819.0,372.0,1282.0,225.0,887.0,592.0,1001.0,450.0,997.0,564.0,1168.0,421.0,1131.0,405.0,1229.0,360.0,1201.0,564.0,1241.0,458.0,1213.0,372.0,1290.0,295.0,1262.0,425.0,1551.0,331.0,1490.0
