,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,485.0,800.0,569.0,889.0,520.0,727.0,334.0,1556.0,212.0,814.0,588.0,941.0,602.0,918.0,485.0,1148.0,475.0,1110.0,297.0,1246.0,353.0,1167.0,583.0,1251.0,560.0,1209.0,273.0,1265.0,292.0,1232.0,330.0,1566.0,367.0,1500.0
1,484.0,799.0,569.0,888.0,529.0,735.0,334.0,1557.0,211.0,813.0,588.0,940.0,602.0,917.0,475.0,1152.0,470.0,1110.0,291.0,1242.0,348.0,1166.0,583.0,1251.0,564.0,1209.0,282.0,1275.0,296.0,1232.0,334.0,1567.0,367.0,1501.0
2,484.0,803.0,569.0,888.0,529.0,734.0,333.0,1558.0,210.0,812.0,588.0,939.0,602.0,916.0,470.0,1147.0,465.0,1109.0,285.0,1237.0,342.0,1171.0,588.0,1251.0,564.0,1209.0,285.0,1279.0,295.0,1218.0,333.0,1568.0,366.0,1501.0
3,484.0,798.0,569.0,888.0,529.0,734.0,286.0,1275.0,210.0,812.0,588.0,940.0,602.0,916.0,465.0,1148.0,465.0,1105.0,281.0,1228.0,338.0,1166.0,588.0,1252.0,564.0,1209.0,286.0,1280.0,304.0,1233.0,333.0,1568.0,366.0,1502.0
4,484.0,799.0,574.0,889.0,529.0,735.0,281.0,1266.0,210.0,813.0,588.0,941.0,602.0,917.0,461.0,1144.0,470.0,1101.0,276.0,1224.0,333.0,1172.0,583.0,1252.0,564.0,1210.0,281.0,1276.0,291.0,1200.0,333.0,1569.0,366.0,1502.0
5,484.0,799.0,574.0,889.0,529.0,726.0,281.0,1262.0,210.0,813.0,588.0,941.0,602.0,917.0,456.0,1144.0,470.0,1097.0,277.0,1210.0,328.0,1168.0,579.0,1253.0,560.0,1210.0,281.0,1271.0,291.0,1196.0,333.0,1564.0,366.0,1503.0
6,484.0,795.0,574.0,890.0,519.0,727.0,333.0,1559.0,211.0,814.0,583.0,941.0,602.0,918.0,451.0,1139.0,470.0,1097.0,272.0,1205.0,324.0,1172.0,583.0,1248.0,564.0,1210.0,277.0,1267.0,286.0,1191.0,333.0,1564.0,366.0,1502.0
7,484.0,799.0,573.0,889.0,529.0,726.0,276.0,1257.0,210.0,813.0,583.0,941.0,602.0,917.0,451.0,1139.0,469.0,1097.0,271.0,1205.0,323.0,1172.0,583.0,1248.0,564.0,1210.0,276.0,1262.0,290.0,1196.0,332.0,1564.0,370.0,1503.0
8,483.0,802.0,573.0,888.0,528.0,734.0,275.0,1253.0,208.0,812.0,583.0,940.0,602.0,916.0,445.0,1134.0,469.0,1096.0,270.0,1201.0,351.0,1163.0,578.0,1248.0,564.0,1205.0,275.0,1262.0,308.0,1234.0,332.0,1566.0,370.0,1504.0
9,483.0,798.0,573.0,888.0,528.0,734.0,274.0,1253.0,208.0,812.0,582.0,940.0,601.0,916.0,450.0,1134.0,469.0,1096.0,265.0,1196.0,355.0,1163.0,582.0,1248.0,563.0,1210.0,274.0,1262.0,312.0,1238.0,331.0,1565.0,369.0,1504.0
10,482.0,798.0,572.0,888.0,527.0,734.0,269.0,1252.0,208.0,812.0,586.0,940.0,600.0,916.0,444.0,1134.0,468.0,1091.0,265.0,1190.0,359.0,1157.0,582.0,1247.0,548.0,1205.0,269.0,1261.0,307.0,1238.0,331.0,1564.0,369.0,1502.0
11,478.0,798.0,572.0,887.0,527.0,734.0,269.0,1252.0,208.0,812.0,586.0,940.0,601.0,921.0,444.0,1133.0,468.0,1091.0,265.0,1185.0,383.0,1148.0,577.0,1252.0,549.0,1204.0,269.0,1261.0,307.0,1237.0,331.0,1569.0,369.0,1502.0
12,482.0,802.0,572.0,887.0,527.0,733.0,269.0,1252.0,208.0,811.0,582.0,939.0,601.0,920.0,444.0,1133.0,468.0,1096.0,264.0,1186.0,388.0,1148.0,582.0,1252.0,549.0,1205.0,269.0,1261.0,307.0,1238.0,331.0,1564.0,369.0,1503.0
13,478.0,801.0,568.0,887.0,528.0,732.0,269.0,1248.0,207.0,811.0,582.0,939.0,601.0,920.0,445.0,1134.0,468.0,1096.0,264.0,1186.0,388.0,1143.0,578.0,1252.0,549.0,1205.0,269.0,1262.0,312.0,1238.0,331.0,1566.0,369.0,1499.0
14,478.0,802.0,568.0,887.0,528.0,733.0,269.0,1252.0,208.0,811.0,582.0,939.0,601.0,916.0,445.0,1134.0,468.0,1096.0,265.0,1186.0,388.0,1148.0,577.0,1252.0,549.0,1205.0,269.0,1262.0,307.0,1238.0,331.0,1565.0,369.0,1499.0
15,479.0,801.0,569.0,886.0,519.0,732.0,270.0,1252.0,208.0,810.0,578.0,939.0,597.0,920.0,446.0,1133.0,469.0,1091.0,270.0,1186.0,389.0,1157.0,583.0,1252.0,550.0,1205.0,270.0,1262.0,308.0,1238.0,332.0,1566.0,370.0,1504.0
16,479.0,797.0,569.0,887.0,520.0,733.0,270.0,1253.0,209.0,811.0,579.0,939.0,603.0,915.0,446.0,1139.0,470.0,1091.0,270.0,1186.0,384.0,1158.0,584.0,1253.0,550.0,1205.0,270.0,1262.0,308.0,1238.0,332.0,1566.0,370.0,1504.0
17,476.0,801.0,566.0,887.0,521.0,732.0,271.0,1253.0,209.0,811.0,580.0,939.0,599.0,915.0,452.0,1139.0,471.0,1096.0,276.0,1191.0,357.0,1158.0,580.0,1253.0,547.0,1210.0,271.0,1262.0,309.0,1239.0,333.0,1567.0,366.0,1500.0
18,476.0,800.0,567.0,886.0,521.0,730.0,271.0,1254.0,208.0,809.0,576.0,938.0,596.0,919.0,452.0,1144.0,471.0,1096.0,275.0,1192.0,314.0,1177.0,576.0,1254.0,548.0,1211.0,271.0,1263.0,290.0,1201.0,328.0,1564.0,366.0,1507.0
