,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,472.0,907.0,525.0,963.0,498.0,836.0,379.0,1274.0,250.0,1294.0,609.0,1008.0,464.0,1000.0,577.0,1173.0,432.0,1129.0,436.0,1222.0,375.0,1189.0,557.0,1238.0,456.0,1205.0,379.0,1282.0,307.0,1262.0,424.0,1548.0,331.0,1488.0
1,472.0,907.0,529.0,963.0,498.0,836.0,379.0,1274.0,658.0,903.0,609.0,1008.0,464.0,1000.0,577.0,1173.0,432.0,1125.0,436.0,1217.0,375.0,1189.0,561.0,1238.0,456.0,1201.0,379.0,1282.0,303.0,1262.0,428.0,1548.0,331.0,1488.0
2,472.0,907.0,528.0,963.0,498.0,836.0,379.0,1274.0,657.0,903.0,609.0,1007.0,463.0,999.0,576.0,1173.0,431.0,1128.0,435.0,1217.0,375.0,1193.0,560.0,1237.0,459.0,1205.0,379.0,1282.0,302.0,1261.0,427.0,1548.0,330.0,1487.0
3,476.0,907.0,528.0,963.0,498.0,836.0,379.0,1274.0,657.0,903.0,609.0,1008.0,467.0,1000.0,576.0,1173.0,431.0,1129.0,435.0,1217.0,375.0,1189.0,560.0,1237.0,459.0,1201.0,379.0,1282.0,306.0,1262.0,427.0,1548.0,330.0,1487.0
4,475.0,906.0,527.0,962.0,497.0,835.0,378.0,1273.0,656.0,902.0,608.0,1007.0,467.0,999.0,576.0,1172.0,431.0,1128.0,435.0,1216.0,374.0,1192.0,560.0,1237.0,459.0,1204.0,378.0,1281.0,306.0,1261.0,427.0,1547.0,330.0,1487.0
5,475.0,906.0,527.0,963.0,497.0,836.0,378.0,1273.0,656.0,902.0,608.0,1007.0,467.0,999.0,576.0,1172.0,431.0,1128.0,435.0,1216.0,374.0,1192.0,559.0,1237.0,459.0,1204.0,378.0,1281.0,306.0,1261.0,427.0,1547.0,330.0,1486.0
6,475.0,907.0,527.0,963.0,497.0,836.0,378.0,1273.0,656.0,903.0,607.0,1007.0,467.0,999.0,575.0,1172.0,430.0,1128.0,434.0,1217.0,374.0,1192.0,559.0,1237.0,459.0,1200.0,378.0,1281.0,306.0,1261.0,426.0,1547.0,330.0,1486.0
7,475.0,906.0,527.0,963.0,505.0,836.0,378.0,1273.0,656.0,902.0,608.0,1007.0,467.0,999.0,575.0,1172.0,434.0,1128.0,434.0,1217.0,374.0,1192.0,559.0,1237.0,459.0,1200.0,378.0,1281.0,305.0,1261.0,426.0,1547.0,330.0,1486.0
8,475.0,907.0,527.0,963.0,505.0,836.0,378.0,1273.0,656.0,903.0,607.0,1007.0,467.0,999.0,575.0,1172.0,430.0,1128.0,435.0,1217.0,374.0,1192.0,559.0,1237.0,459.0,1200.0,378.0,1281.0,306.0,1261.0,426.0,1546.0,330.0,1486.0
9,475.0,903.0,527.0,959.0,505.0,837.0,378.0,1273.0,656.0,903.0,607.0,1008.0,467.0,999.0,575.0,1172.0,435.0,1124.0,435.0,1217.0,374.0,1192.0,559.0,1237.0,459.0,1201.0,378.0,1281.0,306.0,1261.0,426.0,1546.0,330.0,1486.0
10,476.0,906.0,528.0,963.0,498.0,836.0,379.0,1273.0,657.0,902.0,609.0,1007.0,464.0,999.0,577.0,1172.0,432.0,1128.0,436.0,1216.0,371.0,1192.0,560.0,1237.0,460.0,1204.0,379.0,1281.0,303.0,1261.0,428.0,1547.0,331.0,1486.0
11,476.0,906.0,528.0,963.0,506.0,836.0,379.0,1273.0,657.0,902.0,609.0,1007.0,464.0,999.0,576.0,1172.0,431.0,1128.0,435.0,1216.0,375.0,1192.0,560.0,1237.0,460.0,1204.0,379.0,1281.0,307.0,1261.0,427.0,1547.0,331.0,1486.0
12,476.0,903.0,528.0,963.0,506.0,836.0,379.0,1273.0,657.0,903.0,609.0,1007.0,468.0,999.0,577.0,1173.0,431.0,1124.0,435.0,1217.0,375.0,1189.0,560.0,1237.0,460.0,1201.0,379.0,1282.0,302.0,1257.0,427.0,1548.0,331.0,1487.0
13,476.0,903.0,528.0,959.0,506.0,836.0,379.0,1274.0,657.0,903.0,609.0,1007.0,468.0,999.0,576.0,1173.0,431.0,1124.0,435.0,1217.0,375.0,1189.0,560.0,1237.0,460.0,1201.0,379.0,1282.0,302.0,1257.0,427.0,1548.0,331.0,1487.0
14,476.0,907.0,528.0,963.0,506.0,836.0,379.0,1274.0,657.0,902.0,609.0,1007.0,467.0,999.0,576.0,1173.0,431.0,1124.0,435.0,1217.0,375.0,1189.0,560.0,1237.0,459.0,1205.0,379.0,1282.0,306.0,1257.0,427.0,1548.0,330.0,1487.0
15,475.0,907.0,528.0,963.0,506.0,836.0,379.0,1274.0,657.0,903.0,609.0,1007.0,467.0,999.0,576.0,1173.0,435.0,1124.0,435.0,1217.0,375.0,1189.0,560.0,1237.0,459.0,1205.0,379.0,1282.0,306.0,1258.0,427.0,1548.0,330.0,1488.0
16,476.0,905.0,528.0,962.0,506.0,835.0,379.0,1273.0,657.0,901.0,609.0,1006.0,468.0,998.0,577.0,1172.0,431.0,1127.0,435.0,1216.0,375.0,1192.0,560.0,1237.0,459.0,1204.0,379.0,1281.0,306.0,1261.0,427.0,1548.0,330.0,1487.0
17,476.0,905.0,528.0,962.0,498.0,835.0,379.0,1273.0,657.0,901.0,609.0,1006.0,464.0,998.0,577.0,1172.0,431.0,1128.0,435.0,1216.0,375.0,1192.0,560.0,1237.0,459.0,1204.0,379.0,1281.0,306.0,1261.0,427.0,1548.0,330.0,1487.0
18,475.0,905.0,528.0,961.0,506.0,834.0,378.0,1272.0,657.0,901.0,608.0,1006.0,467.0,998.0,576.0,1171.0,435.0,1127.0,435.0,1220.0,374.0,1192.0,560.0,1236.0,459.0,1204.0,378.0,1280.0,306.0,1260.0,427.0,1551.0,330.0,1486.0
19,475.0,905.0,528.0,961.0,506.0,834.0,378.0,1272.0,657.0,901.0,609.0,1006.0,467.0,998.0,576.0,1171.0,435.0,1127.0,435.0,1220.0,374.0,1191.0,560.0,1236.0,459.0,1204.0,378.0,1280.0,306.0,1260.0,427.0,1551.0,330.0,1486.0
20,473.0,905.0,526.0,962.0,500.0,830.0,380.0,1272.0,653.0,897.0,608.0,1007.0,465.0,999.0,579.0,1174.0,433.0,1125.0,437.0,1219.0,375.0,1190.0,563.0,1235.0,457.0,1202.0,380.0,1284.0,306.0,1259.0,424.0,1549.0,331.0,1487.0
21,473.0,905.0,526.0,962.0,500.0,829.0,380.0,1272.0,653.0,897.0,608.0,1007.0,465.0,999.0,579.0,1174.0,433.0,1125.0,437.0,1219.0,376.0,1190.0,563.0,1235.0,457.0,1202.0,380.0,1284.0,306.0,1259.0,424.0,1549.0,331.0,1487.0
22,476.0,907.0,525.0,964.0,498.0,833.0,379.0,1272.0,658.0,899.0,610.0,1005.0,464.0,1001.0,577.0,1175.0,431.0,1126.0,435.0,1219.0,375.0,1191.0,561.0,1236.0,460.0,1203.0,379.0,1280.0,306.0,1260.0,427.0,1547.0,330.0,1487.0
23,472.0,908.0,525.0,964.0,498.0,833.0,383.0,1272.0,658.0,900.0,610.0,1005.0,464.0,1001.0,577.0,1175.0,431.0,1126.0,435.0,1220.0,375.0,1191.0,561.0,1236.0,460.0,1203.0,379.0,1280.0,306.0,1260.0,427.0,1548.0,330.0,1487.0
24,476.0,907.0,528.0,964.0,498.0,832.0,383.0,1272.0,658.0,899.0,609.0,1004.0,464.0,1000.0,577.0,1174.0,435.0,1126.0,435.0,1219.0,375.0,1191.0,561.0,1235.0,460.0,1207.0,379.0,1284.0,306.0,1259.0,427.0,1547.0,330.0,1486.0
25,476.0,907.0,524.0,964.0,498.0,832.0,383.0,1272.0,658.0,899.0,609.0,1004.0,464.0,1000.0,577.0,1174.0,435.0,1126.0,435.0,1219.0,374.0,1191.0,561.0,1235.0,460.0,1207.0,379.0,1284.0,306.0,1259.0,427.0,1547.0,330.0,1486.0
26,472.0,904.0,525.0,961.0,507.0,833.0,379.0,1273.0,659.0,900.0,610.0,1006.0,464.0,998.0,578.0,1172.0,432.0,1127.0,436.0,1216.0,375.0,1192.0,561.0,1237.0,460.0,1204.0,379.0,1281.0,306.0,1261.0,427.0,1549.0,330.0,1488.0
27,476.0,904.0,525.0,961.0,507.0,833.0,379.0,1273.0,659.0,900.0,610.0,1006.0,464.0,998.0,577.0,1172.0,432.0,1127.0,436.0,1216.0,375.0,1192.0,561.0,1237.0,460.0,1204.0,379.0,1281.0,306.0,1261.0,427.0,1549.0,330.0,1488.0
28,474.0,907.0,528.0,964.0,503.0,828.0,379.0,1270.0,234.0,890.0,610.0,1006.0,466.0,997.0,581.0,1171.0,433.0,1125.0,441.0,1216.0,375.0,1191.0,561.0,1237.0,462.0,1204.0,379.0,1282.0,305.0,1258.0,429.0,1551.0,329.0,1489.0
29,477.0,905.0,525.0,962.0,499.0,834.0,379.0,1274.0,659.0,901.0,606.0,1006.0,464.0,998.0,578.0,1173.0,432.0,1128.0,436.0,1217.0,371.0,1193.0,562.0,1238.0,456.0,1201.0,379.0,1282.0,306.0,1258.0,424.0,1550.0,331.0,1485.0
30,474.0,907.0,528.0,965.0,505.0,823.0,379.0,1270.0,235.0,891.0,611.0,1006.0,466.0,998.0,582.0,1171.0,433.0,1126.0,441.0,1217.0,375.0,1192.0,565.0,1237.0,462.0,1204.0,379.0,1283.0,305.0,1258.0,429.0,1551.0,330.0,1489.0
31,474.0,907.0,528.0,965.0,503.0,829.0,379.0,1270.0,235.0,891.0,610.0,1006.0,466.0,998.0,582.0,1171.0,433.0,1126.0,441.0,1216.0,375.0,1192.0,565.0,1237.0,462.0,1208.0,379.0,1282.0,305.0,1258.0,429.0,1551.0,330.0,1489.0
32,473.0,906.0,526.0,963.0,499.0,835.0,380.0,1274.0,659.0,902.0,607.0,1007.0,465.0,999.0,578.0,1173.0,433.0,1125.0,437.0,1218.0,372.0,1189.0,562.0,1238.0,457.0,1202.0,380.0,1282.0,303.0,1258.0,424.0,1550.0,331.0,1489.0
33,473.0,906.0,525.0,963.0,499.0,835.0,380.0,1274.0,659.0,902.0,610.0,1007.0,465.0,999.0,578.0,1173.0,432.0,1125.0,436.0,1218.0,376.0,1189.0,562.0,1238.0,457.0,1201.0,380.0,1282.0,303.0,1258.0,424.0,1549.0,331.0,1485.0
34,473.0,906.0,525.0,963.0,499.0,835.0,380.0,1275.0,659.0,902.0,607.0,1007.0,465.0,999.0,578.0,1173.0,432.0,1125.0,436.0,1218.0,375.0,1190.0,562.0,1238.0,457.0,1202.0,380.0,1283.0,303.0,1258.0,424.0,1550.0,331.0,1485.0
35,473.0,906.0,526.0,963.0,499.0,835.0,380.0,1275.0,659.0,902.0,607.0,1007.0,465.0,999.0,578.0,1173.0,432.0,1125.0,436.0,1218.0,375.0,1190.0,558.0,1234.0,457.0,1202.0,380.0,1283.0,302.0,1259.0,424.0,1551.0,331.0,1486.0
36,474.0,907.0,527.0,964.0,503.0,828.0,379.0,1270.0,234.0,890.0,610.0,1006.0,466.0,997.0,581.0,1171.0,433.0,1129.0,441.0,1216.0,375.0,1191.0,565.0,1237.0,461.0,1204.0,379.0,1282.0,305.0,1262.0,428.0,1551.0,329.0,1489.0
37,474.0,907.0,527.0,964.0,503.0,828.0,379.0,1270.0,234.0,890.0,610.0,1006.0,466.0,997.0,581.0,1171.0,433.0,1129.0,441.0,1216.0,375.0,1191.0,565.0,1237.0,461.0,1204.0,379.0,1282.0,305.0,1262.0,428.0,1551.0,329.0,1489.0
38,474.0,906.0,528.0,964.0,503.0,827.0,379.0,1270.0,234.0,889.0,611.0,1005.0,466.0,1001.0,582.0,1171.0,433.0,1129.0,441.0,1216.0,375.0,1191.0,561.0,1237.0,462.0,1204.0,379.0,1282.0,304.0,1262.0,428.0,1551.0,329.0,1489.0
39,474.0,906.0,528.0,963.0,503.0,827.0,383.0,1270.0,234.0,889.0,610.0,1005.0,466.0,1001.0,581.0,1170.0,432.0,1129.0,441.0,1216.0,375.0,1191.0,561.0,1237.0,461.0,1208.0,379.0,1282.0,304.0,1261.0,428.0,1551.0,329.0,1489.0
40,473.0,904.0,526.0,965.0,499.0,833.0,379.0,1274.0,660.0,900.0,607.0,1006.0,465.0,1002.0,578.0,1172.0,432.0,1128.0,436.0,1217.0,375.0,1189.0,562.0,1237.0,461.0,1205.0,379.0,1282.0,306.0,1258.0,424.0,1550.0,331.0,1489.0
