,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,448.0,881.0,458.0,948.0,446.0,808.0,525.0,1340.0,295.0,1284.0,576.0,1004.0,341.0,999.0,591.0,1172.0,321.0,1162.0,540.0,1253.0,377.0,1263.0,530.0,1258.0,387.0,1258.0,530.0,1350.0,367.0,1370.0,555.0,1671.0,341.0,1671.0
1,449.0,875.0,459.0,947.0,446.0,810.0,532.0,1342.0,179.0,895.0,579.0,1005.0,340.0,999.0,589.0,1171.0,324.0,1160.0,537.0,1249.0,376.0,1259.0,527.0,1259.0,387.0,1254.0,527.0,1353.0,366.0,1373.0,553.0,1674.0,340.0,1669.0
2,448.0,880.0,459.0,951.0,446.0,805.0,530.0,1344.0,719.0,900.0,576.0,1007.0,341.0,997.0,591.0,1171.0,321.0,1161.0,535.0,1253.0,377.0,1263.0,525.0,1258.0,387.0,1258.0,530.0,1355.0,362.0,1375.0,551.0,1671.0,341.0,1671.0
3,448.0,880.0,458.0,951.0,446.0,806.0,530.0,1345.0,719.0,900.0,576.0,1008.0,341.0,997.0,591.0,1171.0,320.0,1161.0,535.0,1253.0,377.0,1263.0,525.0,1258.0,387.0,1258.0,530.0,1355.0,361.0,1370.0,556.0,1672.0,341.0,1672.0
4,449.0,877.0,454.0,951.0,447.0,807.0,533.0,1342.0,178.0,893.0,575.0,1003.0,340.0,998.0,590.0,1170.0,324.0,1165.0,538.0,1248.0,376.0,1259.0,528.0,1259.0,387.0,1259.0,528.0,1353.0,360.0,1374.0,554.0,1672.0,340.0,1672.0
5,449.0,878.0,455.0,946.0,447.0,807.0,533.0,1343.0,177.0,893.0,575.0,1003.0,340.0,998.0,590.0,1170.0,324.0,1160.0,538.0,1249.0,376.0,1259.0,528.0,1259.0,387.0,1254.0,528.0,1353.0,360.0,1369.0,554.0,1672.0,340.0,1672.0
6,448.0,875.0,458.0,951.0,446.0,806.0,530.0,1345.0,719.0,900.0,576.0,1002.0,341.0,997.0,591.0,1171.0,320.0,1161.0,535.0,1253.0,377.0,1263.0,525.0,1258.0,387.0,1258.0,530.0,1355.0,361.0,1376.0,556.0,1672.0,341.0,1672.0
7,449.0,878.0,454.0,946.0,446.0,807.0,532.0,1342.0,178.0,893.0,574.0,1003.0,339.0,998.0,590.0,1170.0,319.0,1165.0,538.0,1253.0,376.0,1259.0,527.0,1259.0,386.0,1259.0,527.0,1352.0,365.0,1373.0,553.0,1671.0,339.0,1671.0
8,449.0,877.0,454.0,950.0,446.0,807.0,532.0,1342.0,177.0,893.0,574.0,1003.0,339.0,997.0,590.0,1170.0,318.0,1165.0,538.0,1253.0,376.0,1259.0,527.0,1259.0,386.0,1253.0,527.0,1353.0,360.0,1374.0,553.0,1671.0,339.0,1671.0
9,448.0,879.0,458.0,951.0,445.0,805.0,530.0,1345.0,182.0,900.0,576.0,1007.0,341.0,997.0,591.0,1171.0,320.0,1160.0,535.0,1253.0,376.0,1263.0,525.0,1258.0,387.0,1258.0,530.0,1355.0,361.0,1370.0,555.0,1672.0,341.0,1672.0
