,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,452.0,881.0,462.0,957.0,440.0,823.0,538.0,1357.0,300.0,1296.0,579.0,1013.0,341.0,1003.0,589.0,1175.0,321.0,1175.0,528.0,1271.0,381.0,1271.0,533.0,1266.0,387.0,1266.0,538.0,1367.0,356.0,1382.0,559.0,1676.0,341.0,1676.0
1,452.0,881.0,462.0,957.0,450.0,822.0,538.0,1357.0,721.0,916.0,579.0,1012.0,341.0,1002.0,589.0,1175.0,321.0,1175.0,528.0,1271.0,381.0,1271.0,538.0,1261.0,391.0,1266.0,538.0,1367.0,351.0,1387.0,559.0,1671.0,341.0,1676.0
2,452.0,880.0,462.0,956.0,439.0,821.0,543.0,1357.0,188.0,915.0,579.0,1012.0,340.0,1002.0,589.0,1174.0,320.0,1174.0,528.0,1271.0,381.0,1271.0,538.0,1261.0,391.0,1266.0,538.0,1367.0,351.0,1387.0,559.0,1672.0,340.0,1677.0
3,452.0,879.0,462.0,955.0,440.0,821.0,539.0,1357.0,722.0,915.0,579.0,1011.0,340.0,1001.0,590.0,1174.0,320.0,1174.0,523.0,1271.0,381.0,1271.0,534.0,1260.0,391.0,1266.0,539.0,1367.0,351.0,1388.0,559.0,1672.0,340.0,1677.0
4,452.0,879.0,462.0,955.0,439.0,821.0,544.0,1356.0,721.0,915.0,579.0,1011.0,340.0,1006.0,589.0,1174.0,320.0,1174.0,528.0,1270.0,381.0,1270.0,533.0,1260.0,391.0,1265.0,538.0,1367.0,351.0,1387.0,559.0,1671.0,340.0,1676.0
5,452.0,883.0,462.0,955.0,450.0,820.0,544.0,1361.0,722.0,914.0,579.0,1010.0,340.0,1005.0,589.0,1173.0,320.0,1178.0,528.0,1270.0,381.0,1270.0,534.0,1260.0,391.0,1265.0,539.0,1371.0,351.0,1387.0,559.0,1671.0,340.0,1676.0
6,452.0,880.0,462.0,956.0,450.0,821.0,543.0,1356.0,721.0,915.0,579.0,1011.0,341.0,1001.0,594.0,1173.0,320.0,1178.0,528.0,1270.0,381.0,1275.0,533.0,1259.0,391.0,1265.0,538.0,1371.0,351.0,1386.0,558.0,1675.0,341.0,1675.0
7,452.0,885.0,462.0,956.0,440.0,822.0,543.0,1356.0,721.0,915.0,579.0,1011.0,341.0,1001.0,594.0,1174.0,321.0,1174.0,528.0,1270.0,381.0,1270.0,533.0,1260.0,392.0,1265.0,538.0,1366.0,351.0,1386.0,559.0,1675.0,341.0,1675.0
8,452.0,884.0,462.0,955.0,450.0,820.0,544.0,1361.0,721.0,914.0,579.0,1011.0,341.0,1006.0,594.0,1173.0,320.0,1178.0,528.0,1270.0,381.0,1270.0,534.0,1259.0,391.0,1264.0,539.0,1371.0,351.0,1386.0,559.0,1671.0,341.0,1676.0
9,452.0,884.0,462.0,955.0,450.0,821.0,544.0,1356.0,721.0,914.0,579.0,1011.0,341.0,1006.0,594.0,1178.0,320.0,1173.0,528.0,1270.0,381.0,1270.0,533.0,1259.0,391.0,1264.0,539.0,1366.0,356.0,1386.0,559.0,1675.0,341.0,1675.0
10,452.0,884.0,463.0,956.0,440.0,821.0,544.0,1361.0,721.0,915.0,579.0,1011.0,341.0,1001.0,595.0,1174.0,321.0,1174.0,529.0,1270.0,381.0,1270.0,534.0,1260.0,392.0,1265.0,539.0,1371.0,356.0,1382.0,559.0,1676.0,341.0,1676.0
