,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,494.0,790.0,574.0,881.0,551.0,698.0,260.0,1417.0,158.0,761.0,574.0,955.0,608.0,921.0,494.0,1189.0,500.0,1166.0,346.0,1383.0,374.0,1286.0,608.0,1354.0,614.0,1331.0,260.0,1434.0,312.0,1348.0,335.0,1708.0,357.0,1679.0
1,488.0,785.0,574.0,882.0,551.0,694.0,260.0,1423.0,157.0,762.0,574.0,950.0,596.0,922.0,482.0,1207.0,477.0,1178.0,345.0,1384.0,374.0,1287.0,608.0,1355.0,591.0,1326.0,260.0,1435.0,311.0,1349.0,334.0,1709.0,357.0,1680.0
2,494.0,783.0,574.0,880.0,551.0,697.0,260.0,1422.0,157.0,760.0,574.0,954.0,602.0,920.0,483.0,1205.0,477.0,1177.0,345.0,1388.0,374.0,1285.0,602.0,1354.0,608.0,1325.0,260.0,1434.0,311.0,1348.0,334.0,1719.0,357.0,1679.0
3,495.0,782.0,575.0,879.0,552.0,696.0,261.0,1421.0,158.0,759.0,575.0,953.0,603.0,919.0,483.0,1205.0,477.0,1176.0,346.0,1387.0,375.0,1284.0,609.0,1353.0,614.0,1324.0,261.0,1433.0,312.0,1347.0,340.0,1724.0,363.0,1678.0
4,494.0,788.0,574.0,879.0,551.0,696.0,260.0,1421.0,157.0,759.0,574.0,953.0,603.0,919.0,483.0,1204.0,483.0,1176.0,346.0,1387.0,374.0,1284.0,608.0,1359.0,614.0,1330.0,260.0,1433.0,311.0,1347.0,334.0,1724.0,363.0,1678.0
5,494.0,782.0,574.0,879.0,551.0,697.0,260.0,1420.0,158.0,759.0,574.0,953.0,602.0,919.0,482.0,1204.0,482.0,1175.0,346.0,1386.0,374.0,1284.0,608.0,1352.0,608.0,1323.0,260.0,1432.0,312.0,1346.0,340.0,1722.0,357.0,1682.0
6,494.0,787.0,574.0,878.0,546.0,696.0,261.0,1420.0,158.0,758.0,574.0,952.0,603.0,918.0,483.0,1204.0,483.0,1175.0,346.0,1392.0,380.0,1278.0,609.0,1358.0,609.0,1323.0,261.0,1432.0,306.0,1352.0,340.0,1723.0,358.0,1683.0
7,495.0,787.0,575.0,878.0,546.0,695.0,261.0,1420.0,158.0,758.0,575.0,952.0,603.0,918.0,483.0,1209.0,483.0,1175.0,346.0,1392.0,375.0,1283.0,609.0,1357.0,609.0,1329.0,261.0,1432.0,312.0,1346.0,340.0,1723.0,358.0,1683.0
8,494.0,782.0,574.0,879.0,551.0,697.0,261.0,1425.0,159.0,759.0,574.0,953.0,602.0,919.0,483.0,1209.0,483.0,1175.0,346.0,1391.0,380.0,1277.0,608.0,1362.0,608.0,1334.0,261.0,1431.0,312.0,1345.0,346.0,1721.0,341.0,1681.0
9,493.0,782.0,573.0,879.0,550.0,697.0,260.0,1420.0,157.0,759.0,573.0,953.0,601.0,919.0,482.0,1209.0,476.0,1175.0,345.0,1391.0,374.0,1283.0,601.0,1363.0,590.0,1329.0,260.0,1431.0,311.0,1346.0,340.0,1721.0,357.0,1682.0
