,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,555.0,806.0,657.0,895.0,615.0,710.0,305.0,1385.0,490.0,1194.0,657.0,955.0,687.0,925.0,591.0,1230.0,591.0,1194.0,496.0,1433.0,490.0,1320.0,627.0,1379.0,609.0,1337.0,305.0,1397.0,346.0,1331.0,364.0,1750.0,346.0,1678.0
1,555.0,806.0,650.0,895.0,615.0,710.0,304.0,1390.0,161.0,764.0,656.0,955.0,686.0,925.0,591.0,1229.0,585.0,1199.0,495.0,1432.0,489.0,1307.0,626.0,1372.0,609.0,1325.0,304.0,1402.0,340.0,1337.0,364.0,1748.0,346.0,1677.0
2,561.0,802.0,650.0,897.0,621.0,712.0,305.0,1390.0,163.0,766.0,656.0,956.0,680.0,926.0,591.0,1230.0,585.0,1200.0,496.0,1432.0,496.0,1307.0,627.0,1366.0,591.0,1331.0,299.0,1402.0,335.0,1337.0,365.0,1747.0,353.0,1682.0
3,561.0,803.0,650.0,892.0,620.0,714.0,306.0,1390.0,164.0,768.0,656.0,951.0,679.0,928.0,590.0,1230.0,590.0,1200.0,495.0,1432.0,495.0,1301.0,626.0,1378.0,590.0,1331.0,300.0,1402.0,335.0,1337.0,365.0,1752.0,353.0,1675.0
4,561.0,803.0,655.0,898.0,620.0,715.0,306.0,1389.0,164.0,768.0,655.0,951.0,679.0,928.0,590.0,1224.0,590.0,1200.0,495.0,1431.0,495.0,1306.0,620.0,1372.0,584.0,1330.0,300.0,1401.0,336.0,1336.0,371.0,1756.0,353.0,1679.0
5,561.0,800.0,656.0,895.0,621.0,710.0,304.0,1390.0,161.0,764.0,656.0,955.0,686.0,925.0,591.0,1229.0,585.0,1199.0,501.0,1426.0,495.0,1301.0,626.0,1366.0,603.0,1325.0,304.0,1402.0,340.0,1337.0,364.0,1748.0,346.0,1677.0
6,562.0,799.0,651.0,895.0,621.0,710.0,305.0,1390.0,162.0,764.0,657.0,955.0,681.0,925.0,591.0,1229.0,585.0,1199.0,496.0,1426.0,496.0,1307.0,627.0,1366.0,597.0,1325.0,299.0,1402.0,335.0,1337.0,365.0,1748.0,347.0,1677.0
7,562.0,803.0,658.0,899.0,622.0,713.0,304.0,1391.0,160.0,761.0,658.0,953.0,682.0,929.0,592.0,1223.0,586.0,1199.0,496.0,1427.0,496.0,1307.0,628.0,1367.0,610.0,1325.0,304.0,1403.0,340.0,1337.0,364.0,1739.0,346.0,1679.0
8,562.0,803.0,652.0,893.0,622.0,713.0,304.0,1392.0,160.0,761.0,658.0,953.0,688.0,929.0,592.0,1223.0,586.0,1199.0,496.0,1428.0,496.0,1301.0,640.0,1374.0,622.0,1325.0,304.0,1398.0,340.0,1331.0,364.0,1734.0,352.0,1680.0
9,562.0,803.0,652.0,893.0,622.0,713.0,304.0,1390.0,161.0,761.0,658.0,953.0,682.0,929.0,592.0,1223.0,586.0,1199.0,496.0,1426.0,496.0,1307.0,628.0,1360.0,610.0,1325.0,304.0,1402.0,334.0,1337.0,364.0,1738.0,346.0,1678.0
