,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,583.0,812.0,673.0,907.0,645.0,727.0,302.0,1380.0,505.0,1211.0,679.0,969.0,713.0,952.0,595.0,1251.0,600.0,1206.0,493.0,1425.0,589.0,1470.0,617.0,1375.0,617.0,1341.0,302.0,1392.0,336.0,1330.0,358.0,1729.0,319.0,1662.0
1,583.0,812.0,673.0,913.0,645.0,728.0,303.0,1385.0,185.0,795.0,679.0,970.0,707.0,953.0,589.0,1245.0,595.0,1206.0,494.0,1425.0,589.0,1470.0,617.0,1374.0,617.0,1340.0,303.0,1397.0,331.0,1335.0,359.0,1728.0,314.0,1661.0
2,583.0,813.0,673.0,914.0,645.0,728.0,303.0,1386.0,185.0,796.0,679.0,970.0,707.0,953.0,589.0,1245.0,600.0,1206.0,494.0,1425.0,589.0,1470.0,623.0,1374.0,617.0,1341.0,303.0,1397.0,331.0,1335.0,359.0,1728.0,314.0,1661.0
3,584.0,816.0,674.0,912.0,646.0,731.0,307.0,1386.0,183.0,793.0,680.0,968.0,708.0,951.0,590.0,1245.0,590.0,1206.0,494.0,1426.0,590.0,1471.0,618.0,1369.0,618.0,1341.0,302.0,1398.0,330.0,1336.0,358.0,1731.0,313.0,1663.0
4,584.0,812.0,674.0,914.0,646.0,728.0,303.0,1386.0,184.0,795.0,679.0,970.0,708.0,953.0,589.0,1246.0,595.0,1206.0,494.0,1426.0,589.0,1471.0,618.0,1375.0,623.0,1341.0,303.0,1397.0,331.0,1336.0,359.0,1729.0,314.0,1662.0
5,583.0,812.0,673.0,914.0,645.0,728.0,302.0,1386.0,184.0,796.0,679.0,970.0,707.0,953.0,589.0,1245.0,595.0,1206.0,493.0,1425.0,499.0,1301.0,623.0,1374.0,617.0,1341.0,302.0,1397.0,330.0,1335.0,359.0,1729.0,314.0,1661.0
6,583.0,811.0,674.0,913.0,645.0,727.0,307.0,1387.0,183.0,794.0,679.0,969.0,707.0,952.0,589.0,1246.0,595.0,1206.0,493.0,1427.0,589.0,1472.0,623.0,1376.0,623.0,1342.0,301.0,1398.0,329.0,1336.0,357.0,1731.0,312.0,1664.0
7,583.0,812.0,673.0,914.0,645.0,728.0,302.0,1386.0,184.0,796.0,679.0,970.0,707.0,953.0,589.0,1246.0,595.0,1206.0,493.0,1426.0,589.0,1471.0,623.0,1375.0,617.0,1341.0,302.0,1398.0,330.0,1336.0,358.0,1730.0,313.0,1662.0
8,584.0,811.0,674.0,913.0,646.0,726.0,301.0,1388.0,182.0,794.0,680.0,969.0,708.0,952.0,589.0,1246.0,595.0,1207.0,493.0,1427.0,589.0,1472.0,618.0,1376.0,635.0,1342.0,301.0,1393.0,329.0,1337.0,358.0,1732.0,312.0,1665.0
9,583.0,813.0,673.0,909.0,645.0,729.0,302.0,1386.0,184.0,797.0,679.0,971.0,707.0,948.0,589.0,1246.0,589.0,1207.0,493.0,1426.0,589.0,1471.0,622.0,1375.0,622.0,1341.0,302.0,1398.0,330.0,1336.0,358.0,1729.0,319.0,1662.0
