,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,594.0,873.0,661.0,946.0,628.0,787.0,377.0,1341.0,526.0,1186.0,661.0,1008.0,685.0,974.0,608.0,1215.0,628.0,1177.0,526.0,1336.0,522.0,1273.0,671.0,1302.0,637.0,1278.0,377.0,1350.0,411.0,1292.0,425.0,1610.0,464.0,1548.0
1,593.0,869.0,661.0,946.0,627.0,787.0,376.0,1346.0,251.0,844.0,661.0,1008.0,690.0,970.0,608.0,1211.0,627.0,1172.0,526.0,1331.0,526.0,1268.0,670.0,1302.0,637.0,1273.0,376.0,1355.0,405.0,1297.0,425.0,1611.0,463.0,1543.0
2,588.0,869.0,660.0,946.0,627.0,787.0,376.0,1346.0,251.0,845.0,660.0,1009.0,689.0,970.0,607.0,1211.0,627.0,1173.0,525.0,1332.0,525.0,1269.0,670.0,1303.0,636.0,1269.0,376.0,1356.0,405.0,1298.0,424.0,1606.0,463.0,1544.0
3,589.0,869.0,661.0,946.0,627.0,787.0,377.0,1346.0,251.0,845.0,661.0,1008.0,690.0,970.0,608.0,1211.0,627.0,1172.0,526.0,1331.0,526.0,1269.0,671.0,1302.0,637.0,1273.0,377.0,1355.0,406.0,1297.0,425.0,1611.0,463.0,1548.0
4,588.0,866.0,660.0,942.0,626.0,789.0,378.0,1344.0,253.0,846.0,660.0,1009.0,689.0,971.0,607.0,1210.0,631.0,1172.0,526.0,1335.0,521.0,1268.0,669.0,1306.0,636.0,1277.0,378.0,1354.0,406.0,1296.0,425.0,1612.0,464.0,1550.0
5,588.0,865.0,665.0,947.0,626.0,789.0,378.0,1344.0,253.0,846.0,660.0,1009.0,689.0,970.0,607.0,1214.0,626.0,1171.0,526.0,1334.0,521.0,1267.0,670.0,1305.0,636.0,1277.0,378.0,1353.0,406.0,1296.0,426.0,1612.0,464.0,1554.0
6,585.0,870.0,661.0,947.0,628.0,789.0,374.0,1344.0,249.0,846.0,656.0,1009.0,690.0,971.0,609.0,1210.0,628.0,1181.0,527.0,1335.0,532.0,1268.0,671.0,1301.0,633.0,1277.0,374.0,1354.0,407.0,1296.0,427.0,1612.0,460.0,1545.0
7,584.0,870.0,661.0,947.0,627.0,789.0,373.0,1344.0,249.0,846.0,661.0,1009.0,689.0,971.0,608.0,1215.0,627.0,1186.0,527.0,1335.0,531.0,1263.0,670.0,1301.0,632.0,1273.0,373.0,1354.0,407.0,1296.0,426.0,1612.0,460.0,1545.0
8,584.0,870.0,660.0,947.0,627.0,789.0,373.0,1345.0,248.0,846.0,660.0,1009.0,689.0,971.0,608.0,1215.0,627.0,1187.0,526.0,1330.0,531.0,1268.0,670.0,1302.0,632.0,1278.0,373.0,1354.0,406.0,1297.0,426.0,1608.0,459.0,1551.0
9,583.0,870.0,660.0,947.0,626.0,789.0,372.0,1344.0,248.0,846.0,660.0,1009.0,689.0,971.0,607.0,1215.0,626.0,1186.0,526.0,1335.0,530.0,1268.0,669.0,1301.0,631.0,1277.0,372.0,1354.0,406.0,1297.0,425.0,1613.0,459.0,1551.0
10,583.0,870.0,660.0,947.0,626.0,789.0,373.0,1344.0,249.0,846.0,660.0,1009.0,689.0,971.0,607.0,1215.0,626.0,1186.0,526.0,1334.0,531.0,1267.0,669.0,1306.0,631.0,1277.0,373.0,1353.0,406.0,1296.0,426.0,1612.0,459.0,1550.0
11,583.0,870.0,660.0,947.0,626.0,789.0,373.0,1344.0,249.0,847.0,660.0,1009.0,689.0,971.0,607.0,1215.0,626.0,1186.0,526.0,1334.0,531.0,1267.0,670.0,1306.0,631.0,1277.0,373.0,1353.0,406.0,1296.0,426.0,1612.0,459.0,1550.0
12,584.0,870.0,660.0,947.0,627.0,789.0,373.0,1345.0,248.0,846.0,660.0,1005.0,689.0,971.0,608.0,1211.0,627.0,1187.0,526.0,1331.0,531.0,1269.0,670.0,1302.0,632.0,1278.0,373.0,1355.0,406.0,1297.0,425.0,1609.0,459.0,1552.0
13,584.0,870.0,661.0,947.0,627.0,789.0,373.0,1345.0,248.0,846.0,661.0,1009.0,689.0,971.0,608.0,1211.0,627.0,1177.0,526.0,1331.0,531.0,1264.0,670.0,1302.0,632.0,1273.0,373.0,1355.0,406.0,1297.0,425.0,1609.0,459.0,1552.0
14,586.0,871.0,663.0,948.0,625.0,789.0,375.0,1346.0,251.0,847.0,658.0,1010.0,687.0,972.0,605.0,1211.0,629.0,1173.0,529.0,1331.0,529.0,1269.0,668.0,1303.0,634.0,1274.0,375.0,1355.0,404.0,1298.0,423.0,1609.0,461.0,1547.0
15,586.0,871.0,663.0,948.0,625.0,789.0,375.0,1346.0,251.0,847.0,658.0,1010.0,687.0,972.0,606.0,1211.0,630.0,1173.0,529.0,1331.0,529.0,1264.0,668.0,1302.0,634.0,1274.0,375.0,1355.0,404.0,1298.0,423.0,1609.0,462.0,1547.0
