,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,411.0,1083.0,540.0,1083.0,387.0,990.0,347.0,1348.0,504.0,1356.0,592.0,1111.0,556.0,1075.0,608.0,1312.0,532.0,1240.0,572.0,1477.0,524.0,1416.0,628.0,1360.0,536.0,1272.0,343.0,1352.0,351.0,1308.0,383.0,1609.0,419.0,1545.0
1,411.0,1083.0,534.0,1079.0,386.0,997.0,345.0,1353.0,268.0,1005.0,591.0,1112.0,554.0,1075.0,607.0,1312.0,530.0,1238.0,570.0,1476.0,521.0,1410.0,628.0,1357.0,530.0,1267.0,345.0,1361.0,349.0,1304.0,382.0,1607.0,415.0,1541.0
2,411.0,1083.0,534.0,1079.0,386.0,997.0,346.0,1353.0,268.0,1006.0,591.0,1112.0,554.0,1075.0,607.0,1312.0,599.0,1247.0,570.0,1476.0,525.0,1414.0,628.0,1357.0,529.0,1267.0,346.0,1361.0,350.0,1304.0,382.0,1606.0,419.0,1541.0
3,411.0,1083.0,534.0,1079.0,386.0,997.0,345.0,1353.0,268.0,1005.0,591.0,1112.0,554.0,1075.0,607.0,1312.0,599.0,1247.0,570.0,1476.0,525.0,1410.0,628.0,1357.0,530.0,1267.0,345.0,1361.0,350.0,1304.0,382.0,1607.0,415.0,1541.0
4,412.0,1084.0,536.0,1076.0,384.0,996.0,348.0,1348.0,276.0,1016.0,588.0,1108.0,552.0,1072.0,608.0,1312.0,592.0,1248.0,572.0,1472.0,520.0,1412.0,632.0,1356.0,532.0,1272.0,344.0,1360.0,348.0,1308.0,380.0,1608.0,420.0,1544.0
5,412.0,1084.0,532.0,1080.0,384.0,996.0,348.0,1348.0,276.0,1016.0,588.0,1108.0,552.0,1072.0,608.0,1312.0,532.0,1244.0,572.0,1472.0,520.0,1412.0,628.0,1356.0,532.0,1272.0,348.0,1360.0,348.0,1304.0,380.0,1608.0,416.0,1544.0
6,408.0,1079.0,534.0,1079.0,384.0,994.0,347.0,1353.0,269.0,1006.0,592.0,1112.0,551.0,1075.0,608.0,1312.0,530.0,1238.0,571.0,1475.0,526.0,1414.0,628.0,1357.0,526.0,1267.0,347.0,1361.0,351.0,1304.0,384.0,1610.0,416.0,1544.0
7,408.0,1079.0,534.0,1079.0,384.0,998.0,347.0,1353.0,269.0,1006.0,592.0,1112.0,551.0,1075.0,608.0,1312.0,530.0,1238.0,571.0,1475.0,526.0,1414.0,628.0,1357.0,530.0,1267.0,347.0,1361.0,351.0,1304.0,384.0,1610.0,416.0,1544.0
8,413.0,1084.0,537.0,1080.0,385.0,996.0,349.0,1348.0,277.0,1016.0,589.0,1108.0,553.0,1072.0,609.0,1312.0,533.0,1244.0,573.0,1472.0,521.0,1412.0,629.0,1356.0,533.0,1272.0,345.0,1360.0,349.0,1308.0,381.0,1608.0,421.0,1544.0
9,413.0,1084.0,537.0,1080.0,385.0,996.0,349.0,1348.0,277.0,1016.0,589.0,1108.0,553.0,1076.0,609.0,1312.0,533.0,1244.0,573.0,1472.0,521.0,1412.0,629.0,1360.0,533.0,1272.0,345.0,1360.0,349.0,1308.0,381.0,1608.0,421.0,1544.0
10,412.0,1084.0,534.0,1080.0,388.0,995.0,347.0,1353.0,270.0,1007.0,591.0,1113.0,550.0,1076.0,607.0,1312.0,599.0,1247.0,571.0,1475.0,526.0,1414.0,628.0,1357.0,526.0,1267.0,347.0,1361.0,351.0,1304.0,384.0,1609.0,416.0,1544.0
11,412.0,1084.0,534.0,1080.0,387.0,994.0,347.0,1353.0,269.0,1007.0,591.0,1112.0,550.0,1076.0,607.0,1312.0,599.0,1247.0,571.0,1475.0,526.0,1414.0,628.0,1357.0,526.0,1267.0,347.0,1361.0,351.0,1304.0,383.0,1609.0,416.0,1544.0
12,417.0,1084.0,537.0,1080.0,385.0,996.0,349.0,1348.0,277.0,1016.0,588.0,1108.0,552.0,1072.0,608.0,1308.0,533.0,1244.0,572.0,1468.0,521.0,1412.0,628.0,1360.0,533.0,1272.0,345.0,1360.0,349.0,1308.0,381.0,1608.0,421.0,1544.0
13,417.0,1084.0,536.0,1080.0,385.0,996.0,349.0,1348.0,277.0,1016.0,588.0,1108.0,552.0,1072.0,608.0,1312.0,532.0,1244.0,572.0,1468.0,524.0,1412.0,628.0,1360.0,532.0,1272.0,345.0,1360.0,349.0,1308.0,381.0,1608.0,421.0,1544.0
14,408.0,1084.0,534.0,1080.0,388.0,995.0,348.0,1353.0,270.0,1007.0,591.0,1109.0,551.0,1076.0,607.0,1312.0,530.0,1239.0,571.0,1474.0,526.0,1413.0,628.0,1357.0,526.0,1267.0,348.0,1361.0,352.0,1304.0,380.0,1608.0,417.0,1543.0
15,412.0,1085.0,534.0,1076.0,388.0,995.0,347.0,1353.0,270.0,1007.0,591.0,1109.0,550.0,1076.0,607.0,1312.0,530.0,1239.0,571.0,1474.0,526.0,1413.0,628.0,1357.0,526.0,1267.0,347.0,1361.0,351.0,1304.0,384.0,1608.0,416.0,1543.0
16,412.0,1084.0,534.0,1080.0,388.0,995.0,347.0,1353.0,270.0,1007.0,591.0,1109.0,550.0,1076.0,607.0,1312.0,530.0,1239.0,571.0,1475.0,530.0,1414.0,624.0,1357.0,526.0,1267.0,347.0,1361.0,351.0,1304.0,384.0,1609.0,416.0,1544.0
17,412.0,1084.0,534.0,1080.0,388.0,995.0,347.0,1353.0,270.0,1007.0,591.0,1109.0,550.0,1076.0,607.0,1312.0,595.0,1239.0,571.0,1475.0,530.0,1414.0,624.0,1357.0,526.0,1267.0,347.0,1361.0,351.0,1304.0,383.0,1609.0,416.0,1544.0
18,412.0,1083.0,534.0,1079.0,387.0,998.0,346.0,1353.0,269.0,1006.0,591.0,1112.0,550.0,1079.0,607.0,1312.0,530.0,1238.0,571.0,1475.0,530.0,1414.0,624.0,1357.0,526.0,1267.0,346.0,1361.0,350.0,1304.0,383.0,1610.0,416.0,1540.0
19,412.0,1083.0,534.0,1079.0,387.0,997.0,346.0,1353.0,269.0,1006.0,591.0,1112.0,550.0,1079.0,608.0,1312.0,530.0,1238.0,571.0,1475.0,530.0,1414.0,628.0,1361.0,526.0,1267.0,346.0,1361.0,350.0,1304.0,383.0,1610.0,416.0,1540.0
