,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,573.0,806.0,660.0,905.0,637.0,719.0,311.0,1382.0,497.0,1196.0,666.0,963.0,683.0,934.0,602.0,1225.0,602.0,1190.0,497.0,1429.0,532.0,1324.0,625.0,1359.0,608.0,1324.0,311.0,1394.0,346.0,1330.0,369.0,1743.0,352.0,1674.0
1,573.0,804.0,661.0,903.0,638.0,722.0,317.0,1387.0,171.0,774.0,667.0,961.0,684.0,938.0,597.0,1218.0,608.0,1195.0,498.0,1428.0,527.0,1294.0,626.0,1358.0,608.0,1317.0,311.0,1393.0,340.0,1335.0,369.0,1738.0,352.0,1674.0
2,574.0,803.0,661.0,902.0,638.0,721.0,316.0,1389.0,169.0,774.0,667.0,961.0,685.0,938.0,597.0,1219.0,620.0,1189.0,497.0,1430.0,527.0,1295.0,626.0,1359.0,609.0,1318.0,310.0,1394.0,333.0,1336.0,369.0,1740.0,357.0,1676.0
3,574.0,807.0,662.0,901.0,638.0,718.0,315.0,1384.0,167.0,771.0,668.0,960.0,686.0,936.0,597.0,1225.0,609.0,1195.0,497.0,1425.0,532.0,1301.0,627.0,1360.0,615.0,1325.0,309.0,1396.0,338.0,1331.0,368.0,1743.0,379.0,1684.0
4,574.0,807.0,663.0,901.0,639.0,718.0,315.0,1389.0,168.0,771.0,668.0,960.0,686.0,936.0,598.0,1225.0,621.0,1195.0,498.0,1425.0,527.0,1301.0,621.0,1360.0,610.0,1325.0,309.0,1395.0,339.0,1336.0,368.0,1743.0,374.0,1684.0
5,574.0,807.0,662.0,901.0,639.0,718.0,315.0,1389.0,168.0,771.0,668.0,960.0,686.0,936.0,597.0,1224.0,615.0,1195.0,497.0,1430.0,592.0,1471.0,627.0,1365.0,609.0,1324.0,309.0,1395.0,339.0,1336.0,368.0,1742.0,368.0,1683.0
6,574.0,803.0,662.0,902.0,638.0,721.0,316.0,1388.0,170.0,773.0,667.0,961.0,685.0,937.0,597.0,1218.0,621.0,1171.0,498.0,1429.0,527.0,1294.0,626.0,1359.0,609.0,1318.0,310.0,1394.0,340.0,1329.0,363.0,1739.0,357.0,1675.0
7,574.0,803.0,662.0,902.0,638.0,721.0,316.0,1388.0,169.0,773.0,667.0,961.0,679.0,937.0,597.0,1219.0,603.0,1195.0,498.0,1429.0,527.0,1295.0,626.0,1359.0,609.0,1324.0,310.0,1394.0,333.0,1336.0,369.0,1740.0,357.0,1675.0
8,573.0,803.0,661.0,902.0,638.0,721.0,315.0,1388.0,169.0,773.0,667.0,961.0,684.0,937.0,597.0,1224.0,620.0,1195.0,497.0,1429.0,526.0,1300.0,626.0,1359.0,614.0,1324.0,310.0,1394.0,339.0,1336.0,368.0,1746.0,356.0,1669.0
9,573.0,803.0,661.0,902.0,638.0,721.0,316.0,1387.0,170.0,773.0,667.0,960.0,690.0,937.0,597.0,1224.0,620.0,1194.0,497.0,1428.0,526.0,1294.0,626.0,1358.0,614.0,1323.0,310.0,1393.0,339.0,1335.0,368.0,1744.0,357.0,1674.0
10,573.0,803.0,661.0,902.0,637.0,721.0,316.0,1387.0,170.0,774.0,666.0,961.0,690.0,937.0,596.0,1223.0,620.0,1194.0,497.0,1428.0,532.0,1293.0,631.0,1358.0,614.0,1323.0,310.0,1393.0,334.0,1334.0,369.0,1743.0,357.0,1673.0
11,573.0,803.0,661.0,902.0,638.0,721.0,316.0,1387.0,170.0,773.0,667.0,966.0,690.0,943.0,597.0,1223.0,620.0,1171.0,497.0,1427.0,532.0,1293.0,626.0,1357.0,614.0,1322.0,316.0,1398.0,340.0,1334.0,369.0,1737.0,357.0,1673.0
12,574.0,807.0,662.0,901.0,638.0,719.0,316.0,1388.0,169.0,772.0,668.0,965.0,685.0,936.0,597.0,1223.0,603.0,1194.0,498.0,1429.0,527.0,1300.0,627.0,1358.0,609.0,1323.0,310.0,1393.0,339.0,1335.0,369.0,1745.0,357.0,1675.0
13,574.0,803.0,662.0,903.0,638.0,722.0,317.0,1387.0,171.0,774.0,667.0,961.0,691.0,943.0,597.0,1224.0,621.0,1195.0,498.0,1428.0,533.0,1300.0,626.0,1358.0,609.0,1323.0,311.0,1393.0,335.0,1335.0,370.0,1743.0,358.0,1673.0
14,573.0,803.0,661.0,903.0,638.0,722.0,316.0,1387.0,171.0,774.0,667.0,961.0,690.0,938.0,597.0,1218.0,620.0,1194.0,497.0,1428.0,533.0,1294.0,626.0,1358.0,614.0,1323.0,311.0,1393.0,340.0,1335.0,369.0,1737.0,357.0,1673.0
15,574.0,803.0,661.0,903.0,638.0,721.0,316.0,1388.0,170.0,774.0,673.0,961.0,685.0,938.0,597.0,1219.0,609.0,1172.0,498.0,1423.0,527.0,1295.0,626.0,1359.0,609.0,1324.0,310.0,1394.0,334.0,1336.0,369.0,1745.0,357.0,1675.0
16,574.0,804.0,662.0,903.0,638.0,722.0,316.0,1383.0,170.0,774.0,667.0,962.0,685.0,938.0,597.0,1219.0,621.0,1166.0,498.0,1424.0,527.0,1295.0,626.0,1359.0,609.0,1318.0,311.0,1394.0,340.0,1336.0,363.0,1746.0,357.0,1675.0
17,573.0,803.0,661.0,903.0,638.0,721.0,316.0,1388.0,170.0,774.0,673.0,961.0,690.0,938.0,597.0,1218.0,620.0,1195.0,497.0,1423.0,526.0,1294.0,626.0,1359.0,608.0,1324.0,316.0,1394.0,339.0,1335.0,368.0,1739.0,357.0,1675.0
18,573.0,805.0,660.0,904.0,637.0,717.0,317.0,1387.0,171.0,776.0,666.0,962.0,684.0,939.0,596.0,1218.0,620.0,1189.0,497.0,1428.0,532.0,1294.0,625.0,1358.0,608.0,1323.0,311.0,1393.0,340.0,1335.0,363.0,1737.0,358.0,1673.0
19,573.0,804.0,661.0,903.0,637.0,722.0,316.0,1388.0,170.0,775.0,666.0,962.0,684.0,938.0,596.0,1218.0,620.0,1195.0,503.0,1428.0,532.0,1294.0,626.0,1358.0,614.0,1323.0,316.0,1393.0,340.0,1335.0,369.0,1738.0,357.0,1674.0
20,573.0,805.0,660.0,904.0,631.0,723.0,316.0,1387.0,171.0,776.0,666.0,962.0,683.0,933.0,596.0,1218.0,619.0,1172.0,497.0,1428.0,590.0,1475.0,625.0,1358.0,613.0,1323.0,316.0,1393.0,340.0,1335.0,369.0,1737.0,357.0,1673.0
21,568.0,806.0,661.0,899.0,626.0,725.0,318.0,1388.0,172.0,777.0,666.0,963.0,684.0,934.0,597.0,1219.0,620.0,1173.0,498.0,1429.0,533.0,1295.0,626.0,1359.0,614.0,1318.0,312.0,1394.0,335.0,1336.0,364.0,1737.0,358.0,1673.0
22,567.0,808.0,665.0,906.0,624.0,721.0,319.0,1385.0,174.0,779.0,665.0,958.0,688.0,935.0,596.0,1224.0,619.0,1189.0,497.0,1425.0,532.0,1293.0,630.0,1356.0,619.0,1316.0,313.0,1391.0,336.0,1333.0,365.0,1737.0,353.0,1674.0
23,561.0,808.0,659.0,906.0,625.0,722.0,318.0,1386.0,174.0,779.0,665.0,964.0,688.0,935.0,596.0,1218.0,590.0,1195.0,497.0,1426.0,532.0,1293.0,630.0,1357.0,607.0,1317.0,313.0,1392.0,336.0,1334.0,365.0,1738.0,353.0,1669.0
24,562.0,804.0,655.0,903.0,626.0,723.0,318.0,1387.0,172.0,775.0,661.0,962.0,684.0,938.0,591.0,1223.0,591.0,1194.0,498.0,1427.0,533.0,1299.0,626.0,1357.0,614.0,1322.0,318.0,1392.0,335.0,1334.0,364.0,1736.0,352.0,1672.0
25,556.0,810.0,656.0,903.0,621.0,722.0,317.0,1387.0,172.0,775.0,656.0,962.0,685.0,932.0,591.0,1218.0,591.0,1195.0,492.0,1428.0,533.0,1300.0,626.0,1358.0,615.0,1323.0,317.0,1393.0,341.0,1335.0,364.0,1737.0,358.0,1673.0
