,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,522.0,909.0,615.0,968.0,539.0,833.0,310.0,1377.0,226.0,914.0,625.0,1022.0,645.0,998.0,640.0,1249.0,620.0,1195.0,581.0,1406.0,507.0,1268.0,576.0,1323.0,536.0,1288.0,310.0,1387.0,369.0,1323.0,433.0,1662.0,448.0,1603.0
1,521.0,909.0,615.0,968.0,539.0,833.0,310.0,1381.0,226.0,914.0,625.0,1017.0,649.0,997.0,639.0,1248.0,625.0,1194.0,585.0,1406.0,502.0,1268.0,580.0,1327.0,531.0,1283.0,310.0,1391.0,364.0,1322.0,433.0,1662.0,447.0,1603.0
2,518.0,910.0,611.0,964.0,540.0,833.0,311.0,1383.0,227.0,915.0,626.0,1018.0,646.0,998.0,641.0,1245.0,621.0,1196.0,582.0,1408.0,503.0,1270.0,577.0,1324.0,532.0,1284.0,311.0,1393.0,365.0,1319.0,434.0,1664.0,454.0,1630.0
3,518.0,910.0,616.0,964.0,540.0,833.0,311.0,1383.0,227.0,915.0,626.0,1018.0,646.0,999.0,641.0,1245.0,626.0,1196.0,582.0,1403.0,503.0,1270.0,577.0,1324.0,533.0,1285.0,311.0,1393.0,365.0,1319.0,434.0,1664.0,454.0,1630.0
4,521.0,910.0,615.0,964.0,539.0,834.0,314.0,1383.0,226.0,915.0,625.0,1019.0,645.0,999.0,640.0,1245.0,625.0,1196.0,585.0,1403.0,502.0,1270.0,581.0,1324.0,531.0,1285.0,309.0,1393.0,364.0,1319.0,433.0,1664.0,452.0,1620.0
5,521.0,910.0,615.0,969.0,539.0,834.0,314.0,1383.0,226.0,915.0,625.0,1018.0,645.0,999.0,640.0,1245.0,625.0,1196.0,585.0,1403.0,502.0,1270.0,581.0,1324.0,536.0,1285.0,309.0,1393.0,364.0,1319.0,433.0,1664.0,452.0,1620.0
6,516.0,910.0,615.0,969.0,539.0,833.0,314.0,1383.0,225.0,915.0,625.0,1018.0,645.0,998.0,640.0,1245.0,625.0,1196.0,586.0,1403.0,502.0,1270.0,581.0,1324.0,531.0,1285.0,309.0,1388.0,363.0,1319.0,432.0,1665.0,452.0,1620.0
7,521.0,910.0,615.0,969.0,538.0,833.0,314.0,1384.0,225.0,914.0,625.0,1018.0,649.0,998.0,640.0,1245.0,625.0,1196.0,585.0,1404.0,501.0,1270.0,580.0,1325.0,536.0,1285.0,314.0,1389.0,363.0,1320.0,437.0,1665.0,452.0,1626.0
8,517.0,910.0,615.0,969.0,539.0,833.0,310.0,1383.0,226.0,915.0,625.0,1018.0,645.0,998.0,640.0,1245.0,620.0,1195.0,586.0,1402.0,502.0,1269.0,581.0,1323.0,531.0,1284.0,310.0,1392.0,364.0,1318.0,433.0,1663.0,448.0,1604.0
9,516.0,909.0,615.0,968.0,539.0,833.0,310.0,1382.0,226.0,914.0,625.0,1018.0,645.0,998.0,640.0,1249.0,620.0,1195.0,585.0,1402.0,502.0,1269.0,576.0,1323.0,531.0,1284.0,310.0,1392.0,364.0,1318.0,433.0,1663.0,448.0,1604.0
10,520.0,909.0,614.0,968.0,547.0,832.0,313.0,1382.0,225.0,914.0,629.0,1022.0,648.0,997.0,639.0,1249.0,624.0,1194.0,584.0,1401.0,501.0,1268.0,580.0,1327.0,530.0,1288.0,313.0,1391.0,363.0,1318.0,437.0,1662.0,451.0,1613.0
11,520.0,909.0,614.0,968.0,547.0,833.0,313.0,1382.0,225.0,914.0,624.0,1017.0,649.0,998.0,639.0,1249.0,624.0,1195.0,584.0,1402.0,501.0,1269.0,580.0,1323.0,530.0,1283.0,309.0,1392.0,363.0,1318.0,437.0,1663.0,446.0,1604.0
12,521.0,910.0,614.0,969.0,538.0,833.0,314.0,1382.0,225.0,914.0,624.0,1023.0,649.0,998.0,639.0,1249.0,624.0,1195.0,585.0,1402.0,501.0,1269.0,580.0,1323.0,531.0,1284.0,309.0,1392.0,363.0,1318.0,437.0,1662.0,442.0,1603.0
13,521.0,909.0,614.0,968.0,538.0,833.0,314.0,1382.0,225.0,914.0,624.0,1017.0,649.0,998.0,639.0,1249.0,624.0,1195.0,585.0,1406.0,501.0,1268.0,580.0,1323.0,530.0,1283.0,309.0,1391.0,363.0,1318.0,437.0,1662.0,442.0,1603.0
14,517.0,909.0,616.0,968.0,540.0,832.0,310.0,1383.0,226.0,914.0,626.0,1017.0,646.0,998.0,641.0,1249.0,626.0,1195.0,586.0,1402.0,503.0,1269.0,582.0,1323.0,532.0,1284.0,310.0,1392.0,364.0,1318.0,433.0,1664.0,453.0,1624.0
15,517.0,909.0,616.0,968.0,539.0,832.0,310.0,1382.0,226.0,914.0,626.0,1022.0,645.0,997.0,640.0,1249.0,626.0,1195.0,586.0,1402.0,502.0,1269.0,581.0,1323.0,532.0,1284.0,310.0,1392.0,364.0,1318.0,433.0,1664.0,448.0,1604.0
16,513.0,912.0,612.0,967.0,540.0,831.0,310.0,1382.0,226.0,912.0,627.0,1021.0,646.0,1001.0,641.0,1249.0,622.0,1194.0,582.0,1407.0,503.0,1269.0,582.0,1323.0,533.0,1288.0,310.0,1392.0,364.0,1318.0,434.0,1664.0,453.0,1625.0
17,513.0,913.0,612.0,967.0,540.0,831.0,310.0,1382.0,226.0,913.0,626.0,1021.0,646.0,1002.0,641.0,1249.0,626.0,1194.0,582.0,1407.0,503.0,1269.0,582.0,1323.0,533.0,1288.0,310.0,1392.0,364.0,1318.0,434.0,1664.0,453.0,1624.0
18,513.0,912.0,612.0,966.0,540.0,831.0,310.0,1381.0,226.0,912.0,626.0,1021.0,646.0,1001.0,641.0,1248.0,626.0,1194.0,582.0,1406.0,503.0,1268.0,582.0,1327.0,533.0,1287.0,310.0,1391.0,365.0,1322.0,434.0,1663.0,444.0,1603.0
19,513.0,912.0,611.0,966.0,540.0,831.0,310.0,1381.0,227.0,912.0,626.0,1021.0,641.0,1001.0,641.0,1243.0,626.0,1193.0,582.0,1406.0,503.0,1268.0,582.0,1327.0,533.0,1287.0,310.0,1391.0,365.0,1322.0,434.0,1662.0,444.0,1603.0
20,514.0,911.0,613.0,965.0,541.0,829.0,310.0,1381.0,226.0,911.0,628.0,1020.0,643.0,1000.0,643.0,1238.0,628.0,1193.0,583.0,1401.0,504.0,1267.0,583.0,1322.0,534.0,1287.0,310.0,1391.0,365.0,1322.0,434.0,1664.0,454.0,1624.0
21,514.0,910.0,608.0,965.0,531.0,829.0,311.0,1381.0,226.0,910.0,623.0,1019.0,638.0,1000.0,638.0,1238.0,628.0,1193.0,583.0,1401.0,504.0,1267.0,583.0,1322.0,534.0,1287.0,311.0,1391.0,365.0,1322.0,435.0,1664.0,454.0,1624.0
22,513.0,911.0,607.0,966.0,530.0,830.0,315.0,1381.0,226.0,911.0,627.0,1020.0,641.0,1000.0,641.0,1243.0,627.0,1193.0,582.0,1406.0,508.0,1262.0,582.0,1322.0,533.0,1287.0,310.0,1391.0,365.0,1322.0,434.0,1663.0,444.0,1604.0
23,508.0,911.0,607.0,965.0,530.0,829.0,315.0,1381.0,226.0,911.0,622.0,1020.0,637.0,1000.0,642.0,1237.0,627.0,1193.0,582.0,1406.0,508.0,1267.0,582.0,1322.0,533.0,1287.0,310.0,1391.0,365.0,1322.0,434.0,1663.0,444.0,1603.0
24,505.0,912.0,608.0,966.0,532.0,836.0,314.0,1378.0,230.0,917.0,623.0,1020.0,643.0,996.0,638.0,1246.0,628.0,1197.0,579.0,1403.0,505.0,1270.0,579.0,1324.0,535.0,1285.0,314.0,1388.0,363.0,1320.0,437.0,1663.0,456.0,1624.0
25,505.0,912.0,603.0,971.0,532.0,836.0,314.0,1378.0,230.0,917.0,618.0,1020.0,638.0,995.0,638.0,1246.0,628.0,1197.0,579.0,1403.0,505.0,1270.0,579.0,1324.0,535.0,1285.0,314.0,1388.0,363.0,1319.0,436.0,1663.0,456.0,1624.0
26,505.0,918.0,604.0,967.0,522.0,831.0,313.0,1381.0,229.0,913.0,618.0,1021.0,638.0,996.0,638.0,1243.0,623.0,1193.0,579.0,1405.0,505.0,1267.0,579.0,1321.0,535.0,1287.0,313.0,1390.0,362.0,1321.0,436.0,1661.0,451.0,1627.0
27,500.0,918.0,598.0,972.0,522.0,832.0,313.0,1380.0,229.0,913.0,613.0,1021.0,638.0,996.0,638.0,1243.0,623.0,1193.0,579.0,1405.0,505.0,1267.0,579.0,1321.0,529.0,1287.0,313.0,1390.0,367.0,1321.0,436.0,1661.0,451.0,1627.0
28,495.0,921.0,599.0,970.0,522.0,829.0,312.0,1381.0,228.0,911.0,609.0,1020.0,629.0,1000.0,634.0,1242.0,624.0,1193.0,579.0,1405.0,505.0,1267.0,579.0,1321.0,535.0,1287.0,312.0,1386.0,367.0,1321.0,436.0,1662.0,456.0,1623.0
29,490.0,921.0,589.0,970.0,523.0,829.0,312.0,1380.0,228.0,911.0,609.0,1019.0,604.0,1005.0,629.0,1237.0,619.0,1197.0,579.0,1400.0,500.0,1267.0,579.0,1321.0,530.0,1286.0,312.0,1390.0,367.0,1321.0,436.0,1662.0,451.0,1627.0
30,489.0,920.0,588.0,969.0,522.0,829.0,312.0,1379.0,228.0,910.0,608.0,1019.0,608.0,1004.0,633.0,1236.0,618.0,1196.0,578.0,1399.0,504.0,1266.0,578.0,1325.0,529.0,1285.0,312.0,1389.0,366.0,1320.0,435.0,1661.0,440.0,1601.0
31,484.0,914.0,583.0,969.0,512.0,828.0,311.0,1379.0,227.0,910.0,603.0,1018.0,593.0,1008.0,623.0,1231.0,608.0,1196.0,573.0,1404.0,499.0,1270.0,578.0,1325.0,529.0,1285.0,311.0,1389.0,366.0,1320.0,435.0,1661.0,440.0,1601.0
32,480.0,917.0,584.0,971.0,512.0,830.0,312.0,1376.0,229.0,912.0,599.0,1020.0,599.0,1006.0,624.0,1233.0,614.0,1193.0,574.0,1405.0,495.0,1272.0,579.0,1322.0,530.0,1282.0,312.0,1386.0,367.0,1317.0,436.0,1662.0,451.0,1623.0
33,475.0,917.0,574.0,971.0,503.0,830.0,313.0,1376.0,229.0,912.0,589.0,1020.0,589.0,1006.0,614.0,1238.0,599.0,1198.0,569.0,1405.0,495.0,1277.0,579.0,1322.0,530.0,1282.0,313.0,1386.0,367.0,1317.0,436.0,1662.0,451.0,1618.0
34,468.0,921.0,571.0,970.0,495.0,830.0,315.0,1378.0,232.0,911.0,586.0,1019.0,591.0,1004.0,615.0,1235.0,600.0,1196.0,566.0,1402.0,492.0,1280.0,581.0,1319.0,532.0,1284.0,310.0,1388.0,364.0,1319.0,438.0,1658.0,453.0,1624.0
35,463.0,921.0,566.0,970.0,495.0,830.0,315.0,1378.0,748.0,911.0,581.0,1019.0,571.0,1005.0,605.0,1235.0,566.0,1191.0,561.0,1403.0,492.0,1280.0,586.0,1324.0,532.0,1285.0,311.0,1388.0,365.0,1319.0,438.0,1663.0,453.0,1624.0
36,457.0,922.0,560.0,971.0,484.0,831.0,314.0,1374.0,747.0,912.0,575.0,1020.0,570.0,1005.0,604.0,1232.0,590.0,1192.0,560.0,1399.0,491.0,1281.0,580.0,1320.0,526.0,1286.0,314.0,1384.0,368.0,1320.0,437.0,1660.0,457.0,1630.0
37,452.0,921.0,550.0,971.0,474.0,830.0,314.0,1374.0,747.0,912.0,565.0,1020.0,560.0,1005.0,595.0,1227.0,580.0,1192.0,550.0,1399.0,491.0,1286.0,590.0,1320.0,540.0,1286.0,314.0,1384.0,363.0,1320.0,437.0,1660.0,457.0,1630.0
38,446.0,921.0,545.0,970.0,476.0,827.0,313.0,1374.0,220.0,896.0,560.0,1020.0,565.0,1000.0,589.0,1222.0,555.0,1187.0,550.0,1399.0,481.0,1286.0,579.0,1320.0,530.0,1291.0,313.0,1384.0,363.0,1320.0,441.0,1665.0,456.0,1621.0
39,437.0,921.0,535.0,975.0,466.0,827.0,313.0,1374.0,737.0,896.0,550.0,1020.0,560.0,1000.0,579.0,1232.0,555.0,1182.0,535.0,1404.0,481.0,1286.0,594.0,1325.0,560.0,1296.0,313.0,1384.0,363.0,1320.0,437.0,1665.0,456.0,1631.0
40,429.0,921.0,531.0,975.0,458.0,828.0,311.0,1376.0,732.0,897.0,541.0,1024.0,561.0,1000.0,575.0,1229.0,556.0,1181.0,531.0,1401.0,482.0,1283.0,595.0,1322.0,566.0,1298.0,311.0,1386.0,365.0,1317.0,434.0,1665.0,453.0,1625.0
41,419.0,922.0,522.0,975.0,448.0,829.0,311.0,1376.0,732.0,897.0,531.0,1024.0,551.0,1000.0,561.0,1234.0,556.0,1180.0,522.0,1400.0,482.0,1283.0,600.0,1322.0,590.0,1303.0,307.0,1386.0,360.0,1322.0,434.0,1664.0,458.0,1630.0
42,414.0,921.0,512.0,974.0,444.0,828.0,312.0,1379.0,731.0,896.0,527.0,1023.0,551.0,999.0,556.0,1233.0,541.0,1179.0,517.0,1404.0,478.0,1287.0,605.0,1321.0,585.0,1296.0,307.0,1384.0,361.0,1321.0,434.0,1662.0,458.0,1628.0
43,405.0,921.0,502.0,975.0,434.0,828.0,307.0,1379.0,731.0,897.0,512.0,1023.0,531.0,999.0,546.0,1233.0,531.0,1179.0,507.0,1398.0,478.0,1291.0,604.0,1316.0,585.0,1291.0,307.0,1384.0,361.0,1320.0,434.0,1662.0,458.0,1627.0
