,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,583.0,807.0,674.0,899.0,646.0,721.0,313.0,1380.0,514.0,1237.0,674.0,962.0,703.0,939.0,606.0,1226.0,617.0,1191.0,508.0,1432.0,537.0,1300.0,634.0,1369.0,611.0,1323.0,313.0,1392.0,336.0,1335.0,365.0,1742.0,359.0,1673.0
1,583.0,805.0,669.0,902.0,641.0,718.0,312.0,1386.0,174.0,781.0,675.0,960.0,698.0,937.0,606.0,1219.0,618.0,1190.0,508.0,1432.0,531.0,1294.0,635.0,1363.0,612.0,1323.0,312.0,1398.0,330.0,1335.0,364.0,1738.0,358.0,1674.0
2,583.0,804.0,670.0,902.0,641.0,718.0,313.0,1386.0,174.0,781.0,675.0,960.0,698.0,937.0,606.0,1219.0,618.0,1190.0,508.0,1432.0,526.0,1294.0,635.0,1357.0,606.0,1323.0,313.0,1397.0,336.0,1334.0,370.0,1743.0,353.0,1668.0
3,583.0,805.0,675.0,903.0,640.0,719.0,313.0,1385.0,175.0,782.0,675.0,960.0,698.0,937.0,606.0,1219.0,617.0,1190.0,508.0,1431.0,525.0,1293.0,635.0,1362.0,612.0,1322.0,313.0,1397.0,330.0,1339.0,365.0,1742.0,359.0,1673.0
4,583.0,804.0,670.0,902.0,641.0,718.0,313.0,1386.0,175.0,781.0,676.0,960.0,699.0,937.0,606.0,1225.0,618.0,1190.0,509.0,1432.0,526.0,1294.0,635.0,1357.0,606.0,1322.0,313.0,1397.0,330.0,1340.0,365.0,1743.0,353.0,1668.0
5,583.0,805.0,669.0,903.0,641.0,719.0,313.0,1385.0,176.0,782.0,675.0,960.0,692.0,937.0,606.0,1219.0,618.0,1190.0,508.0,1431.0,526.0,1293.0,635.0,1362.0,612.0,1322.0,313.0,1397.0,331.0,1339.0,365.0,1735.0,354.0,1666.0
6,583.0,805.0,669.0,903.0,640.0,719.0,313.0,1385.0,175.0,782.0,675.0,960.0,692.0,937.0,606.0,1219.0,617.0,1190.0,508.0,1431.0,525.0,1293.0,635.0,1362.0,612.0,1328.0,313.0,1397.0,330.0,1339.0,365.0,1742.0,353.0,1667.0
7,583.0,808.0,670.0,906.0,635.0,722.0,312.0,1385.0,174.0,779.0,675.0,964.0,698.0,935.0,606.0,1217.0,618.0,1188.0,508.0,1431.0,525.0,1298.0,635.0,1361.0,618.0,1321.0,312.0,1396.0,329.0,1338.0,364.0,1736.0,353.0,1667.0
8,582.0,808.0,669.0,906.0,634.0,722.0,311.0,1385.0,173.0,779.0,675.0,958.0,692.0,935.0,606.0,1218.0,617.0,1189.0,507.0,1431.0,525.0,1293.0,634.0,1362.0,617.0,1322.0,311.0,1397.0,329.0,1339.0,363.0,1737.0,346.0,1668.0
9,583.0,808.0,670.0,906.0,635.0,721.0,317.0,1385.0,173.0,779.0,675.0,964.0,698.0,935.0,606.0,1218.0,618.0,1189.0,508.0,1432.0,525.0,1293.0,635.0,1362.0,618.0,1322.0,311.0,1397.0,329.0,1339.0,363.0,1738.0,352.0,1669.0
10,583.0,806.0,670.0,905.0,635.0,725.0,316.0,1386.0,172.0,777.0,676.0,963.0,693.0,940.0,606.0,1218.0,618.0,1189.0,508.0,1433.0,525.0,1293.0,635.0,1363.0,606.0,1322.0,311.0,1398.0,328.0,1340.0,369.0,1740.0,357.0,1670.0
11,577.0,811.0,671.0,904.0,642.0,723.0,316.0,1387.0,170.0,776.0,676.0,962.0,694.0,939.0,607.0,1218.0,618.0,1189.0,508.0,1434.0,531.0,1294.0,636.0,1364.0,607.0,1323.0,310.0,1399.0,333.0,1335.0,368.0,1742.0,350.0,1672.0
12,583.0,807.0,670.0,905.0,635.0,725.0,316.0,1386.0,171.0,778.0,676.0,963.0,699.0,934.0,606.0,1218.0,618.0,1189.0,508.0,1433.0,525.0,1294.0,635.0,1357.0,612.0,1323.0,310.0,1398.0,334.0,1340.0,368.0,1740.0,357.0,1670.0
13,583.0,808.0,669.0,906.0,635.0,721.0,312.0,1385.0,173.0,779.0,675.0,964.0,698.0,935.0,606.0,1223.0,617.0,1189.0,508.0,1431.0,525.0,1298.0,635.0,1362.0,612.0,1321.0,312.0,1396.0,329.0,1339.0,369.0,1737.0,346.0,1668.0
14,583.0,808.0,669.0,906.0,635.0,722.0,312.0,1386.0,173.0,779.0,675.0,964.0,693.0,935.0,606.0,1224.0,618.0,1189.0,508.0,1432.0,525.0,1299.0,635.0,1363.0,612.0,1322.0,312.0,1397.0,329.0,1339.0,364.0,1738.0,352.0,1668.0
15,583.0,807.0,670.0,905.0,635.0,726.0,317.0,1386.0,172.0,778.0,676.0,963.0,699.0,934.0,606.0,1224.0,618.0,1189.0,508.0,1432.0,525.0,1293.0,635.0,1363.0,612.0,1322.0,311.0,1397.0,328.0,1339.0,369.0,1739.0,352.0,1669.0
16,583.0,807.0,670.0,906.0,635.0,726.0,317.0,1386.0,172.0,778.0,675.0,964.0,699.0,935.0,606.0,1224.0,618.0,1189.0,508.0,1432.0,525.0,1294.0,635.0,1357.0,618.0,1322.0,311.0,1398.0,328.0,1340.0,369.0,1739.0,351.0,1670.0
17,582.0,808.0,669.0,901.0,634.0,722.0,317.0,1386.0,172.0,779.0,675.0,959.0,692.0,935.0,606.0,1224.0,617.0,1190.0,507.0,1432.0,525.0,1294.0,634.0,1363.0,617.0,1322.0,311.0,1397.0,328.0,1340.0,369.0,1738.0,351.0,1669.0
18,583.0,809.0,669.0,901.0,629.0,722.0,317.0,1386.0,173.0,780.0,675.0,959.0,692.0,936.0,606.0,1225.0,617.0,1190.0,508.0,1433.0,525.0,1294.0,635.0,1357.0,612.0,1323.0,311.0,1398.0,329.0,1340.0,369.0,1739.0,357.0,1669.0
19,576.0,809.0,669.0,907.0,628.0,722.0,317.0,1386.0,172.0,780.0,675.0,959.0,692.0,936.0,599.0,1225.0,617.0,1190.0,507.0,1433.0,524.0,1294.0,634.0,1363.0,611.0,1329.0,311.0,1398.0,334.0,1340.0,369.0,1739.0,357.0,1669.0
20,576.0,810.0,668.0,908.0,633.0,723.0,317.0,1386.0,173.0,781.0,673.0,965.0,691.0,936.0,599.0,1224.0,616.0,1173.0,506.0,1432.0,524.0,1293.0,639.0,1362.0,622.0,1322.0,311.0,1397.0,328.0,1339.0,368.0,1737.0,351.0,1668.0
