,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,456.0,967.0,560.0,991.0,466.0,882.0,338.0,1369.0,787.0,953.0,593.0,1033.0,570.0,1024.0,626.0,1246.0,612.0,1222.0,598.0,1421.0,504.0,1279.0,593.0,1307.0,560.0,1288.0,338.0,1378.0,395.0,1312.0,438.0,1666.0,466.0,1628.0
1,461.0,967.0,560.0,991.0,466.0,882.0,343.0,1374.0,787.0,953.0,589.0,1038.0,570.0,1024.0,626.0,1246.0,607.0,1222.0,593.0,1421.0,508.0,1274.0,603.0,1312.0,556.0,1289.0,338.0,1383.0,390.0,1312.0,433.0,1662.0,461.0,1629.0
2,456.0,963.0,560.0,992.0,466.0,883.0,343.0,1373.0,786.0,954.0,593.0,1034.0,574.0,1020.0,631.0,1246.0,607.0,1218.0,598.0,1421.0,508.0,1274.0,602.0,1312.0,550.0,1289.0,338.0,1383.0,390.0,1312.0,433.0,1661.0,461.0,1628.0
3,456.0,963.0,560.0,992.0,461.0,883.0,343.0,1374.0,786.0,954.0,588.0,1039.0,569.0,1025.0,626.0,1246.0,607.0,1218.0,593.0,1421.0,508.0,1275.0,607.0,1312.0,550.0,1289.0,338.0,1383.0,390.0,1312.0,437.0,1661.0,461.0,1628.0
4,455.0,968.0,559.0,991.0,459.0,887.0,341.0,1375.0,786.0,954.0,587.0,1039.0,573.0,1020.0,625.0,1243.0,611.0,1219.0,597.0,1423.0,507.0,1276.0,606.0,1314.0,554.0,1290.0,336.0,1380.0,393.0,1309.0,436.0,1664.0,459.0,1617.0
5,450.0,973.0,559.0,992.0,455.0,887.0,341.0,1375.0,786.0,954.0,583.0,1039.0,568.0,1025.0,625.0,1247.0,611.0,1219.0,592.0,1423.0,507.0,1276.0,606.0,1314.0,554.0,1290.0,336.0,1380.0,388.0,1309.0,436.0,1664.0,459.0,1617.0
6,450.0,971.0,559.0,990.0,454.0,886.0,340.0,1375.0,787.0,952.0,587.0,1038.0,568.0,1024.0,625.0,1247.0,606.0,1218.0,592.0,1422.0,507.0,1275.0,606.0,1313.0,554.0,1294.0,336.0,1379.0,393.0,1313.0,435.0,1664.0,459.0,1617.0
7,445.0,972.0,554.0,991.0,454.0,886.0,341.0,1375.0,786.0,953.0,583.0,1038.0,568.0,1024.0,625.0,1247.0,606.0,1218.0,592.0,1422.0,507.0,1275.0,606.0,1313.0,554.0,1289.0,336.0,1380.0,388.0,1313.0,436.0,1664.0,459.0,1617.0
8,448.0,974.0,557.0,992.0,453.0,888.0,339.0,1375.0,783.0,955.0,580.0,1040.0,571.0,1025.0,627.0,1243.0,609.0,1214.0,594.0,1422.0,505.0,1276.0,604.0,1309.0,552.0,1290.0,335.0,1380.0,391.0,1309.0,434.0,1663.0,457.0,1611.0
9,443.0,973.0,552.0,992.0,448.0,888.0,339.0,1375.0,784.0,954.0,580.0,1039.0,566.0,1025.0,623.0,1243.0,609.0,1219.0,595.0,1423.0,505.0,1276.0,609.0,1309.0,552.0,1290.0,334.0,1380.0,391.0,1314.0,434.0,1664.0,457.0,1612.0
10,444.0,973.0,553.0,992.0,449.0,888.0,340.0,1376.0,785.0,954.0,582.0,1040.0,563.0,1025.0,624.0,1243.0,605.0,1220.0,596.0,1423.0,506.0,1276.0,610.0,1310.0,553.0,1291.0,335.0,1381.0,388.0,1310.0,435.0,1665.0,459.0,1613.0
11,440.0,973.0,553.0,992.0,444.0,888.0,340.0,1376.0,785.0,954.0,577.0,1044.0,577.0,1021.0,624.0,1243.0,610.0,1224.0,596.0,1423.0,506.0,1276.0,610.0,1314.0,586.0,1291.0,335.0,1381.0,388.0,1310.0,435.0,1665.0,459.0,1613.0
12,442.0,974.0,551.0,993.0,446.0,889.0,337.0,1377.0,783.0,955.0,579.0,1040.0,570.0,1021.0,622.0,1239.0,607.0,1216.0,593.0,1424.0,503.0,1277.0,617.0,1310.0,551.0,1287.0,337.0,1382.0,390.0,1310.0,437.0,1666.0,456.0,1614.0
13,442.0,974.0,551.0,993.0,442.0,889.0,338.0,1377.0,783.0,955.0,579.0,1040.0,570.0,1021.0,622.0,1244.0,608.0,1220.0,594.0,1424.0,504.0,1277.0,608.0,1310.0,584.0,1291.0,333.0,1381.0,390.0,1310.0,437.0,1665.0,456.0,1613.0
14,442.0,975.0,551.0,994.0,442.0,889.0,338.0,1377.0,783.0,956.0,580.0,1041.0,570.0,1022.0,622.0,1244.0,608.0,1221.0,594.0,1424.0,504.0,1278.0,613.0,1311.0,584.0,1292.0,334.0,1382.0,386.0,1311.0,433.0,1666.0,457.0,1614.0
15,438.0,975.0,551.0,994.0,442.0,890.0,338.0,1377.0,783.0,956.0,575.0,1041.0,570.0,1022.0,622.0,1244.0,608.0,1221.0,594.0,1419.0,504.0,1278.0,608.0,1311.0,570.0,1292.0,334.0,1382.0,386.0,1311.0,433.0,1665.0,457.0,1613.0
16,438.0,975.0,547.0,994.0,443.0,890.0,339.0,1376.0,783.0,956.0,575.0,1041.0,571.0,1022.0,623.0,1244.0,608.0,1221.0,594.0,1424.0,504.0,1277.0,608.0,1310.0,585.0,1291.0,334.0,1381.0,386.0,1310.0,434.0,1664.0,457.0,1613.0
17,439.0,975.0,547.0,994.0,439.0,890.0,340.0,1376.0,783.0,956.0,576.0,1046.0,571.0,1022.0,623.0,1244.0,609.0,1221.0,595.0,1419.0,505.0,1277.0,604.0,1310.0,566.0,1291.0,335.0,1381.0,387.0,1310.0,434.0,1664.0,458.0,1612.0
