,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,502.0,789.0,590.0,889.0,560.0,692.0,286.0,1414.0,447.0,1176.0,585.0,961.0,612.0,922.0,507.0,1243.0,469.0,833.0,413.0,1414.0,447.0,1326.0,623.0,1370.0,618.0,1342.0,286.0,1425.0,347.0,1342.0,347.0,1718.0,369.0,1685.0
1,503.0,790.0,586.0,889.0,561.0,694.0,289.0,1412.0,201.0,785.0,581.0,961.0,614.0,922.0,509.0,1236.0,470.0,834.0,404.0,1417.0,570.0,1456.0,625.0,1368.0,619.0,1335.0,283.0,1423.0,349.0,1335.0,355.0,1715.0,327.0,1676.0
2,495.0,789.0,589.0,889.0,559.0,692.0,290.0,1410.0,196.0,784.0,584.0,961.0,612.0,922.0,506.0,1233.0,473.0,834.0,412.0,1416.0,451.0,1327.0,623.0,1366.0,617.0,1338.0,284.0,1427.0,345.0,1338.0,329.0,1721.0,373.0,1682.0
3,499.0,788.0,588.0,889.0,558.0,691.0,287.0,1413.0,193.0,783.0,583.0,961.0,616.0,922.0,505.0,1240.0,471.0,833.0,410.0,1424.0,443.0,1324.0,622.0,1368.0,616.0,1335.0,287.0,1424.0,349.0,1340.0,326.0,1719.0,371.0,1680.0
4,499.0,787.0,588.0,888.0,560.0,698.0,286.0,1413.0,191.0,782.0,582.0,961.0,610.0,922.0,504.0,1234.0,471.0,832.0,409.0,1424.0,443.0,1324.0,616.0,1363.0,616.0,1335.0,286.0,1424.0,342.0,1341.0,331.0,1720.0,370.0,1681.0
5,499.0,788.0,589.0,888.0,561.0,698.0,287.0,1413.0,192.0,782.0,583.0,961.0,617.0,921.0,505.0,1240.0,533.0,1189.0,410.0,1424.0,416.0,1329.0,617.0,1362.0,617.0,1334.0,287.0,1424.0,349.0,1340.0,326.0,1719.0,371.0,1680.0
6,504.0,787.0,588.0,888.0,566.0,698.0,286.0,1409.0,190.0,782.0,582.0,961.0,611.0,922.0,504.0,1235.0,470.0,832.0,409.0,1420.0,442.0,1325.0,616.0,1364.0,611.0,1331.0,286.0,1426.0,347.0,1342.0,330.0,1723.0,370.0,1684.0
7,498.0,789.0,587.0,889.0,562.0,692.0,287.0,1410.0,199.0,783.0,582.0,961.0,615.0,922.0,504.0,1238.0,471.0,833.0,410.0,1416.0,570.0,1460.0,620.0,1360.0,615.0,1332.0,287.0,1421.0,349.0,1338.0,332.0,1721.0,376.0,1682.0
8,499.0,787.0,589.0,888.0,561.0,697.0,286.0,1417.0,190.0,781.0,584.0,961.0,612.0,922.0,505.0,1237.0,539.0,1186.0,410.0,1422.0,443.0,1332.0,623.0,1361.0,612.0,1332.0,286.0,1428.0,348.0,1344.0,325.0,1732.0,376.0,1681.0
9,500.0,787.0,590.0,888.0,562.0,697.0,287.0,1410.0,192.0,782.0,584.0,961.0,612.0,922.0,506.0,1236.0,472.0,832.0,410.0,1421.0,410.0,1337.0,629.0,1359.0,612.0,1325.0,287.0,1426.0,349.0,1342.0,326.0,1724.0,377.0,1684.0
10,500.0,788.0,590.0,889.0,562.0,698.0,286.0,1413.0,190.0,782.0,584.0,962.0,612.0,923.0,505.0,1238.0,472.0,833.0,410.0,1424.0,410.0,1339.0,624.0,1362.0,618.0,1334.0,286.0,1424.0,348.0,1339.0,325.0,1733.0,376.0,1683.0
11,501.0,788.0,591.0,888.0,560.0,689.0,289.0,1410.0,193.0,782.0,580.0,961.0,614.0,916.0,507.0,1241.0,473.0,832.0,406.0,1421.0,445.0,1331.0,625.0,1359.0,614.0,1331.0,283.0,1426.0,345.0,1342.0,328.0,1723.0,378.0,1684.0
12,501.0,787.0,591.0,888.0,560.0,689.0,288.0,1410.0,192.0,782.0,585.0,961.0,613.0,916.0,507.0,1236.0,473.0,832.0,411.0,1421.0,417.0,1331.0,624.0,1359.0,619.0,1331.0,288.0,1427.0,349.0,1342.0,327.0,1724.0,372.0,1685.0
13,498.0,790.0,589.0,887.0,561.0,694.0,288.0,1415.0,186.0,779.0,583.0,961.0,612.0,921.0,504.0,1239.0,470.0,830.0,407.0,1421.0,441.0,1330.0,623.0,1364.0,617.0,1336.0,288.0,1427.0,345.0,1341.0,350.0,1739.0,373.0,1665.0
14,499.0,791.0,589.0,887.0,561.0,694.0,289.0,1415.0,186.0,779.0,584.0,961.0,612.0,921.0,504.0,1239.0,470.0,831.0,408.0,1421.0,442.0,1330.0,623.0,1364.0,618.0,1336.0,283.0,1426.0,345.0,1341.0,351.0,1733.0,368.0,1688.0
15,498.0,792.0,589.0,889.0,560.0,696.0,288.0,1416.0,186.0,781.0,583.0,962.0,611.0,917.0,503.0,1235.0,469.0,832.0,407.0,1422.0,572.0,1467.0,623.0,1365.0,628.0,1337.0,288.0,1428.0,345.0,1343.0,345.0,1740.0,373.0,1666.0
16,500.0,786.0,585.0,887.0,562.0,695.0,284.0,1414.0,188.0,780.0,579.0,961.0,613.0,921.0,505.0,1239.0,471.0,831.0,409.0,1420.0,568.0,1465.0,630.0,1363.0,619.0,1329.0,284.0,1426.0,347.0,1341.0,341.0,1737.0,375.0,1686.0
17,498.0,792.0,589.0,888.0,561.0,695.0,289.0,1415.0,187.0,780.0,584.0,962.0,612.0,922.0,504.0,1240.0,538.0,1188.0,408.0,1421.0,567.0,1466.0,623.0,1364.0,618.0,1336.0,283.0,1427.0,345.0,1342.0,345.0,1739.0,368.0,1687.0
18,502.0,790.0,591.0,890.0,560.0,693.0,284.0,1414.0,195.0,785.0,580.0,963.0,613.0,918.0,502.0,1241.0,468.0,835.0,413.0,1420.0,418.0,1331.0,624.0,1359.0,613.0,1325.0,284.0,1425.0,346.0,1342.0,329.0,1721.0,373.0,1682.0
