,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,500.0,934.0,600.0,982.0,512.0,855.0,319.0,1378.0,237.0,934.0,619.0,1039.0,643.0,1001.0,638.0,1258.0,619.0,1206.0,586.0,1416.0,495.0,1277.0,567.0,1306.0,543.0,1292.0,319.0,1383.0,371.0,1320.0,438.0,1659.0,443.0,1602.0
1,500.0,934.0,600.0,977.0,511.0,856.0,318.0,1378.0,237.0,934.0,619.0,1034.0,643.0,1001.0,638.0,1254.0,619.0,1206.0,585.0,1416.0,495.0,1278.0,571.0,1320.0,538.0,1287.0,318.0,1382.0,366.0,1316.0,438.0,1659.0,452.0,1626.0
2,496.0,941.0,601.0,979.0,512.0,852.0,319.0,1376.0,237.0,931.0,620.0,1036.0,639.0,1003.0,639.0,1261.0,620.0,1204.0,582.0,1414.0,500.0,1271.0,572.0,1319.0,539.0,1290.0,319.0,1386.0,366.0,1319.0,438.0,1663.0,448.0,1615.0
3,495.0,941.0,601.0,984.0,512.0,852.0,318.0,1376.0,237.0,931.0,620.0,1036.0,644.0,1003.0,639.0,1256.0,625.0,1204.0,582.0,1414.0,500.0,1271.0,572.0,1319.0,543.0,1290.0,318.0,1386.0,371.0,1319.0,438.0,1663.0,452.0,1625.0
4,495.0,936.0,601.0,980.0,512.0,853.0,318.0,1377.0,237.0,932.0,615.0,1037.0,644.0,1004.0,639.0,1258.0,625.0,1205.0,582.0,1416.0,495.0,1277.0,572.0,1320.0,538.0,1291.0,318.0,1387.0,371.0,1320.0,438.0,1660.0,452.0,1627.0
5,495.0,941.0,601.0,980.0,512.0,853.0,318.0,1377.0,237.0,932.0,615.0,1037.0,644.0,1004.0,639.0,1257.0,625.0,1205.0,582.0,1416.0,500.0,1272.0,572.0,1320.0,538.0,1286.0,318.0,1387.0,371.0,1320.0,438.0,1660.0,452.0,1622.0
6,495.0,942.0,600.0,980.0,512.0,854.0,318.0,1377.0,237.0,933.0,615.0,1033.0,643.0,999.0,639.0,1258.0,624.0,1205.0,586.0,1416.0,500.0,1272.0,572.0,1320.0,538.0,1286.0,318.0,1387.0,371.0,1320.0,438.0,1659.0,452.0,1626.0
7,495.0,937.0,600.0,976.0,512.0,854.0,318.0,1377.0,237.0,933.0,615.0,1038.0,643.0,1000.0,639.0,1258.0,624.0,1205.0,586.0,1416.0,500.0,1272.0,572.0,1320.0,538.0,1286.0,318.0,1387.0,371.0,1320.0,438.0,1660.0,447.0,1607.0
8,499.0,938.0,600.0,976.0,511.0,854.0,318.0,1377.0,237.0,933.0,619.0,1038.0,643.0,1000.0,638.0,1258.0,624.0,1205.0,585.0,1415.0,499.0,1272.0,571.0,1320.0,538.0,1286.0,318.0,1387.0,370.0,1320.0,437.0,1659.0,447.0,1611.0
9,500.0,938.0,600.0,976.0,512.0,854.0,318.0,1377.0,237.0,933.0,619.0,1033.0,643.0,1000.0,638.0,1253.0,624.0,1205.0,586.0,1415.0,500.0,1272.0,571.0,1320.0,543.0,1291.0,318.0,1387.0,371.0,1320.0,438.0,1659.0,447.0,1607.0
10,499.0,937.0,600.0,975.0,511.0,854.0,318.0,1376.0,237.0,932.0,619.0,1037.0,647.0,999.0,638.0,1252.0,623.0,1205.0,585.0,1415.0,499.0,1271.0,576.0,1319.0,542.0,1286.0,318.0,1386.0,370.0,1319.0,437.0,1663.0,447.0,1605.0
11,499.0,937.0,600.0,975.0,511.0,854.0,318.0,1376.0,237.0,932.0,619.0,1037.0,647.0,1004.0,638.0,1252.0,623.0,1209.0,585.0,1415.0,499.0,1271.0,576.0,1319.0,542.0,1290.0,318.0,1386.0,370.0,1319.0,437.0,1663.0,447.0,1605.0
12,504.0,937.0,604.0,975.0,511.0,854.0,318.0,1376.0,237.0,933.0,618.0,1037.0,647.0,1004.0,637.0,1252.0,628.0,1209.0,585.0,1414.0,499.0,1271.0,575.0,1319.0,542.0,1290.0,318.0,1386.0,370.0,1319.0,437.0,1662.0,451.0,1619.0
13,504.0,937.0,604.0,976.0,511.0,854.0,318.0,1376.0,236.0,933.0,618.0,1038.0,647.0,1004.0,637.0,1252.0,623.0,1209.0,585.0,1414.0,499.0,1271.0,575.0,1319.0,542.0,1290.0,318.0,1386.0,370.0,1319.0,437.0,1662.0,451.0,1620.0
14,503.0,937.0,603.0,975.0,510.0,854.0,317.0,1376.0,236.0,932.0,618.0,1037.0,646.0,1004.0,637.0,1252.0,627.0,1209.0,584.0,1414.0,498.0,1271.0,575.0,1319.0,541.0,1286.0,317.0,1386.0,370.0,1319.0,436.0,1663.0,446.0,1610.0
15,503.0,937.0,603.0,975.0,510.0,854.0,317.0,1376.0,236.0,932.0,618.0,1037.0,646.0,1004.0,637.0,1252.0,627.0,1209.0,584.0,1415.0,498.0,1271.0,575.0,1319.0,541.0,1286.0,317.0,1386.0,369.0,1319.0,436.0,1658.0,446.0,1606.0
16,499.0,937.0,600.0,975.0,511.0,854.0,318.0,1377.0,237.0,932.0,619.0,1033.0,643.0,999.0,638.0,1257.0,624.0,1205.0,585.0,1415.0,499.0,1272.0,571.0,1319.0,538.0,1286.0,318.0,1386.0,370.0,1319.0,437.0,1659.0,447.0,1601.0
17,499.0,937.0,600.0,975.0,511.0,853.0,318.0,1377.0,236.0,932.0,619.0,1037.0,643.0,999.0,638.0,1257.0,624.0,1205.0,586.0,1415.0,499.0,1272.0,571.0,1320.0,538.0,1286.0,318.0,1387.0,370.0,1320.0,437.0,1659.0,447.0,1602.0
18,495.0,939.0,600.0,978.0,511.0,850.0,322.0,1376.0,235.0,930.0,619.0,1035.0,643.0,1002.0,639.0,1261.0,624.0,1208.0,581.0,1415.0,499.0,1271.0,571.0,1319.0,533.0,1285.0,317.0,1386.0,370.0,1319.0,437.0,1659.0,447.0,1602.0
19,495.0,939.0,600.0,982.0,511.0,850.0,322.0,1376.0,235.0,930.0,615.0,1035.0,639.0,1002.0,639.0,1256.0,624.0,1203.0,581.0,1414.0,499.0,1270.0,571.0,1318.0,533.0,1285.0,317.0,1386.0,370.0,1318.0,437.0,1659.0,442.0,1602.0
20,496.0,936.0,602.0,980.0,513.0,847.0,322.0,1375.0,236.0,926.0,617.0,1033.0,636.0,1004.0,641.0,1259.0,621.0,1201.0,583.0,1414.0,496.0,1279.0,573.0,1322.0,535.0,1288.0,318.0,1385.0,371.0,1317.0,438.0,1660.0,443.0,1602.0
21,491.0,936.0,597.0,979.0,513.0,847.0,322.0,1375.0,236.0,926.0,612.0,1032.0,621.0,1008.0,636.0,1259.0,621.0,1201.0,583.0,1414.0,496.0,1278.0,573.0,1322.0,539.0,1288.0,318.0,1385.0,371.0,1317.0,438.0,1660.0,443.0,1602.0
