,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,542.0,795.0,616.0,891.0,593.0,704.0,292.0,1409.0,457.0,1199.0,616.0,965.0,645.0,931.0,542.0,1233.0,559.0,1193.0,428.0,1409.0,445.0,1307.0,616.0,1358.0,628.0,1335.0,286.0,1421.0,354.0,1341.0,349.0,1745.0,383.0,1671.0
1,539.0,795.0,618.0,897.0,589.0,704.0,290.0,1411.0,188.0,784.0,612.0,965.0,635.0,936.0,533.0,1236.0,544.0,1197.0,425.0,1411.0,454.0,1298.0,623.0,1361.0,612.0,1315.0,290.0,1423.0,346.0,1338.0,346.0,1739.0,375.0,1689.0
2,536.0,795.0,615.0,892.0,593.0,704.0,292.0,1414.0,184.0,784.0,615.0,965.0,638.0,931.0,536.0,1232.0,547.0,1192.0,428.0,1403.0,451.0,1295.0,615.0,1351.0,610.0,1312.0,286.0,1425.0,343.0,1340.0,349.0,1738.0,371.0,1669.0
3,537.0,796.0,616.0,892.0,594.0,705.0,288.0,1413.0,186.0,784.0,616.0,966.0,645.0,932.0,537.0,1226.0,549.0,1192.0,430.0,1407.0,452.0,1294.0,616.0,1356.0,616.0,1311.0,288.0,1424.0,345.0,1339.0,345.0,1741.0,367.0,1668.0
4,537.0,791.0,617.0,893.0,594.0,700.0,288.0,1414.0,186.0,785.0,611.0,966.0,645.0,932.0,537.0,1232.0,515.0,842.0,430.0,1408.0,452.0,1295.0,617.0,1357.0,622.0,1312.0,288.0,1425.0,345.0,1340.0,345.0,1742.0,368.0,1668.0
5,536.0,795.0,616.0,892.0,593.0,698.0,291.0,1410.0,183.0,784.0,616.0,966.0,644.0,932.0,536.0,1233.0,548.0,1193.0,428.0,1404.0,451.0,1296.0,616.0,1358.0,622.0,1313.0,291.0,1421.0,348.0,1341.0,348.0,1740.0,382.0,1672.0
6,537.0,796.0,616.0,892.0,594.0,699.0,292.0,1411.0,184.0,784.0,616.0,966.0,645.0,932.0,531.0,1234.0,548.0,1194.0,428.0,1405.0,451.0,1308.0,616.0,1359.0,622.0,1319.0,286.0,1422.0,349.0,1342.0,343.0,1747.0,377.0,1673.0
7,537.0,793.0,617.0,890.0,594.0,702.0,291.0,1410.0,182.0,782.0,617.0,964.0,640.0,930.0,537.0,1233.0,548.0,1193.0,428.0,1404.0,451.0,1302.0,617.0,1353.0,617.0,1313.0,291.0,1422.0,348.0,1336.0,343.0,1742.0,383.0,1673.0
8,537.0,794.0,617.0,891.0,594.0,697.0,291.0,1411.0,183.0,783.0,617.0,966.0,645.0,931.0,531.0,1234.0,548.0,1194.0,428.0,1405.0,451.0,1302.0,622.0,1359.0,628.0,1319.0,291.0,1422.0,348.0,1336.0,343.0,1747.0,383.0,1667.0
9,537.0,793.0,617.0,890.0,594.0,701.0,291.0,1410.0,182.0,781.0,617.0,964.0,634.0,936.0,537.0,1233.0,548.0,1193.0,428.0,1405.0,451.0,1302.0,617.0,1359.0,617.0,1313.0,291.0,1422.0,348.0,1336.0,342.0,1747.0,382.0,1667.0
10,530.0,793.0,616.0,890.0,588.0,702.0,291.0,1410.0,182.0,782.0,616.0,965.0,633.0,930.0,536.0,1233.0,548.0,1193.0,428.0,1404.0,450.0,1296.0,616.0,1353.0,616.0,1313.0,291.0,1422.0,348.0,1342.0,342.0,1747.0,376.0,1667.0
11,539.0,796.0,613.0,892.0,590.0,705.0,290.0,1413.0,187.0,784.0,613.0,966.0,641.0,937.0,533.0,1238.0,545.0,1198.0,426.0,1413.0,448.0,1306.0,618.0,1362.0,618.0,1317.0,290.0,1425.0,346.0,1340.0,346.0,1742.0,375.0,1668.0
12,534.0,794.0,614.0,897.0,591.0,703.0,290.0,1408.0,187.0,783.0,614.0,965.0,642.0,937.0,528.0,1232.0,545.0,1192.0,426.0,1414.0,449.0,1306.0,619.0,1363.0,619.0,1317.0,290.0,1420.0,346.0,1340.0,346.0,1744.0,375.0,1664.0
13,538.0,795.0,618.0,892.0,595.0,699.0,293.0,1410.0,185.0,784.0,612.0,966.0,646.0,932.0,532.0,1239.0,549.0,1194.0,424.0,1410.0,453.0,1302.0,618.0,1359.0,618.0,1313.0,288.0,1421.0,344.0,1342.0,350.0,1745.0,379.0,1666.0
14,538.0,794.0,618.0,891.0,595.0,702.0,292.0,1410.0,184.0,782.0,612.0,965.0,635.0,936.0,532.0,1233.0,549.0,1193.0,424.0,1416.0,452.0,1307.0,618.0,1364.0,618.0,1319.0,287.0,1421.0,344.0,1341.0,349.0,1747.0,378.0,1667.0
