,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,500.0,921.0,597.0,974.0,522.0,841.0,329.0,1378.0,242.0,921.0,621.0,1023.0,602.0,1004.0,641.0,1252.0,616.0,1189.0,587.0,1403.0,500.0,1281.0,582.0,1315.0,543.0,1281.0,325.0,1388.0,383.0,1315.0,441.0,1665.0,456.0,1626.0
1,500.0,916.0,597.0,974.0,522.0,841.0,330.0,1378.0,242.0,921.0,622.0,1023.0,602.0,1003.0,641.0,1251.0,617.0,1183.0,588.0,1402.0,505.0,1281.0,588.0,1315.0,539.0,1281.0,325.0,1388.0,378.0,1315.0,442.0,1665.0,456.0,1626.0
2,499.0,920.0,596.0,973.0,521.0,839.0,328.0,1377.0,241.0,920.0,616.0,1022.0,606.0,1002.0,645.0,1251.0,621.0,1187.0,586.0,1402.0,504.0,1280.0,582.0,1314.0,538.0,1280.0,324.0,1387.0,377.0,1314.0,440.0,1665.0,455.0,1626.0
3,495.0,919.0,597.0,973.0,521.0,839.0,329.0,1377.0,241.0,919.0,616.0,1022.0,602.0,1007.0,641.0,1251.0,621.0,1192.0,587.0,1402.0,504.0,1280.0,582.0,1314.0,538.0,1280.0,324.0,1387.0,378.0,1314.0,441.0,1665.0,456.0,1626.0
4,499.0,919.0,596.0,973.0,521.0,839.0,328.0,1378.0,240.0,919.0,616.0,1022.0,601.0,1007.0,640.0,1246.0,621.0,1192.0,587.0,1402.0,509.0,1275.0,582.0,1314.0,538.0,1280.0,328.0,1388.0,377.0,1314.0,440.0,1666.0,455.0,1622.0
5,494.0,919.0,596.0,973.0,521.0,839.0,328.0,1378.0,240.0,919.0,616.0,1022.0,601.0,1007.0,640.0,1246.0,621.0,1192.0,586.0,1402.0,504.0,1280.0,586.0,1314.0,538.0,1280.0,328.0,1387.0,377.0,1314.0,440.0,1666.0,455.0,1617.0
6,498.0,920.0,596.0,973.0,520.0,839.0,328.0,1378.0,240.0,920.0,620.0,1022.0,596.0,1007.0,645.0,1242.0,615.0,1193.0,591.0,1402.0,503.0,1281.0,581.0,1315.0,537.0,1281.0,328.0,1388.0,376.0,1315.0,440.0,1666.0,454.0,1617.0
7,494.0,924.0,596.0,973.0,521.0,839.0,328.0,1378.0,240.0,919.0,616.0,1022.0,606.0,1002.0,640.0,1246.0,621.0,1193.0,591.0,1402.0,504.0,1280.0,587.0,1315.0,538.0,1280.0,328.0,1388.0,377.0,1315.0,440.0,1666.0,455.0,1617.0
8,494.0,920.0,596.0,973.0,521.0,839.0,329.0,1378.0,241.0,920.0,616.0,1022.0,601.0,1007.0,640.0,1246.0,621.0,1192.0,587.0,1402.0,504.0,1280.0,582.0,1314.0,538.0,1280.0,324.0,1387.0,377.0,1314.0,441.0,1665.0,455.0,1621.0
9,499.0,920.0,596.0,974.0,521.0,840.0,328.0,1377.0,241.0,920.0,620.0,1022.0,601.0,1008.0,645.0,1246.0,620.0,1193.0,591.0,1402.0,503.0,1280.0,586.0,1314.0,538.0,1280.0,323.0,1387.0,377.0,1314.0,440.0,1665.0,450.0,1621.0
10,495.0,920.0,597.0,974.0,521.0,840.0,329.0,1378.0,241.0,920.0,616.0,1023.0,607.0,1003.0,641.0,1251.0,621.0,1188.0,587.0,1402.0,504.0,1281.0,582.0,1315.0,538.0,1281.0,324.0,1388.0,378.0,1315.0,441.0,1665.0,451.0,1621.0
11,494.0,920.0,596.0,974.0,521.0,840.0,329.0,1378.0,241.0,920.0,620.0,1023.0,601.0,1008.0,645.0,1251.0,620.0,1188.0,591.0,1402.0,504.0,1280.0,586.0,1314.0,538.0,1280.0,329.0,1387.0,377.0,1314.0,440.0,1665.0,450.0,1621.0
12,498.0,919.0,596.0,973.0,520.0,839.0,327.0,1378.0,240.0,919.0,620.0,1022.0,601.0,1007.0,645.0,1246.0,620.0,1193.0,591.0,1402.0,503.0,1280.0,586.0,1315.0,537.0,1280.0,327.0,1388.0,376.0,1315.0,440.0,1666.0,449.0,1612.0
13,494.0,924.0,596.0,973.0,520.0,839.0,328.0,1378.0,240.0,919.0,620.0,1022.0,601.0,1007.0,640.0,1246.0,620.0,1188.0,591.0,1402.0,508.0,1275.0,586.0,1314.0,538.0,1280.0,328.0,1388.0,377.0,1314.0,440.0,1666.0,450.0,1617.0
14,493.0,923.0,600.0,972.0,519.0,838.0,332.0,1377.0,239.0,918.0,620.0,1021.0,600.0,1006.0,644.0,1240.0,620.0,1192.0,590.0,1402.0,502.0,1280.0,585.0,1314.0,537.0,1280.0,327.0,1387.0,375.0,1314.0,439.0,1665.0,449.0,1612.0
15,493.0,923.0,595.0,972.0,520.0,838.0,332.0,1377.0,239.0,918.0,620.0,1021.0,600.0,1006.0,644.0,1240.0,620.0,1192.0,590.0,1402.0,502.0,1280.0,585.0,1314.0,537.0,1280.0,327.0,1387.0,376.0,1314.0,439.0,1665.0,449.0,1616.0
16,494.0,924.0,596.0,973.0,511.0,839.0,328.0,1378.0,240.0,919.0,616.0,1022.0,601.0,1007.0,640.0,1246.0,621.0,1193.0,587.0,1402.0,509.0,1276.0,587.0,1315.0,538.0,1280.0,328.0,1383.0,377.0,1315.0,440.0,1666.0,450.0,1617.0
17,494.0,924.0,597.0,973.0,511.0,839.0,328.0,1378.0,240.0,919.0,616.0,1022.0,602.0,1007.0,641.0,1247.0,621.0,1188.0,587.0,1403.0,509.0,1276.0,587.0,1315.0,538.0,1281.0,328.0,1383.0,377.0,1315.0,440.0,1662.0,450.0,1608.0
18,493.0,922.0,596.0,971.0,510.0,836.0,332.0,1377.0,239.0,917.0,616.0,1020.0,601.0,1005.0,640.0,1245.0,620.0,1191.0,591.0,1401.0,508.0,1274.0,586.0,1313.0,537.0,1279.0,327.0,1387.0,376.0,1313.0,439.0,1665.0,454.0,1626.0
