,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,593.0,874.0,666.0,947.0,622.0,787.0,381.0,1348.0,530.0,1193.0,666.0,1014.0,685.0,976.0,613.0,1222.0,632.0,1188.0,535.0,1343.0,526.0,1280.0,675.0,1309.0,642.0,1280.0,376.0,1357.0,414.0,1299.0,439.0,1613.0,472.0,1551.0
1,594.0,870.0,666.0,947.0,623.0,787.0,381.0,1353.0,255.0,845.0,666.0,1010.0,685.0,971.0,613.0,1218.0,632.0,1174.0,531.0,1343.0,531.0,1266.0,676.0,1305.0,642.0,1276.0,376.0,1358.0,415.0,1305.0,434.0,1614.0,473.0,1551.0
2,593.0,870.0,666.0,947.0,622.0,788.0,381.0,1348.0,255.0,846.0,666.0,1010.0,685.0,976.0,613.0,1218.0,632.0,1174.0,531.0,1344.0,531.0,1266.0,676.0,1305.0,642.0,1276.0,376.0,1358.0,415.0,1300.0,434.0,1614.0,473.0,1551.0
3,585.0,870.0,667.0,947.0,623.0,788.0,382.0,1353.0,256.0,845.0,667.0,1010.0,686.0,971.0,609.0,1217.0,633.0,1174.0,532.0,1343.0,527.0,1270.0,677.0,1304.0,643.0,1275.0,377.0,1357.0,416.0,1304.0,435.0,1613.0,474.0,1551.0
4,591.0,875.0,664.0,948.0,625.0,789.0,379.0,1348.0,254.0,846.0,664.0,1011.0,688.0,977.0,611.0,1218.0,635.0,1175.0,533.0,1344.0,529.0,1266.0,673.0,1305.0,640.0,1276.0,379.0,1358.0,413.0,1300.0,437.0,1614.0,476.0,1551.0
5,586.0,871.0,664.0,948.0,625.0,789.0,379.0,1348.0,253.0,846.0,664.0,1011.0,688.0,972.0,611.0,1218.0,635.0,1175.0,533.0,1344.0,529.0,1266.0,673.0,1305.0,640.0,1276.0,379.0,1358.0,413.0,1300.0,437.0,1614.0,475.0,1551.0
6,589.0,875.0,666.0,947.0,623.0,788.0,377.0,1351.0,252.0,846.0,661.0,1009.0,690.0,971.0,609.0,1216.0,633.0,1173.0,532.0,1342.0,536.0,1265.0,676.0,1303.0,637.0,1274.0,377.0,1361.0,411.0,1303.0,435.0,1616.0,479.0,1553.0
7,589.0,875.0,666.0,948.0,622.0,789.0,377.0,1352.0,252.0,847.0,666.0,1010.0,690.0,972.0,608.0,1217.0,632.0,1174.0,531.0,1342.0,531.0,1265.0,675.0,1304.0,637.0,1275.0,377.0,1361.0,411.0,1304.0,435.0,1616.0,478.0,1554.0
8,589.0,882.0,666.0,949.0,623.0,790.0,377.0,1349.0,252.0,848.0,666.0,1012.0,690.0,973.0,608.0,1214.0,632.0,1176.0,531.0,1339.0,531.0,1262.0,676.0,1306.0,637.0,1272.0,377.0,1359.0,411.0,1301.0,435.0,1614.0,478.0,1551.0
9,589.0,877.0,666.0,949.0,623.0,790.0,378.0,1349.0,252.0,848.0,666.0,1012.0,690.0,973.0,609.0,1214.0,633.0,1175.0,532.0,1339.0,532.0,1262.0,676.0,1305.0,638.0,1272.0,378.0,1358.0,411.0,1301.0,435.0,1613.0,479.0,1551.0
