,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,497.0,936.0,599.0,979.0,514.0,846.0,318.0,1376.0,236.0,926.0,618.0,1033.0,637.0,1004.0,628.0,1260.0,613.0,1202.0,579.0,1410.0,492.0,1284.0,575.0,1323.0,546.0,1289.0,318.0,1386.0,376.0,1318.0,434.0,1662.0,463.0,1628.0
1,493.0,936.0,599.0,980.0,515.0,847.0,319.0,1376.0,237.0,927.0,619.0,1033.0,633.0,1004.0,628.0,1260.0,614.0,1202.0,575.0,1410.0,493.0,1280.0,580.0,1323.0,537.0,1284.0,319.0,1386.0,372.0,1313.0,435.0,1661.0,459.0,1628.0
2,493.0,935.0,599.0,978.0,514.0,845.0,319.0,1379.0,237.0,925.0,618.0,1031.0,623.0,1007.0,628.0,1258.0,618.0,1200.0,575.0,1408.0,497.0,1278.0,580.0,1321.0,536.0,1283.0,319.0,1389.0,372.0,1316.0,435.0,1664.0,459.0,1630.0
3,498.0,934.0,599.0,978.0,515.0,845.0,319.0,1379.0,237.0,925.0,619.0,1031.0,623.0,1007.0,628.0,1263.0,619.0,1200.0,575.0,1408.0,498.0,1277.0,585.0,1321.0,536.0,1282.0,319.0,1389.0,372.0,1316.0,435.0,1664.0,459.0,1630.0
4,492.0,935.0,599.0,978.0,514.0,845.0,318.0,1379.0,236.0,925.0,618.0,1031.0,632.0,1002.0,628.0,1258.0,618.0,1200.0,574.0,1408.0,497.0,1278.0,584.0,1321.0,536.0,1283.0,318.0,1389.0,372.0,1312.0,434.0,1664.0,459.0,1630.0
5,498.0,935.0,599.0,978.0,514.0,845.0,319.0,1379.0,237.0,925.0,618.0,1031.0,628.0,1002.0,628.0,1263.0,618.0,1200.0,575.0,1408.0,498.0,1283.0,589.0,1321.0,541.0,1287.0,319.0,1389.0,372.0,1312.0,435.0,1665.0,459.0,1631.0
6,493.0,937.0,599.0,980.0,515.0,848.0,319.0,1381.0,237.0,927.0,614.0,1033.0,633.0,1004.0,628.0,1265.0,614.0,1202.0,575.0,1410.0,498.0,1279.0,585.0,1323.0,541.0,1289.0,319.0,1386.0,372.0,1313.0,435.0,1661.0,459.0,1627.0
7,493.0,937.0,599.0,980.0,515.0,848.0,320.0,1376.0,238.0,927.0,614.0,1033.0,633.0,1004.0,628.0,1265.0,619.0,1202.0,575.0,1410.0,498.0,1279.0,590.0,1323.0,537.0,1284.0,315.0,1386.0,373.0,1313.0,435.0,1665.0,459.0,1627.0
8,493.0,936.0,599.0,980.0,515.0,847.0,319.0,1376.0,237.0,927.0,614.0,1033.0,633.0,1004.0,628.0,1265.0,619.0,1202.0,575.0,1410.0,498.0,1279.0,585.0,1323.0,537.0,1284.0,319.0,1385.0,372.0,1313.0,435.0,1661.0,459.0,1627.0
9,493.0,937.0,599.0,980.0,515.0,847.0,320.0,1376.0,238.0,927.0,619.0,1033.0,633.0,1004.0,628.0,1265.0,619.0,1202.0,575.0,1409.0,498.0,1279.0,590.0,1322.0,537.0,1284.0,315.0,1385.0,373.0,1313.0,435.0,1665.0,459.0,1626.0
10,492.0,936.0,598.0,979.0,514.0,847.0,319.0,1379.0,237.0,926.0,618.0,1032.0,637.0,1003.0,627.0,1264.0,618.0,1201.0,574.0,1408.0,497.0,1278.0,584.0,1321.0,541.0,1288.0,319.0,1389.0,377.0,1317.0,435.0,1663.0,459.0,1630.0
11,492.0,936.0,598.0,979.0,514.0,847.0,319.0,1379.0,237.0,926.0,617.0,1032.0,637.0,1003.0,627.0,1263.0,617.0,1201.0,574.0,1408.0,497.0,1278.0,588.0,1321.0,540.0,1287.0,319.0,1388.0,377.0,1316.0,434.0,1663.0,454.0,1624.0
12,493.0,936.0,599.0,980.0,515.0,847.0,320.0,1380.0,238.0,926.0,619.0,1033.0,633.0,1004.0,628.0,1264.0,619.0,1201.0,575.0,1409.0,498.0,1279.0,585.0,1322.0,537.0,1283.0,320.0,1385.0,373.0,1312.0,435.0,1664.0,455.0,1626.0
13,493.0,936.0,599.0,979.0,515.0,847.0,320.0,1380.0,238.0,926.0,619.0,1032.0,638.0,1003.0,628.0,1264.0,619.0,1201.0,575.0,1409.0,498.0,1278.0,585.0,1322.0,537.0,1283.0,320.0,1385.0,373.0,1312.0,435.0,1664.0,455.0,1626.0
14,497.0,934.0,599.0,978.0,514.0,845.0,319.0,1379.0,237.0,925.0,618.0,1031.0,623.0,1012.0,628.0,1263.0,618.0,1200.0,575.0,1408.0,497.0,1277.0,584.0,1321.0,536.0,1282.0,319.0,1388.0,377.0,1316.0,435.0,1663.0,454.0,1625.0
15,497.0,935.0,599.0,978.0,514.0,845.0,319.0,1379.0,237.0,925.0,618.0,1031.0,628.0,1007.0,628.0,1263.0,618.0,1200.0,574.0,1408.0,497.0,1277.0,584.0,1321.0,536.0,1287.0,319.0,1388.0,377.0,1316.0,434.0,1663.0,454.0,1625.0
16,492.0,936.0,598.0,979.0,514.0,847.0,318.0,1380.0,236.0,926.0,618.0,1032.0,632.0,1003.0,627.0,1264.0,618.0,1201.0,574.0,1409.0,497.0,1279.0,589.0,1322.0,536.0,1283.0,318.0,1385.0,372.0,1312.0,434.0,1660.0,458.0,1626.0
17,492.0,936.0,598.0,979.0,514.0,847.0,318.0,1380.0,236.0,926.0,618.0,1032.0,632.0,1003.0,627.0,1264.0,618.0,1201.0,574.0,1409.0,497.0,1278.0,589.0,1322.0,540.0,1288.0,318.0,1385.0,376.0,1317.0,434.0,1660.0,458.0,1626.0
18,497.0,935.0,598.0,978.0,513.0,845.0,318.0,1378.0,236.0,925.0,617.0,1031.0,627.0,1007.0,627.0,1263.0,617.0,1200.0,574.0,1412.0,497.0,1277.0,588.0,1321.0,535.0,1287.0,318.0,1388.0,376.0,1316.0,434.0,1663.0,458.0,1629.0
19,492.0,934.0,598.0,983.0,514.0,845.0,318.0,1379.0,236.0,925.0,613.0,1031.0,622.0,1012.0,627.0,1268.0,617.0,1200.0,574.0,1408.0,497.0,1277.0,588.0,1321.0,535.0,1287.0,318.0,1388.0,376.0,1316.0,434.0,1663.0,458.0,1625.0
20,493.0,939.0,599.0,982.0,515.0,845.0,319.0,1379.0,237.0,924.0,614.0,1031.0,628.0,1007.0,628.0,1263.0,614.0,1200.0,575.0,1408.0,498.0,1277.0,585.0,1321.0,537.0,1287.0,319.0,1389.0,377.0,1316.0,435.0,1664.0,454.0,1626.0
21,493.0,939.0,599.0,983.0,514.0,845.0,319.0,1379.0,236.0,925.0,614.0,1031.0,623.0,1012.0,623.0,1258.0,618.0,1200.0,575.0,1408.0,497.0,1278.0,589.0,1321.0,536.0,1287.0,319.0,1384.0,377.0,1316.0,435.0,1664.0,454.0,1626.0
22,493.0,935.0,595.0,979.0,515.0,846.0,319.0,1379.0,237.0,926.0,614.0,1032.0,633.0,1003.0,628.0,1259.0,614.0,1201.0,575.0,1408.0,498.0,1283.0,585.0,1322.0,541.0,1288.0,319.0,1384.0,373.0,1312.0,435.0,1664.0,455.0,1626.0
23,494.0,936.0,595.0,979.0,515.0,846.0,320.0,1380.0,238.0,926.0,614.0,1032.0,619.0,1008.0,624.0,1264.0,614.0,1201.0,576.0,1409.0,498.0,1278.0,590.0,1322.0,542.0,1288.0,320.0,1385.0,373.0,1312.0,436.0,1665.0,455.0,1621.0
