,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,593.0,862.0,666.0,939.0,632.0,785.0,371.0,1345.0,525.0,1186.0,661.0,1012.0,690.0,968.0,598.0,1215.0,632.0,1181.0,516.0,1335.0,521.0,1273.0,661.0,1306.0,661.0,1277.0,371.0,1355.0,414.0,1297.0,424.0,1611.0,468.0,1562.0
1,593.0,862.0,665.0,939.0,632.0,785.0,371.0,1345.0,260.0,843.0,661.0,1007.0,694.0,968.0,598.0,1210.0,636.0,1171.0,516.0,1335.0,525.0,1263.0,661.0,1301.0,665.0,1277.0,366.0,1359.0,414.0,1297.0,424.0,1610.0,463.0,1562.0
2,594.0,864.0,666.0,941.0,633.0,786.0,367.0,1346.0,261.0,844.0,657.0,1008.0,695.0,970.0,599.0,1211.0,637.0,1172.0,517.0,1336.0,526.0,1264.0,662.0,1302.0,662.0,1278.0,367.0,1356.0,411.0,1298.0,425.0,1611.0,464.0,1563.0
3,593.0,863.0,665.0,941.0,632.0,786.0,371.0,1345.0,260.0,844.0,656.0,1008.0,694.0,969.0,598.0,1210.0,636.0,1172.0,516.0,1336.0,526.0,1263.0,661.0,1302.0,661.0,1278.0,366.0,1355.0,415.0,1297.0,424.0,1611.0,468.0,1567.0
4,593.0,864.0,665.0,941.0,632.0,782.0,372.0,1349.0,262.0,845.0,656.0,1008.0,694.0,970.0,598.0,1210.0,637.0,1171.0,512.0,1339.0,526.0,1263.0,661.0,1301.0,665.0,1277.0,368.0,1359.0,411.0,1296.0,425.0,1613.0,469.0,1565.0
5,593.0,864.0,665.0,941.0,632.0,787.0,368.0,1344.0,262.0,845.0,656.0,1008.0,694.0,970.0,598.0,1210.0,637.0,1171.0,512.0,1339.0,526.0,1263.0,661.0,1301.0,665.0,1277.0,368.0,1359.0,411.0,1296.0,425.0,1608.0,468.0,1560.0
6,593.0,865.0,665.0,941.0,632.0,783.0,368.0,1344.0,262.0,845.0,656.0,1008.0,694.0,970.0,598.0,1210.0,636.0,1172.0,512.0,1339.0,526.0,1263.0,660.0,1301.0,660.0,1277.0,368.0,1359.0,411.0,1301.0,425.0,1613.0,469.0,1565.0
7,594.0,865.0,665.0,941.0,632.0,783.0,368.0,1344.0,263.0,845.0,656.0,1008.0,694.0,970.0,598.0,1210.0,637.0,1171.0,512.0,1339.0,526.0,1262.0,661.0,1301.0,665.0,1277.0,368.0,1358.0,411.0,1301.0,426.0,1612.0,469.0,1564.0
8,593.0,864.0,665.0,941.0,632.0,783.0,368.0,1345.0,262.0,845.0,656.0,1008.0,694.0,970.0,598.0,1210.0,637.0,1172.0,512.0,1335.0,526.0,1263.0,661.0,1301.0,661.0,1277.0,368.0,1359.0,411.0,1297.0,425.0,1609.0,469.0,1561.0
9,588.0,865.0,665.0,942.0,631.0,783.0,371.0,1347.0,280.0,841.0,656.0,1010.0,699.0,967.0,598.0,1217.0,651.0,1164.0,516.0,1333.0,535.0,1260.0,656.0,1304.0,680.0,1275.0,366.0,1357.0,410.0,1299.0,424.0,1607.0,468.0,1569.0
10,584.0,865.0,666.0,942.0,632.0,783.0,367.0,1351.0,281.0,841.0,656.0,1009.0,699.0,966.0,598.0,1216.0,651.0,1163.0,517.0,1336.0,536.0,1264.0,656.0,1302.0,671.0,1274.0,367.0,1355.0,411.0,1298.0,425.0,1606.0,464.0,1557.0
11,584.0,865.0,666.0,942.0,632.0,783.0,368.0,1351.0,281.0,841.0,656.0,1009.0,699.0,961.0,598.0,1216.0,651.0,1163.0,517.0,1331.0,536.0,1264.0,656.0,1302.0,671.0,1278.0,368.0,1355.0,411.0,1298.0,425.0,1605.0,464.0,1557.0
12,589.0,866.0,666.0,942.0,633.0,784.0,369.0,1344.0,264.0,846.0,656.0,1009.0,695.0,971.0,599.0,1210.0,637.0,1172.0,513.0,1340.0,527.0,1263.0,661.0,1301.0,661.0,1277.0,364.0,1359.0,412.0,1296.0,422.0,1612.0,470.0,1569.0
13,590.0,865.0,666.0,942.0,633.0,784.0,369.0,1344.0,264.0,846.0,657.0,1009.0,695.0,971.0,599.0,1210.0,637.0,1172.0,513.0,1339.0,527.0,1263.0,661.0,1301.0,661.0,1277.0,365.0,1359.0,412.0,1296.0,422.0,1612.0,470.0,1564.0
14,591.0,866.0,663.0,942.0,635.0,789.0,371.0,1345.0,261.0,847.0,659.0,1009.0,692.0,971.0,601.0,1211.0,635.0,1172.0,515.0,1335.0,524.0,1263.0,663.0,1302.0,663.0,1278.0,366.0,1359.0,414.0,1297.0,424.0,1608.0,467.0,1565.0
15,592.0,865.0,663.0,942.0,635.0,784.0,371.0,1349.0,261.0,846.0,659.0,1009.0,692.0,971.0,601.0,1210.0,635.0,1172.0,515.0,1335.0,525.0,1263.0,659.0,1301.0,663.0,1277.0,367.0,1359.0,415.0,1296.0,424.0,1612.0,467.0,1569.0
16,590.0,865.0,666.0,942.0,633.0,784.0,369.0,1345.0,264.0,846.0,657.0,1009.0,695.0,971.0,599.0,1211.0,638.0,1172.0,513.0,1335.0,527.0,1263.0,662.0,1302.0,662.0,1278.0,369.0,1359.0,412.0,1297.0,427.0,1609.0,465.0,1561.0
17,589.0,865.0,666.0,942.0,632.0,784.0,369.0,1344.0,263.0,846.0,661.0,1009.0,694.0,971.0,603.0,1210.0,637.0,1172.0,512.0,1335.0,527.0,1268.0,661.0,1301.0,666.0,1282.0,369.0,1359.0,412.0,1296.0,426.0,1612.0,469.0,1565.0
