,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,474.0,948.0,574.0,982.0,483.0,862.0,316.0,1379.0,239.0,929.0,598.0,1034.0,593.0,1011.0,612.0,1250.0,607.0,1202.0,579.0,1412.0,483.0,1288.0,593.0,1321.0,536.0,1288.0,311.0,1388.0,373.0,1316.0,435.0,1666.0,450.0,1622.0
1,473.0,948.0,574.0,981.0,483.0,862.0,316.0,1378.0,239.0,929.0,598.0,1029.0,593.0,1010.0,617.0,1244.0,607.0,1201.0,574.0,1412.0,492.0,1278.0,593.0,1321.0,536.0,1287.0,311.0,1388.0,368.0,1316.0,435.0,1665.0,449.0,1622.0
2,473.0,944.0,578.0,982.0,482.0,863.0,315.0,1379.0,238.0,930.0,597.0,1030.0,597.0,1006.0,616.0,1245.0,606.0,1202.0,573.0,1412.0,492.0,1279.0,592.0,1322.0,530.0,1283.0,310.0,1388.0,372.0,1317.0,439.0,1661.0,444.0,1599.0
3,472.0,944.0,578.0,982.0,482.0,862.0,315.0,1379.0,238.0,929.0,597.0,1030.0,602.0,1006.0,616.0,1250.0,606.0,1202.0,573.0,1413.0,492.0,1279.0,592.0,1322.0,530.0,1283.0,310.0,1389.0,372.0,1317.0,439.0,1661.0,444.0,1599.0
4,472.0,947.0,578.0,981.0,482.0,861.0,314.0,1380.0,237.0,928.0,597.0,1034.0,602.0,1005.0,617.0,1245.0,607.0,1202.0,573.0,1413.0,492.0,1279.0,592.0,1322.0,530.0,1284.0,314.0,1389.0,371.0,1317.0,439.0,1658.0,439.0,1596.0
5,472.0,947.0,578.0,981.0,487.0,860.0,314.0,1380.0,237.0,928.0,597.0,1034.0,602.0,1005.0,616.0,1245.0,607.0,1202.0,573.0,1413.0,491.0,1279.0,592.0,1322.0,530.0,1284.0,314.0,1389.0,371.0,1317.0,439.0,1659.0,439.0,1596.0
6,472.0,946.0,578.0,980.0,486.0,860.0,314.0,1378.0,237.0,927.0,597.0,1033.0,592.0,1009.0,616.0,1249.0,606.0,1201.0,573.0,1412.0,486.0,1282.0,592.0,1321.0,534.0,1282.0,314.0,1388.0,371.0,1316.0,438.0,1662.0,443.0,1599.0
7,472.0,946.0,577.0,980.0,486.0,860.0,314.0,1378.0,237.0,927.0,597.0,1033.0,592.0,1009.0,616.0,1249.0,606.0,1201.0,573.0,1412.0,486.0,1282.0,592.0,1321.0,534.0,1282.0,314.0,1388.0,371.0,1316.0,438.0,1662.0,443.0,1599.0
8,471.0,947.0,577.0,980.0,486.0,860.0,313.0,1379.0,236.0,927.0,601.0,1028.0,591.0,1009.0,615.0,1254.0,606.0,1201.0,572.0,1413.0,490.0,1278.0,591.0,1321.0,534.0,1283.0,313.0,1389.0,370.0,1316.0,438.0,1662.0,442.0,1600.0
9,476.0,946.0,577.0,980.0,486.0,860.0,313.0,1379.0,236.0,927.0,601.0,1033.0,591.0,1009.0,615.0,1254.0,606.0,1201.0,572.0,1412.0,490.0,1278.0,591.0,1321.0,529.0,1283.0,313.0,1388.0,370.0,1316.0,438.0,1662.0,447.0,1600.0
10,476.0,941.0,577.0,979.0,490.0,859.0,312.0,1378.0,236.0,926.0,601.0,1032.0,586.0,1008.0,615.0,1258.0,605.0,1200.0,572.0,1411.0,490.0,1277.0,591.0,1320.0,529.0,1282.0,312.0,1387.0,370.0,1315.0,437.0,1661.0,447.0,1599.0
11,476.0,946.0,577.0,979.0,490.0,859.0,312.0,1378.0,236.0,926.0,601.0,1032.0,591.0,1008.0,615.0,1253.0,605.0,1200.0,572.0,1412.0,490.0,1277.0,591.0,1320.0,529.0,1282.0,312.0,1388.0,370.0,1315.0,437.0,1661.0,447.0,1599.0
12,476.0,945.0,577.0,979.0,490.0,863.0,312.0,1378.0,235.0,926.0,601.0,1032.0,591.0,1008.0,615.0,1253.0,606.0,1200.0,572.0,1412.0,490.0,1277.0,591.0,1321.0,529.0,1282.0,312.0,1388.0,370.0,1316.0,437.0,1663.0,447.0,1600.0
13,476.0,945.0,577.0,979.0,490.0,863.0,312.0,1378.0,235.0,926.0,601.0,1027.0,586.0,1007.0,615.0,1253.0,606.0,1200.0,572.0,1412.0,490.0,1277.0,596.0,1321.0,529.0,1282.0,312.0,1388.0,370.0,1316.0,437.0,1663.0,447.0,1600.0
14,476.0,945.0,577.0,979.0,490.0,859.0,312.0,1378.0,236.0,926.0,601.0,1032.0,591.0,1008.0,615.0,1253.0,606.0,1200.0,572.0,1412.0,490.0,1277.0,591.0,1320.0,529.0,1282.0,312.0,1387.0,370.0,1315.0,437.0,1661.0,447.0,1599.0
15,476.0,945.0,577.0,979.0,490.0,858.0,312.0,1378.0,236.0,926.0,601.0,1027.0,587.0,1007.0,615.0,1248.0,606.0,1200.0,572.0,1411.0,490.0,1277.0,591.0,1320.0,529.0,1282.0,312.0,1387.0,370.0,1315.0,437.0,1661.0,447.0,1599.0
16,476.0,944.0,577.0,978.0,491.0,858.0,313.0,1378.0,236.0,925.0,601.0,1031.0,587.0,1007.0,616.0,1252.0,606.0,1199.0,572.0,1411.0,491.0,1276.0,592.0,1320.0,529.0,1281.0,313.0,1387.0,370.0,1315.0,438.0,1661.0,447.0,1599.0
17,476.0,944.0,577.0,978.0,491.0,857.0,312.0,1377.0,235.0,925.0,601.0,1031.0,592.0,1007.0,616.0,1252.0,606.0,1199.0,573.0,1411.0,491.0,1276.0,592.0,1320.0,534.0,1281.0,312.0,1387.0,370.0,1315.0,438.0,1662.0,447.0,1599.0
18,476.0,943.0,577.0,977.0,490.0,856.0,312.0,1378.0,235.0,924.0,601.0,1030.0,592.0,1006.0,616.0,1252.0,606.0,1199.0,572.0,1411.0,490.0,1276.0,592.0,1320.0,534.0,1281.0,312.0,1387.0,370.0,1315.0,437.0,1662.0,452.0,1614.0
19,476.0,943.0,577.0,977.0,490.0,856.0,312.0,1378.0,234.0,924.0,601.0,1030.0,592.0,1006.0,616.0,1248.0,606.0,1199.0,572.0,1412.0,490.0,1277.0,592.0,1320.0,534.0,1281.0,312.0,1388.0,370.0,1315.0,437.0,1663.0,452.0,1615.0
20,475.0,938.0,577.0,977.0,490.0,856.0,316.0,1378.0,234.0,924.0,601.0,1030.0,591.0,1011.0,615.0,1252.0,606.0,1199.0,572.0,1411.0,490.0,1281.0,591.0,1320.0,533.0,1281.0,311.0,1387.0,369.0,1315.0,437.0,1662.0,446.0,1600.0
