,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,564.0,870.0,645.0,946.0,597.0,784.0,359.0,1347.0,507.0,1190.0,636.0,1008.0,664.0,975.0,583.0,1213.0,588.0,1185.0,502.0,1342.0,507.0,1266.0,645.0,1299.0,631.0,1275.0,354.0,1361.0,392.0,1304.0,426.0,1614.0,469.0,1562.0
1,563.0,865.0,639.0,941.0,596.0,784.0,358.0,1352.0,248.0,841.0,639.0,1008.0,668.0,970.0,582.0,1213.0,592.0,1185.0,501.0,1337.0,506.0,1261.0,649.0,1294.0,630.0,1271.0,353.0,1366.0,391.0,1304.0,425.0,1609.0,467.0,1562.0
2,567.0,867.0,643.0,943.0,600.0,786.0,358.0,1356.0,249.0,843.0,638.0,1009.0,667.0,971.0,581.0,1213.0,591.0,1185.0,500.0,1337.0,505.0,1261.0,648.0,1294.0,629.0,1270.0,353.0,1365.0,391.0,1308.0,424.0,1612.0,462.0,1560.0
3,562.0,867.0,638.0,943.0,600.0,786.0,358.0,1351.0,248.0,843.0,638.0,1010.0,666.0,972.0,581.0,1214.0,590.0,1181.0,505.0,1337.0,510.0,1257.0,647.0,1294.0,628.0,1271.0,353.0,1366.0,391.0,1304.0,424.0,1613.0,462.0,1556.0
4,561.0,867.0,641.0,943.0,599.0,786.0,357.0,1356.0,248.0,843.0,637.0,1009.0,665.0,971.0,585.0,1213.0,589.0,1180.0,504.0,1337.0,509.0,1256.0,646.0,1299.0,627.0,1270.0,352.0,1365.0,390.0,1304.0,428.0,1612.0,466.0,1560.0
5,560.0,867.0,641.0,943.0,598.0,786.0,356.0,1356.0,247.0,843.0,636.0,1009.0,669.0,971.0,584.0,1213.0,589.0,1185.0,503.0,1337.0,508.0,1261.0,646.0,1299.0,627.0,1275.0,356.0,1365.0,389.0,1303.0,427.0,1612.0,465.0,1560.0
6,560.0,868.0,641.0,944.0,598.0,783.0,356.0,1356.0,247.0,844.0,636.0,1010.0,669.0,967.0,584.0,1214.0,589.0,1181.0,503.0,1337.0,508.0,1261.0,646.0,1299.0,627.0,1271.0,356.0,1366.0,390.0,1304.0,427.0,1612.0,465.0,1560.0
7,560.0,868.0,640.0,944.0,598.0,783.0,356.0,1352.0,247.0,845.0,636.0,1011.0,669.0,968.0,583.0,1214.0,612.0,1167.0,503.0,1338.0,508.0,1262.0,645.0,1300.0,626.0,1271.0,356.0,1366.0,389.0,1305.0,427.0,1613.0,465.0,1560.0
8,558.0,868.0,639.0,944.0,596.0,787.0,358.0,1349.0,248.0,844.0,639.0,1010.0,667.0,972.0,582.0,1210.0,591.0,1182.0,501.0,1339.0,506.0,1263.0,648.0,1296.0,634.0,1268.0,353.0,1363.0,391.0,1306.0,429.0,1610.0,463.0,1558.0
9,558.0,868.0,639.0,944.0,596.0,787.0,358.0,1349.0,248.0,844.0,639.0,1006.0,672.0,968.0,581.0,1211.0,591.0,1182.0,500.0,1339.0,505.0,1263.0,648.0,1296.0,639.0,1268.0,353.0,1363.0,391.0,1306.0,429.0,1610.0,462.0,1558.0
10,561.0,869.0,641.0,945.0,599.0,783.0,356.0,1349.0,247.0,845.0,637.0,1006.0,670.0,968.0,584.0,1211.0,589.0,1182.0,504.0,1334.0,508.0,1258.0,646.0,1296.0,627.0,1273.0,356.0,1363.0,390.0,1306.0,428.0,1610.0,466.0,1558.0
11,561.0,873.0,641.0,945.0,594.0,783.0,356.0,1353.0,247.0,845.0,637.0,1006.0,670.0,968.0,584.0,1211.0,589.0,1182.0,504.0,1339.0,508.0,1258.0,646.0,1296.0,632.0,1268.0,356.0,1363.0,390.0,1306.0,428.0,1610.0,466.0,1557.0
12,562.0,868.0,643.0,944.0,595.0,787.0,358.0,1352.0,248.0,844.0,638.0,1005.0,671.0,967.0,581.0,1210.0,590.0,1186.0,505.0,1338.0,505.0,1262.0,647.0,1295.0,633.0,1271.0,353.0,1362.0,391.0,1305.0,429.0,1609.0,467.0,1556.0
13,557.0,867.0,643.0,944.0,595.0,787.0,358.0,1352.0,248.0,844.0,638.0,1005.0,671.0,967.0,581.0,1210.0,590.0,1186.0,505.0,1338.0,510.0,1262.0,647.0,1295.0,628.0,1267.0,353.0,1362.0,391.0,1305.0,429.0,1613.0,467.0,1561.0
14,564.0,870.0,640.0,942.0,597.0,785.0,359.0,1352.0,249.0,842.0,635.0,1004.0,669.0,971.0,583.0,1209.0,592.0,1185.0,502.0,1338.0,511.0,1261.0,649.0,1295.0,635.0,1271.0,354.0,1362.0,392.0,1304.0,425.0,1610.0,463.0,1562.0
15,555.0,875.0,641.0,947.0,593.0,785.0,354.0,1352.0,249.0,842.0,636.0,1004.0,669.0,966.0,583.0,1209.0,593.0,1185.0,502.0,1338.0,512.0,1262.0,645.0,1295.0,636.0,1266.0,354.0,1362.0,388.0,1305.0,426.0,1610.0,464.0,1557.0
