,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,504.0,929.0,605.0,977.0,521.0,844.0,329.0,1375.0,251.0,924.0,620.0,1030.0,639.0,1001.0,639.0,1249.0,634.0,1200.0,601.0,1404.0,518.0,1268.0,591.0,1317.0,552.0,1283.0,329.0,1384.0,382.0,1317.0,436.0,1661.0,460.0,1627.0
1,503.0,928.0,605.0,977.0,520.0,844.0,328.0,1379.0,251.0,924.0,619.0,1030.0,624.0,1006.0,643.0,1243.0,634.0,1200.0,600.0,1403.0,517.0,1258.0,595.0,1316.0,546.0,1282.0,328.0,1389.0,382.0,1316.0,435.0,1660.0,459.0,1626.0
2,504.0,927.0,600.0,975.0,520.0,842.0,329.0,1378.0,252.0,922.0,620.0,1029.0,625.0,1004.0,639.0,1247.0,634.0,1198.0,600.0,1402.0,518.0,1261.0,596.0,1315.0,547.0,1281.0,329.0,1387.0,382.0,1315.0,441.0,1663.0,460.0,1625.0
3,504.0,927.0,600.0,976.0,521.0,842.0,329.0,1378.0,252.0,922.0,620.0,1029.0,625.0,1005.0,639.0,1247.0,634.0,1198.0,600.0,1402.0,518.0,1261.0,596.0,1315.0,547.0,1281.0,329.0,1387.0,383.0,1315.0,436.0,1663.0,460.0,1625.0
4,505.0,927.0,602.0,976.0,522.0,842.0,330.0,1379.0,253.0,923.0,622.0,1029.0,612.0,1010.0,641.0,1243.0,632.0,1200.0,598.0,1404.0,520.0,1263.0,588.0,1311.0,544.0,1277.0,326.0,1384.0,379.0,1316.0,432.0,1661.0,462.0,1627.0
5,505.0,928.0,603.0,976.0,522.0,843.0,331.0,1379.0,253.0,923.0,622.0,1025.0,612.0,1005.0,641.0,1243.0,637.0,1204.0,598.0,1404.0,520.0,1263.0,593.0,1316.0,544.0,1277.0,326.0,1384.0,379.0,1316.0,433.0,1661.0,462.0,1627.0
6,503.0,928.0,600.0,977.0,520.0,843.0,329.0,1379.0,251.0,923.0,620.0,1025.0,629.0,1001.0,639.0,1244.0,634.0,1200.0,595.0,1404.0,518.0,1263.0,591.0,1311.0,547.0,1282.0,329.0,1384.0,382.0,1316.0,435.0,1661.0,460.0,1627.0
7,503.0,928.0,600.0,977.0,520.0,843.0,329.0,1380.0,251.0,923.0,620.0,1030.0,630.0,1001.0,639.0,1244.0,634.0,1205.0,596.0,1404.0,518.0,1263.0,591.0,1312.0,547.0,1283.0,329.0,1385.0,382.0,1317.0,435.0,1662.0,460.0,1628.0
8,507.0,928.0,600.0,976.0,519.0,843.0,328.0,1379.0,250.0,923.0,619.0,1025.0,629.0,1001.0,643.0,1243.0,633.0,1200.0,600.0,1404.0,517.0,1258.0,595.0,1311.0,546.0,1282.0,328.0,1389.0,381.0,1316.0,434.0,1661.0,459.0,1627.0
9,503.0,928.0,605.0,976.0,520.0,843.0,328.0,1379.0,250.0,923.0,619.0,1030.0,629.0,1000.0,644.0,1243.0,634.0,1200.0,600.0,1403.0,517.0,1263.0,595.0,1311.0,546.0,1282.0,328.0,1389.0,381.0,1316.0,435.0,1661.0,459.0,1627.0
