,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,578.0,867.0,655.0,945.0,621.0,785.0,374.0,1343.0,514.0,1183.0,655.0,1013.0,684.0,974.0,597.0,1212.0,607.0,1158.0,514.0,1333.0,514.0,1265.0,660.0,1304.0,655.0,1275.0,374.0,1357.0,413.0,1294.0,432.0,1609.0,481.0,1551.0
1,577.0,868.0,655.0,945.0,621.0,785.0,374.0,1347.0,287.0,839.0,655.0,1008.0,684.0,974.0,602.0,1212.0,597.0,1163.0,514.0,1333.0,519.0,1265.0,660.0,1303.0,655.0,1274.0,374.0,1357.0,413.0,1299.0,432.0,1609.0,480.0,1555.0
2,578.0,868.0,655.0,945.0,621.0,785.0,374.0,1343.0,287.0,839.0,655.0,1008.0,684.0,974.0,602.0,1212.0,597.0,1159.0,515.0,1333.0,515.0,1260.0,660.0,1299.0,655.0,1270.0,374.0,1357.0,413.0,1299.0,432.0,1610.0,476.0,1551.0
3,577.0,868.0,655.0,945.0,621.0,785.0,374.0,1343.0,286.0,839.0,655.0,1009.0,684.0,970.0,602.0,1212.0,597.0,1164.0,514.0,1334.0,514.0,1261.0,665.0,1300.0,655.0,1271.0,374.0,1358.0,412.0,1300.0,432.0,1610.0,475.0,1552.0
4,580.0,868.0,658.0,945.0,624.0,786.0,373.0,1346.0,286.0,839.0,653.0,1008.0,682.0,974.0,600.0,1211.0,600.0,1163.0,513.0,1337.0,518.0,1264.0,663.0,1303.0,653.0,1274.0,373.0,1356.0,411.0,1303.0,435.0,1612.0,474.0,1549.0
5,580.0,868.0,658.0,945.0,624.0,786.0,373.0,1346.0,286.0,839.0,653.0,1008.0,682.0,974.0,600.0,1211.0,595.0,1163.0,518.0,1332.0,518.0,1264.0,662.0,1303.0,653.0,1274.0,373.0,1356.0,411.0,1303.0,435.0,1612.0,474.0,1554.0
6,580.0,868.0,657.0,946.0,623.0,786.0,377.0,1347.0,285.0,839.0,652.0,1009.0,681.0,970.0,599.0,1212.0,604.0,1168.0,517.0,1333.0,517.0,1265.0,662.0,1304.0,667.0,1275.0,372.0,1357.0,410.0,1299.0,435.0,1609.0,478.0,1556.0
7,580.0,868.0,658.0,946.0,624.0,786.0,372.0,1348.0,285.0,839.0,653.0,1009.0,682.0,970.0,599.0,1212.0,595.0,1164.0,517.0,1333.0,517.0,1265.0,662.0,1299.0,667.0,1270.0,372.0,1357.0,411.0,1299.0,435.0,1609.0,478.0,1556.0
8,580.0,869.0,658.0,946.0,624.0,787.0,373.0,1347.0,286.0,840.0,653.0,1009.0,682.0,970.0,600.0,1211.0,595.0,1163.0,518.0,1332.0,518.0,1265.0,663.0,1303.0,653.0,1274.0,373.0,1356.0,411.0,1298.0,436.0,1612.0,474.0,1549.0
9,580.0,864.0,657.0,946.0,624.0,787.0,373.0,1347.0,286.0,840.0,653.0,1009.0,682.0,970.0,599.0,1212.0,595.0,1163.0,517.0,1332.0,517.0,1265.0,662.0,1303.0,653.0,1274.0,373.0,1357.0,411.0,1299.0,435.0,1612.0,479.0,1555.0
10,581.0,868.0,658.0,946.0,624.0,786.0,373.0,1347.0,286.0,839.0,653.0,1008.0,682.0,970.0,600.0,1211.0,595.0,1163.0,513.0,1332.0,518.0,1265.0,663.0,1303.0,653.0,1274.0,373.0,1356.0,412.0,1298.0,436.0,1612.0,475.0,1550.0
11,581.0,868.0,658.0,946.0,624.0,786.0,373.0,1347.0,286.0,839.0,653.0,1009.0,682.0,970.0,600.0,1212.0,595.0,1163.0,513.0,1332.0,518.0,1265.0,663.0,1303.0,653.0,1274.0,373.0,1357.0,412.0,1299.0,436.0,1608.0,475.0,1555.0
12,578.0,873.0,656.0,945.0,622.0,786.0,376.0,1346.0,284.0,839.0,651.0,1008.0,685.0,970.0,603.0,1211.0,617.0,1163.0,516.0,1337.0,516.0,1264.0,660.0,1303.0,651.0,1274.0,371.0,1356.0,409.0,1298.0,434.0,1612.0,477.0,1559.0
13,578.0,873.0,656.0,946.0,622.0,786.0,376.0,1346.0,284.0,839.0,651.0,1008.0,685.0,970.0,603.0,1211.0,617.0,1168.0,516.0,1337.0,516.0,1259.0,660.0,1303.0,651.0,1274.0,371.0,1356.0,409.0,1298.0,434.0,1612.0,477.0,1559.0
14,578.0,868.0,656.0,945.0,622.0,786.0,375.0,1346.0,284.0,839.0,651.0,1008.0,685.0,970.0,602.0,1211.0,617.0,1168.0,515.0,1337.0,515.0,1264.0,660.0,1303.0,651.0,1274.0,371.0,1356.0,409.0,1298.0,433.0,1612.0,477.0,1559.0
15,578.0,873.0,656.0,946.0,622.0,786.0,376.0,1346.0,284.0,839.0,651.0,1008.0,685.0,970.0,602.0,1211.0,617.0,1168.0,516.0,1337.0,516.0,1259.0,660.0,1303.0,665.0,1274.0,371.0,1356.0,409.0,1298.0,433.0,1612.0,477.0,1559.0
16,578.0,871.0,661.0,943.0,617.0,789.0,375.0,1344.0,284.0,842.0,656.0,1006.0,685.0,972.0,603.0,1209.0,603.0,1166.0,516.0,1335.0,516.0,1262.0,665.0,1301.0,670.0,1272.0,371.0,1354.0,409.0,1301.0,433.0,1610.0,477.0,1557.0
17,578.0,871.0,660.0,943.0,617.0,789.0,375.0,1344.0,284.0,842.0,656.0,1006.0,685.0,972.0,602.0,1214.0,602.0,1166.0,515.0,1335.0,515.0,1262.0,665.0,1301.0,670.0,1272.0,371.0,1354.0,409.0,1301.0,433.0,1610.0,477.0,1557.0
18,579.0,870.0,656.0,947.0,617.0,788.0,376.0,1348.0,284.0,841.0,651.0,1010.0,685.0,971.0,603.0,1213.0,607.0,1169.0,516.0,1338.0,516.0,1261.0,661.0,1304.0,665.0,1271.0,371.0,1353.0,409.0,1300.0,434.0,1613.0,477.0,1555.0
19,574.0,870.0,656.0,947.0,617.0,787.0,376.0,1347.0,284.0,841.0,651.0,1010.0,685.0,971.0,603.0,1212.0,612.0,1164.0,516.0,1338.0,516.0,1261.0,660.0,1304.0,665.0,1270.0,371.0,1357.0,409.0,1299.0,434.0,1613.0,477.0,1555.0
20,572.0,869.0,659.0,946.0,616.0,787.0,375.0,1346.0,283.0,840.0,654.0,1009.0,683.0,970.0,601.0,1211.0,616.0,1168.0,515.0,1336.0,519.0,1259.0,664.0,1303.0,669.0,1274.0,375.0,1356.0,409.0,1298.0,437.0,1611.0,476.0,1553.0
21,572.0,869.0,654.0,946.0,616.0,787.0,375.0,1346.0,283.0,840.0,650.0,1009.0,683.0,970.0,601.0,1211.0,616.0,1168.0,515.0,1337.0,519.0,1260.0,664.0,1303.0,650.0,1274.0,375.0,1356.0,409.0,1298.0,438.0,1612.0,476.0,1558.0
22,573.0,868.0,655.0,945.0,616.0,786.0,375.0,1346.0,283.0,839.0,650.0,1008.0,684.0,969.0,602.0,1215.0,616.0,1167.0,515.0,1336.0,520.0,1259.0,664.0,1302.0,664.0,1273.0,375.0,1355.0,409.0,1302.0,438.0,1611.0,476.0,1558.0
23,568.0,868.0,655.0,945.0,612.0,790.0,375.0,1346.0,283.0,839.0,650.0,1008.0,679.0,974.0,602.0,1215.0,621.0,1167.0,515.0,1336.0,520.0,1259.0,660.0,1302.0,650.0,1278.0,375.0,1355.0,409.0,1302.0,438.0,1611.0,476.0,1558.0
24,571.0,868.0,658.0,950.0,610.0,791.0,374.0,1345.0,263.0,844.0,653.0,1008.0,687.0,969.0,600.0,1215.0,610.0,1171.0,513.0,1340.0,523.0,1248.0,663.0,1301.0,667.0,1273.0,374.0,1354.0,412.0,1301.0,436.0,1610.0,475.0,1557.0
