,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,483.0,935.0,584.0,974.0,500.0,846.0,314.0,1380.0,232.0,925.0,604.0,1027.0,618.0,1003.0,633.0,1244.0,613.0,1201.0,589.0,1404.0,493.0,1278.0,570.0,1322.0,536.0,1288.0,314.0,1389.0,377.0,1317.0,435.0,1660.0,444.0,1602.0
1,483.0,935.0,584.0,979.0,500.0,846.0,314.0,1380.0,232.0,925.0,604.0,1027.0,613.0,1003.0,633.0,1245.0,613.0,1201.0,589.0,1404.0,493.0,1278.0,570.0,1322.0,531.0,1288.0,314.0,1390.0,372.0,1317.0,435.0,1660.0,444.0,1602.0
2,483.0,935.0,584.0,979.0,499.0,846.0,314.0,1384.0,232.0,926.0,603.0,1027.0,603.0,1008.0,632.0,1244.0,613.0,1201.0,589.0,1403.0,492.0,1278.0,574.0,1321.0,536.0,1287.0,314.0,1389.0,372.0,1316.0,434.0,1658.0,449.0,1620.0
3,482.0,935.0,584.0,979.0,499.0,846.0,314.0,1384.0,232.0,926.0,603.0,1027.0,603.0,1008.0,632.0,1244.0,612.0,1200.0,588.0,1403.0,492.0,1278.0,574.0,1321.0,535.0,1292.0,314.0,1388.0,371.0,1316.0,434.0,1658.0,453.0,1620.0
4,482.0,935.0,583.0,978.0,499.0,845.0,313.0,1383.0,231.0,925.0,602.0,1026.0,602.0,1007.0,631.0,1243.0,612.0,1200.0,588.0,1402.0,491.0,1277.0,569.0,1320.0,535.0,1292.0,313.0,1388.0,371.0,1316.0,434.0,1658.0,453.0,1620.0
5,482.0,935.0,583.0,978.0,499.0,845.0,313.0,1383.0,231.0,925.0,602.0,1026.0,602.0,1007.0,631.0,1248.0,612.0,1200.0,588.0,1403.0,491.0,1277.0,569.0,1321.0,535.0,1292.0,313.0,1393.0,371.0,1316.0,434.0,1658.0,453.0,1620.0
6,482.0,934.0,583.0,977.0,499.0,845.0,313.0,1382.0,231.0,924.0,602.0,1025.0,602.0,1006.0,631.0,1247.0,612.0,1199.0,588.0,1406.0,496.0,1276.0,573.0,1319.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,434.0,1661.0,453.0,1623.0
7,482.0,934.0,583.0,978.0,499.0,845.0,313.0,1382.0,231.0,925.0,602.0,1026.0,602.0,1007.0,631.0,1247.0,612.0,1199.0,588.0,1402.0,491.0,1276.0,573.0,1320.0,535.0,1286.0,313.0,1392.0,371.0,1315.0,434.0,1657.0,453.0,1623.0
8,482.0,934.0,583.0,977.0,499.0,844.0,313.0,1383.0,231.0,924.0,603.0,1030.0,603.0,1006.0,632.0,1243.0,612.0,1199.0,588.0,1407.0,492.0,1277.0,574.0,1320.0,535.0,1291.0,313.0,1393.0,371.0,1315.0,434.0,1658.0,453.0,1620.0
9,482.0,934.0,583.0,977.0,499.0,844.0,313.0,1383.0,231.0,924.0,603.0,1030.0,608.0,1006.0,632.0,1248.0,612.0,1199.0,588.0,1407.0,492.0,1277.0,574.0,1320.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,434.0,1658.0,458.0,1624.0
10,482.0,934.0,583.0,978.0,499.0,845.0,313.0,1382.0,231.0,925.0,602.0,1031.0,607.0,1006.0,631.0,1247.0,617.0,1199.0,588.0,1406.0,492.0,1276.0,573.0,1319.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,434.0,1661.0,458.0,1623.0
11,482.0,934.0,583.0,978.0,499.0,845.0,313.0,1382.0,232.0,925.0,602.0,1031.0,617.0,1002.0,631.0,1247.0,617.0,1199.0,588.0,1406.0,496.0,1276.0,573.0,1320.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,434.0,1662.0,458.0,1623.0
12,482.0,934.0,583.0,977.0,499.0,844.0,313.0,1383.0,231.0,924.0,603.0,1030.0,617.0,1001.0,632.0,1248.0,617.0,1199.0,588.0,1407.0,492.0,1277.0,574.0,1320.0,530.0,1286.0,313.0,1393.0,371.0,1315.0,434.0,1663.0,458.0,1624.0
13,482.0,934.0,584.0,977.0,499.0,844.0,313.0,1383.0,231.0,924.0,603.0,1030.0,622.0,1001.0,632.0,1248.0,617.0,1199.0,588.0,1407.0,492.0,1277.0,574.0,1320.0,530.0,1286.0,313.0,1393.0,371.0,1315.0,434.0,1658.0,453.0,1620.0
14,481.0,935.0,588.0,978.0,498.0,846.0,313.0,1383.0,231.0,925.0,602.0,1026.0,607.0,1007.0,631.0,1243.0,616.0,1200.0,588.0,1403.0,491.0,1277.0,568.0,1321.0,530.0,1287.0,313.0,1393.0,371.0,1316.0,433.0,1663.0,453.0,1620.0
15,482.0,935.0,588.0,978.0,499.0,846.0,313.0,1383.0,231.0,925.0,602.0,1026.0,607.0,1007.0,631.0,1243.0,617.0,1200.0,588.0,1402.0,491.0,1277.0,568.0,1321.0,530.0,1287.0,313.0,1393.0,371.0,1316.0,433.0,1663.0,453.0,1615.0
16,482.0,933.0,588.0,976.0,499.0,843.0,312.0,1382.0,230.0,923.0,603.0,1029.0,617.0,1000.0,632.0,1247.0,617.0,1198.0,588.0,1406.0,496.0,1271.0,574.0,1319.0,530.0,1285.0,312.0,1392.0,370.0,1315.0,433.0,1663.0,453.0,1619.0
17,482.0,933.0,588.0,977.0,499.0,844.0,313.0,1383.0,230.0,923.0,603.0,1025.0,603.0,1006.0,632.0,1247.0,617.0,1199.0,588.0,1402.0,496.0,1276.0,569.0,1320.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,433.0,1663.0,453.0,1619.0
18,482.0,934.0,583.0,977.0,499.0,845.0,313.0,1382.0,231.0,924.0,602.0,1026.0,602.0,1006.0,631.0,1243.0,617.0,1199.0,588.0,1402.0,496.0,1276.0,568.0,1320.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,433.0,1662.0,453.0,1619.0
19,482.0,934.0,583.0,977.0,498.0,845.0,313.0,1382.0,231.0,924.0,602.0,1026.0,602.0,1006.0,631.0,1247.0,617.0,1199.0,588.0,1402.0,496.0,1276.0,568.0,1320.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,433.0,1662.0,453.0,1619.0
20,482.0,934.0,588.0,978.0,498.0,845.0,313.0,1383.0,231.0,925.0,602.0,1026.0,617.0,1002.0,631.0,1243.0,617.0,1199.0,588.0,1402.0,496.0,1277.0,568.0,1320.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,433.0,1662.0,453.0,1619.0
21,481.0,934.0,587.0,978.0,498.0,845.0,313.0,1382.0,231.0,924.0,602.0,1026.0,607.0,1006.0,631.0,1243.0,616.0,1199.0,587.0,1402.0,491.0,1276.0,568.0,1320.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,433.0,1662.0,452.0,1619.0
22,482.0,934.0,588.0,977.0,498.0,845.0,313.0,1382.0,231.0,924.0,602.0,1025.0,602.0,1006.0,631.0,1247.0,616.0,1199.0,588.0,1401.0,496.0,1276.0,573.0,1319.0,530.0,1286.0,313.0,1392.0,371.0,1314.0,433.0,1661.0,457.0,1623.0
23,482.0,934.0,583.0,977.0,498.0,845.0,313.0,1382.0,231.0,924.0,602.0,1025.0,602.0,1006.0,631.0,1247.0,617.0,1199.0,588.0,1401.0,496.0,1276.0,573.0,1319.0,530.0,1286.0,313.0,1392.0,371.0,1315.0,433.0,1662.0,458.0,1623.0
24,481.0,933.0,583.0,977.0,498.0,844.0,317.0,1382.0,230.0,924.0,602.0,1025.0,602.0,1006.0,631.0,1247.0,616.0,1199.0,587.0,1406.0,496.0,1276.0,573.0,1319.0,529.0,1285.0,312.0,1392.0,370.0,1314.0,433.0,1662.0,457.0,1623.0
25,477.0,933.0,583.0,977.0,498.0,844.0,317.0,1382.0,230.0,924.0,602.0,1025.0,602.0,1006.0,631.0,1247.0,617.0,1199.0,588.0,1406.0,496.0,1276.0,573.0,1320.0,530.0,1286.0,312.0,1392.0,370.0,1315.0,433.0,1662.0,453.0,1619.0
26,477.0,938.0,583.0,976.0,498.0,844.0,317.0,1382.0,231.0,923.0,602.0,1025.0,602.0,1005.0,631.0,1247.0,612.0,1198.0,588.0,1406.0,496.0,1276.0,573.0,1319.0,530.0,1285.0,313.0,1391.0,371.0,1314.0,433.0,1662.0,453.0,1623.0
27,477.0,938.0,583.0,976.0,491.0,851.0,317.0,1382.0,231.0,923.0,597.0,1025.0,597.0,1005.0,631.0,1247.0,612.0,1198.0,588.0,1406.0,496.0,1271.0,573.0,1319.0,530.0,1285.0,313.0,1392.0,371.0,1314.0,433.0,1662.0,453.0,1623.0
28,477.0,938.0,583.0,976.0,491.0,851.0,313.0,1381.0,231.0,923.0,602.0,1024.0,597.0,1005.0,631.0,1246.0,612.0,1198.0,588.0,1405.0,496.0,1275.0,573.0,1319.0,530.0,1285.0,313.0,1391.0,371.0,1314.0,433.0,1661.0,453.0,1622.0
