,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,432.0,1077.0,558.0,1077.0,415.0,976.0,331.0,1370.0,495.0,1353.0,633.0,1106.0,553.0,1093.0,650.0,1312.0,524.0,1236.0,600.0,1458.0,474.0,1261.0,562.0,1320.0,507.0,1261.0,331.0,1379.0,323.0,1316.0,407.0,1630.0,348.0,1555.0
1,432.0,1077.0,558.0,1077.0,415.0,976.0,331.0,1370.0,256.0,997.0,633.0,1106.0,553.0,1093.0,650.0,1307.0,524.0,1232.0,595.0,1454.0,478.0,1265.0,558.0,1320.0,503.0,1261.0,331.0,1379.0,319.0,1316.0,407.0,1630.0,348.0,1555.0
2,432.0,1077.0,558.0,1077.0,411.0,976.0,331.0,1370.0,256.0,997.0,633.0,1106.0,554.0,1094.0,650.0,1308.0,524.0,1232.0,595.0,1454.0,478.0,1266.0,558.0,1316.0,503.0,1261.0,331.0,1379.0,319.0,1316.0,407.0,1630.0,348.0,1555.0
3,432.0,1077.0,558.0,1077.0,411.0,976.0,331.0,1371.0,256.0,997.0,633.0,1106.0,554.0,1094.0,650.0,1308.0,524.0,1232.0,595.0,1454.0,474.0,1266.0,558.0,1320.0,503.0,1261.0,331.0,1379.0,319.0,1316.0,407.0,1631.0,348.0,1551.0
4,432.0,1073.0,553.0,1077.0,411.0,977.0,332.0,1370.0,696.0,998.0,633.0,1107.0,553.0,1094.0,650.0,1307.0,520.0,1236.0,595.0,1454.0,474.0,1265.0,558.0,1320.0,503.0,1261.0,332.0,1378.0,315.0,1316.0,403.0,1629.0,348.0,1554.0
5,432.0,1073.0,553.0,1073.0,411.0,977.0,332.0,1370.0,696.0,998.0,629.0,1107.0,553.0,1090.0,650.0,1311.0,524.0,1232.0,595.0,1458.0,478.0,1265.0,558.0,1320.0,503.0,1261.0,332.0,1378.0,315.0,1316.0,403.0,1629.0,348.0,1554.0
6,432.0,1072.0,553.0,1077.0,411.0,976.0,331.0,1370.0,256.0,997.0,629.0,1106.0,553.0,1093.0,650.0,1311.0,524.0,1232.0,595.0,1458.0,474.0,1265.0,558.0,1320.0,503.0,1261.0,331.0,1378.0,319.0,1315.0,407.0,1630.0,348.0,1554.0
7,432.0,1076.0,553.0,1076.0,411.0,975.0,331.0,1370.0,255.0,996.0,629.0,1105.0,553.0,1093.0,650.0,1307.0,524.0,1231.0,595.0,1458.0,474.0,1265.0,558.0,1320.0,503.0,1265.0,331.0,1378.0,318.0,1315.0,407.0,1630.0,352.0,1559.0
8,431.0,1075.0,554.0,1079.0,414.0,974.0,330.0,1370.0,254.0,995.0,629.0,1108.0,554.0,1092.0,651.0,1307.0,520.0,1235.0,596.0,1454.0,452.0,1264.0,558.0,1319.0,503.0,1264.0,330.0,1378.0,318.0,1315.0,406.0,1631.0,351.0,1555.0
9,431.0,1075.0,554.0,1079.0,410.0,974.0,330.0,1370.0,254.0,995.0,629.0,1104.0,554.0,1092.0,646.0,1307.0,520.0,1235.0,596.0,1454.0,457.0,1264.0,558.0,1319.0,503.0,1264.0,330.0,1378.0,318.0,1315.0,406.0,1631.0,351.0,1555.0
10,428.0,1076.0,554.0,1076.0,411.0,975.0,331.0,1370.0,255.0,996.0,629.0,1105.0,554.0,1092.0,646.0,1311.0,524.0,1231.0,596.0,1454.0,465.0,1265.0,558.0,1319.0,503.0,1265.0,331.0,1378.0,318.0,1315.0,402.0,1630.0,352.0,1559.0
11,428.0,1076.0,554.0,1076.0,411.0,975.0,331.0,1370.0,255.0,996.0,629.0,1105.0,554.0,1092.0,646.0,1311.0,524.0,1231.0,596.0,1454.0,457.0,1265.0,554.0,1319.0,503.0,1265.0,331.0,1378.0,318.0,1319.0,402.0,1630.0,352.0,1559.0
12,428.0,1076.0,553.0,1076.0,411.0,975.0,331.0,1370.0,255.0,996.0,629.0,1105.0,553.0,1093.0,646.0,1311.0,524.0,1231.0,595.0,1454.0,465.0,1265.0,558.0,1320.0,503.0,1265.0,331.0,1378.0,318.0,1320.0,407.0,1630.0,352.0,1559.0
13,428.0,1076.0,553.0,1076.0,411.0,975.0,331.0,1370.0,255.0,996.0,625.0,1105.0,553.0,1093.0,646.0,1311.0,520.0,1236.0,595.0,1454.0,457.0,1265.0,558.0,1320.0,503.0,1265.0,331.0,1378.0,318.0,1320.0,402.0,1630.0,352.0,1559.0
14,428.0,1076.0,554.0,1076.0,411.0,976.0,332.0,1370.0,256.0,997.0,625.0,1106.0,554.0,1093.0,646.0,1311.0,520.0,1236.0,596.0,1454.0,466.0,1265.0,558.0,1320.0,503.0,1265.0,332.0,1378.0,319.0,1320.0,403.0,1630.0,352.0,1559.0
15,428.0,1077.0,554.0,1072.0,411.0,976.0,332.0,1370.0,256.0,997.0,625.0,1106.0,554.0,1089.0,646.0,1311.0,520.0,1232.0,596.0,1454.0,453.0,1265.0,558.0,1320.0,503.0,1265.0,332.0,1378.0,319.0,1320.0,403.0,1630.0,352.0,1563.0
16,428.0,1076.0,554.0,1076.0,411.0,975.0,331.0,1370.0,256.0,996.0,625.0,1105.0,554.0,1093.0,646.0,1307.0,520.0,1235.0,596.0,1454.0,457.0,1265.0,558.0,1320.0,504.0,1265.0,331.0,1378.0,319.0,1320.0,403.0,1631.0,352.0,1559.0
17,428.0,1076.0,554.0,1076.0,411.0,975.0,331.0,1370.0,256.0,996.0,625.0,1105.0,550.0,1093.0,646.0,1307.0,520.0,1235.0,596.0,1454.0,453.0,1265.0,558.0,1319.0,503.0,1265.0,331.0,1378.0,319.0,1319.0,403.0,1630.0,352.0,1563.0
18,428.0,1076.0,554.0,1072.0,411.0,976.0,332.0,1370.0,256.0,997.0,625.0,1106.0,550.0,1093.0,646.0,1307.0,520.0,1236.0,596.0,1454.0,453.0,1265.0,558.0,1320.0,504.0,1265.0,332.0,1379.0,319.0,1320.0,403.0,1631.0,353.0,1559.0
19,428.0,1076.0,554.0,1072.0,411.0,976.0,332.0,1370.0,256.0,997.0,625.0,1106.0,550.0,1093.0,646.0,1307.0,520.0,1236.0,596.0,1454.0,457.0,1265.0,558.0,1320.0,504.0,1265.0,332.0,1379.0,319.0,1320.0,403.0,1630.0,353.0,1563.0
20,428.0,1077.0,554.0,1073.0,412.0,973.0,328.0,1370.0,257.0,998.0,625.0,1107.0,554.0,1090.0,646.0,1312.0,524.0,1236.0,595.0,1454.0,478.0,1266.0,558.0,1320.0,503.0,1266.0,332.0,1378.0,315.0,1320.0,403.0,1629.0,353.0,1562.0
21,428.0,1077.0,554.0,1073.0,412.0,973.0,328.0,1370.0,257.0,998.0,625.0,1103.0,554.0,1090.0,646.0,1307.0,525.0,1236.0,596.0,1454.0,479.0,1265.0,558.0,1320.0,504.0,1265.0,328.0,1378.0,316.0,1320.0,403.0,1629.0,353.0,1562.0
22,428.0,1077.0,554.0,1073.0,412.0,973.0,328.0,1370.0,257.0,998.0,625.0,1103.0,554.0,1090.0,646.0,1307.0,525.0,1236.0,596.0,1454.0,479.0,1266.0,558.0,1316.0,504.0,1266.0,328.0,1378.0,316.0,1320.0,403.0,1629.0,353.0,1562.0
23,428.0,1073.0,554.0,1073.0,412.0,973.0,328.0,1370.0,257.0,998.0,625.0,1102.0,554.0,1090.0,646.0,1307.0,524.0,1236.0,595.0,1453.0,479.0,1265.0,558.0,1316.0,504.0,1265.0,328.0,1378.0,316.0,1320.0,403.0,1629.0,353.0,1562.0
24,428.0,1077.0,554.0,1073.0,412.0,977.0,328.0,1370.0,257.0,997.0,625.0,1102.0,554.0,1089.0,646.0,1307.0,524.0,1236.0,595.0,1453.0,478.0,1265.0,558.0,1319.0,499.0,1265.0,328.0,1378.0,315.0,1319.0,403.0,1629.0,353.0,1562.0
25,428.0,1077.0,554.0,1073.0,412.0,972.0,328.0,1369.0,696.0,998.0,625.0,1102.0,554.0,1089.0,646.0,1307.0,587.0,1223.0,595.0,1453.0,621.0,1374.0,558.0,1319.0,504.0,1265.0,332.0,1378.0,315.0,1319.0,403.0,1629.0,353.0,1562.0
26,428.0,1077.0,554.0,1073.0,412.0,977.0,328.0,1369.0,696.0,998.0,625.0,1102.0,554.0,1090.0,646.0,1307.0,587.0,1223.0,596.0,1453.0,621.0,1374.0,558.0,1319.0,504.0,1265.0,332.0,1378.0,316.0,1319.0,403.0,1628.0,353.0,1562.0
27,428.0,1077.0,554.0,1073.0,412.0,977.0,332.0,1369.0,696.0,997.0,625.0,1102.0,554.0,1089.0,646.0,1307.0,587.0,1223.0,596.0,1453.0,621.0,1374.0,558.0,1319.0,504.0,1269.0,332.0,1378.0,316.0,1319.0,403.0,1629.0,353.0,1562.0
28,428.0,1077.0,553.0,1072.0,411.0,972.0,331.0,1370.0,256.0,997.0,625.0,1102.0,553.0,1089.0,646.0,1307.0,524.0,1236.0,595.0,1453.0,478.0,1265.0,558.0,1319.0,503.0,1265.0,331.0,1378.0,315.0,1319.0,403.0,1629.0,352.0,1562.0
29,428.0,1077.0,553.0,1072.0,411.0,972.0,332.0,1370.0,256.0,997.0,625.0,1102.0,553.0,1089.0,646.0,1311.0,587.0,1223.0,595.0,1453.0,478.0,1265.0,558.0,1319.0,503.0,1265.0,332.0,1378.0,315.0,1319.0,403.0,1629.0,353.0,1562.0
30,428.0,1073.0,553.0,1073.0,411.0,972.0,332.0,1370.0,696.0,997.0,624.0,1102.0,553.0,1089.0,650.0,1311.0,524.0,1236.0,595.0,1453.0,478.0,1265.0,558.0,1319.0,503.0,1265.0,332.0,1378.0,315.0,1319.0,403.0,1629.0,353.0,1562.0
31,428.0,1073.0,553.0,1073.0,411.0,972.0,332.0,1370.0,256.0,997.0,624.0,1106.0,553.0,1089.0,650.0,1311.0,587.0,1219.0,595.0,1453.0,482.0,1265.0,558.0,1319.0,503.0,1265.0,332.0,1378.0,315.0,1319.0,407.0,1629.0,353.0,1562.0
