,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,591.0,866.0,659.0,944.0,630.0,784.0,373.0,1346.0,519.0,1186.0,659.0,1007.0,679.0,973.0,606.0,1206.0,611.0,1182.0,519.0,1332.0,519.0,1269.0,659.0,1308.0,650.0,1283.0,373.0,1356.0,402.0,1303.0,431.0,1618.0,480.0,1555.0
1,592.0,866.0,660.0,944.0,626.0,784.0,374.0,1351.0,286.0,842.0,660.0,1007.0,679.0,973.0,602.0,1211.0,606.0,1172.0,519.0,1337.0,519.0,1269.0,660.0,1308.0,645.0,1283.0,374.0,1361.0,403.0,1308.0,432.0,1613.0,476.0,1555.0
2,593.0,870.0,660.0,943.0,626.0,788.0,375.0,1349.0,287.0,841.0,656.0,1005.0,680.0,972.0,602.0,1209.0,602.0,1170.0,520.0,1335.0,515.0,1267.0,660.0,1306.0,646.0,1282.0,375.0,1359.0,399.0,1306.0,433.0,1616.0,476.0,1553.0
3,593.0,870.0,661.0,943.0,627.0,788.0,375.0,1350.0,287.0,841.0,656.0,1006.0,680.0,972.0,602.0,1209.0,607.0,1171.0,520.0,1335.0,515.0,1267.0,661.0,1306.0,646.0,1282.0,375.0,1360.0,399.0,1306.0,433.0,1616.0,476.0,1553.0
4,591.0,865.0,659.0,942.0,630.0,783.0,378.0,1349.0,286.0,841.0,659.0,1005.0,678.0,972.0,601.0,1209.0,610.0,1170.0,518.0,1335.0,518.0,1267.0,659.0,1306.0,649.0,1286.0,373.0,1359.0,402.0,1306.0,431.0,1616.0,480.0,1558.0
5,586.0,865.0,659.0,943.0,630.0,783.0,378.0,1349.0,286.0,841.0,659.0,1005.0,683.0,972.0,601.0,1209.0,610.0,1165.0,518.0,1335.0,518.0,1272.0,659.0,1306.0,649.0,1286.0,373.0,1359.0,402.0,1306.0,431.0,1616.0,480.0,1557.0
6,588.0,870.0,660.0,942.0,626.0,783.0,375.0,1352.0,288.0,841.0,655.0,1005.0,679.0,971.0,602.0,1208.0,607.0,1169.0,520.0,1333.0,515.0,1270.0,660.0,1309.0,646.0,1285.0,375.0,1362.0,399.0,1309.0,433.0,1613.0,477.0,1555.0
7,592.0,869.0,660.0,942.0,626.0,783.0,375.0,1352.0,288.0,840.0,660.0,1005.0,679.0,971.0,602.0,1212.0,606.0,1164.0,520.0,1338.0,515.0,1270.0,660.0,1304.0,645.0,1285.0,375.0,1362.0,399.0,1309.0,433.0,1613.0,476.0,1555.0
8,586.0,866.0,658.0,943.0,624.0,784.0,373.0,1348.0,287.0,842.0,658.0,1006.0,677.0,972.0,600.0,1209.0,610.0,1170.0,518.0,1334.0,518.0,1271.0,663.0,1305.0,644.0,1286.0,373.0,1358.0,402.0,1310.0,431.0,1614.0,480.0,1556.0
9,586.0,866.0,658.0,943.0,624.0,784.0,373.0,1349.0,286.0,842.0,658.0,1006.0,677.0,972.0,600.0,1209.0,610.0,1170.0,518.0,1334.0,513.0,1272.0,663.0,1305.0,644.0,1281.0,373.0,1358.0,402.0,1305.0,431.0,1614.0,479.0,1552.0
10,585.0,866.0,658.0,943.0,624.0,784.0,373.0,1349.0,286.0,842.0,658.0,1006.0,682.0,972.0,604.0,1209.0,614.0,1165.0,518.0,1334.0,518.0,1271.0,662.0,1305.0,648.0,1281.0,373.0,1358.0,402.0,1310.0,431.0,1614.0,479.0,1552.0
11,585.0,866.0,658.0,943.0,624.0,784.0,373.0,1349.0,286.0,842.0,658.0,1006.0,682.0,972.0,604.0,1209.0,614.0,1170.0,518.0,1334.0,518.0,1272.0,662.0,1305.0,648.0,1281.0,373.0,1358.0,402.0,1305.0,431.0,1614.0,479.0,1551.0
12,585.0,870.0,657.0,942.0,624.0,788.0,377.0,1353.0,285.0,841.0,657.0,1005.0,682.0,971.0,604.0,1208.0,614.0,1169.0,517.0,1334.0,517.0,1271.0,662.0,1305.0,648.0,1285.0,372.0,1362.0,401.0,1309.0,430.0,1614.0,479.0,1556.0
13,585.0,870.0,657.0,942.0,624.0,788.0,377.0,1353.0,285.0,841.0,657.0,1005.0,682.0,971.0,604.0,1208.0,614.0,1169.0,517.0,1333.0,517.0,1271.0,657.0,1305.0,648.0,1285.0,372.0,1362.0,401.0,1305.0,430.0,1614.0,479.0,1556.0
14,586.0,867.0,659.0,944.0,625.0,784.0,373.0,1351.0,286.0,843.0,659.0,1002.0,678.0,973.0,601.0,1206.0,605.0,1172.0,518.0,1337.0,518.0,1269.0,659.0,1303.0,644.0,1284.0,373.0,1361.0,402.0,1308.0,431.0,1613.0,479.0,1555.0
15,581.0,867.0,659.0,944.0,625.0,784.0,373.0,1351.0,286.0,843.0,659.0,1002.0,678.0,973.0,601.0,1211.0,606.0,1172.0,518.0,1337.0,518.0,1269.0,659.0,1308.0,644.0,1283.0,373.0,1361.0,402.0,1308.0,431.0,1613.0,480.0,1555.0
16,586.0,867.0,659.0,944.0,625.0,785.0,373.0,1351.0,286.0,843.0,659.0,1002.0,678.0,973.0,601.0,1211.0,606.0,1167.0,518.0,1336.0,518.0,1269.0,659.0,1307.0,644.0,1283.0,373.0,1361.0,402.0,1307.0,431.0,1612.0,475.0,1554.0
17,581.0,867.0,659.0,944.0,625.0,784.0,373.0,1351.0,286.0,842.0,659.0,1002.0,678.0,973.0,601.0,1210.0,606.0,1167.0,518.0,1336.0,518.0,1268.0,659.0,1307.0,644.0,1283.0,373.0,1360.0,402.0,1307.0,431.0,1617.0,475.0,1554.0
18,582.0,867.0,660.0,944.0,626.0,784.0,373.0,1347.0,286.0,843.0,655.0,1003.0,674.0,974.0,601.0,1207.0,601.0,1168.0,519.0,1333.0,519.0,1270.0,660.0,1304.0,650.0,1279.0,373.0,1357.0,402.0,1304.0,431.0,1614.0,475.0,1551.0
19,577.0,867.0,659.0,944.0,620.0,784.0,378.0,1352.0,286.0,843.0,654.0,1003.0,674.0,974.0,601.0,1211.0,606.0,1168.0,518.0,1333.0,518.0,1265.0,659.0,1303.0,645.0,1284.0,373.0,1357.0,402.0,1303.0,431.0,1614.0,480.0,1556.0
20,575.0,871.0,657.0,943.0,619.0,788.0,376.0,1351.0,284.0,842.0,657.0,1006.0,677.0,972.0,604.0,1210.0,614.0,1166.0,522.0,1336.0,517.0,1268.0,662.0,1307.0,648.0,1283.0,371.0,1360.0,401.0,1307.0,434.0,1617.0,478.0,1554.0
21,570.0,866.0,657.0,944.0,619.0,789.0,376.0,1351.0,284.0,842.0,657.0,1002.0,672.0,973.0,599.0,1210.0,609.0,1166.0,517.0,1336.0,517.0,1268.0,662.0,1307.0,643.0,1283.0,372.0,1360.0,401.0,1307.0,435.0,1617.0,478.0,1554.0
22,574.0,867.0,657.0,945.0,618.0,789.0,375.0,1349.0,282.0,838.0,657.0,1003.0,676.0,974.0,598.0,1212.0,613.0,1164.0,520.0,1334.0,516.0,1266.0,662.0,1305.0,642.0,1281.0,375.0,1358.0,404.0,1305.0,433.0,1616.0,477.0,1558.0
23,569.0,867.0,652.0,940.0,618.0,785.0,375.0,1349.0,282.0,838.0,652.0,1003.0,671.0,974.0,598.0,1213.0,608.0,1164.0,520.0,1334.0,516.0,1266.0,657.0,1305.0,642.0,1281.0,375.0,1358.0,404.0,1305.0,433.0,1616.0,477.0,1558.0
24,569.0,870.0,656.0,948.0,613.0,788.0,376.0,1350.0,264.0,841.0,652.0,1001.0,676.0,972.0,598.0,1209.0,608.0,1185.0,516.0,1335.0,526.0,1262.0,656.0,1306.0,647.0,1282.0,371.0,1359.0,400.0,1306.0,434.0,1616.0,472.0,1553.0
25,564.0,870.0,651.0,948.0,613.0,788.0,375.0,1350.0,264.0,841.0,647.0,1001.0,671.0,972.0,593.0,1214.0,608.0,1170.0,516.0,1335.0,526.0,1253.0,656.0,1301.0,632.0,1277.0,375.0,1354.0,400.0,1306.0,433.0,1616.0,472.0,1553.0
26,559.0,871.0,651.0,943.0,607.0,788.0,379.0,1351.0,263.0,841.0,646.0,1002.0,675.0,968.0,598.0,1211.0,607.0,1172.0,515.0,1337.0,525.0,1249.0,661.0,1303.0,646.0,1279.0,374.0,1356.0,399.0,1308.0,433.0,1614.0,476.0,1555.0
