sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
611.0,1366.0,300.0,1366.0,611.0,1366.0,96721.0,841.0,97562.0,311.0,29.0,312.3491635974074,0.9956805916114237,0.09297872362431575,5.327288448186613
623.0,1365.0,296.0,1365.0,623.0,1365.0,106929.0,1225.0,108154.0,327.0,35.0,328.8677545762126,0.9943206515378213,0.10662769294973792,6.109316785236826
623.0,1360.0,296.0,1360.0,623.0,1360.0,106929.0,1681.0,108610.0,327.0,41.0,329.56031314465037,0.992231124190228,0.12473135884965361,7.146580435016903
617.0,1366.0,295.0,1366.0,617.0,1366.0,103684.0,1225.0,104909.0,322.0,35.0,323.8965884352597,0.9941444630694567,0.1082705908604549,6.20344790169177
618.0,1367.0,295.0,1367.0,618.0,1367.0,104329.0,1156.0,105485.0,323.0,34.0,324.7845439672276,0.994505452921406,0.10487693873023407,6.009005957494535
618.0,1367.0,301.0,1367.0,618.0,1367.0,100489.0,841.0,101330.0,317.0,29.0,318.3237345847777,0.9958415460710011,0.09122871535327284,5.227020360142869
624.0,1366.0,295.0,1366.0,624.0,1366.0,108241.0,1225.0,109466.0,329.0,35.0,330.8564643467013,0.9943889131791123,0.10598435798960078,6.072456407207751
624.0,1365.0,296.0,1365.0,624.0,1365.0,107584.0,1156.0,108740.0,328.0,34.0,329.75748664738455,0.9946703661977389,0.10328963847601386,5.918060352107674
624.0,1366.0,296.0,1366.0,624.0,1366.0,107584.0,1156.0,108740.0,328.0,34.0,329.75748664738455,0.9946703661977389,0.10328963847601386,5.918060352107674
617.0,1371.0,295.0,1371.0,617.0,1371.0,103684.0,784.0,104468.0,322.0,28.0,323.2150986572255,0.9962405881956828,0.08673833867598614,4.969740728110363
618.0,1366.0,295.0,1366.0,618.0,1366.0,104329.0,1225.0,105554.0,323.0,35.0,324.8907508686574,0.9941803487369151,0.10793798926292895,6.184391233894225
618.0,1366.0,294.0,1366.0,618.0,1366.0,104976.0,1156.0,106132.0,324.0,34.0,325.77906623968335,0.9945390406442677,0.10455560198036785,5.99059471792475
618.0,1366.0,300.0,1366.0,618.0,1366.0,101124.0,1225.0,102349.0,318.0,35.0,319.92030257550084,0.9939975595170374,0.10962166752266064,6.280858892234781
618.0,1373.0,295.0,1373.0,618.0,1373.0,104329.0,784.0,105113.0,323.0,28.0,324.211350819184,0.99626370015694,0.08647113761353967,4.954431234950769
618.0,1367.0,294.0,1367.0,618.0,1367.0,104976.0,1156.0,106132.0,324.0,34.0,325.77906623968335,0.9945390406442677,0.10455560198036785,5.99059471792475
619.0,1367.0,299.0,1367.0,619.0,1367.0,102400.0,841.0,103241.0,320.0,29.0,321.3113754600045,0.9959186771457217,0.09037811769566291,5.178284704298106
618.0,1372.0,294.0,1372.0,618.0,1372.0,104976.0,841.0,105817.0,324.0,29.0,325.2952505032928,0.9960182311260654,0.08926829333143174,5.1146964522268705
624.0,1366.0,300.0,1366.0,624.0,1366.0,104976.0,1225.0,106201.0,324.0,35.0,325.8849490234245,0.9942159064753585,0.10760741700714968,6.165450838813953
624.0,1366.0,300.0,1366.0,624.0,1366.0,104976.0,1225.0,106201.0,324.0,35.0,325.8849490234245,0.9942159064753585,0.10760741700714968,6.165450838813953
618.0,1366.0,299.0,1366.0,618.0,1366.0,101761.0,1225.0,102986.0,319.0,35.0,320.9143187830671,0.9940347978540617,0.10928075955180216,6.261326304302222
618.0,1366.0,299.0,1366.0,618.0,1366.0,101761.0,1225.0,102986.0,319.0,35.0,320.9143187830671,0.9940347978540617,0.10928075955180216,6.261326304302222
618.0,1372.0,298.0,1372.0,618.0,1372.0,102400.0,841.0,103241.0,320.0,29.0,321.3113754600045,0.9959186771457217,0.09037811769566291,5.178284704298106
613.0,1366.0,298.0,1366.0,613.0,1366.0,99225.0,1225.0,100450.0,315.0,35.0,316.9384798348096,0.9938837346736189,0.11065722117389562,6.340191745909908
618.0,1366.0,298.0,1366.0,618.0,1366.0,102400.0,1225.0,103625.0,320.0,35.0,321.90837205639747,0.9940716917543756,0.10894195698986664,6.241914347415096
618.0,1366.0,299.0,1366.0,618.0,1366.0,101761.0,1225.0,102986.0,319.0,35.0,320.9143187830671,0.9940347978540617,0.10928075955180216,6.261326304302222
618.0,1365.0,297.0,1365.0,618.0,1365.0,103041.0,1225.0,104266.0,321.0,35.0,322.9024620531717,0.9941082454402022,0.10860524046980972,6.222621911923503
