sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
606.0,1371.0,298.0,1371.0,606.0,1371.0,94864.0,529.0,95393.0,308.0,23.0,308.85757235334216,0.9972234051222773,0.07453698066249718,4.270654409609319
605.0,1366.0,297.0,1366.0,605.0,1366.0,94864.0,784.0,95648.0,308.0,28.0,309.2701084812433,0.9958932064677037,0.09065988720074622,5.19442890773487
606.0,1366.0,297.0,1366.0,606.0,1366.0,95481.0,841.0,96322.0,309.0,29.0,310.35785796399614,0.9956248635916489,0.09357703178481987,5.361568980631735
606.0,1366.0,296.0,1366.0,606.0,1366.0,96100.0,841.0,96941.0,310.0,29.0,311.35349684883903,0.9956528612572605,0.09327692106331933,5.344373902903129
606.0,1367.0,297.0,1367.0,606.0,1367.0,95481.0,784.0,96265.0,309.0,28.0,310.26601489689455,0.9959195824353653,0.0903680868005046,5.177709976340796
611.0,1372.0,297.0,1372.0,611.0,1372.0,98596.0,529.0,99125.0,314.0,23.0,314.8412298286233,0.9973280823827261,0.0731178271433419,4.1893429024805835
606.0,1367.0,296.0,1367.0,606.0,1367.0,96100.0,841.0,96941.0,310.0,29.0,311.35349684883903,0.9956528612572605,0.09327692106331933,5.344373902903129
606.0,1367.0,296.0,1367.0,606.0,1367.0,96100.0,784.0,96884.0,310.0,28.0,311.26194756185663,0.9959457056291603,0.09007815370034014,5.161098033360229
606.0,1373.0,297.0,1373.0,606.0,1373.0,95481.0,529.0,96010.0,309.0,23.0,309.8548047069788,0.9972412733512808,0.0742966488001636,4.256884408215086
611.0,1367.0,297.0,1367.0,611.0,1367.0,98596.0,841.0,99437.0,314.0,29.0,315.3363283860583,0.9957622123879672,0.09209543028583345,5.276679467819557
611.0,1373.0,297.0,1373.0,611.0,1373.0,98596.0,529.0,99125.0,314.0,23.0,314.8412298286233,0.9973280823827261,0.0731178271433419,4.1893429024805835
612.0,1368.0,298.0,1368.0,612.0,1368.0,98596.0,784.0,99380.0,314.0,28.0,315.2459357390671,0.9960477341725402,0.08893674128990908,5.095699919558675
611.0,1373.0,298.0,1373.0,611.0,1373.0,97969.0,529.0,98498.0,313.0,23.0,313.84391024839084,0.9973110510644514,0.07335059474598378,4.202679503719342
611.0,1372.0,298.0,1372.0,611.0,1372.0,97969.0,529.0,98498.0,313.0,23.0,313.84391024839084,0.9973110510644514,0.07335059474598378,4.202679503719342
611.0,1372.0,297.0,1372.0,611.0,1372.0,98596.0,529.0,99125.0,314.0,23.0,314.8412298286233,0.9973280823827261,0.0731178271433419,4.1893429024805835
611.0,1372.0,298.0,1372.0,611.0,1372.0,97969.0,529.0,98498.0,313.0,23.0,313.84391024839084,0.9973110510644514,0.07335059474598378,4.202679503719342
617.0,1371.0,298.0,1371.0,617.0,1371.0,101761.0,784.0,102545.0,319.0,28.0,320.2264823527249,0.9961699533913816,0.08754991701802256,5.016240741853275
617.0,1371.0,298.0,1371.0,617.0,1371.0,101761.0,841.0,102602.0,319.0,29.0,320.31546949843056,0.9958932064677039,0.090659887200745,5.1944289077348
617.0,1371.0,298.0,1371.0,617.0,1371.0,101761.0,841.0,102602.0,319.0,29.0,320.31546949843056,0.9958932064677039,0.090659887200745,5.1944289077348
611.0,1372.0,297.0,1372.0,611.0,1372.0,98596.0,529.0,99125.0,314.0,23.0,314.8412298286233,0.9973280823827261,0.0731178271433419,4.1893429024805835
611.0,1372.0,298.0,1372.0,611.0,1372.0,97969.0,529.0,98498.0,313.0,23.0,313.84391024839084,0.9973110510644514,0.07335059474598378,4.202679503719342
611.0,1372.0,303.0,1372.0,611.0,1372.0,94864.0,529.0,95393.0,308.0,23.0,308.85757235334216,0.9972234051222773,0.07453698066249718,4.270654409609319
611.0,1373.0,303.0,1373.0,611.0,1373.0,94864.0,484.0,95348.0,308.0,22.0,308.78471464760037,0.9974586998307351,0.07130746478528896,4.085616779974798
611.0,1372.0,303.0,1372.0,611.0,1372.0,94864.0,529.0,95393.0,308.0,23.0,308.85757235334216,0.9972234051222773,0.07453698066249718,4.270654409609319
611.0,1372.0,304.0,1372.0,611.0,1372.0,94249.0,529.0,94778.0,307.0,23.0,307.86035795470644,0.9972053629755312,0.07477886949408293,4.284513618770533
611.0,1373.0,303.0,1373.0,611.0,1373.0,94864.0,484.0,95348.0,308.0,22.0,308.78471464760037,0.9974586998307351,0.07130746478528896,4.085616779974798
611.0,1373.0,302.0,1373.0,611.0,1373.0,95481.0,324.0,95805.0,309.0,18.0,309.5238278388273,0.9983076332362365,0.05818667081360369,3.3338506615365393
612.0,1372.0,301.0,1372.0,612.0,1372.0,96721.0,529.0,97250.0,311.0,23.0,311.8493225902535,0.9972764969210164,0.0738205963461643,4.22960861177408
612.0,1371.0,303.0,1371.0,612.0,1371.0,95481.0,529.0,96010.0,309.0,23.0,309.8548047069788,0.9972412733512808,0.0742966488001636,4.256884408215086
611.0,1370.0,301.0,1370.0,611.0,1370.0,96100.0,529.0,96629.0,310.0,23.0,310.85205484281425,0.9972589698876364,0.07405785895015686,4.243202757619137
611.0,1365.0,305.0,1365.0,611.0,1365.0,93636.0,841.0,94477.0,306.0,29.0,307.37111119947497,0.9955392320568958,0.09448902901611653,5.41382257291265
612.0,1367.0,305.0,1367.0,612.0,1367.0,94249.0,529.0,94778.0,307.0,23.0,307.86035795470644,0.9972053629755312,0.07477886949408293,4.284513618770533
612.0,1369.0,301.0,1369.0,612.0,1369.0,96721.0,529.0,97250.0,311.0,23.0,311.8493225902535,0.9972764969210164,0.0738205963461643,4.22960861177408
611.0,1363.0,305.0,1363.0,611.0,1363.0,93636.0,841.0,94477.0,306.0,29.0,307.37111119947497,0.9955392320568958,0.09448902901611653,5.41382257291265
612.0,1364.0,300.0,1364.0,612.0,1364.0,97344.0,841.0,98185.0,312.0,29.0,313.3448579440869,0.9957080580389581,0.09268242128198319,5.310311574511117
617.0,1365.0,301.0,1365.0,617.0,1365.0,99856.0,841.0,100697.0,316.0,29.0,317.3279061160553,0.9958153503349004,0.09151580710585273,5.243469505898711
623.0,1354.0,300.0,1354.0,623.0,1354.0,104329.0,1225.0,105554.0,323.0,35.0,324.8907508686574,0.9941803487369151,0.10793798926292895,6.184391233894225
628.0,1353.0,301.0,1353.0,628.0,1353.0,106929.0,1156.0,108085.0,327.0,34.0,328.76283244916846,0.9946379813191292,0.10360325688435637,5.9360293632833105
629.0,1355.0,298.0,1355.0,629.0,1355.0,109561.0,1156.0,110717.0,331.0,34.0,332.74164151785993,0.994765784318683,0.10236003355258408,5.864797913380566
634.0,1343.0,298.0,1343.0,634.0,1343.0,112896.0,2116.0,115012.0,336.0,46.0,339.1341917294686,0.9907582549742763,0.13605892243487097,7.795602020615937
634.0,1350.0,300.0,1350.0,634.0,1350.0,111556.0,1600.0,113156.0,334.0,40.0,336.38668225719044,0.9929049442707555,0.11919279851387209,6.829244303198061
636.0,1344.0,301.0,1344.0,636.0,1344.0,112225.0,2209.0,114434.0,335.0,47.0,338.2809483255006,0.9903011140836001,0.13938869866089668,7.986384145090209
633.0,1346.0,302.0,1346.0,633.0,1346.0,109561.0,2116.0,111677.0,331.0,46.0,334.18108863309425,0.9904809435922723,0.1380883552891464,7.911879957971107
636.0,1345.0,301.0,1345.0,636.0,1345.0,112225.0,2025.0,114250.0,335.0,45.0,338.0088756231114,0.9910982348686418,0.13352904909187133,7.650650955359405
629.0,1343.0,301.0,1343.0,629.0,1343.0,107584.0,2500.0,110084.0,328.0,50.0,331.78908963376114,0.9885798244965088,0.1512744438353686,8.667387179955433
633.0,1349.0,301.0,1349.0,633.0,1349.0,110224.0,2025.0,112249.0,332.0,45.0,335.035818980598,0.9909388226314578,0.1347211541388927,7.718953543289975
630.0,1346.0,298.0,1346.0,630.0,1346.0,110224.0,1936.0,112160.0,332.0,44.0,334.90297102295165,0.9913319042405487,0.13176226647792685,7.549421768263295
