sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
668.0,1300.0,377.0,1300.0,668.0,1300.0,84681.0,2704.0,87385.0,291.0,52.0,295.6095397648729,0.9844066610010647,0.17682779041771507,10.131486091558934
668.0,1299.0,378.0,1299.0,668.0,1299.0,84100.0,3249.0,87349.0,290.0,57.0,295.5486423585803,0.9812259589003683,0.19407772199106263,11.119834367601213
668.0,1295.0,377.0,1295.0,668.0,1295.0,84681.0,3969.0,88650.0,291.0,63.0,297.7414986191881,0.977357880408164,0.21320451938945464,12.215719134130879
668.0,1295.0,377.0,1295.0,668.0,1295.0,84681.0,3844.0,88525.0,291.0,62.0,297.5315109362368,0.9780476665624953,0.2099196248415232,12.027508540388872
670.0,1296.0,373.0,1296.0,670.0,1296.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
670.0,1296.0,373.0,1296.0,670.0,1296.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
668.0,1296.0,372.0,1296.0,668.0,1296.0,87616.0,3249.0,90865.0,296.0,57.0,301.43821920917725,0.9819590919046549,0.1902388830769834,10.899885099593888
668.0,1297.0,373.0,1297.0,668.0,1297.0,87025.0,3249.0,90274.0,295.0,57.0,300.45631962067296,0.9818398906451308,0.1908682374087561,10.935944446622742
669.0,1298.0,372.0,1298.0,669.0,1298.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
669.0,1298.0,372.0,1298.0,669.0,1298.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
669.0,1298.0,373.0,1298.0,669.0,1298.0,87616.0,3249.0,90865.0,296.0,57.0,301.43821920917725,0.9819590919046549,0.1902388830769834,10.899885099593888
669.0,1298.0,373.0,1298.0,669.0,1298.0,87616.0,3249.0,90865.0,296.0,57.0,301.43821920917725,0.9819590919046549,0.1902388830769834,10.899885099593888
671.0,1298.0,374.0,1298.0,671.0,1298.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
671.0,1298.0,374.0,1298.0,671.0,1298.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
669.0,1297.0,373.0,1297.0,669.0,1297.0,87616.0,3249.0,90865.0,296.0,57.0,301.43821920917725,0.9819590919046549,0.1902388830769834,10.899885099593888
669.0,1297.0,373.0,1297.0,669.0,1297.0,87616.0,3249.0,90865.0,296.0,57.0,301.43821920917725,0.9819590919046549,0.1902388830769834,10.899885099593888
670.0,1297.0,373.0,1297.0,670.0,1297.0,88209.0,3364.0,91573.0,297.0,58.0,302.61031046545656,0.9814602798667794,0.19285897399213117,11.050005250972426
669.0,1297.0,372.0,1297.0,669.0,1297.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
670.0,1297.0,373.0,1297.0,670.0,1297.0,88209.0,3364.0,91573.0,297.0,58.0,302.61031046545656,0.9814602798667794,0.19285897399213117,11.050005250972426
670.0,1297.0,373.0,1297.0,670.0,1297.0,88209.0,3364.0,91573.0,297.0,58.0,302.61031046545656,0.9814602798667794,0.19285897399213117,11.050005250972426
