sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
619.0,1352.0,350.0,1352.0,619.0,1352.0,72361.0,121.0,72482.0,269.0,11.0,269.2248131209306,0.9991649613632394,0.04086942322976303,2.3416454621993474
619.0,1352.0,350.0,1352.0,619.0,1352.0,72361.0,49.0,72410.0,269.0,7.0,269.09106265351886,0.9996615916834216,0.026016433460377377,1.4906318352625596
619.0,1351.0,349.0,1351.0,619.0,1351.0,72900.0,64.0,72964.0,270.0,8.0,270.1184925176357,0.9995613313382166,0.02962096342912558,1.697156189600254
619.0,1351.0,349.0,1351.0,619.0,1351.0,72900.0,49.0,72949.0,270.0,7.0,270.09072549793336,0.9996640925090409,0.025920119532295678,1.4851134536751516
623.0,1351.0,349.0,1351.0,623.0,1351.0,75076.0,64.0,75140.0,274.0,8.0,274.11676344215067,0.9995740375718564,0.029188787992795187,1.6723943610892977
619.0,1347.0,349.0,1347.0,619.0,1347.0,72900.0,144.0,73044.0,270.0,12.0,270.266535109325,0.9990138064662087,0.044415215246909966,2.5448043798130455
619.0,1344.0,350.0,1344.0,619.0,1344.0,72361.0,225.0,72586.0,269.0,15.0,269.41789101691074,0.9984489114092111,0.05570439365128911,3.1916266565542037
619.0,1343.0,350.0,1343.0,619.0,1343.0,72361.0,256.0,72617.0,269.0,16.0,269.4754163184464,0.9982357710957775,0.059409559820239384,3.4039170404297105
618.0,1344.0,350.0,1344.0,618.0,1344.0,71824.0,256.0,72080.0,268.0,16.0,268.47718711279737,0.9982226157911999,0.059630713131170306,3.4165881917713965
615.0,1340.0,350.0,1340.0,615.0,1340.0,70225.0,361.0,70586.0,265.0,19.0,265.68025895801895,0.9974395577575584,0.07157563318862281,4.10098169768459
618.0,1344.0,350.0,1344.0,618.0,1344.0,71824.0,225.0,72049.0,268.0,15.0,268.41944787961995,0.9984373416943766,0.055911813757004304,3.2035109531978416
618.0,1344.0,350.0,1344.0,618.0,1344.0,71824.0,225.0,72049.0,268.0,15.0,268.41944787961995,0.9984373416943766,0.055911813757004304,3.2035109531978416
618.0,1344.0,351.0,1344.0,618.0,1344.0,71289.0,225.0,71514.0,267.0,15.0,267.4210163767986,0.9984256421484637,0.05612078270117583,3.2154839917481746
618.0,1344.0,351.0,1344.0,618.0,1344.0,71289.0,225.0,71514.0,267.0,15.0,267.4210163767986,0.9984256421484637,0.05612078270117583,3.2154839917481746
618.0,1343.0,350.0,1343.0,618.0,1343.0,71824.0,361.0,72185.0,268.0,19.0,268.6726632912251,0.9974963463607164,0.0707771015361598,4.055229204190852
618.0,1343.0,350.0,1343.0,618.0,1343.0,71824.0,361.0,72185.0,268.0,19.0,268.6726632912251,0.9974963463607164,0.0707771015361598,4.055229204190852
617.0,1344.0,350.0,1344.0,617.0,1344.0,71289.0,324.0,71613.0,267.0,18.0,267.6060537431842,0.9977352764083363,0.0673138757927055,3.8568009855898637
617.0,1344.0,350.0,1344.0,617.0,1344.0,71289.0,225.0,71514.0,267.0,15.0,267.4210163767986,0.9984256421484637,0.05612078270117583,3.2154839917481746
617.0,1344.0,351.0,1344.0,617.0,1344.0,70756.0,225.0,70981.0,266.0,15.0,266.42259663924904,0.9984138108231816,0.05633131787849322,3.2275467688474997
617.0,1344.0,351.0,1344.0,617.0,1344.0,70756.0,225.0,70981.0,266.0,15.0,266.42259663924904,0.9984138108231816,0.05633131787849322,3.2275467688474997
617.0,1343.0,350.0,1343.0,617.0,1343.0,71289.0,225.0,71514.0,267.0,15.0,267.4210163767986,0.9984256421484637,0.05612078270117583,3.2154839917481746
617.0,1340.0,350.0,1340.0,617.0,1340.0,71289.0,324.0,71613.0,267.0,18.0,267.6060537431842,0.9977352764083363,0.0673138757927055,3.8568009855898637
617.0,1343.0,350.0,1343.0,617.0,1343.0,71289.0,225.0,71514.0,267.0,15.0,267.4210163767986,0.9984256421484637,0.05612078270117583,3.2154839917481746
617.0,1343.0,350.0,1343.0,617.0,1343.0,71289.0,361.0,71650.0,267.0,19.0,267.67517628648346,0.9974776283111106,0.07104129497523473,4.070366373224893
618.0,1340.0,347.0,1340.0,618.0,1340.0,73441.0,484.0,73925.0,271.0,22.0,271.89152248645047,0.9967210361018339,0.08100317772421234,4.641140210745491
618.0,1340.0,347.0,1340.0,618.0,1340.0,73441.0,484.0,73925.0,271.0,22.0,271.89152248645047,0.9967210361018339,0.08100317772421234,4.641140210745491
618.0,1340.0,350.0,1340.0,618.0,1340.0,71824.0,324.0,72148.0,268.0,18.0,268.6037974415105,0.9977520889605368,0.06706345843566992,3.842453127914905
618.0,1340.0,350.0,1340.0,618.0,1340.0,71824.0,324.0,72148.0,268.0,18.0,268.6037974415105,0.9977520889605368,0.06706345843566992,3.842453127914905
618.0,1343.0,349.0,1343.0,618.0,1343.0,72361.0,225.0,72586.0,269.0,15.0,269.41789101691074,0.9984489114092111,0.05570439365128911,3.1916266565542037
617.0,1343.0,349.0,1343.0,617.0,1343.0,71824.0,361.0,72185.0,268.0,19.0,268.6726632912251,0.9974963463607164,0.0707771015361598,4.055229204190852
617.0,1343.0,349.0,1343.0,617.0,1343.0,71824.0,361.0,72185.0,268.0,19.0,268.6726632912251,0.9974963463607164,0.0707771015361598,4.055229204190852
617.0,1339.0,349.0,1339.0,617.0,1339.0,71824.0,529.0,72353.0,268.0,23.0,268.9851297005097,0.9963376053478997,0.08561112498270922,4.905156140876241
618.0,1342.0,349.0,1342.0,618.0,1342.0,72361.0,361.0,72722.0,269.0,19.0,269.67016891009655,0.9975148570833582,0.07051486257345818,4.040204018404161
618.0,1342.0,349.0,1342.0,618.0,1342.0,72361.0,361.0,72722.0,269.0,19.0,269.67016891009655,0.9975148570833582,0.07051486257345818,4.040204018404161
614.0,1339.0,349.0,1339.0,614.0,1339.0,70225.0,529.0,70754.0,265.0,23.0,265.9962405749375,0.9962546817474407,0.08657549874907486,4.960410687562128
618.0,1343.0,348.0,1343.0,618.0,1343.0,72900.0,324.0,73224.0,270.0,18.0,270.5993348107123,0.9977851578566092,0.06656816377582088,3.814074834290187
618.0,1343.0,349.0,1343.0,618.0,1343.0,72361.0,361.0,72722.0,269.0,19.0,269.67016891009655,0.9975148570833582,0.07051486257345818,4.040204018404161
617.0,1339.0,352.0,1339.0,617.0,1339.0,70225.0,529.0,70754.0,265.0,23.0,265.9962405749375,0.9962546817474407,0.08657549874907486,4.960410687562128
618.0,1339.0,352.0,1339.0,618.0,1339.0,70756.0,529.0,71285.0,266.0,23.0,266.9925092582187,0.9962826325690702,0.0862516417643818,4.941855049173382
618.0,1339.0,352.0,1339.0,618.0,1339.0,70756.0,361.0,71117.0,266.0,19.0,266.6777081047458,0.9974586998307349,0.07130746478529208,4.085616779974977
614.0,1340.0,350.0,1340.0,614.0,1340.0,69696.0,361.0,70057.0,264.0,19.0,264.6828290615015,0.9974201988700113,0.07184582274135534,4.116462418724692
614.0,1340.0,354.0,1340.0,614.0,1340.0,67600.0,225.0,67825.0,260.0,15.0,260.43233286210835,0.9983399416756089,0.057628427477473,3.301865674434948
617.0,1340.0,354.0,1340.0,617.0,1340.0,69169.0,225.0,69394.0,263.0,15.0,263.4274093559742,0.9983775061334008,0.05697249870338432,3.2642837240184766
617.0,1336.0,354.0,1336.0,617.0,1336.0,69169.0,225.0,69394.0,263.0,15.0,263.4274093559742,0.9983775061334008,0.05697249870338432,3.2642837240184766
621.0,1337.0,353.0,1337.0,621.0,1337.0,71824.0,225.0,72049.0,268.0,15.0,268.41944787961995,0.9984373416943766,0.055911813757004304,3.2035109531978416
621.0,1330.0,357.0,1330.0,621.0,1330.0,69696.0,484.0,70180.0,264.0,22.0,264.9150807334305,0.9965457582448797,0.08314123188844062,4.763641690726143
624.0,1336.0,354.0,1336.0,624.0,1336.0,72900.0,256.0,73156.0,270.0,16.0,270.4736586065268,0.9982487810126611,0.05919003892811918,3.391339419796276
624.0,1344.0,354.0,1344.0,624.0,1344.0,72900.0,64.0,72964.0,270.0,8.0,270.1184925176357,0.9995613313382166,0.02962096342912558,1.697156189600254
619.0,1336.0,353.0,1336.0,619.0,1336.0,70756.0,225.0,70981.0,266.0,15.0,266.42259663924904,0.9984138108231816,0.05633131787849322,3.2275467688474997
619.0,1329.0,353.0,1329.0,619.0,1329.0,70756.0,484.0,71240.0,266.0,22.0,266.9082239272518,0.9965972426256173,0.08251895443298249,4.7279878188422515
618.0,1331.0,351.0,1331.0,618.0,1331.0,71289.0,529.0,71818.0,267.0,23.0,267.9888057363591,0.996310272238267,0.08593019273910377,4.923437376696357
615.0,1320.0,351.0,1320.0,615.0,1320.0,69696.0,1444.0,71140.0,264.0,38.0,266.7208278331484,0.9897989675000166,0.14295749959372084,8.190861376463385
616.0,1311.0,346.0,1311.0,616.0,1311.0,72900.0,2025.0,74925.0,270.0,45.0,273.72431386341987,0.9863939238321437,0.16514867741462674,9.462322208025613
612.0,1304.0,346.0,1304.0,612.0,1304.0,70756.0,3136.0,73892.0,266.0,56.0,271.8308297452664,0.978549784986749,0.20749622643520252,11.888658039627968
606.0,1304.0,344.0,1304.0,606.0,1304.0,68644.0,2809.0,71453.0,262.0,53.0,267.30693967796645,0.9801466445863325,0.1995965834415853,11.436041836433608
606.0,1297.0,340.0,1297.0,606.0,1297.0,70756.0,3481.0,74237.0,266.0,59.0,272.4646766096479,0.9762733404928314,0.21827085672299704,12.50599888093242
606.0,1297.0,337.0,1297.0,606.0,1297.0,72361.0,3481.0,75842.0,269.0,59.0,275.3942628305826,0.9767814232407731,0.21591196191788986,12.370844164284444
598.0,1286.0,333.0,1286.0,598.0,1286.0,70225.0,5476.0,75701.0,265.0,74.0,275.138147118861,0.9631525209244022,0.27230871720075683,15.602140220224852
602.0,1291.0,330.0,1291.0,602.0,1291.0,73984.0,4624.0,78608.0,272.0,68.0,280.3711825420009,0.9701425001453321,0.2449786631268633,14.03624346792643
