sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
621.0,1378.0,287.0,1378.0,621.0,1378.0,111556.0,529.0,112085.0,334.0,23.0,334.79097956784915,0.9976373928327754,0.06875373549951427,3.939298869880951
621.0,1378.0,287.0,1378.0,621.0,1378.0,111556.0,529.0,112085.0,334.0,23.0,334.79097956784915,0.9976373928327754,0.06875373549951427,3.939298869880951
621.0,1372.0,283.0,1372.0,621.0,1372.0,114244.0,1156.0,115400.0,338.0,34.0,339.70575502926056,0.9949787279019938,0.10025447550557456,5.744158323767112
626.0,1371.0,284.0,1371.0,626.0,1371.0,116964.0,1089.0,118053.0,342.0,33.0,343.58841656842856,0.9953769786994197,0.09619342755886744,5.511477416020526
621.0,1371.0,283.0,1371.0,621.0,1371.0,114244.0,1156.0,115400.0,338.0,34.0,339.70575502926056,0.9949787279019938,0.10025447550557456,5.744158323767112
615.0,1371.0,283.0,1371.0,615.0,1371.0,110224.0,1156.0,111380.0,332.0,34.0,333.73642294481436,0.9947970229635335,0.1020538596553721,5.847255441273248
621.0,1378.0,287.0,1378.0,621.0,1378.0,111556.0,484.0,112040.0,334.0,22.0,334.72376670920755,0.9978377193937462,0.06577325138363607,3.768529709135349
621.0,1371.0,283.0,1371.0,621.0,1371.0,114244.0,1156.0,115400.0,338.0,34.0,339.70575502926056,0.9949787279019938,0.10025447550557456,5.744158323767112
621.0,1377.0,287.0,1377.0,621.0,1377.0,111556.0,841.0,112397.0,334.0,29.0,335.25661813005274,0.9962517723376746,0.08660913971029577,4.962338172658849
621.0,1372.0,281.0,1372.0,621.0,1372.0,115600.0,1156.0,116756.0,340.0,34.0,341.69577111811026,0.9950371902099892,0.09966865249116186,5.710593137499633
621.0,1372.0,286.0,1372.0,621.0,1372.0,112225.0,841.0,113066.0,335.0,29.0,336.2528810285497,0.9962739916912613,0.08635189015728652,4.947598858989792
615.0,1377.0,287.0,1377.0,615.0,1377.0,107584.0,529.0,108113.0,328.0,23.0,328.80541358073776,0.9975504856444829,0.07000735717544443,4.011126101017866
622.0,1373.0,286.0,1373.0,622.0,1373.0,112896.0,784.0,113680.0,336.0,28.0,337.16464820618427,0.9965457582448797,0.08314123188844062,4.763641690726143
621.0,1372.0,286.0,1372.0,621.0,1372.0,112225.0,841.0,113066.0,335.0,29.0,336.2528810285497,0.9962739916912613,0.08635189015728652,4.947598858989792
621.0,1373.0,286.0,1373.0,621.0,1373.0,112225.0,784.0,113009.0,335.0,28.0,336.1681127055331,0.9965252126499091,0.08338826745653918,4.7777957861678075
616.0,1379.0,287.0,1379.0,616.0,1379.0,108241.0,484.0,108725.0,329.0,22.0,329.73474187595093,0.997771718346175,0.06676989869340053,3.82563339364792
622.0,1373.0,286.0,1373.0,622.0,1373.0,112896.0,841.0,113737.0,336.0,29.0,337.24916604789405,0.9962960144200427,0.08609616049557436,4.932946628677377
622.0,1373.0,286.0,1373.0,622.0,1373.0,112896.0,841.0,113737.0,336.0,29.0,337.24916604789405,0.9962960144200427,0.08609616049557436,4.932946628677377
616.0,1379.0,286.0,1379.0,616.0,1379.0,108900.0,484.0,109384.0,330.0,22.0,330.73252032420396,0.997785157856609,0.06656816377582254,3.8140748342902824
616.0,1378.0,286.0,1378.0,616.0,1378.0,108900.0,529.0,109429.0,330.0,23.0,330.80054413498175,0.9975799793888638,0.06958444258344139,3.986894879801594
621.0,1378.0,286.0,1378.0,621.0,1378.0,112225.0,529.0,112754.0,335.0,23.0,335.78862398836566,0.9976514273205604,0.06854914375186723,3.9275766262175695
616.0,1379.0,286.0,1379.0,616.0,1379.0,108900.0,529.0,109429.0,330.0,23.0,330.80054413498175,0.9975799793888638,0.06958444258344139,3.986894879801594
621.0,1374.0,285.0,1374.0,621.0,1374.0,112896.0,784.0,113680.0,336.0,28.0,337.16464820618427,0.9965457582448797,0.08314123188844062,4.763641690726143
622.0,1373.0,285.0,1373.0,622.0,1373.0,113569.0,841.0,114410.0,337.0,29.0,338.2454729926182,0.996317842832902,0.08584193732817132,4.918380714130735
621.0,1378.0,285.0,1378.0,621.0,1378.0,112896.0,529.0,113425.0,336.0,23.0,336.7862823809782,0.9976653372714012,0.06834576411562472,3.915923831421968
622.0,1373.0,286.0,1373.0,622.0,1373.0,112896.0,841.0,113737.0,336.0,29.0,337.24916604789405,0.9962960144200427,0.08609616049557436,4.932946628677377
621.0,1378.0,286.0,1378.0,621.0,1378.0,112225.0,529.0,112754.0,335.0,23.0,335.78862398836566,0.9976514273205604,0.06854914375186723,3.9275766262175695
621.0,1372.0,284.0,1372.0,621.0,1372.0,113569.0,841.0,114410.0,337.0,29.0,338.2454729926182,0.996317842832902,0.08584193732817132,4.918380714130735
