sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
626.0,1354.0,352.0,1354.0,626.0,1354.0,75076.0,16.0,75092.0,274.0,4.0,274.02919552485645,0.9998934583419095,0.01459750321105942,0.8363753254223717
630.0,1350.0,352.0,1350.0,630.0,1350.0,77284.0,144.0,77428.0,278.0,12.0,278.25887227544064,0.9990696710824575,0.04313868809601981,2.47166476163318
633.0,1354.0,352.0,1354.0,633.0,1354.0,78961.0,64.0,79025.0,281.0,8.0,281.1138559374119,0.9995949828334421,0.028462062796947307,1.630756074501396
629.0,1354.0,351.0,1354.0,629.0,1354.0,77284.0,64.0,77348.0,278.0,8.0,278.1150840928985,0.9995861997443474,0.028769038817593556,1.648344504896147
632.0,1354.0,351.0,1354.0,632.0,1354.0,78961.0,64.0,79025.0,281.0,8.0,281.1138559374119,0.9995949828334421,0.028462062796947307,1.630756074501396
632.0,1354.0,350.0,1354.0,632.0,1354.0,79524.0,64.0,79588.0,282.0,8.0,282.11345235560816,0.9995978484731556,0.028361187705870403,1.6249763575246916
632.0,1354.0,351.0,1354.0,632.0,1354.0,78961.0,64.0,79025.0,281.0,8.0,281.1138559374119,0.9995949828334421,0.028462062796947307,1.630756074501396
632.0,1358.0,351.0,1358.0,632.0,1358.0,78961.0,16.0,78977.0,281.0,4.0,281.0284683088174,0.9998986995552844,0.014233914082813225,0.815543202897024
631.0,1354.0,350.0,1354.0,631.0,1354.0,78961.0,64.0,79025.0,281.0,8.0,281.1138559374119,0.9995949828334421,0.028462062796947307,1.630756074501396
631.0,1358.0,350.0,1358.0,631.0,1358.0,78961.0,16.0,78977.0,281.0,4.0,281.0284683088174,0.9998986995552844,0.014233914082813225,0.815543202897024
632.0,1358.0,351.0,1358.0,632.0,1358.0,78961.0,16.0,78977.0,281.0,4.0,281.0284683088174,0.9998986995552844,0.014233914082813225,0.815543202897024
632.0,1358.0,351.0,1358.0,632.0,1358.0,78961.0,16.0,78977.0,281.0,4.0,281.0284683088174,0.9998986995552844,0.014233914082813225,0.815543202897024
632.0,1354.0,352.0,1354.0,632.0,1354.0,78400.0,64.0,78464.0,280.0,8.0,280.11426240018557,0.9995920864606948,0.02856365783875954,1.6365770416166923
632.0,1354.0,352.0,1354.0,632.0,1354.0,78400.0,64.0,78464.0,280.0,8.0,280.11426240018557,0.9995920864606948,0.02856365783875954,1.6365770416166923
631.0,1354.0,351.0,1354.0,631.0,1354.0,78400.0,49.0,78449.0,280.0,7.0,280.08748633239577,0.9996876464081228,0.024994793618918393,1.4320961841645452
631.0,1357.0,351.0,1357.0,631.0,1357.0,78400.0,16.0,78416.0,280.0,4.0,280.0285699709942,0.99989797479951,0.014284742587396341,0.8184554616885978
632.0,1358.0,352.0,1358.0,632.0,1358.0,78400.0,16.0,78416.0,280.0,4.0,280.0285699709942,0.99989797479951,0.014284742587396341,0.8184554616885978
632.0,1358.0,352.0,1358.0,632.0,1358.0,78400.0,16.0,78416.0,280.0,4.0,280.0285699709942,0.99989797479951,0.014284742587396341,0.8184554616885978
632.0,1358.0,351.0,1358.0,632.0,1358.0,78961.0,16.0,78977.0,281.0,4.0,281.0284683088174,0.9998986995552844,0.014233914082813225,0.815543202897024
632.0,1358.0,352.0,1358.0,632.0,1358.0,78400.0,16.0,78416.0,280.0,4.0,280.0285699709942,0.99989797479951,0.014284742587396341,0.8184554616885978
633.0,1358.0,352.0,1358.0,633.0,1358.0,78961.0,16.0,78977.0,281.0,4.0,281.0284683088174,0.9998986995552844,0.014233914082813225,0.815543202897024
633.0,1358.0,352.0,1358.0,633.0,1358.0,78961.0,16.0,78977.0,281.0,4.0,281.0284683088174,0.9998986995552844,0.014233914082813225,0.815543202897024
633.0,1358.0,353.0,1358.0,633.0,1358.0,78400.0,0.0,78400.0,280.0,0.0,280.0,1.0,0.0,0.0
633.0,1358.0,353.0,1358.0,633.0,1358.0,78400.0,0.0,78400.0,280.0,0.0,280.0,1.0,0.0,0.0
630.0,1354.0,354.0,1354.0,630.0,1354.0,76176.0,16.0,76192.0,276.0,4.0,276.02898398537786,0.9998949965870997,0.014491739065497118,0.8303154862578446
629.0,1354.0,354.0,1354.0,629.0,1354.0,75625.0,16.0,75641.0,275.0,4.0,275.02908937056094,0.9998942316588129,0.014544428880506971,0.8333343902812341
629.0,1354.0,354.0,1354.0,629.0,1354.0,75625.0,16.0,75641.0,275.0,4.0,275.02908937056094,0.9998942316588129,0.014544428880506971,0.8333343902812341
633.0,1358.0,354.0,1358.0,633.0,1358.0,77841.0,0.0,77841.0,279.0,0.0,279.0,1.0,0.0,0.0
