sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
605.0,1348.0,259.0,1348.0,605.0,1348.0,119716.0,6889.0,126605.0,346.0,83.0,355.81596366661233,0.972412806987464,0.23543566721014847,13.489470077988091
605.0,1345.0,261.0,1345.0,605.0,1345.0,118336.0,7921.0,126257.0,344.0,89.0,355.3266103178877,0.9681233828568188,0.253169606220792,14.505549937440373
607.0,1345.0,263.0,1345.0,607.0,1345.0,118336.0,7744.0,126080.0,344.0,88.0,355.07745633875436,0.9688027044775657,0.25044308961135237,14.349332042947163
613.0,1352.0,261.0,1352.0,613.0,1352.0,123904.0,6084.0,129988.0,352.0,78.0,360.5384861564712,0.9763174071997253,0.2180672612293415,12.494333718418076
607.0,1344.0,262.0,1344.0,607.0,1344.0,119025.0,7921.0,126946.0,345.0,89.0,356.2948217417705,0.9682992256621777,0.2524666103097122,14.465271238720545
609.0,1349.0,262.0,1349.0,609.0,1349.0,120409.0,7056.0,127465.0,347.0,84.0,357.0224082603219,0.9719277893251616,0.2375059761372459,13.608090041799032
607.0,1349.0,258.0,1349.0,607.0,1349.0,121801.0,6889.0,128690.0,349.0,83.0,358.73388465546435,0.9728660015910876,0.23348491641183344,13.377700290362865
608.0,1348.0,259.0,1348.0,608.0,1348.0,121801.0,7056.0,128857.0,349.0,84.0,358.96657225986934,0.9722353750179998,0.23619510523648532,13.532982671698939
608.0,1353.0,259.0,1353.0,608.0,1353.0,121801.0,6084.0,127885.0,349.0,78.0,357.61012289922667,0.975923156678501,0.21988216942184954,12.598320298052503
597.0,1344.0,260.0,1344.0,597.0,1344.0,113569.0,7744.0,121313.0,337.0,88.0,348.300157909812,0.9675562653269366,0.25542396568557174,14.634715220277624
610.0,1345.0,258.0,1345.0,610.0,1345.0,123904.0,7744.0,131648.0,352.0,88.0,362.83329505435415,0.9701425001453318,0.2449786631268647,14.03624346792651
610.0,1352.0,262.0,1352.0,610.0,1352.0,121104.0,6724.0,127828.0,348.0,82.0,357.5304182863327,0.9733437553872685,0.23141097468013874,13.258872182180706
610.0,1350.0,258.0,1350.0,610.0,1350.0,123904.0,6889.0,130793.0,352.0,83.0,361.65314874890834,0.9733082684823784,0.2315656513273714,13.26773450125637
605.0,1346.0,258.0,1346.0,605.0,1346.0,120409.0,7744.0,128153.0,347.0,88.0,357.9846365418494,0.9693153408817721,0.2483661840445394,14.230334119521554
610.0,1352.0,260.0,1352.0,610.0,1352.0,122500.0,6724.0,129224.0,350.0,82.0,359.477398455035,0.9736356207768082,0.23013494910522989,13.185761302187673
610.0,1353.0,262.0,1353.0,610.0,1353.0,121104.0,6724.0,127828.0,348.0,82.0,357.5304182863327,0.9733437553872685,0.23141097468013874,13.258872182180706
612.0,1354.0,263.0,1354.0,612.0,1354.0,121801.0,6724.0,128525.0,349.0,82.0,358.50383540486706,0.9734902824843306,0.2307712294172722,13.222217478654965
613.0,1355.0,263.0,1355.0,613.0,1355.0,122500.0,5929.0,128429.0,350.0,77.0,358.3699206127657,0.97664446670509,0.21655030497608926,12.407418527400745
613.0,1350.0,258.0,1350.0,613.0,1350.0,126025.0,6724.0,132749.0,355.0,82.0,364.3473617305332,0.9743449172072052,0.2270045670388465,13.006403621520464
614.0,1355.0,263.0,1355.0,614.0,1355.0,123201.0,5929.0,129130.0,351.0,77.0,359.3466293149276,0.9767727630259398,0.21595238147284787,12.373160034193335
609.0,1351.0,262.0,1351.0,609.0,1351.0,120409.0,6889.0,127298.0,347.0,83.0,356.78845272794354,0.9725651078304168,0.2347818717443872,13.452010357135181
605.0,1347.0,261.0,1347.0,605.0,1347.0,118336.0,7744.0,126080.0,344.0,88.0,355.07745633875436,0.9688027044775657,0.25044308961135237,14.349332042947163
604.0,1346.0,262.0,1346.0,604.0,1346.0,116964.0,7744.0,124708.0,342.0,88.0,353.1401987879601,0.9684538921759821,0.25184668700529717,14.429752249755762
598.0,1350.0,261.0,1350.0,598.0,1350.0,113569.0,6889.0,120458.0,337.0,83.0,347.0705980056507,0.9709840071054168,0.24148461724795256,13.836049385639766
594.0,1343.0,261.0,1343.0,594.0,1343.0,110889.0,8836.0,119725.0,333.0,94.0,346.01300553591915,0.9623915710458222,0.27512380624454263,15.763432941387297
594.0,1345.0,265.0,1345.0,594.0,1345.0,108241.0,8100.0,116341.0,329.0,90.0,341.08796519373124,0.9645605637628829,0.26702345552915463,15.299317032819786
600.0,1348.0,264.0,1348.0,600.0,1348.0,112896.0,7744.0,120640.0,336.0,88.0,347.3326935374786,0.9673722233802453,0.2561513825656035,14.676393137450017
599.0,1348.0,262.0,1348.0,599.0,1348.0,113569.0,7744.0,121313.0,337.0,88.0,348.300157909812,0.9675562653269366,0.25542396568557174,14.634715220277624
608.0,1347.0,269.0,1347.0,608.0,1347.0,114921.0,7396.0,122317.0,339.0,86.0,349.73847372000694,0.9692957037131581,0.2484460556108907,14.234910423176583
601.0,1352.0,266.0,1352.0,601.0,1352.0,112225.0,6241.0,118466.0,335.0,79.0,344.1889016223504,0.9733027370172656,0.23158975216527233,13.269115377550824
601.0,1348.0,268.0,1348.0,601.0,1348.0,110889.0,7396.0,118285.0,333.0,86.0,343.92586410446074,0.9682319207573694,0.2527359123213345,14.480701107400888
605.0,1349.0,269.0,1349.0,605.0,1349.0,112896.0,7396.0,120292.0,336.0,86.0,346.8313711301214,0.9687704976201309,0.2505730103589644,14.356775953456516
597.0,1356.0,268.0,1356.0,597.0,1356.0,108241.0,6400.0,114641.0,329.0,80.0,338.58676879051256,0.9716859320145377,0.23853176104089402,13.666863187466303
590.0,1335.0,260.0,1335.0,590.0,1335.0,108900.0,10000.0,118900.0,330.0,100.0,344.81879299133334,0.9570244044334736,0.2942345651111877,16.858398767738272
