sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
604.0,1361.0,269.0,1361.0,604.0,1361.0,112225.0,4900.0,117125.0,335.0,70.0,342.23529917295207,0.9788586998756792,0.20599133667583205,11.802434207783582
606.0,1355.0,270.0,1355.0,606.0,1355.0,112896.0,5625.0,118521.0,336.0,75.0,344.26879033685293,0.9759815859905214,0.21961412517659956,12.58296249407691
606.0,1361.0,270.0,1361.0,606.0,1361.0,112896.0,5625.0,118521.0,336.0,75.0,344.26879033685293,0.9759815859905214,0.21961412517659956,12.58296249407691
604.0,1355.0,268.0,1355.0,604.0,1355.0,112896.0,5476.0,118372.0,336.0,74.0,344.05232160239814,0.9765956481127782,0.21677739705802604,12.420429945256561
604.0,1356.0,267.0,1356.0,604.0,1356.0,113569.0,5476.0,119045.0,337.0,74.0,345.028984289726,0.9767295367771656,0.21615401876494952,12.384713000023208
606.0,1357.0,268.0,1357.0,606.0,1357.0,114244.0,5625.0,119869.0,338.0,75.0,346.2210276687423,0.9762549729457565,0.2183556626761713,12.51085790412689
611.0,1357.0,268.0,1357.0,611.0,1357.0,117649.0,5625.0,123274.0,343.0,75.0,351.10397320451955,0.9769185944250225,0.21527075073699695,12.334105469842681
612.0,1357.0,267.0,1357.0,612.0,1357.0,119025.0,5776.0,124801.0,345.0,76.0,353.27184999657135,0.9765850293572736,0.21682676189705694,12.423258342189374
612.0,1359.0,265.0,1359.0,612.0,1359.0,120409.0,5625.0,126034.0,347.0,75.0,355.0126758300329,0.9774298880700556,0.2128639392811498,12.196205331338902
612.0,1356.0,270.0,1356.0,612.0,1356.0,116964.0,5776.0,122740.0,342.0,76.0,350.3426893771297,0.9761870601839528,0.21866894587394162,12.528807709151492
605.0,1359.0,265.0,1359.0,605.0,1359.0,115600.0,5625.0,121225.0,340.0,75.0,348.1738071710737,0.9765237734639312,0.2171113147349051,12.439562018846544
605.0,1358.0,267.0,1358.0,605.0,1358.0,114244.0,5625.0,119869.0,338.0,75.0,346.2210276687423,0.9762549729457565,0.2183556626761713,12.51085790412689
603.0,1353.0,264.0,1353.0,603.0,1353.0,114921.0,5329.0,120250.0,339.0,73.0,346.77081768799405,0.9775909122347607,0.21210038222773245,12.152456734760642
605.0,1359.0,266.0,1359.0,605.0,1359.0,114921.0,5625.0,120546.0,339.0,75.0,347.1973502203034,0.9763899401446986,0.2177317390255689,12.475109712208976
605.0,1355.0,269.0,1355.0,605.0,1355.0,112896.0,6561.0,119457.0,336.0,81.0,345.6255198911099,0.9721504364199078,0.23655780954401562,13.55376409773164
