sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
661.0,1306.0,371.0,1306.0,661.0,1306.0,84100.0,2401.0,86501.0,290.0,49.0,294.11052344314373,0.9860238817876288,0.16738455965858393,9.590428824092598
661.0,1301.0,366.0,1301.0,661.0,1301.0,87025.0,3364.0,90389.0,295.0,58.0,300.647634283059,0.9812151048634503,0.19413399281120602,11.12305844810517
662.0,1302.0,367.0,1302.0,662.0,1302.0,87025.0,2916.0,89941.0,295.0,54.0,299.90165054564136,0.9836558067062209,0.18104646075354525,10.37319809695904
661.0,1302.0,366.0,1302.0,661.0,1302.0,87025.0,2809.0,89834.0,295.0,53.0,299.7232056414718,0.9842414415948771,0.17776457415289562,10.18515984590128
661.0,1301.0,368.0,1301.0,661.0,1301.0,85849.0,3364.0,89213.0,293.0,58.0,298.6854532781936,0.9809650814400452,0.19542576594317526,11.197071596655402
661.0,1301.0,368.0,1301.0,661.0,1301.0,85849.0,3364.0,89213.0,293.0,58.0,298.6854532781936,0.9809650814400452,0.19542576594317526,11.197071596655402
660.0,1301.0,368.0,1301.0,660.0,1301.0,85264.0,3364.0,88628.0,292.0,58.0,297.7045515271811,0.9808382119187712,0.19607803755557565,11.234444007142137
661.0,1301.0,368.0,1301.0,661.0,1301.0,85849.0,3249.0,89098.0,293.0,57.0,298.4928809871351,0.9815979497769937,0.19213936646857524,11.00877477696681
661.0,1301.0,368.0,1301.0,661.0,1301.0,85849.0,3364.0,89213.0,293.0,58.0,298.6854532781936,0.9809650814400452,0.19542576594317526,11.197071596655402
656.0,1304.0,366.0,1304.0,656.0,1304.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
656.0,1302.0,367.0,1302.0,656.0,1302.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
656.0,1302.0,368.0,1302.0,656.0,1302.0,82944.0,2809.0,85753.0,288.0,53.0,292.8361316504505,0.9834851948658327,0.18199155395670763,10.427347948746744
661.0,1301.0,364.0,1301.0,661.0,1301.0,88209.0,3364.0,91573.0,297.0,58.0,302.61031046545656,0.9814602798667794,0.19285897399213117,11.050005250972426
661.0,1301.0,365.0,1301.0,661.0,1301.0,87616.0,3364.0,90980.0,296.0,58.0,301.6289110811495,0.9813382906135442,0.19349440928940156,11.08641301165966
663.0,1302.0,366.0,1302.0,663.0,1302.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
659.0,1301.0,367.0,1301.0,659.0,1301.0,85264.0,3364.0,88628.0,292.0,58.0,297.7045515271811,0.9808382119187712,0.19607803755557565,11.234444007142137
662.0,1302.0,369.0,1302.0,662.0,1302.0,85849.0,3249.0,89098.0,293.0,57.0,298.4928809871351,0.9815979497769937,0.19213936646857524,11.00877477696681
661.0,1301.0,369.0,1301.0,661.0,1301.0,85264.0,3364.0,88628.0,292.0,58.0,297.7045515271811,0.9808382119187712,0.19607803755557565,11.234444007142137
661.0,1302.0,368.0,1302.0,661.0,1302.0,85849.0,2809.0,88658.0,293.0,53.0,297.75493278869453,0.9840307169921213,0.17895232851344897,10.253213157859248
660.0,1303.0,367.0,1303.0,660.0,1303.0,85849.0,2704.0,88553.0,293.0,52.0,297.578561055732,0.9846139418125807,0.17564552943865633,10.063747527175863
661.0,1302.0,368.0,1302.0,661.0,1302.0,85849.0,2809.0,88658.0,293.0,53.0,297.75493278869453,0.9840307169921213,0.17895232851344897,10.253213157859248
660.0,1302.0,368.0,1302.0,660.0,1302.0,85264.0,2809.0,88073.0,292.0,53.0,296.7709554521803,0.9839237790473431,0.17955211342426844,10.287578301864833
