sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
592.0,1353.0,254.0,1353.0,592.0,1353.0,114244.0,8100.0,122344.0,338.0,90.0,349.77707186149297,0.966329777424186,0.2602340676387668,14.910313761223334
587.0,1353.0,257.0,1353.0,587.0,1353.0,108900.0,7225.0,116125.0,330.0,85.0,340.77118422777477,0.9683917398937839,0.25209598066807437,14.444035724492252
587.0,1354.0,254.0,1354.0,587.0,1354.0,110889.0,7225.0,118114.0,333.0,85.0,343.6771741038383,0.9689325480178317,0.24991863705683914,14.319283125018702
592.0,1354.0,252.0,1354.0,592.0,1354.0,115600.0,7056.0,122656.0,340.0,84.0,350.2227862375605,0.9708106192992644,0.24220858710962045,13.877529803208008
587.0,1350.0,253.0,1350.0,587.0,1350.0,111556.0,8100.0,119656.0,334.0,90.0,345.9132839311032,0.9655599120227022,0.26320946219082525,15.080791311442502
592.0,1353.0,253.0,1353.0,592.0,1353.0,114921.0,7225.0,122146.0,339.0,85.0,349.4939198326632,0.9699739559483963,0.2456726255414875,14.076004585425105
596.0,1353.0,251.0,1353.0,596.0,1353.0,119025.0,8281.0,127306.0,345.0,91.0,356.79966367697153,0.9669291625575792,0.2578943283185733,14.776256573015438
597.0,1348.0,257.0,1348.0,597.0,1348.0,115600.0,8281.0,123881.0,340.0,91.0,351.96732802917944,0.9659987530769126,0.26151747201900627,14.983847415619659
595.0,1353.0,251.0,1353.0,595.0,1353.0,118336.0,8100.0,126436.0,344.0,90.0,355.5784020437687,0.9674378365580723,0.2558922816515934,14.661547748609257
595.0,1353.0,255.0,1353.0,595.0,1353.0,115600.0,7225.0,122825.0,340.0,85.0,350.46397817750113,0.970142500145332,0.24497866312686378,14.036243467926457
596.0,1354.0,257.0,1354.0,596.0,1354.0,114921.0,7056.0,121977.0,339.0,84.0,349.25205797532533,0.9706456762638471,0.2428953328076049,13.91687743330128
596.0,1352.0,252.0,1352.0,596.0,1352.0,118336.0,8100.0,126436.0,344.0,90.0,355.5784020437687,0.9674378365580723,0.2558922816515934,14.661547748609257
596.0,1352.0,256.0,1352.0,596.0,1352.0,115600.0,8100.0,123700.0,340.0,90.0,351.7101079013795,0.9667052278615119,0.2587708919636977,14.826479970355669
597.0,1353.0,256.0,1353.0,597.0,1353.0,116281.0,7225.0,123506.0,341.0,85.0,351.4342043683284,0.9703096504590868,0.244288532111516,13.996701873435951
591.0,1353.0,253.0,1353.0,591.0,1353.0,114244.0,8100.0,122344.0,338.0,90.0,349.77707186149297,0.966329777424186,0.2602340676387668,14.910313761223334
586.0,1350.0,252.0,1350.0,586.0,1350.0,111556.0,8100.0,119656.0,334.0,90.0,345.9132839311032,0.9655599120227022,0.26320946219082525,15.080791311442502
599.0,1353.0,256.0,1353.0,599.0,1353.0,117649.0,8100.0,125749.0,343.0,90.0,354.6110545372211,0.9672569301248268,0.2566060460832477,14.702443438109603
592.0,1349.0,253.0,1349.0,592.0,1349.0,114921.0,8281.0,123202.0,339.0,91.0,351.00142449853394,0.9658080461762226,0.2622540694525866,15.026051339763981
596.0,1350.0,256.0,1350.0,596.0,1350.0,115600.0,8100.0,123700.0,340.0,90.0,351.7101079013795,0.9667052278615119,0.2587708919636977,14.826479970355669
