sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
634.0,1369.0,313.0,1369.0,634.0,1369.0,103041.0,529.0,103570.0,321.0,23.0,321.822932681933,0.9974429022970022,0.07152885065725315,4.09830125608217
635.0,1363.0,312.0,1363.0,635.0,1363.0,104329.0,1225.0,105554.0,323.0,35.0,324.8907508686574,0.9941803487369151,0.10793798926292895,6.184391233894225
635.0,1357.0,313.0,1357.0,635.0,1357.0,103684.0,1600.0,105284.0,322.0,40.0,324.4749605131342,0.9923724144716122,0.12359046870183252,7.081212244658698
635.0,1362.0,313.0,1362.0,635.0,1362.0,103684.0,1225.0,104909.0,322.0,35.0,323.8965884352597,0.9941444630694567,0.1082705908604549,6.20344790169177
635.0,1357.0,313.0,1357.0,635.0,1357.0,103684.0,1600.0,105284.0,322.0,40.0,324.4749605131342,0.9923724144716122,0.12359046870183252,7.081212244658698
635.0,1362.0,313.0,1362.0,635.0,1362.0,103684.0,1225.0,104909.0,322.0,35.0,323.8965884352597,0.9941444630694567,0.1082705908604549,6.20344790169177
635.0,1362.0,313.0,1362.0,635.0,1362.0,103684.0,1225.0,104909.0,322.0,35.0,323.8965884352597,0.9941444630694567,0.1082705908604549,6.20344790169177
635.0,1361.0,312.0,1361.0,635.0,1361.0,104329.0,1225.0,105554.0,323.0,35.0,324.8907508686574,0.9941803487369151,0.10793798926292895,6.184391233894225
634.0,1362.0,311.0,1362.0,634.0,1362.0,104329.0,1225.0,105554.0,323.0,35.0,324.8907508686574,0.9941803487369151,0.10793798926292895,6.184391233894225
635.0,1362.0,311.0,1362.0,635.0,1362.0,104976.0,1225.0,106201.0,324.0,35.0,325.8849490234245,0.9942159064753585,0.10760741700714968,6.165450838813953
635.0,1363.0,311.0,1363.0,635.0,1363.0,104976.0,1225.0,106201.0,324.0,35.0,325.8849490234245,0.9942159064753585,0.10760741700714968,6.165450838813953
636.0,1364.0,310.0,1364.0,636.0,1364.0,106276.0,1225.0,107501.0,326.0,35.0,327.8734511972569,0.9942860539930396,0.10695228696395398,6.127914652306616
635.0,1357.0,310.0,1357.0,635.0,1357.0,105625.0,1681.0,107306.0,325.0,41.0,327.5759453928203,0.9921363414223493,0.12549092741675555,7.190100508162644
635.0,1362.0,312.0,1362.0,635.0,1362.0,104329.0,1156.0,105485.0,323.0,34.0,324.7845439672276,0.994505452921406,0.10487693873023407,6.009005957494535
635.0,1363.0,312.0,1363.0,635.0,1363.0,104329.0,1156.0,105485.0,323.0,34.0,324.7845439672276,0.994505452921406,0.10487693873023407,6.009005957494535
635.0,1363.0,311.0,1363.0,635.0,1363.0,104976.0,1156.0,106132.0,324.0,34.0,325.77906623968335,0.9945390406442677,0.10455560198036785,5.99059471792475
635.0,1357.0,311.0,1357.0,635.0,1357.0,104976.0,1681.0,106657.0,324.0,41.0,326.583833035256,0.9920883008468546,0.1258741730210465,7.2120588638054555
