sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
582.0,1315.0,325.0,1315.0,582.0,1315.0,66049.0,5329.0,71378.0,257.0,73.0,267.1666146808018,0.9619465377702661,0.2767572437758287,15.857022018028257
588.0,1315.0,325.0,1315.0,588.0,1315.0,69169.0,5329.0,74498.0,263.0,73.0,272.94321753800733,0.963570380580632,0.2707507334552713,15.512874327058546
582.0,1314.0,324.0,1314.0,582.0,1314.0,66564.0,5329.0,71893.0,258.0,73.0,268.1287004406652,0.9622244824070723,0.2757381891973328,15.798634491586958
582.0,1314.0,324.0,1314.0,582.0,1314.0,66564.0,5329.0,71893.0,258.0,73.0,268.1287004406652,0.9622244824070723,0.2757381891973328,15.798634491586958
582.0,1314.0,328.0,1314.0,582.0,1314.0,64516.0,5476.0,69992.0,254.0,74.0,264.5600120955546,0.9600846249895827,0.283491720345455,16.242879102697582
586.0,1314.0,328.0,1314.0,586.0,1314.0,66564.0,5329.0,71893.0,258.0,73.0,268.1287004406652,0.9622244824070723,0.2757381891973328,15.798634491586958
581.0,1315.0,328.0,1315.0,581.0,1315.0,64009.0,5329.0,69338.0,253.0,73.0,263.32109676210905,0.9608041403099828,0.28090789513543757,16.09483682316408
587.0,1315.0,328.0,1315.0,587.0,1315.0,67081.0,5329.0,72410.0,259.0,73.0,269.09106265351886,0.9624994507286476,0.2747264225538962,15.740664533065923
582.0,1314.0,324.0,1314.0,582.0,1314.0,66564.0,5329.0,71893.0,258.0,73.0,268.1287004406652,0.9622244824070723,0.2757381891973328,15.798634491586958
586.0,1314.0,323.0,1314.0,586.0,1314.0,69169.0,5329.0,74498.0,263.0,73.0,272.94321753800733,0.963570380580632,0.2707507334552713,15.512874327058546
582.0,1315.0,324.0,1315.0,582.0,1315.0,66564.0,5329.0,71893.0,258.0,73.0,268.1287004406652,0.9622244824070723,0.2757381891973328,15.798634491586958
586.0,1314.0,329.0,1314.0,586.0,1314.0,66049.0,5329.0,71378.0,257.0,73.0,267.1666146808018,0.9619465377702661,0.2767572437758287,15.857022018028257
586.0,1315.0,327.0,1315.0,586.0,1315.0,67081.0,5329.0,72410.0,259.0,73.0,269.09106265351886,0.9624994507286476,0.2747264225538962,15.740664533065923
586.0,1314.0,328.0,1314.0,586.0,1314.0,66564.0,5476.0,72040.0,258.0,74.0,268.4026825499328,0.9612422556618915,0.2793232001011071,16.004040485881607
585.0,1314.0,327.0,1314.0,585.0,1314.0,66564.0,5329.0,71893.0,258.0,73.0,268.1287004406652,0.9622244824070723,0.2757381891973328,15.798634491586958
