sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
564.0,1306.0,311.0,1306.0,564.0,1306.0,64009.0,7225.0,71234.0,253.0,85.0,266.89698387205505,0.9479312816861319,0.3241202182076147,18.570720558155625
578.0,1320.0,311.0,1320.0,578.0,1320.0,71289.0,5184.0,76473.0,267.0,72.0,276.5375200583096,0.9655109366125125,0.26339763254550064,15.091572678594881
582.0,1319.0,310.0,1319.0,582.0,1319.0,73984.0,5041.0,79025.0,272.0,71.0,281.1138559374119,0.96757948516262,0.2553320464113803,14.629448633810549
582.0,1319.0,311.0,1319.0,582.0,1319.0,73441.0,5041.0,78482.0,271.0,71.0,280.14639030335553,0.9673513897735703,0.2562335991238331,14.681103799242665
582.0,1319.0,311.0,1319.0,582.0,1319.0,73441.0,5184.0,78625.0,271.0,72.0,280.40149785619906,0.9664712994471217,0.2596834855047154,14.878767728666881
582.0,1319.0,311.0,1319.0,582.0,1319.0,73441.0,5041.0,78482.0,271.0,71.0,280.14639030335553,0.9673513897735703,0.2562335991238331,14.681103799242665
582.0,1318.0,310.0,1318.0,582.0,1318.0,73984.0,5184.0,79168.0,272.0,72.0,281.3680863211036,0.9667052278615118,0.2587708919636981,14.826479970355694
582.0,1318.0,310.0,1318.0,582.0,1318.0,73984.0,5184.0,79168.0,272.0,72.0,281.3680863211036,0.9667052278615118,0.2587708919636981,14.826479970355694
587.0,1320.0,310.0,1320.0,587.0,1320.0,76729.0,5041.0,81770.0,277.0,71.0,285.9545418418809,0.9686854358591293,0.25091582830919607,14.376417975146117
588.0,1320.0,310.0,1320.0,588.0,1320.0,77284.0,5041.0,82325.0,278.0,71.0,286.9233347080715,0.9688999337849238,0.25005047086434945,14.326836645786182
588.0,1319.0,310.0,1319.0,588.0,1319.0,77284.0,5184.0,82468.0,278.0,72.0,287.17242207426534,0.96805953020136,0.2534244082536945,14.52014901853704
588.0,1320.0,310.0,1320.0,588.0,1320.0,77284.0,5041.0,82325.0,278.0,71.0,286.9233347080715,0.9688999337849238,0.25005047086434945,14.326836645786182
587.0,1320.0,310.0,1320.0,587.0,1320.0,76729.0,5184.0,81913.0,277.0,72.0,286.2044723619811,0.9678395229605649,0.2543004270100179,14.570341196048672
587.0,1320.0,310.0,1320.0,587.0,1320.0,76729.0,5184.0,81913.0,277.0,72.0,286.2044723619811,0.9678395229605649,0.2543004270100179,14.570341196048672
588.0,1316.0,310.0,1316.0,588.0,1316.0,77284.0,5184.0,82468.0,278.0,72.0,287.17242207426534,0.96805953020136,0.2534244082536945,14.52014901853704
