sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
617.0,1375.0,302.0,1375.0,617.0,1375.0,99225.0,289.0,99514.0,315.0,17.0,315.45839662307293,0.9985468872346402,0.05391594985859418,3.089156375336414
617.0,1374.0,303.0,1374.0,617.0,1374.0,98596.0,529.0,99125.0,314.0,23.0,314.8412298286233,0.9973280823827261,0.0731178271433419,4.1893429024805835
623.0,1374.0,303.0,1374.0,623.0,1374.0,102400.0,529.0,102929.0,320.0,23.0,320.8254977398149,0.9974269571912754,0.0717516131016318,4.111064603979085
618.0,1369.0,302.0,1369.0,618.0,1369.0,99856.0,841.0,100697.0,316.0,29.0,317.3279061160553,0.9958153503349004,0.09151580710585273,5.243469505898711
618.0,1375.0,303.0,1375.0,618.0,1375.0,99225.0,484.0,99709.0,315.0,22.0,315.767319398319,0.9975699847603574,0.0697280437159468,3.9951226186274535
623.0,1374.0,302.0,1374.0,623.0,1374.0,103041.0,529.0,103570.0,321.0,23.0,321.822932681933,0.9974429022970022,0.07152885065725315,4.09830125608217
623.0,1376.0,301.0,1376.0,623.0,1376.0,103684.0,484.0,104168.0,322.0,22.0,322.7506777684595,0.9976741248890635,0.06821696689835698,3.908544294459497
623.0,1375.0,302.0,1375.0,623.0,1375.0,103041.0,529.0,103570.0,321.0,23.0,321.822932681933,0.9974429022970022,0.07152885065725315,4.09830125608217
618.0,1376.0,301.0,1376.0,618.0,1376.0,100489.0,289.0,100778.0,317.0,17.0,317.45550869373807,0.9985651258798047,0.05357643876763174,3.069703822726384
622.0,1375.0,302.0,1375.0,622.0,1375.0,102400.0,529.0,102929.0,320.0,23.0,320.8254977398149,0.9974269571912754,0.0717516131016318,4.111064603979085
618.0,1376.0,301.0,1376.0,618.0,1376.0,100489.0,289.0,100778.0,317.0,17.0,317.45550869373807,0.9985651258798047,0.05357643876763174,3.069703822726384
617.0,1376.0,300.0,1376.0,617.0,1376.0,100489.0,484.0,100973.0,317.0,22.0,317.7624899197512,0.9976004407570455,0.0692895303046119,3.9699976508980788
618.0,1375.0,301.0,1375.0,618.0,1375.0,100489.0,529.0,101018.0,317.0,23.0,317.83328963467625,0.9973782178838659,0.07242828924309237,4.149835290981973
618.0,1376.0,301.0,1376.0,618.0,1376.0,100489.0,289.0,100778.0,317.0,17.0,317.45550869373807,0.9985651258798047,0.05357643876763174,3.069703822726384
618.0,1376.0,300.0,1376.0,618.0,1376.0,101124.0,324.0,101448.0,318.0,18.0,318.5090265596879,0.9984018457335854,0.05654343694481696,3.239700296102106
619.0,1376.0,300.0,1376.0,619.0,1376.0,101761.0,529.0,102290.0,319.0,23.0,319.8280788173546,0.9974108626721686,0.07197576497539353,4.123907560315581
618.0,1374.0,301.0,1374.0,618.0,1374.0,100489.0,529.0,101018.0,317.0,23.0,317.83328963467625,0.9973782178838659,0.07242828924309237,4.149835290981973
617.0,1375.0,300.0,1375.0,617.0,1375.0,100489.0,529.0,101018.0,317.0,23.0,317.83328963467625,0.9973782178838659,0.07242828924309237,4.149835290981973
617.0,1376.0,299.0,1376.0,617.0,1376.0,101124.0,484.0,101608.0,318.0,22.0,318.76009787926716,0.9976154547437895,0.0690723321640858,3.9575531141278444
617.0,1375.0,300.0,1375.0,617.0,1375.0,100489.0,529.0,101018.0,317.0,23.0,317.83328963467625,0.9973782178838659,0.07242828924309237,4.149835290981973
617.0,1374.0,300.0,1374.0,617.0,1374.0,100489.0,529.0,101018.0,317.0,23.0,317.83328963467625,0.9973782178838659,0.07242828924309237,4.149835290981973
616.0,1374.0,300.0,1374.0,616.0,1374.0,99856.0,529.0,100385.0,316.0,23.0,316.8359196808342,0.9973616637858603,0.07265668816266763,4.1629215851189825
617.0,1375.0,300.0,1375.0,617.0,1375.0,100489.0,529.0,101018.0,317.0,23.0,317.83328963467625,0.9973782178838659,0.07242828924309237,4.149835290981973
617.0,1374.0,300.0,1374.0,617.0,1374.0,100489.0,529.0,101018.0,317.0,23.0,317.83328963467625,0.9973782178838659,0.07242828924309237,4.149835290981973
617.0,1375.0,300.0,1375.0,617.0,1375.0,100489.0,484.0,100973.0,317.0,22.0,317.7624899197512,0.9976004407570455,0.0692895303046119,3.9699976508980788
616.0,1374.0,300.0,1374.0,616.0,1374.0,99856.0,529.0,100385.0,316.0,23.0,316.8359196808342,0.9973616637858603,0.07265668816266763,4.1629215851189825
617.0,1375.0,300.0,1375.0,617.0,1375.0,100489.0,484.0,100973.0,317.0,22.0,317.7624899197512,0.9976004407570455,0.0692895303046119,3.9699976508980788
617.0,1375.0,300.0,1375.0,617.0,1375.0,100489.0,484.0,100973.0,317.0,22.0,317.7624899197512,0.9976004407570455,0.0692895303046119,3.9699976508980788
622.0,1374.0,301.0,1374.0,622.0,1374.0,103041.0,529.0,103570.0,321.0,23.0,321.822932681933,0.9974429022970022,0.07152885065725315,4.09830125608217
621.0,1374.0,301.0,1374.0,621.0,1374.0,102400.0,529.0,102929.0,320.0,23.0,320.8254977398149,0.9974269571912754,0.0717516131016318,4.111064603979085
622.0,1376.0,300.0,1376.0,622.0,1376.0,103684.0,484.0,104168.0,322.0,22.0,322.7506777684595,0.9976741248890635,0.06821696689835698,3.908544294459497
616.0,1374.0,300.0,1374.0,616.0,1374.0,99856.0,529.0,100385.0,316.0,23.0,316.8359196808342,0.9973616637858603,0.07265668816266763,4.1629215851189825
621.0,1370.0,305.0,1370.0,621.0,1370.0,99856.0,784.0,100640.0,316.0,28.0,317.23808094237364,0.9960973129748615,0.08837678614484948,5.063616853030124
622.0,1370.0,305.0,1370.0,622.0,1370.0,100489.0,484.0,100973.0,317.0,22.0,317.7624899197512,0.9976004407570455,0.0692895303046119,3.9699976508980788
622.0,1376.0,304.0,1376.0,622.0,1376.0,101124.0,289.0,101413.0,318.0,17.0,318.45407832213425,0.9985741167940864,0.05340828010657266,3.060069041159128
621.0,1370.0,304.0,1370.0,621.0,1370.0,100489.0,529.0,101018.0,317.0,23.0,317.83328963467625,0.9973782178838659,0.07242828924309237,4.149835290981973
616.0,1371.0,304.0,1371.0,616.0,1371.0,97344.0,529.0,97873.0,312.0,23.0,312.84660778087397,0.9972938566063438,0.07358484640946818,4.216101135380916
616.0,1371.0,303.0,1371.0,616.0,1371.0,97969.0,484.0,98453.0,313.0,22.0,313.7722103692422,0.997538945949568,0.07017213375629192,4.020567103663023
616.0,1371.0,304.0,1371.0,616.0,1371.0,97344.0,484.0,97828.0,312.0,22.0,312.7746792820672,0.9975232033365189,0.07039630330623615,4.033411072770175
617.0,1371.0,305.0,1371.0,617.0,1371.0,97344.0,484.0,97828.0,312.0,22.0,312.7746792820672,0.9975232033365189,0.07039630330623615,4.033411072770175
611.0,1376.0,303.0,1376.0,611.0,1376.0,94864.0,324.0,95188.0,308.0,18.0,308.52552568628744,0.9982966541095151,0.05837516038161685,3.3446503182659377
616.0,1370.0,302.0,1370.0,616.0,1370.0,98596.0,529.0,99125.0,314.0,23.0,314.8412298286233,0.9973280823827261,0.0731178271433419,4.1893429024805835
611.0,1371.0,301.0,1371.0,611.0,1371.0,96100.0,529.0,96629.0,310.0,23.0,310.85205484281425,0.9972589698876364,0.07405785895015686,4.243202757619137
616.0,1366.0,306.0,1366.0,616.0,1366.0,96100.0,841.0,96941.0,310.0,29.0,311.35349684883903,0.9956528612572605,0.09327692106331933,5.344373902903129
616.0,1367.0,301.0,1367.0,616.0,1367.0,99225.0,784.0,100009.0,315.0,28.0,316.2419959461425,0.9960726406926864,0.08865588186743824,5.079607860014614
623.0,1363.0,306.0,1363.0,623.0,1363.0,100489.0,841.0,101330.0,317.0,29.0,318.3237345847777,0.9958415460710011,0.09122871535327284,5.227020360142869
623.0,1363.0,306.0,1363.0,623.0,1363.0,100489.0,841.0,101330.0,317.0,29.0,318.3237345847777,0.9958415460710011,0.09122871535327284,5.227020360142869
