sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
576.0,1323.0,310.0,1323.0,576.0,1323.0,70756.0,4096.0,74852.0,266.0,64.0,273.59093552235976,0.9722544334012141,0.23611364713667643,13.528315466372733
580.0,1327.0,310.0,1327.0,580.0,1327.0,72900.0,4096.0,76996.0,270.0,64.0,277.48153091692427,0.9730377337468122,0.23274151175482488,13.335106341045904
577.0,1324.0,311.0,1324.0,577.0,1324.0,70756.0,4761.0,75517.0,266.0,69.0,274.8035662068453,0.9679641486158196,0.2538045592820642,14.541930068040182
577.0,1324.0,311.0,1324.0,577.0,1324.0,70756.0,4761.0,75517.0,266.0,69.0,274.8035662068453,0.9679641486158196,0.2538045592820642,14.541930068040182
581.0,1324.0,309.0,1324.0,581.0,1324.0,73984.0,4761.0,78745.0,272.0,69.0,280.6153951585693,0.9692982091958963,0.24843586629337144,14.23432661828661
581.0,1324.0,309.0,1324.0,581.0,1324.0,73984.0,4761.0,78745.0,272.0,69.0,280.6153951585693,0.9692982091958963,0.24843586629337144,14.23432661828661
581.0,1324.0,309.0,1324.0,581.0,1324.0,73984.0,4096.0,78080.0,272.0,64.0,279.42798714516766,0.9734171683335762,0.23109066719589622,13.240519915187155
580.0,1325.0,314.0,1325.0,580.0,1325.0,70756.0,4096.0,74852.0,266.0,64.0,273.59093552235976,0.9722544334012141,0.23611364713667643,13.528315466372733
581.0,1323.0,310.0,1323.0,581.0,1323.0,73441.0,4761.0,78202.0,271.0,69.0,279.6462050520264,0.9690816292306995,0.24931514938714616,14.284705828557108
576.0,1323.0,310.0,1323.0,576.0,1323.0,70756.0,4761.0,75517.0,266.0,69.0,274.8035662068453,0.9679641486158196,0.2538045592820642,14.541930068040182
580.0,1327.0,313.0,1327.0,580.0,1327.0,71289.0,4096.0,75385.0,267.0,64.0,274.5632896073326,0.9724533836327892,0.23526165447826705,13.479499882869746
580.0,1323.0,309.0,1323.0,580.0,1323.0,73441.0,4761.0,78202.0,271.0,69.0,279.6462050520264,0.9690816292306995,0.24931514938714616,14.284705828557108
580.0,1323.0,309.0,1323.0,580.0,1323.0,73441.0,4761.0,78202.0,271.0,69.0,279.6462050520264,0.9690816292306995,0.24931514938714616,14.284705828557108
580.0,1323.0,309.0,1323.0,580.0,1323.0,73441.0,4624.0,78065.0,271.0,68.0,279.4011453090341,0.969931600317021,0.24584671846438752,14.085979375150371
582.0,1323.0,310.0,1323.0,582.0,1323.0,73984.0,4761.0,78745.0,272.0,69.0,280.6153951585693,0.9692982091958963,0.24843586629337144,14.23432661828661
581.0,1323.0,310.0,1323.0,581.0,1323.0,73441.0,4761.0,78202.0,271.0,69.0,279.6462050520264,0.9690816292306995,0.24931514938714616,14.284705828557108
582.0,1323.0,310.0,1323.0,582.0,1323.0,73984.0,4761.0,78745.0,272.0,69.0,280.6153951585693,0.9692982091958963,0.24843586629337144,14.23432661828661
582.0,1323.0,310.0,1323.0,582.0,1323.0,73984.0,4761.0,78745.0,272.0,69.0,280.6153951585693,0.9692982091958963,0.24843586629337144,14.23432661828661
582.0,1327.0,310.0,1327.0,582.0,1327.0,73984.0,4096.0,78080.0,272.0,64.0,279.42798714516766,0.9734171683335762,0.23109066719589622,13.240519915187155
582.0,1327.0,310.0,1327.0,582.0,1327.0,73984.0,4096.0,78080.0,272.0,64.0,279.42798714516766,0.9734171683335762,0.23109066719589622,13.240519915187155
583.0,1322.0,310.0,1322.0,583.0,1322.0,74529.0,4761.0,79290.0,273.0,69.0,281.58480072617556,0.9695125564162685,0.24756263670401943,14.184294248270799
583.0,1322.0,311.0,1322.0,583.0,1322.0,73984.0,4761.0,78745.0,272.0,69.0,280.6153951585693,0.9692982091958963,0.24843586629337144,14.23432661828661
582.0,1322.0,310.0,1322.0,582.0,1322.0,73984.0,4761.0,78745.0,272.0,69.0,280.6153951585693,0.9692982091958963,0.24843586629337144,14.23432661828661
