sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
660.0,1304.0,374.0,1304.0,660.0,1304.0,81796.0,2809.0,84605.0,286.0,53.0,290.8693864950383,0.983259199073116,0.1832360207174447,10.498650641881296
660.0,1303.0,374.0,1303.0,660.0,1303.0,81796.0,2916.0,84712.0,286.0,54.0,291.05325973092965,0.9826380239286745,0.18661430643146618,10.692212155284066
660.0,1299.0,374.0,1299.0,660.0,1299.0,81796.0,3364.0,85160.0,286.0,58.0,291.82186347153635,0.9800499407334359,0.20008372541776798,11.463953015692539
665.0,1300.0,374.0,1300.0,665.0,1300.0,84681.0,3364.0,88045.0,291.0,58.0,296.7237772744207,0.9807100821949731,0.1967346214134059,11.272063491092227
663.0,1303.0,373.0,1303.0,663.0,1303.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
662.0,1303.0,373.0,1303.0,662.0,1303.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
662.0,1304.0,372.0,1304.0,662.0,1304.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
662.0,1299.0,372.0,1299.0,662.0,1299.0,84100.0,3364.0,87464.0,290.0,58.0,295.7431317883815,0.9805806756909202,0.19739555984988044,11.309932474020195
663.0,1303.0,373.0,1303.0,663.0,1303.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
662.0,1303.0,373.0,1303.0,662.0,1303.0,83521.0,2916.0,86437.0,289.0,54.0,294.0017006753532,0.9829875110794809,0.18472112182873113,10.583740667708197
663.0,1303.0,373.0,1303.0,663.0,1303.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
663.0,1303.0,373.0,1303.0,663.0,1303.0,84100.0,2916.0,87016.0,290.0,54.0,294.98474536829866,0.9831016842512482,0.18409847126233236,10.548065418142118
660.0,1303.0,371.0,1303.0,660.0,1303.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
660.0,1303.0,371.0,1303.0,660.0,1303.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
660.0,1303.0,371.0,1303.0,660.0,1303.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
660.0,1303.0,371.0,1303.0,660.0,1303.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
665.0,1301.0,371.0,1301.0,665.0,1301.0,86436.0,2809.0,89245.0,294.0,53.0,298.73901653449957,0.9841365999343702,0.17835649492272984,10.219074407818916
665.0,1301.0,371.0,1301.0,665.0,1301.0,86436.0,2809.0,89245.0,294.0,53.0,298.73901653449957,0.9841365999343702,0.17835649492272984,10.219074407818916
661.0,1304.0,371.0,1304.0,661.0,1304.0,84100.0,2401.0,86501.0,290.0,49.0,294.11052344314373,0.9860238817876288,0.16738455965858393,9.590428824092598
