sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
620.0,1358.0,331.0,1358.0,620.0,1358.0,83521.0,16.0,83537.0,289.0,4.0,289.0276803352925,0.9999042294659792,0.013839946728631076,0.7929705362364511
620.0,1358.0,331.0,1358.0,620.0,1358.0,83521.0,64.0,83585.0,289.0,8.0,289.110705439975,0.9996170828755493,0.027674593566436916,1.5856374110967362
620.0,1358.0,332.0,1358.0,620.0,1358.0,82944.0,64.0,83008.0,288.0,8.0,288.1110896859057,0.9996144206527182,0.027770636593424936,1.5911402711948106
620.0,1358.0,332.0,1358.0,620.0,1358.0,82944.0,64.0,83008.0,288.0,8.0,288.1110896859057,0.9996144206527182,0.027770636593424936,1.5911402711948106
621.0,1358.0,331.0,1358.0,621.0,1358.0,84100.0,64.0,84164.0,290.0,8.0,290.1103238424996,0.9996197176265967,0.027579212399740892,1.5801724728000202
621.0,1358.0,331.0,1358.0,621.0,1358.0,84100.0,64.0,84164.0,290.0,8.0,290.1103238424996,0.9996197176265967,0.027579212399740892,1.5801724728000202
621.0,1358.0,331.0,1358.0,621.0,1358.0,84100.0,64.0,84164.0,290.0,8.0,290.1103238424996,0.9996197176265967,0.027579212399740892,1.5801724728000202
621.0,1358.0,331.0,1358.0,621.0,1358.0,84100.0,64.0,84164.0,290.0,8.0,290.1103238424996,0.9996197176265967,0.027579212399740892,1.5801724728000202
621.0,1357.0,331.0,1357.0,621.0,1357.0,84100.0,64.0,84164.0,290.0,8.0,290.1103238424996,0.9996197176265967,0.027579212399740892,1.5801724728000202
621.0,1357.0,331.0,1357.0,621.0,1357.0,84100.0,81.0,84181.0,290.0,9.0,290.13962156175774,0.9995187780248482,0.03102452500426927,1.7775743441427214
621.0,1357.0,331.0,1357.0,621.0,1357.0,84100.0,64.0,84164.0,290.0,8.0,290.1103238424996,0.9996197176265967,0.027579212399740892,1.5801724728000202
621.0,1357.0,331.0,1357.0,621.0,1357.0,84100.0,64.0,84164.0,290.0,8.0,290.1103238424996,0.9996197176265967,0.027579212399740892,1.5801724728000202
620.0,1358.0,332.0,1358.0,620.0,1358.0,82944.0,64.0,83008.0,288.0,8.0,288.1110896859057,0.9996144206527182,0.027770636593424936,1.5911402711948106
620.0,1358.0,332.0,1358.0,620.0,1358.0,82944.0,64.0,83008.0,288.0,8.0,288.1110896859057,0.9996144206527182,0.027770636593424936,1.5911402711948106
621.0,1358.0,332.0,1358.0,621.0,1358.0,83521.0,64.0,83585.0,289.0,8.0,289.110705439975,0.9996170828755493,0.027674593566436916,1.5856374110967362
621.0,1358.0,332.0,1358.0,621.0,1358.0,83521.0,64.0,83585.0,289.0,8.0,289.110705439975,0.9996170828755493,0.027674593566436916,1.5856374110967362
620.0,1362.0,332.0,1362.0,620.0,1362.0,82944.0,16.0,82960.0,288.0,4.0,288.0277764383151,0.9999035633345557,0.013887995930967099,0.7957235527392753
620.0,1358.0,332.0,1358.0,620.0,1358.0,82944.0,64.0,83008.0,288.0,8.0,288.1110896859057,0.9996144206527182,0.027770636593424936,1.5911402711948106
620.0,1357.0,332.0,1357.0,620.0,1357.0,82944.0,81.0,83025.0,288.0,9.0,288.1405906844782,0.9995120760870787,0.031239833430271948,1.7899106082462797
620.0,1357.0,332.0,1357.0,620.0,1357.0,82944.0,81.0,83025.0,288.0,9.0,288.1405906844782,0.9995120760870787,0.031239833430271948,1.7899106082462797
620.0,1358.0,331.0,1358.0,620.0,1358.0,83521.0,16.0,83537.0,289.0,4.0,289.0276803352925,0.9999042294659792,0.013839946728631076,0.7929705362364511
620.0,1358.0,331.0,1358.0,620.0,1358.0,83521.0,16.0,83537.0,289.0,4.0,289.0276803352925,0.9999042294659792,0.013839946728631076,0.7929705362364511
620.0,1357.0,332.0,1357.0,620.0,1357.0,82944.0,25.0,82969.0,288.0,5.0,288.0433995077825,0.9998493299695231,0.01735936716618647,0.9946184736404607
620.0,1357.0,332.0,1357.0,620.0,1357.0,82944.0,25.0,82969.0,288.0,5.0,288.0433995077825,0.9998493299695231,0.01735936716618647,0.9946184736404607
