sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
675.0,1309.0,376.0,1309.0,675.0,1309.0,89401.0,2304.0,91705.0,299.0,48.0,302.82833420933383,0.9873580713002652,0.15917697858617752,9.120169068632254
676.0,1305.0,376.0,1305.0,676.0,1305.0,90000.0,2809.0,92809.0,300.0,53.0,304.6456958501137,0.9847504956958282,0.17486234922462074,10.01887460631347
676.0,1305.0,376.0,1305.0,676.0,1305.0,90000.0,2809.0,92809.0,300.0,53.0,304.6456958501137,0.9847504956958282,0.17486234922462074,10.01887460631347
677.0,1304.0,377.0,1304.0,677.0,1304.0,90000.0,2809.0,92809.0,300.0,53.0,304.6456958501137,0.9847504956958282,0.17486234922462074,10.01887460631347
673.0,1305.0,379.0,1305.0,673.0,1305.0,86436.0,2809.0,89245.0,294.0,53.0,298.73901653449957,0.9841365999343702,0.17835649492272984,10.219074407818916
673.0,1305.0,379.0,1305.0,673.0,1305.0,86436.0,2809.0,89245.0,294.0,53.0,298.73901653449957,0.9841365999343702,0.17835649492272984,10.219074407818916
676.0,1303.0,377.0,1303.0,676.0,1303.0,89401.0,3364.0,92765.0,299.0,58.0,304.5734722525913,0.9817007298391074,0.19160038969676868,10.977893682686709
675.0,1304.0,377.0,1304.0,675.0,1304.0,88804.0,3249.0,92053.0,298.0,57.0,303.40237309553135,0.9821940315086781,0.18899239630223333,10.828466668181836
676.0,1306.0,377.0,1306.0,676.0,1306.0,89401.0,2809.0,92210.0,299.0,53.0,303.66099519036027,0.9846506622049421,0.17543526639161233,10.051700341992682
676.0,1305.0,378.0,1305.0,676.0,1305.0,88804.0,2809.0,91613.0,298.0,53.0,302.67639485100256,0.9845498528112687,0.17601191112538137,10.084739651516092
676.0,1304.0,379.0,1304.0,676.0,1304.0,88209.0,2809.0,91018.0,297.0,53.0,301.69189581425616,0.9844480548554582,0.17659231953636015,10.11799460385907
676.0,1304.0,379.0,1304.0,676.0,1304.0,88209.0,2809.0,91018.0,297.0,53.0,301.69189581425616,0.9844480548554582,0.17659231953636015,10.11799460385907
675.0,1305.0,378.0,1305.0,675.0,1305.0,88209.0,2809.0,91018.0,297.0,53.0,301.69189581425616,0.9844480548554582,0.17659231953636015,10.11799460385907
675.0,1305.0,378.0,1305.0,675.0,1305.0,88209.0,2809.0,91018.0,297.0,53.0,301.69189581425616,0.9844480548554582,0.17659231953636015,10.11799460385907
675.0,1305.0,378.0,1305.0,675.0,1305.0,88209.0,2704.0,90913.0,297.0,52.0,301.51782700198675,0.9850163851109309,0.1733273391081779,9.930925005131412
