sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
608.0,1354.0,260.0,1354.0,608.0,1354.0,121104.0,6400.0,127504.0,348.0,80.0,357.07702250354896,0.9745796510794565,0.22595921768864097,12.946509515636944
608.0,1355.0,260.0,1355.0,608.0,1355.0,121104.0,6400.0,127504.0,348.0,80.0,357.07702250354896,0.9745796510794565,0.22595921768864097,12.946509515636944
602.0,1354.0,260.0,1354.0,602.0,1354.0,116964.0,6400.0,123364.0,342.0,80.0,351.2321169824878,0.9737150547000002,0.22978646187080295,13.165794454440825
609.0,1353.0,261.0,1353.0,609.0,1353.0,121104.0,6400.0,127504.0,348.0,80.0,357.07702250354896,0.9745796510794565,0.22595921768864097,12.946509515636944
608.0,1359.0,260.0,1359.0,608.0,1359.0,121104.0,5476.0,126580.0,348.0,74.0,355.7808314116993,0.9781302680618689,0.20952285944517185,12.004775557721103
608.0,1352.0,260.0,1352.0,608.0,1352.0,121104.0,6400.0,127504.0,348.0,80.0,357.07702250354896,0.9745796510794565,0.22595921768864097,12.946509515636944
609.0,1358.0,261.0,1358.0,609.0,1358.0,121104.0,5476.0,126580.0,348.0,74.0,355.7808314116993,0.9781302680618689,0.20952285944517185,12.004775557721103
609.0,1357.0,261.0,1357.0,609.0,1357.0,121104.0,5625.0,126729.0,348.0,75.0,355.990168403567,0.9775550868738909,0.21227049571609088,12.16220351968183
608.0,1362.0,261.0,1362.0,608.0,1362.0,120409.0,4761.0,125170.0,347.0,69.0,353.79372521287036,0.9807974965955579,0.1962869128539829,11.246411680185409
601.0,1363.0,260.0,1363.0,601.0,1363.0,116281.0,4624.0,120905.0,341.0,68.0,347.71396290629457,0.9806911323026049,0.19683154411724607,11.277616752961267
608.0,1357.0,261.0,1357.0,608.0,1357.0,120409.0,5476.0,125885.0,347.0,74.0,354.80276210875246,0.9780081697719117,0.2101090815720744,12.038363611449803
607.0,1362.0,261.0,1362.0,607.0,1362.0,119716.0,4624.0,124340.0,346.0,68.0,352.61877431583247,0.981229659910552,0.19405853107988005,11.11873480938544
602.0,1357.0,261.0,1357.0,602.0,1357.0,116281.0,6241.0,122522.0,341.0,79.0,350.03142716047654,0.9741982391874316,0.22765537889367324,13.043692394059118
602.0,1363.0,259.0,1363.0,602.0,1363.0,117649.0,4761.0,122410.0,343.0,69.0,349.87140494758927,0.9803601984888745,0.19851663561340432,11.37416538378452
596.0,1362.0,260.0,1362.0,596.0,1362.0,112896.0,4761.0,117657.0,336.0,69.0,343.01166160933946,0.9795585328602467,0.202541312030306,11.60476235637882
602.0,1361.0,261.0,1361.0,602.0,1361.0,116281.0,4761.0,121042.0,341.0,69.0,347.9109081359767,0.9801359831659097,0.199650347460502,11.439122287807198
602.0,1357.0,260.0,1357.0,602.0,1357.0,116964.0,5625.0,122589.0,342.0,75.0,350.1271197722336,0.9767880883448261,0.21588084900915389,12.369061525925497
597.0,1362.0,260.0,1362.0,597.0,1362.0,113569.0,4624.0,118193.0,337.0,68.0,343.7920883324688,0.9802436165258683,0.19910691014724569,11.407985623327683
602.0,1356.0,261.0,1356.0,602.0,1356.0,116281.0,6400.0,122681.0,341.0,80.0,350.25847598594953,0.9735667325112186,0.23043675197113614,13.203053332649054
602.0,1357.0,256.0,1357.0,602.0,1357.0,119716.0,5476.0,125192.0,346.0,74.0,353.82481541011225,0.9778850576067067,0.21069854445525865,12.072137346835873
603.0,1362.0,260.0,1362.0,603.0,1362.0,117649.0,4761.0,122410.0,343.0,69.0,349.87140494758927,0.9803601984888745,0.19851663561340432,11.37416538378452
608.0,1356.0,261.0,1356.0,608.0,1356.0,120409.0,5476.0,125885.0,347.0,74.0,354.80276210875246,0.9780081697719117,0.2101090815720744,12.038363611449803
608.0,1357.0,256.0,1357.0,608.0,1357.0,123904.0,5476.0,129380.0,352.0,74.0,359.69431466176945,0.9786087398434289,0.20720985759996127,11.872250313984566
608.0,1351.0,257.0,1351.0,608.0,1351.0,123201.0,7225.0,130426.0,351.0,85.0,361.14540008146304,0.971907713405253,0.2375912891193483,13.612978115611176
607.0,1351.0,257.0,1351.0,607.0,1351.0,122500.0,6241.0,128741.0,350.0,79.0,358.8049609467517,0.975460314362659,0.22199420568541225,12.719331062133227
606.0,1352.0,256.0,1352.0,606.0,1352.0,122500.0,6241.0,128741.0,350.0,79.0,358.8049609467517,0.975460314362659,0.22199420568541225,12.719331062133227
606.0,1351.0,259.0,1351.0,606.0,1351.0,120409.0,7056.0,127465.0,347.0,84.0,357.0224082603219,0.9719277893251616,0.2375059761372459,13.608090041799032
607.0,1350.0,259.0,1350.0,607.0,1350.0,121104.0,7225.0,128329.0,348.0,85.0,358.23037280498704,0.9714419167618815,0.23956233152985273,13.725910526974372
605.0,1357.0,255.0,1357.0,605.0,1357.0,122500.0,5929.0,128429.0,350.0,77.0,358.3699206127657,0.97664446670509,0.21655030497608926,12.407418527400745
605.0,1357.0,260.0,1357.0,605.0,1357.0,119025.0,6084.0,125109.0,345.0,78.0,353.7075062816734,0.9753821840729069,0.22234878206994735,12.739646792482095
604.0,1352.0,255.0,1352.0,604.0,1352.0,121801.0,6084.0,127885.0,349.0,78.0,357.61012289922667,0.975923156678501,0.21988216942184954,12.598320298052503
604.0,1362.0,260.0,1362.0,604.0,1362.0,118336.0,4356.0,122692.0,344.0,66.0,350.2741783232101,0.9820878080329956,0.18955697459631302,10.860814621637298
605.0,1366.0,259.0,1366.0,605.0,1366.0,119716.0,3721.0,123437.0,346.0,61.0,351.3360214950924,0.9848121992376836,0.1745073185480688,9.998532846949372
