sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
669.0,1310.0,380.0,1310.0,669.0,1310.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
671.0,1305.0,381.0,1305.0,671.0,1305.0,84100.0,3364.0,87464.0,290.0,58.0,295.7431317883815,0.9805806756909202,0.19739555984988044,11.309932474020195
673.0,1305.0,377.0,1305.0,673.0,1305.0,87616.0,3481.0,91097.0,296.0,59.0,301.822795693102,0.9807078995483737,0.1967457873617292,11.272703252805416
673.0,1306.0,377.0,1306.0,673.0,1306.0,87616.0,2809.0,90425.0,296.0,53.0,300.70749907509787,0.9843452554739175,0.1771765281977544,10.15146729451195
672.0,1310.0,378.0,1310.0,672.0,1310.0,86436.0,2809.0,89245.0,294.0,53.0,298.73901653449957,0.9841365999343702,0.17835649492272984,10.219074407818916
672.0,1310.0,377.0,1310.0,672.0,1310.0,87025.0,2809.0,89834.0,295.0,53.0,299.7232056414718,0.9842414415948771,0.17776457415289562,10.18515984590128
668.0,1305.0,378.0,1305.0,668.0,1305.0,84100.0,3364.0,87464.0,290.0,58.0,295.7431317883815,0.9805806756909202,0.19739555984988044,11.309932474020195
668.0,1305.0,378.0,1305.0,668.0,1305.0,84100.0,3364.0,87464.0,290.0,58.0,295.7431317883815,0.9805806756909202,0.19739555984988044,11.309932474020195
671.0,1306.0,377.0,1306.0,671.0,1306.0,86436.0,3364.0,89800.0,294.0,58.0,299.66648127543397,0.9810907070710198,0.19477776478256353,11.159943865032771
670.0,1306.0,376.0,1306.0,670.0,1306.0,86436.0,2916.0,89352.0,294.0,54.0,298.9180489699476,0.9835471662320329,0.1816488300000118,10.40771131249005
668.0,1305.0,378.0,1305.0,668.0,1305.0,84100.0,3364.0,87464.0,290.0,58.0,295.7431317883815,0.9805806756909202,0.19739555984988044,11.309932474020195
668.0,1305.0,378.0,1305.0,668.0,1305.0,84100.0,3364.0,87464.0,290.0,58.0,295.7431317883815,0.9805806756909202,0.19739555984988044,11.309932474020195
670.0,1305.0,375.0,1305.0,670.0,1305.0,87025.0,3364.0,90389.0,295.0,58.0,300.647634283059,0.9812151048634503,0.19413399281120602,11.12305844810517
670.0,1305.0,375.0,1305.0,670.0,1305.0,87025.0,3364.0,90389.0,295.0,58.0,300.647634283059,0.9812151048634503,0.19413399281120602,11.12305844810517
669.0,1304.0,379.0,1304.0,669.0,1304.0,84100.0,3364.0,87464.0,290.0,58.0,295.7431317883815,0.9805806756909202,0.19739555984988044,11.309932474020195
669.0,1304.0,379.0,1304.0,669.0,1304.0,84100.0,3364.0,87464.0,290.0,58.0,295.7431317883815,0.9805806756909202,0.19739555984988044,11.309932474020195
671.0,1304.0,376.0,1304.0,671.0,1304.0,87025.0,3364.0,90389.0,295.0,58.0,300.647634283059,0.9812151048634503,0.19413399281120602,11.12305844810517
670.0,1304.0,376.0,1304.0,670.0,1304.0,86436.0,3364.0,89800.0,294.0,58.0,299.66648127543397,0.9810907070710198,0.19477776478256353,11.159943865032771
670.0,1307.0,380.0,1307.0,670.0,1307.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
670.0,1307.0,380.0,1307.0,670.0,1307.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
669.0,1305.0,378.0,1305.0,669.0,1305.0,84681.0,2809.0,87490.0,291.0,53.0,295.78708558691335,0.9838157721544379,0.18015588865535156,10.322172074380433
670.0,1305.0,379.0,1305.0,670.0,1305.0,84681.0,2809.0,87490.0,291.0,53.0,295.78708558691335,0.9838157721544379,0.18015588865535156,10.322172074380433
669.0,1304.0,379.0,1304.0,669.0,1304.0,84100.0,2916.0,87016.0,290.0,54.0,294.98474536829866,0.9831016842512482,0.18409847126233236,10.548065418142118
669.0,1304.0,379.0,1304.0,669.0,1304.0,84100.0,2916.0,87016.0,290.0,54.0,294.98474536829866,0.9831016842512482,0.18409847126233236,10.548065418142118
669.0,1306.0,379.0,1306.0,669.0,1306.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
668.0,1306.0,379.0,1306.0,668.0,1306.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
667.0,1305.0,377.0,1305.0,667.0,1305.0,84100.0,2916.0,87016.0,290.0,54.0,294.98474536829866,0.9831016842512482,0.18409847126233236,10.548065418142118
672.0,1306.0,377.0,1306.0,672.0,1306.0,87025.0,2809.0,89834.0,295.0,53.0,299.7232056414718,0.9842414415948771,0.17776457415289562,10.18515984590128
667.0,1306.0,378.0,1306.0,667.0,1306.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
668.0,1306.0,379.0,1306.0,668.0,1306.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
670.0,1305.0,377.0,1305.0,670.0,1305.0,85849.0,2809.0,88658.0,293.0,53.0,297.75493278869453,0.9840307169921213,0.17895232851344897,10.253213157859248
665.0,1305.0,377.0,1305.0,665.0,1305.0,82944.0,2809.0,85753.0,288.0,53.0,292.8361316504505,0.9834851948658327,0.18199155395670763,10.427347948746744
