sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
619.0,1308.0,379.0,1308.0,619.0,1308.0,57600.0,4624.0,62224.0,240.0,68.0,249.44738924270183,0.9621267263153838,0.27609701939543657,15.819193947500148
625.0,1312.0,379.0,1312.0,625.0,1312.0,60516.0,4096.0,64612.0,246.0,64.0,254.18890613085378,0.9677841717976542,0.2545203582779489,14.582942329484077
624.0,1308.0,379.0,1308.0,624.0,1308.0,60025.0,4761.0,64786.0,245.0,69.0,254.53094114468678,0.9625548819258521,0.2745220191227651,15.728953079144118
624.0,1308.0,379.0,1308.0,624.0,1308.0,60025.0,4761.0,64786.0,245.0,69.0,254.53094114468678,0.9625548819258521,0.2745220191227651,15.728953079144118
624.0,1308.0,379.0,1308.0,624.0,1308.0,60025.0,4761.0,64786.0,245.0,69.0,254.53094114468678,0.9625548819258521,0.2745220191227651,15.728953079144118
624.0,1313.0,379.0,1313.0,624.0,1313.0,60025.0,4096.0,64121.0,245.0,64.0,253.2212471338059,0.9675333439556846,0.25551467171840775,14.639912293135502
628.0,1313.0,378.0,1313.0,628.0,1313.0,62500.0,3969.0,66469.0,250.0,63.0,257.8158257361251,0.9696844609371474,0.2468601284514727,14.14404349032676
628.0,1313.0,378.0,1313.0,628.0,1313.0,62500.0,3969.0,66469.0,250.0,63.0,257.8158257361251,0.9696844609371474,0.2468601284514727,14.14404349032676
628.0,1308.0,377.0,1308.0,628.0,1308.0,63001.0,4761.0,67762.0,251.0,69.0,260.3113520382851,0.9642299424693715,0.26827360973939723,15.370945592807198
628.0,1313.0,377.0,1313.0,628.0,1313.0,63001.0,4096.0,67097.0,251.0,64.0,259.0308861892728,0.9689964146460718,0.24966027686353803,14.304480176348363
628.0,1313.0,377.0,1313.0,628.0,1313.0,63001.0,4096.0,67097.0,251.0,64.0,259.0308861892728,0.9689964146460718,0.24966027686353803,14.304480176348363
628.0,1313.0,377.0,1313.0,628.0,1313.0,63001.0,4096.0,67097.0,251.0,64.0,259.0308861892728,0.9689964146460718,0.24966027686353803,14.304480176348363
