sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
585.0,1324.0,318.0,1324.0,585.0,1324.0,71289.0,4489.0,75778.0,267.0,67.0,275.2780412601049,0.9699284359107919,0.24585972016761024,14.086724317871516
585.0,1324.0,319.0,1324.0,585.0,1324.0,70756.0,4489.0,75245.0,266.0,67.0,274.3082208028042,0.9697120969306389,0.24674700787956474,14.137562158980328
585.0,1323.0,317.0,1323.0,585.0,1323.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
584.0,1323.0,317.0,1323.0,584.0,1323.0,71289.0,4624.0,75913.0,267.0,68.0,275.52313877422347,0.9690656152795657,0.24938004315595538,14.288423967626574
585.0,1323.0,317.0,1323.0,585.0,1323.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
585.0,1323.0,317.0,1323.0,585.0,1323.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
584.0,1323.0,316.0,1323.0,584.0,1323.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
584.0,1323.0,316.0,1323.0,584.0,1323.0,71824.0,4761.0,76585.0,268.0,69.0,276.739950133695,0.9684181841852878,0.251989941752189,14.437960142147876
583.0,1323.0,315.0,1323.0,583.0,1323.0,71824.0,4761.0,76585.0,268.0,69.0,276.739950133695,0.9684181841852878,0.251989941752189,14.437960142147876
583.0,1323.0,315.0,1323.0,583.0,1323.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
583.0,1323.0,316.0,1323.0,583.0,1323.0,71289.0,4624.0,75913.0,267.0,68.0,275.52313877422347,0.9690656152795657,0.24938004315595538,14.288423967626574
583.0,1324.0,316.0,1324.0,583.0,1324.0,71289.0,4624.0,75913.0,267.0,68.0,275.52313877422347,0.9690656152795657,0.24938004315595538,14.288423967626574
583.0,1324.0,315.0,1324.0,583.0,1324.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
582.0,1323.0,315.0,1323.0,582.0,1323.0,71289.0,4761.0,76050.0,267.0,69.0,275.77164466275354,0.9681923619323497,0.25289406509559753,14.489762593884445
583.0,1323.0,315.0,1323.0,583.0,1323.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
583.0,1323.0,315.0,1323.0,583.0,1323.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
584.0,1324.0,316.0,1324.0,584.0,1324.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
583.0,1323.0,316.0,1323.0,583.0,1323.0,71289.0,4761.0,76050.0,267.0,69.0,275.77164466275354,0.9681923619323497,0.25289406509559753,14.489762593884445
585.0,1320.0,316.0,1320.0,585.0,1320.0,72361.0,4624.0,76985.0,269.0,68.0,277.46170906991836,0.9695031465845038,0.24760103473802195,14.186494293560742
585.0,1319.0,317.0,1319.0,585.0,1319.0,71824.0,4761.0,76585.0,268.0,69.0,276.739950133695,0.9684181841852878,0.251989941752189,14.437960142147876
586.0,1319.0,317.0,1319.0,586.0,1319.0,72361.0,5329.0,77690.0,269.0,73.0,278.72925931807015,0.965094230358616,0.2649933965745487,15.183003222558126
586.0,1324.0,317.0,1324.0,586.0,1324.0,72361.0,4624.0,76985.0,269.0,68.0,277.46170906991836,0.9695031465845038,0.24760103473802195,14.186494293560742
586.0,1319.0,317.0,1319.0,586.0,1319.0,72361.0,5329.0,77690.0,269.0,73.0,278.72925931807015,0.965094230358616,0.2649933965745487,15.183003222558126
585.0,1324.0,317.0,1324.0,585.0,1324.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
585.0,1324.0,317.0,1324.0,585.0,1324.0,71824.0,4624.0,76448.0,268.0,68.0,276.4923145405673,0.9692855313006492,0.24848742065740295,14.237280465761097
585.0,1324.0,316.0,1324.0,585.0,1324.0,72361.0,4624.0,76985.0,269.0,68.0,277.46170906991836,0.9695031465845038,0.24760103473802195,14.186494293560742
585.0,1324.0,315.0,1324.0,585.0,1324.0,72900.0,4096.0,76996.0,270.0,64.0,277.48153091692427,0.9730377337468122,0.23274151175482488,13.335106341045904
580.0,1324.0,315.0,1324.0,580.0,1324.0,70225.0,4096.0,74321.0,265.0,64.0,272.6187814513153,0.9720533507971979,0.23697171680514742,13.577479236904312
580.0,1323.0,316.0,1323.0,580.0,1323.0,69696.0,4761.0,74457.0,264.0,69.0,272.8681000043794,0.9675004150201614,0.2556449252779359,14.647375272363021
581.0,1322.0,316.0,1322.0,581.0,1322.0,70225.0,4761.0,74986.0,265.0,69.0,273.8357171736368,0.967733510935558,0.2547214903615508,14.594466348999138
581.0,1322.0,316.0,1322.0,581.0,1322.0,70225.0,4761.0,74986.0,265.0,69.0,273.8357171736368,0.967733510935558,0.2547214903615508,14.594466348999138
580.0,1322.0,316.0,1322.0,580.0,1322.0,69696.0,4624.0,74320.0,264.0,68.0,272.6169473822198,0.9683917398937841,0.2520959806680735,14.444035724492203
580.0,1322.0,315.0,1322.0,580.0,1322.0,70225.0,4761.0,74986.0,265.0,69.0,273.8357171736368,0.967733510935558,0.2547214903615508,14.594466348999138
585.0,1322.0,315.0,1322.0,585.0,1322.0,72900.0,4624.0,77524.0,270.0,68.0,278.43132007732174,0.9697184926071524,0.24672082164305617,14.136061798147056
580.0,1322.0,315.0,1322.0,580.0,1322.0,70225.0,4624.0,74849.0,265.0,68.0,273.5854528296415,0.9686187524196049,0.2511842572266039,14.391797819212854
585.0,1322.0,315.0,1322.0,585.0,1322.0,72900.0,4761.0,77661.0,270.0,69.0,278.6772326545532,0.968862785912226,0.2502005477776405,14.33543541952011
585.0,1322.0,315.0,1322.0,585.0,1322.0,72900.0,4761.0,77661.0,270.0,69.0,278.6772326545532,0.968862785912226,0.2502005477776405,14.33543541952011
585.0,1322.0,315.0,1322.0,585.0,1322.0,72900.0,4624.0,77524.0,270.0,68.0,278.43132007732174,0.9697184926071524,0.24672082164305617,14.136061798147056
586.0,1322.0,315.0,1322.0,586.0,1322.0,73441.0,4761.0,78202.0,271.0,69.0,279.6462050520264,0.9690816292306995,0.24931514938714616,14.284705828557108
586.0,1322.0,315.0,1322.0,586.0,1322.0,73441.0,4761.0,78202.0,271.0,69.0,279.6462050520264,0.9690816292306995,0.24931514938714616,14.284705828557108
580.0,1322.0,315.0,1322.0,580.0,1322.0,70225.0,4761.0,74986.0,265.0,69.0,273.8357171736368,0.967733510935558,0.2547214903615508,14.594466348999138
586.0,1322.0,316.0,1322.0,586.0,1322.0,72900.0,4761.0,77661.0,270.0,69.0,278.6772326545532,0.968862785912226,0.2502005477776405,14.33543541952011
581.0,1323.0,316.0,1323.0,581.0,1323.0,70225.0,4624.0,74849.0,265.0,68.0,273.5854528296415,0.9686187524196049,0.2511842572266039,14.391797819212854
580.0,1323.0,316.0,1323.0,580.0,1323.0,69696.0,4761.0,74457.0,264.0,69.0,272.8681000043794,0.9675004150201614,0.2556449252779359,14.647375272363021
580.0,1323.0,315.0,1323.0,580.0,1323.0,70225.0,4624.0,74849.0,265.0,68.0,273.5854528296415,0.9686187524196049,0.2511842572266039,14.391797819212854
580.0,1323.0,314.0,1323.0,580.0,1323.0,70756.0,4624.0,75380.0,266.0,68.0,274.5541840875859,0.9688433665070025,0.25027896684899786,14.339928501342222
584.0,1321.0,317.0,1321.0,584.0,1321.0,71289.0,4761.0,76050.0,267.0,69.0,275.77164466275354,0.9681923619323497,0.25289406509559753,14.489762593884445
584.0,1321.0,313.0,1321.0,584.0,1321.0,73441.0,4761.0,78202.0,271.0,69.0,279.6462050520264,0.9690816292306995,0.24931514938714616,14.284705828557108
584.0,1321.0,313.0,1321.0,584.0,1321.0,73441.0,4761.0,78202.0,271.0,69.0,279.6462050520264,0.9690816292306995,0.24931514938714616,14.284705828557108
579.0,1322.0,313.0,1322.0,579.0,1322.0,70756.0,4761.0,75517.0,266.0,69.0,274.8035662068453,0.9679641486158196,0.2538045592820642,14.541930068040182
583.0,1321.0,317.0,1321.0,583.0,1321.0,70756.0,4761.0,75517.0,266.0,69.0,274.8035662068453,0.9679641486158196,0.2538045592820642,14.541930068040182
578.0,1321.0,317.0,1321.0,578.0,1321.0,68121.0,4761.0,72882.0,261.0,69.0,269.9666646087994,0.9667860303352905,0.258454936208019,14.808377039042414
578.0,1321.0,313.0,1321.0,578.0,1321.0,70225.0,4624.0,74849.0,265.0,68.0,273.5854528296415,0.9686187524196049,0.2511842572266039,14.391797819212854
