sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
654.0,1300.0,368.0,1300.0,654.0,1300.0,81796.0,2401.0,84197.0,286.0,49.0,290.1671931835162,0.985638648057361,0.16968122427920238,9.72201801381105
648.0,1300.0,363.0,1300.0,648.0,1300.0,81225.0,2809.0,84034.0,285.0,53.0,289.88618456214846,0.983144472477953,0.1838645859639502,10.534664777654662
649.0,1299.0,364.0,1299.0,649.0,1299.0,81225.0,2916.0,84141.0,285.0,54.0,290.0706810417075,0.9825191535266594,0.18725391973348185,10.728859298009992
649.0,1299.0,364.0,1299.0,649.0,1299.0,81225.0,2916.0,84141.0,285.0,54.0,290.0706810417075,0.9825191535266594,0.18725391973348185,10.728859298009992
648.0,1298.0,364.0,1298.0,648.0,1298.0,80656.0,2809.0,83465.0,284.0,53.0,288.90309794116087,0.9830285726387072,0.18449742925670085,10.570924027422436
648.0,1298.0,363.0,1298.0,648.0,1298.0,81225.0,2809.0,84034.0,285.0,53.0,289.88618456214846,0.983144472477953,0.1838645859639502,10.534664777654662
649.0,1299.0,364.0,1299.0,649.0,1299.0,81225.0,2809.0,84034.0,285.0,53.0,289.88618456214846,0.983144472477953,0.1838645859639502,10.534664777654662
648.0,1298.0,364.0,1298.0,648.0,1298.0,80656.0,2809.0,83465.0,284.0,53.0,288.90309794116087,0.9830285726387072,0.18449742925670085,10.570924027422436
649.0,1300.0,364.0,1300.0,649.0,1300.0,81225.0,2809.0,84034.0,285.0,53.0,289.88618456214846,0.983144472477953,0.1838645859639502,10.534664777654662
649.0,1300.0,364.0,1300.0,649.0,1300.0,81225.0,2809.0,84034.0,285.0,53.0,289.88618456214846,0.983144472477953,0.1838645859639502,10.534664777654662
650.0,1299.0,366.0,1299.0,650.0,1299.0,80656.0,2809.0,83465.0,284.0,53.0,288.90309794116087,0.9830285726387072,0.18449742925670085,10.570924027422436
650.0,1299.0,366.0,1299.0,650.0,1299.0,80656.0,2809.0,83465.0,284.0,53.0,288.90309794116087,0.9830285726387072,0.18449742925670085,10.570924027422436
