sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
673.0,1308.0,378.0,1308.0,673.0,1308.0,87025.0,2809.0,89834.0,295.0,53.0,299.7232056414718,0.9842414415948771,0.17776457415289562,10.18515984590128
673.0,1308.0,378.0,1308.0,673.0,1308.0,87025.0,2916.0,89941.0,295.0,54.0,299.90165054564136,0.9836558067062209,0.18104646075354525,10.37319809695904
673.0,1308.0,379.0,1308.0,673.0,1308.0,86436.0,3364.0,89800.0,294.0,58.0,299.66648127543397,0.9810907070710198,0.19477776478256353,11.159943865032771
674.0,1308.0,375.0,1308.0,674.0,1308.0,89401.0,2809.0,92210.0,299.0,53.0,303.66099519036027,0.9846506622049421,0.17543526639161233,10.051700341992682
673.0,1308.0,379.0,1308.0,673.0,1308.0,86436.0,2809.0,89245.0,294.0,53.0,298.73901653449957,0.9841365999343702,0.17835649492272984,10.219074407818916
673.0,1308.0,379.0,1308.0,673.0,1308.0,86436.0,2809.0,89245.0,294.0,53.0,298.73901653449957,0.9841365999343702,0.17835649492272984,10.219074407818916
674.0,1308.0,376.0,1308.0,674.0,1308.0,88804.0,3249.0,92053.0,298.0,57.0,303.40237309553135,0.9821940315086781,0.18899239630223333,10.828466668181836
674.0,1308.0,376.0,1308.0,674.0,1308.0,88804.0,3249.0,92053.0,298.0,57.0,303.40237309553135,0.9821940315086781,0.18899239630223333,10.828466668181836
672.0,1305.0,378.0,1305.0,672.0,1305.0,86436.0,3249.0,89685.0,294.0,57.0,299.47453981933086,0.981719515045808,0.19150171846961814,10.972240237811606
672.0,1304.0,379.0,1304.0,672.0,1304.0,85849.0,3364.0,89213.0,293.0,58.0,298.6854532781936,0.9809650814400452,0.19542576594317526,11.197071596655402
674.0,1308.0,376.0,1308.0,674.0,1308.0,88804.0,2809.0,91613.0,298.0,53.0,302.67639485100256,0.9845498528112687,0.17601191112538137,10.084739651516092
674.0,1308.0,376.0,1308.0,674.0,1308.0,88804.0,2809.0,91613.0,298.0,53.0,302.67639485100256,0.9845498528112687,0.17601191112538137,10.084739651516092
672.0,1309.0,380.0,1309.0,672.0,1309.0,85264.0,2809.0,88073.0,292.0,53.0,296.7709554521803,0.9839237790473431,0.17955211342426844,10.287578301864833
672.0,1309.0,375.0,1309.0,672.0,1309.0,88209.0,2704.0,90913.0,297.0,52.0,301.51782700198675,0.9850163851109309,0.1733273391081779,9.930925005131412
675.0,1309.0,377.0,1309.0,675.0,1309.0,88804.0,2809.0,91613.0,298.0,53.0,302.67639485100256,0.9845498528112687,0.17601191112538137,10.084739651516092
675.0,1309.0,377.0,1309.0,675.0,1309.0,88804.0,2704.0,91508.0,298.0,52.0,302.50289254815397,0.9851145471363149,0.17275722624373094,9.898259944152487
675.0,1307.0,378.0,1307.0,675.0,1307.0,88209.0,3249.0,91458.0,297.0,57.0,302.42023741806696,0.9820771339102747,0.18961361577438862,10.864059922087678
671.0,1307.0,379.0,1307.0,671.0,1307.0,85264.0,3249.0,88513.0,292.0,57.0,297.5113443215233,0.9814751792605019,0.19278122213179696,11.045550397525984
672.0,1308.0,375.0,1308.0,672.0,1308.0,88209.0,2704.0,90913.0,297.0,52.0,301.51782700198675,0.9850163851109309,0.1733273391081779,9.930925005131412
671.0,1308.0,379.0,1308.0,671.0,1308.0,85264.0,2704.0,87968.0,292.0,52.0,296.59399859066605,0.9845108174390059,0.1762346977366762,10.097504384075307
672.0,1308.0,375.0,1308.0,672.0,1308.0,88209.0,2704.0,90913.0,297.0,52.0,301.51782700198675,0.9850163851109309,0.1733273391081779,9.930925005131412
672.0,1308.0,380.0,1308.0,672.0,1308.0,85264.0,2704.0,87968.0,292.0,52.0,296.59399859066605,0.9845108174390059,0.1762346977366762,10.097504384075307
673.0,1307.0,376.0,1307.0,673.0,1307.0,88209.0,2704.0,90913.0,297.0,52.0,301.51782700198675,0.9850163851109309,0.1733273391081779,9.930925005131412
673.0,1307.0,380.0,1307.0,673.0,1307.0,85849.0,2809.0,88658.0,293.0,53.0,297.75493278869453,0.9840307169921213,0.17895232851344897,10.253213157859248
673.0,1307.0,380.0,1307.0,673.0,1307.0,85849.0,2809.0,88658.0,293.0,53.0,297.75493278869453,0.9840307169921213,0.17895232851344897,10.253213157859248
673.0,1307.0,381.0,1307.0,673.0,1307.0,85264.0,2809.0,88073.0,292.0,53.0,296.7709554521803,0.9839237790473431,0.17955211342426844,10.287578301864833
670.0,1306.0,381.0,1306.0,670.0,1306.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
670.0,1306.0,381.0,1306.0,670.0,1306.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
669.0,1307.0,381.0,1307.0,669.0,1307.0,82944.0,2809.0,85753.0,288.0,53.0,292.8361316504505,0.9834851948658327,0.18199155395670763,10.427347948746744
669.0,1307.0,380.0,1307.0,669.0,1307.0,83521.0,2809.0,86330.0,289.0,53.0,293.8196725884773,0.9835964945913348,0.1813755686323093,10.392054589416723
677.0,1308.0,377.0,1308.0,677.0,1308.0,90000.0,2809.0,92809.0,300.0,53.0,304.6456958501137,0.9847504956958282,0.17486234922462074,10.01887460631347
671.0,1305.0,381.0,1305.0,671.0,1305.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
669.0,1307.0,379.0,1307.0,669.0,1307.0,84100.0,2809.0,86909.0,290.0,53.0,294.8033242689098,0.983706682138603,0.1807636937158846,10.356996739115669
668.0,1302.0,384.0,1302.0,668.0,1302.0,80656.0,3364.0,84020.0,284.0,58.0,289.8620361482338,0.9797764611532778,0.20145507746868818,11.542525700436876
670.0,1301.0,381.0,1301.0,670.0,1301.0,83521.0,3364.0,86885.0,289.0,58.0,294.7626163542453,0.9804499755582308,0.1980608957463836,11.34805341284838
668.0,1301.0,380.0,1301.0,668.0,1301.0,82944.0,3249.0,86193.0,288.0,57.0,293.58644382872995,0.9809717241849596,0.19539155451657314,11.19511142629998
668.0,1301.0,383.0,1301.0,668.0,1301.0,81225.0,3481.0,84706.0,285.0,59.0,291.04295215655026,0.9792369060588012,0.20413400233248555,11.696016788765125
664.0,1301.0,384.0,1301.0,664.0,1301.0,78400.0,3481.0,81881.0,280.0,59.0,286.1485628130954,0.9785126902171043,0.20767621203441064,11.898970454835725
666.0,1298.0,383.0,1298.0,666.0,1298.0,80089.0,3600.0,83689.0,283.0,60.0,289.29051142407,0.9782553828222565,0.20892047329130373,11.970261373467343
662.0,1299.0,383.0,1299.0,662.0,1299.0,77841.0,3481.0,81322.0,279.0,59.0,285.1701246624548,0.9783633553137513,0.20839924226343773,11.940397035419355
659.0,1298.0,381.0,1298.0,659.0,1298.0,77284.0,3600.0,80884.0,278.0,60.0,284.40112517358295,0.9774926165651557,0.21256680956305485,12.17918105252415
654.0,1298.0,381.0,1298.0,654.0,1298.0,74529.0,3600.0,78129.0,273.0,60.0,279.5156525134147,0.9766894896410068,0.21634066137329047,12.395406833758457
652.0,1295.0,380.0,1295.0,652.0,1295.0,73984.0,4096.0,78080.0,272.0,64.0,279.42798714516766,0.9734171683335762,0.23109066719589622,13.240519915187155
644.0,1296.0,374.0,1296.0,644.0,1296.0,72900.0,3481.0,76381.0,270.0,59.0,276.37112729082247,0.976947203735511,0.21513677845975482,12.326429423784951
643.0,1295.0,375.0,1295.0,643.0,1295.0,71824.0,3969.0,75793.0,268.0,63.0,275.30528509274933,0.9734647844109198,0.23088268051004335,13.228603155892873
633.0,1290.0,375.0,1290.0,633.0,1290.0,66564.0,4624.0,71188.0,258.0,68.0,266.8107943843352,0.9669773690953318,0.25770524871831396,14.765423109928557
630.0,1293.0,371.0,1293.0,630.0,1293.0,67081.0,3844.0,70925.0,259.0,62.0,266.3174797117155,0.9725234719116576,0.2349607833285821,13.46226123581555
621.0,1288.0,366.0,1288.0,621.0,1288.0,65025.0,4489.0,69514.0,255.0,67.0,263.65507770570247,0.9671727251338452,0.2569376146041746,14.721440914978107
619.0,1286.0,365.0,1286.0,619.0,1286.0,64516.0,5625.0,70141.0,254.0,75.0,264.841462010766,0.9590643325691757,0.2871168578920783,16.45058418427351
608.0,1276.0,363.0,1276.0,608.0,1276.0,60025.0,8100.0,68125.0,245.0,90.0,261.00766272276377,0.9386697595167283,0.3520443143154176,20.170653411850417
608.0,1279.0,358.0,1279.0,608.0,1279.0,62500.0,7225.0,69725.0,250.0,85.0,264.0549185302179,0.9467727448197126,0.3277385067805557,18.778033222445558
602.0,1275.0,352.0,1275.0,602.0,1275.0,62500.0,7921.0,70421.0,250.0,89.0,265.3695536417092,0.9420824528255396,0.3420099990698206,19.59572949797393
601.0,1275.0,353.0,1275.0,601.0,1275.0,61504.0,7396.0,68900.0,248.0,86.0,262.48809496813374,0.9448047540217296,0.3337981642508282,19.12522602078709
587.0,1266.0,357.0,1266.0,587.0,1266.0,52900.0,10000.0,62900.0,230.0,100.0,250.79872407968904,0.917070056253235,0.41012734054149097,23.498565675952097
584.0,1264.0,363.0,1264.0,584.0,1264.0,48841.0,12321.0,61162.0,221.0,111.0,247.3095226634025,0.8936170254179385,0.46545592529374846,26.66866006868833
575.0,1259.0,372.0,1259.0,575.0,1259.0,41209.0,14400.0,55609.0,203.0,120.0,235.8156059297179,0.8608420939727873,0.5338741391983092,30.588734967242942
580.0,1255.0,371.0,1255.0,580.0,1255.0,43681.0,15876.0,59557.0,209.0,126.0,244.0430289928397,0.8564063512182195,0.5425277192132486,31.084548579777728
575.0,1250.0,371.0,1250.0,575.0,1250.0,41616.0,17161.0,58777.0,204.0,131.0,242.4396832203837,0.8414464055150531,0.570841816925024,32.70682687938348
568.0,1250.0,368.0,1250.0,568.0,1250.0,40000.0,17689.0,57689.0,200.0,133.0,240.18534509832193,0.8326902705830295,0.5868478696497271,33.62390614717284
563.0,1240.0,368.0,1240.0,563.0,1240.0,38025.0,20449.0,58474.0,195.0,143.0,241.81397809059757,0.8064049958557056,0.632748835002183,36.25383773744478
561.0,1241.0,364.0,1241.0,561.0,1241.0,38809.0,19321.0,58130.0,197.0,139.0,241.1016383187804,0.8170827928573842,0.6144636296206393,35.20617264155243
556.0,1232.0,360.0,1232.0,556.0,1232.0,38416.0,22201.0,60617.0,196.0,149.0,246.2051989702898,0.7960839203222991,0.6499997987838817,37.24224515466916
551.0,1234.0,362.0,1234.0,551.0,1234.0,35721.0,21025.0,56746.0,189.0,145.0,238.21418933388497,0.7934036193582678,0.6544158726530068,37.49526754938804
541.0,1229.0,357.0,1229.0,541.0,1229.0,33856.0,22500.0,56356.0,184.0,150.0,237.39418695494632,0.7750821633847349,0.6839512080979647,39.18751761688727
548.0,1226.0,357.0,1226.0,548.0,1226.0,36481.0,23104.0,59585.0,191.0,152.0,244.10038918445008,0.7824649548414864,0.6721817667485107,38.5131783003368
543.0,1216.0,352.0,1216.0,543.0,1216.0,36481.0,26244.0,62725.0,191.0,162.0,250.44959572736389,0.7626285019358549,0.7034292639144923,40.30352800829455
537.0,1219.0,350.0,1219.0,537.0,1219.0,34969.0,26244.0,61213.0,187.0,162.0,247.41261083461367,0.7558224270346618,0.7138870740985805,40.90271639479173
531.0,1209.0,344.0,1209.0,531.0,1209.0,34969.0,29584.0,64553.0,187.0,172.0,254.07282420597446,0.7360094515594507,0.7436397228696483,42.60741759870901
527.0,1209.0,345.0,1209.0,527.0,1209.0,33124.0,29584.0,62708.0,182.0,172.0,250.4156544627352,0.7267916232732317,0.7571570861926605,43.38190546726255
522.0,1204.0,340.0,1204.0,522.0,1204.0,33124.0,31329.0,64453.0,182.0,177.0,253.87595396177244,0.7168855386257054,0.7714714872359663,44.20206023330162
520.0,1207.0,340.0,1207.0,520.0,1207.0,32400.0,30625.0,63025.0,180.0,175.0,251.04780421266383,0.7169949188144307,0.7713145875745882,44.19307054489763
510.0,1192.0,340.0,1192.0,510.0,1192.0,28900.0,36481.0,65381.0,170.0,191.0,255.69708641280997,0.6648491869224651,0.8435044246585711,48.32924353354685
510.0,1194.0,340.0,1194.0,510.0,1194.0,28900.0,34225.0,63125.0,170.0,185.0,251.24689052802225,0.6766252893427926,0.8276265655104501,47.41950921665633
