sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
576.0,1319.0,319.0,1319.0,576.0,1319.0,66049.0,4356.0,70405.0,257.0,66.0,265.33940529065785,0.9685707997968764,0.25137711328471446,14.402847657396117
590.0,1323.0,319.0,1323.0,590.0,1323.0,73441.0,3844.0,77285.0,271.0,62.0,278.0017985553331,0.9748138372063824,0.22491154913533554,12.886482529203967
591.0,1320.0,320.0,1320.0,591.0,1320.0,73441.0,3721.0,77162.0,271.0,61.0,277.7804888756588,0.9755904782833976,0.2214022463689902,12.685414291658793
591.0,1320.0,320.0,1320.0,591.0,1320.0,73441.0,3844.0,77285.0,271.0,62.0,278.0017985553331,0.9748138372063824,0.22491154913533554,12.886482529203967
590.0,1320.0,319.0,1320.0,590.0,1320.0,73441.0,3844.0,77285.0,271.0,62.0,278.0017985553331,0.9748138372063824,0.22491154913533554,12.886482529203967
590.0,1320.0,319.0,1320.0,590.0,1320.0,73441.0,3844.0,77285.0,271.0,62.0,278.0017985553331,0.9748138372063824,0.22491154913533554,12.886482529203967
585.0,1321.0,319.0,1321.0,585.0,1321.0,70756.0,3721.0,74477.0,266.0,61.0,272.90474528670256,0.974699064761777,0.22542559980972787,12.915935463302501
585.0,1321.0,319.0,1321.0,585.0,1321.0,70756.0,3721.0,74477.0,266.0,61.0,272.90474528670256,0.974699064761777,0.22542559980972787,12.915935463302501
585.0,1316.0,318.0,1316.0,585.0,1316.0,71289.0,4489.0,75778.0,267.0,67.0,275.2780412601049,0.9699284359107919,0.24585972016761024,14.086724317871516
585.0,1316.0,318.0,1316.0,585.0,1316.0,71289.0,4489.0,75778.0,267.0,67.0,275.2780412601049,0.9699284359107919,0.24585972016761024,14.086724317871516
586.0,1312.0,320.0,1312.0,586.0,1312.0,70756.0,5041.0,75797.0,266.0,71.0,275.3125496594734,0.9661746270884062,0.2608363646022197,14.94482283524273
591.0,1317.0,320.0,1317.0,591.0,1317.0,73441.0,4356.0,77797.0,271.0,66.0,278.92113580723856,0.9716008047066294,0.23889178177947634,13.687490856324253
581.0,1317.0,318.0,1317.0,581.0,1317.0,69169.0,4489.0,73658.0,263.0,67.0,271.4000736919576,0.9690491104969567,0.24944690863588342,14.292255077421567
581.0,1312.0,318.0,1312.0,581.0,1312.0,69169.0,5041.0,74210.0,263.0,71.0,272.41512439657237,0.9654383198530997,0.26367639483368854,15.107544581195457
585.0,1312.0,319.0,1312.0,585.0,1312.0,70756.0,5184.0,75940.0,266.0,72.0,275.5721321178903,0.9652645133442037,0.2643424397598424,15.145706144430177
585.0,1312.0,319.0,1312.0,585.0,1312.0,70756.0,5041.0,75797.0,266.0,71.0,275.3125496594734,0.9661746270884062,0.2608363646022197,14.94482283524273
574.0,1311.0,317.0,1311.0,574.0,1311.0,66049.0,5184.0,71233.0,257.0,72.0,266.8951104835006,0.9629250964336706,0.2731530240555454,15.650515439618202
579.0,1316.0,317.0,1316.0,579.0,1316.0,68644.0,4489.0,73133.0,262.0,67.0,270.4311372604863,0.968823348724207,0.2503597771063372,14.344558588029132
584.0,1312.0,317.0,1312.0,584.0,1312.0,71289.0,5041.0,76330.0,267.0,71.0,276.27884464793897,0.9664149288746195,0.259902928116949,14.891340864193193
588.0,1316.0,317.0,1316.0,588.0,1316.0,73441.0,4489.0,77930.0,271.0,67.0,279.15945264310864,0.9707713546295704,0.24237223983706926,13.886906413796629
589.0,1316.0,318.0,1316.0,589.0,1316.0,73441.0,4356.0,77797.0,271.0,66.0,278.92113580723856,0.9716008047066294,0.23889178177947634,13.687490856324253
588.0,1316.0,317.0,1316.0,588.0,1316.0,73441.0,4356.0,77797.0,271.0,66.0,278.92113580723856,0.9716008047066294,0.23889178177947634,13.687490856324253
589.0,1321.0,318.0,1321.0,589.0,1321.0,73441.0,3721.0,77162.0,271.0,61.0,277.7804888756588,0.9755904782833976,0.2214022463689902,12.685414291658793
589.0,1321.0,318.0,1321.0,589.0,1321.0,73441.0,3721.0,77162.0,271.0,61.0,277.7804888756588,0.9755904782833976,0.2214022463689902,12.685414291658793
587.0,1321.0,317.0,1321.0,587.0,1321.0,72900.0,3844.0,76744.0,270.0,62.0,277.02707448911923,0.9746339793607602,0.22571659739416972,12.93260839673952
587.0,1316.0,317.0,1316.0,587.0,1316.0,72900.0,4489.0,77389.0,270.0,67.0,278.18878482066816,0.9705639290025765,0.24323498573099783,13.936338112310978
588.0,1321.0,317.0,1321.0,588.0,1321.0,73441.0,3721.0,77162.0,271.0,61.0,277.7804888756588,0.9755904782833976,0.2214022463689902,12.685414291658793
588.0,1321.0,318.0,1321.0,588.0,1321.0,72900.0,3721.0,76621.0,270.0,61.0,276.80498550423545,0.9754159575853039,0.22219557702150786,12.730868789806415
584.0,1320.0,318.0,1320.0,584.0,1320.0,70756.0,3844.0,74600.0,266.0,62.0,273.1300056749533,0.9738951944978226,0.2289942342084986,13.12040315297727
589.0,1321.0,317.0,1321.0,589.0,1321.0,73984.0,3844.0,77828.0,272.0,62.0,278.9767015361677,0.9749918129444111,0.22411212695275146,12.840679012092762
588.0,1320.0,317.0,1320.0,588.0,1320.0,73441.0,3844.0,77285.0,271.0,62.0,278.0017985553331,0.9748138372063824,0.22491154913533554,12.886482529203967
588.0,1315.0,317.0,1315.0,588.0,1315.0,73441.0,4489.0,77930.0,271.0,67.0,279.15945264310864,0.9707713546295704,0.24237223983706926,13.886906413796629
