sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
593.0,1307.0,338.0,1307.0,593.0,1307.0,65025.0,5041.0,70066.0,255.0,71.0,264.6998299961675,0.9633553599323885,0.27155352367147306,15.558870818281301
603.0,1312.0,338.0,1312.0,603.0,1312.0,70225.0,5041.0,75266.0,265.0,71.0,274.346496241523,0.9659317819998884,0.26177637571140194,14.998681504494284
602.0,1312.0,338.0,1312.0,602.0,1312.0,69696.0,5041.0,74737.0,264.0,71.0,273.3806869550225,0.9656863582445901,0.2627230294732324,15.052920769707352
607.0,1312.0,338.0,1312.0,607.0,1312.0,72361.0,5041.0,77402.0,269.0,71.0,278.21214926742505,0.9668880410446414,0.25805551140101296,14.78549168336814
606.0,1314.0,336.0,1314.0,606.0,1314.0,72900.0,4356.0,77256.0,270.0,66.0,277.94963572561124,0.9713990064967777,0.2397431088704558,13.736268305622527
606.0,1314.0,336.0,1314.0,606.0,1314.0,72900.0,4356.0,77256.0,270.0,66.0,277.94963572561124,0.9713990064967777,0.2397431088704558,13.736268305622527
606.0,1313.0,336.0,1313.0,606.0,1313.0,72900.0,4356.0,77256.0,270.0,66.0,277.94963572561124,0.9713990064967777,0.2397431088704558,13.736268305622527
606.0,1313.0,336.0,1313.0,606.0,1313.0,72900.0,4489.0,77389.0,270.0,67.0,278.18878482066816,0.9705639290025765,0.24323498573099783,13.936338112310978
604.0,1309.0,335.0,1309.0,604.0,1309.0,72361.0,5041.0,77402.0,269.0,71.0,278.21214926742505,0.9668880410446414,0.25805551140101296,14.78549168336814
609.0,1309.0,334.0,1309.0,609.0,1309.0,75625.0,5041.0,80666.0,275.0,71.0,284.0176050881353,0.9682498375925077,0.25266425048343344,14.476595186537006
610.0,1310.0,335.0,1310.0,610.0,1310.0,75625.0,5041.0,80666.0,275.0,71.0,284.0176050881353,0.9682498375925077,0.25266425048343344,14.476595186537006
610.0,1314.0,335.0,1314.0,610.0,1314.0,75625.0,4489.0,80114.0,275.0,67.0,283.0441661649291,0.9715798199485172,0.23898044885969047,13.692571105802271
617.0,1310.0,337.0,1310.0,617.0,1310.0,78400.0,5184.0,83584.0,280.0,72.0,289.10897599348243,0.9684929325968495,0.25168997175818714,14.420773127511007
608.0,1310.0,333.0,1310.0,608.0,1310.0,75625.0,5041.0,80666.0,275.0,71.0,284.0176050881353,0.9682498375925077,0.25266425048343344,14.476595186537006
613.0,1311.0,334.0,1311.0,613.0,1311.0,77841.0,5041.0,82882.0,279.0,71.0,287.89234098878006,0.9691122696830389,0.249190938129277,14.277589047713194
608.0,1311.0,334.0,1311.0,608.0,1311.0,75076.0,5041.0,80117.0,274.0,71.0,283.0494656416083,0.9680286778811074,0.25354743369473476,14.527197857081383
608.0,1310.0,334.0,1310.0,608.0,1310.0,75076.0,5041.0,80117.0,274.0,71.0,283.0494656416083,0.9680286778811074,0.25354743369473476,14.527197857081383
604.0,1310.0,335.0,1310.0,604.0,1310.0,72361.0,5041.0,77402.0,269.0,71.0,278.21214926742505,0.9668880410446414,0.25805551140101296,14.78549168336814
608.0,1310.0,334.0,1310.0,608.0,1310.0,75076.0,5041.0,80117.0,274.0,71.0,283.0494656416083,0.9680286778811074,0.25354743369473476,14.527197857081383
608.0,1310.0,334.0,1310.0,608.0,1310.0,75076.0,5041.0,80117.0,274.0,71.0,283.0494656416083,0.9680286778811074,0.25354743369473476,14.527197857081383
604.0,1311.0,334.0,1311.0,604.0,1311.0,72900.0,5041.0,77941.0,270.0,71.0,279.17915394957413,0.967120919238719,0.2571413995674574,14.733116933302442
608.0,1310.0,334.0,1310.0,608.0,1310.0,75076.0,5041.0,80117.0,274.0,71.0,283.0494656416083,0.9680286778811074,0.25354743369473476,14.527197857081383
608.0,1311.0,335.0,1311.0,608.0,1311.0,74529.0,5041.0,79570.0,273.0,71.0,282.0815484926301,0.9678052373820283,0.25443667860393776,14.578147837332208
609.0,1311.0,335.0,1311.0,609.0,1311.0,75076.0,4900.0,79976.0,274.0,70.0,282.8002828852899,0.9688816333721296,0.250124415307289,14.331073350285065
609.0,1310.0,334.0,1310.0,609.0,1310.0,75625.0,5041.0,80666.0,275.0,71.0,284.0176050881353,0.9682498375925077,0.25266425048343344,14.476595186537006
609.0,1310.0,334.0,1310.0,609.0,1310.0,75625.0,5041.0,80666.0,275.0,71.0,284.0176050881353,0.9682498375925077,0.25266425048343344,14.476595186537006
609.0,1310.0,335.0,1310.0,609.0,1310.0,75076.0,5041.0,80117.0,274.0,71.0,283.0494656416083,0.9680286778811074,0.25354743369473476,14.527197857081383
613.0,1310.0,334.0,1310.0,613.0,1310.0,77841.0,5041.0,82882.0,279.0,71.0,287.89234098878006,0.9691122696830389,0.249190938129277,14.277589047713194
607.0,1309.0,333.0,1309.0,607.0,1309.0,75076.0,5041.0,80117.0,274.0,71.0,283.0494656416083,0.9680286778811074,0.25354743369473476,14.527197857081383
612.0,1309.0,333.0,1309.0,612.0,1309.0,77841.0,5041.0,82882.0,279.0,71.0,287.89234098878006,0.9691122696830389,0.249190938129277,14.277589047713194
614.0,1313.0,333.0,1313.0,614.0,1313.0,78961.0,4489.0,83450.0,281.0,67.0,288.87713651308576,0.9727318796905586,0.23406389926714108,13.410873564382426
614.0,1313.0,334.0,1313.0,614.0,1313.0,78400.0,4489.0,82889.0,280.0,67.0,287.9044980544764,0.9725447219203199,0.234869487713633,13.457030382390913
613.0,1312.0,333.0,1312.0,613.0,1312.0,78400.0,5041.0,83441.0,280.0,71.0,288.8615585362649,0.9693224720479642,0.2483371727494832,14.228671894756625
627.0,1317.0,333.0,1317.0,627.0,1317.0,86436.0,3721.0,90157.0,294.0,61.0,300.2615526503518,0.9791463389332326,0.20458028272716622,11.72158677185976
628.0,1315.0,332.0,1315.0,628.0,1315.0,87616.0,4489.0,92105.0,296.0,67.0,303.48805577814755,0.975326687045564,0.22260030517682255,12.754058004956063
632.0,1315.0,332.0,1315.0,632.0,1315.0,90000.0,4489.0,94489.0,300.0,67.0,307.3906309567681,0.9759568763245503,0.2197275199316062,12.58945953495771
630.0,1314.0,336.0,1314.0,630.0,1314.0,86436.0,4356.0,90792.0,294.0,66.0,301.3171087077533,0.9757162520935705,0.22082876972934878,12.652556500557996
630.0,1314.0,336.0,1314.0,630.0,1314.0,86436.0,4356.0,90792.0,294.0,66.0,301.3171087077533,0.9757162520935705,0.22082876972934878,12.652556500557996
629.0,1314.0,336.0,1314.0,629.0,1314.0,85849.0,4356.0,90205.0,293.0,66.0,300.341472327749,0.9755562484566315,0.2215580674850863,12.694342183970118
634.0,1309.0,336.0,1309.0,634.0,1309.0,88804.0,5041.0,93845.0,298.0,71.0,306.3413129174712,0.9727711785327552,0.23389439816700802,13.401161866721978
630.0,1308.0,336.0,1308.0,630.0,1308.0,86436.0,5041.0,91477.0,294.0,71.0,302.4516490284025,0.9720561978896375,0.23695958883076138,13.57678435515795
634.0,1313.0,336.0,1313.0,634.0,1313.0,88804.0,4356.0,93160.0,298.0,66.0,305.2212312405544,0.9763409930193778,0.2179582139395985,12.488085768948462
628.0,1309.0,336.0,1309.0,628.0,1309.0,85264.0,5041.0,90305.0,292.0,71.0,300.50790339024365,0.9716882541382109,0.23852193283788264,13.666300072913554
628.0,1314.0,336.0,1314.0,628.0,1314.0,85264.0,4356.0,89620.0,292.0,66.0,299.3659967330959,0.9753946780413302,0.2222921184254023,12.736400204797835
631.0,1312.0,336.0,1312.0,631.0,1312.0,87025.0,4356.0,91381.0,295.0,66.0,302.29290431632694,0.9758747088926194,0.22010417990819747,12.611040561927886
631.0,1317.0,336.0,1317.0,631.0,1317.0,87025.0,3721.0,90746.0,295.0,61.0,301.24076749337894,0.9792831244412623,0.20390588453641023,11.682946601818182
639.0,1310.0,334.0,1310.0,639.0,1310.0,93025.0,4761.0,97786.0,305.0,69.0,312.70753108935514,0.9753522690595106,0.2224843973556716,12.747416975991555
634.0,1309.0,334.0,1309.0,634.0,1309.0,90000.0,4900.0,94900.0,300.0,70.0,308.05843601498725,0.9738412097417933,0.2292319332769949,13.134022306396298
637.0,1315.0,330.0,1315.0,637.0,1315.0,94249.0,4096.0,98345.0,307.0,64.0,313.6000637755037,0.9789538825469485,0.20552546202982433,11.775741556785187
628.0,1310.0,330.0,1310.0,628.0,1310.0,88804.0,4761.0,93565.0,298.0,69.0,305.88396492787916,0.9742256351040237,0.22753396186413066,13.036735710705312
628.0,1311.0,328.0,1311.0,628.0,1311.0,90000.0,4624.0,94624.0,300.0,68.0,307.61014287568605,0.9752604293065801,0.22290023232837525,12.771242564901412
618.0,1306.0,328.0,1306.0,618.0,1306.0,84100.0,6084.0,90184.0,290.0,78.0,300.3065100859454,0.9656800311022371,0.2627473906026096,15.054316559604837
626.0,1312.0,327.0,1312.0,626.0,1312.0,89401.0,5041.0,94442.0,299.0,71.0,307.31417149230197,0.9729456944600741,0.23314022646503244,13.357951011170579
617.0,1302.0,327.0,1302.0,617.0,1302.0,84100.0,6561.0,90661.0,290.0,81.0,301.09965127844305,0.9631362865041029,0.272369071601727,15.605598272675483
616.0,1299.0,324.0,1299.0,616.0,1299.0,85264.0,7396.0,92660.0,292.0,86.0,304.4010512465422,0.9592608133389847,0.2864222240510864,16.41078459687771
607.0,1290.0,324.0,1290.0,607.0,1290.0,80089.0,8836.0,88925.0,283.0,94.0,298.2029510249689,0.9490181067198897,0.3206901094070855,18.374189800614616
608.0,1293.0,325.0,1293.0,608.0,1293.0,80089.0,8100.0,88189.0,283.0,90.0,296.9663280575763,0.9529699944470861,0.3079069233818705,17.641767192639183
604.0,1289.0,321.0,1289.0,604.0,1289.0,80089.0,8836.0,88925.0,283.0,94.0,298.2029510249689,0.9490181067198897,0.3206901094070855,18.374189800614616
606.0,1283.0,320.0,1283.0,606.0,1283.0,81796.0,9409.0,91205.0,286.0,97.0,302.00165562460086,0.9470146758251833,0.3269861086530497,18.734923985225915
597.0,1274.0,320.0,1274.0,597.0,1274.0,76729.0,12100.0,88829.0,277.0,110.0,298.04194335697116,0.9293993888243817,0.37801417043414853,21.6586165620157
595.0,1277.0,320.0,1277.0,595.0,1277.0,75625.0,11236.0,86861.0,275.0,106.0,294.72190281687585,0.9330830093441342,0.3679046497660655,21.079383694834263
595.0,1263.0,320.0,1263.0,595.0,1263.0,75625.0,15376.0,91001.0,275.0,124.0,301.66372005927394,0.9116111143427033,0.4236096696408134,24.27104623134969
591.0,1268.0,320.0,1268.0,591.0,1268.0,73441.0,12996.0,86437.0,271.0,114.0,294.0017006753532,0.9217633754413125,0.39819246712700274,22.81474780027903
596.0,1249.0,319.0,1249.0,596.0,1249.0,76729.0,19321.0,96050.0,277.0,139.0,309.9193443462347,0.8937809305976785,0.4650906094422439,26.64772901220789
597.0,1251.0,319.0,1251.0,597.0,1251.0,77284.0,18225.0,95509.0,278.0,135.0,309.0453041222274,0.899544488435427,0.45207070220280743,25.901743277736355
593.0,1238.0,319.0,1238.0,593.0,1238.0,75076.0,21904.0,96980.0,274.0,148.0,311.4161203277698,0.8798516907590114,0.4952462833594239,28.375521856035043
589.0,1243.0,316.0,1243.0,589.0,1243.0,74529.0,21316.0,95845.0,273.0,146.0,309.58843647655834,0.8818158814554794,0.49109735996086235,28.13780605577439
588.0,1224.0,316.0,1224.0,588.0,1224.0,73984.0,26896.0,100880.0,272.0,164.0,317.6161204976851,0.8563797063379296,0.5425793241259905,31.08750532347998
584.0,1230.0,319.0,1230.0,584.0,1230.0,70225.0,24336.0,94561.0,265.0,156.0,307.50772348024043,0.8617669728774411,0.5320538281701832,30.484438827930205
