sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
641.0,1373.0,316.0,1373.0,641.0,1373.0,105625.0,529.0,106154.0,325.0,23.0,325.8128297044179,0.9975052249932721,0.07065144038782017,4.048029350742224
641.0,1367.0,311.0,1367.0,641.0,1367.0,108900.0,841.0,109741.0,330.0,29.0,331.27179173603054,0.9961608812831129,0.08765361038693036,5.022181934255184
641.0,1373.0,311.0,1373.0,641.0,1373.0,108900.0,529.0,109429.0,330.0,23.0,330.80054413498175,0.9975799793888638,0.06958444258344139,3.986894879801594
646.0,1373.0,310.0,1373.0,646.0,1373.0,112896.0,529.0,113425.0,336.0,23.0,336.7862823809782,0.9976653372714012,0.06834576411562472,3.915923831421968
641.0,1372.0,310.0,1372.0,641.0,1372.0,109561.0,529.0,110090.0,331.0,23.0,331.79813139919884,0.9975945271426542,0.06937489257238802,3.9748885485713163
652.0,1372.0,311.0,1372.0,652.0,1372.0,116281.0,529.0,116810.0,341.0,23.0,341.77477964296895,0.9977330695852447,0.0673466766586352,3.85868033677201
636.0,1367.0,310.0,1367.0,636.0,1367.0,106276.0,841.0,107117.0,326.0,29.0,327.28733553255614,0.9960666503320045,0.08872351341068464,5.0834828620045895
642.0,1368.0,315.0,1368.0,642.0,1368.0,106929.0,900.0,107829.0,327.0,30.0,328.37326322342386,0.9958179810075174,0.09148701687150813,5.2418199469795725
642.0,1368.0,314.0,1368.0,642.0,1368.0,107584.0,900.0,108484.0,328.0,30.0,329.3690938749415,0.995843283719081,0.09120963975668764,5.225927408966842
642.0,1373.0,315.0,1373.0,642.0,1373.0,106929.0,576.0,107505.0,327.0,24.0,327.8795510549568,0.997317456815691,0.0732631337392403,4.197668357160975
637.0,1367.0,310.0,1367.0,637.0,1367.0,106929.0,900.0,107829.0,327.0,30.0,328.37326322342386,0.9958179810075174,0.09148701687150813,5.2418199469795725
642.0,1368.0,310.0,1368.0,642.0,1368.0,110224.0,841.0,111065.0,332.0,29.0,333.2641594891356,0.9962067343482917,0.08712825287509715,4.992081166091648
