sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
672.0,1312.0,386.0,1312.0,672.0,1312.0,81796.0,1156.0,82952.0,286.0,34.0,288.01388855400705,0.9930076686089065,0.11832578250553344,6.779567945149978
672.0,1313.0,386.0,1313.0,672.0,1313.0,81796.0,1444.0,83240.0,286.0,38.0,288.51343122981297,0.9912883389203087,0.1320934471248687,7.568397021589475
673.0,1312.0,387.0,1312.0,673.0,1312.0,81796.0,1521.0,83317.0,286.0,39.0,288.6468430452687,0.9908301680442989,0.1355277139855011,7.765166018425354
671.0,1312.0,385.0,1312.0,671.0,1312.0,81796.0,1521.0,83317.0,286.0,39.0,288.6468430452687,0.9908301680442989,0.1355277139855011,7.765166018425354
672.0,1309.0,386.0,1309.0,672.0,1309.0,81796.0,1936.0,83732.0,286.0,44.0,289.36482163524994,0.9883716976506172,0.1526493283952652,8.746162262555211
667.0,1309.0,386.0,1309.0,667.0,1309.0,78961.0,1849.0,80810.0,281.0,43.0,284.27099746544667,0.9884933830935593,0.15184697499696873,8.700190799154845
672.0,1312.0,386.0,1312.0,672.0,1312.0,81796.0,1521.0,83317.0,286.0,39.0,288.6468430452687,0.9908301680442989,0.1355277139855011,7.765166018425354
672.0,1308.0,385.0,1308.0,672.0,1308.0,82369.0,1936.0,84305.0,287.0,44.0,290.3532331488665,0.9884511940421644,0.15212563114018252,8.716156620096388
672.0,1310.0,386.0,1310.0,672.0,1310.0,81796.0,1849.0,83645.0,286.0,43.0,289.21445330411825,0.9888855717015701,0.14923188638912582,8.550357258872705
671.0,1310.0,385.0,1310.0,671.0,1310.0,81796.0,1936.0,83732.0,286.0,44.0,289.36482163524994,0.9883716976506172,0.1526493283952652,8.746162262555211
670.0,1311.0,384.0,1311.0,670.0,1311.0,81796.0,1849.0,83645.0,286.0,43.0,289.21445330411825,0.9888855717015701,0.14923188638912582,8.550357258872705
670.0,1311.0,384.0,1311.0,670.0,1311.0,81796.0,1936.0,83732.0,286.0,44.0,289.36482163524994,0.9883716976506172,0.1526493283952652,8.746162262555211
668.0,1310.0,387.0,1310.0,668.0,1310.0,78961.0,1936.0,80897.0,281.0,44.0,284.4239792985113,0.9879617066502057,0.15532240409219336,8.899318218308187
668.0,1310.0,387.0,1310.0,668.0,1310.0,78961.0,1936.0,80897.0,281.0,44.0,284.4239792985113,0.9879617066502057,0.15532240409219336,8.899318218308187
669.0,1310.0,384.0,1310.0,669.0,1310.0,81225.0,1936.0,83161.0,285.0,44.0,288.37649002649295,0.9882913824695531,0.15317661545422745,8.776373585625615
670.0,1310.0,384.0,1310.0,670.0,1310.0,81796.0,1936.0,83732.0,286.0,44.0,289.36482163524994,0.9883716976506172,0.1526493283952652,8.746162262555211
668.0,1308.0,383.0,1308.0,668.0,1308.0,81225.0,1849.0,83074.0,285.0,43.0,288.22560607968194,0.9888087456088471,0.14974772746430703,8.579912775380079
669.0,1308.0,384.0,1308.0,669.0,1308.0,81225.0,1849.0,83074.0,285.0,43.0,288.22560607968194,0.9888087456088471,0.14974772746430703,8.579912775380079
670.0,1308.0,385.0,1308.0,670.0,1308.0,81225.0,1936.0,83161.0,285.0,44.0,288.37649002649295,0.9882913824695531,0.15317661545422745,8.776373585625615
670.0,1309.0,385.0,1309.0,670.0,1309.0,81225.0,1849.0,83074.0,285.0,43.0,288.22560607968194,0.9888087456088471,0.14974772746430703,8.579912775380079
670.0,1309.0,384.0,1309.0,670.0,1309.0,81796.0,1936.0,83732.0,286.0,44.0,289.36482163524994,0.9883716976506172,0.1526493283952652,8.746162262555211
670.0,1309.0,385.0,1309.0,670.0,1309.0,81225.0,1849.0,83074.0,285.0,43.0,288.22560607968194,0.9888087456088471,0.14974772746430703,8.579912775380079
670.0,1309.0,384.0,1309.0,670.0,1309.0,81796.0,1849.0,83645.0,286.0,43.0,289.21445330411825,0.9888855717015701,0.14923188638912582,8.550357258872705
669.0,1309.0,384.0,1309.0,669.0,1309.0,81225.0,1936.0,83161.0,285.0,44.0,288.37649002649295,0.9882913824695531,0.15317661545422745,8.776373585625615
674.0,1311.0,383.0,1311.0,674.0,1311.0,84681.0,1849.0,86530.0,291.0,43.0,294.15982050579237,0.9892581505510873,0.1467047098708549,8.405560710291214
674.0,1310.0,384.0,1310.0,674.0,1310.0,84100.0,1936.0,86036.0,290.0,44.0,293.318939040765,0.9886848798389261,0.15057571809622317,8.627353144065243
670.0,1310.0,384.0,1310.0,670.0,1310.0,81796.0,1849.0,83645.0,286.0,43.0,289.21445330411825,0.9888855717015701,0.14923188638912582,8.550357258872705
670.0,1310.0,385.0,1310.0,670.0,1310.0,81225.0,1849.0,83074.0,285.0,43.0,288.22560607968194,0.9888087456088471,0.14974772746430703,8.579912775380079
670.0,1309.0,385.0,1309.0,670.0,1309.0,81225.0,1936.0,83161.0,285.0,44.0,288.37649002649295,0.9882913824695531,0.15317661545422745,8.776373585625615
670.0,1310.0,385.0,1310.0,670.0,1310.0,81225.0,1849.0,83074.0,285.0,43.0,288.22560607968194,0.9888087456088471,0.14974772746430703,8.579912775380079
674.0,1310.0,384.0,1310.0,674.0,1310.0,84100.0,1936.0,86036.0,290.0,44.0,293.318939040765,0.9886848798389261,0.15057571809622317,8.627353144065243
673.0,1310.0,383.0,1310.0,673.0,1310.0,84100.0,1936.0,86036.0,290.0,44.0,293.318939040765,0.9886848798389261,0.15057571809622317,8.627353144065243
669.0,1311.0,384.0,1311.0,669.0,1311.0,81225.0,1849.0,83074.0,285.0,43.0,288.22560607968194,0.9888087456088471,0.14974772746430703,8.579912775380079
670.0,1311.0,384.0,1311.0,670.0,1311.0,81796.0,1849.0,83645.0,286.0,43.0,289.21445330411825,0.9888855717015701,0.14923188638912582,8.550357258872705
668.0,1311.0,387.0,1311.0,668.0,1311.0,78961.0,1849.0,80810.0,281.0,43.0,284.27099746544667,0.9884933830935593,0.15184697499696873,8.700190799154845
664.0,1311.0,388.0,1311.0,664.0,1311.0,76176.0,1936.0,78112.0,276.0,44.0,279.48524111301475,0.9875297847602428,0.15808997112168507,9.05788812861762
669.0,1310.0,389.0,1310.0,669.0,1310.0,78400.0,1936.0,80336.0,280.0,44.0,283.43605980891,0.9878771254044862,0.15586820139832167,8.930590100418948
670.0,1310.0,389.0,1310.0,670.0,1310.0,78961.0,1936.0,80897.0,281.0,44.0,284.4239792985113,0.9879617066502057,0.15532240409219336,8.899318218308187
