sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
567.0,1306.0,319.0,1306.0,567.0,1306.0,61504.0,5929.0,67433.0,248.0,77.0,259.67864756271354,0.9550265388689954,0.301047057441546,17.24872582623305
571.0,1320.0,318.0,1320.0,571.0,1320.0,64009.0,3844.0,67853.0,253.0,62.0,260.48608408128064,0.9712610978521804,0.24032320327791598,13.769505266889137
572.0,1319.0,319.0,1319.0,572.0,1319.0,64009.0,4489.0,68498.0,253.0,67.0,261.721225734559,0.9666774228567758,0.25887952857380814,14.832704389615605
572.0,1319.0,318.0,1319.0,572.0,1319.0,64516.0,4489.0,69005.0,254.0,67.0,262.68802789621,0.9669264413540664,0.25790499760276997,14.776867877970334
572.0,1320.0,318.0,1320.0,572.0,1320.0,64516.0,4489.0,69005.0,254.0,67.0,262.68802789621,0.9669264413540664,0.25790499760276997,14.776867877970334
572.0,1320.0,318.0,1320.0,572.0,1320.0,64516.0,4489.0,69005.0,254.0,67.0,262.68802789621,0.9669264413540664,0.25790499760276997,14.776867877970334
572.0,1320.0,318.0,1320.0,572.0,1320.0,64516.0,4489.0,69005.0,254.0,67.0,262.68802789621,0.9669264413540664,0.25790499760276997,14.776867877970334
572.0,1320.0,318.0,1320.0,572.0,1320.0,64516.0,4489.0,69005.0,254.0,67.0,262.68802789621,0.9669264413540664,0.25790499760276997,14.776867877970334
571.0,1320.0,318.0,1320.0,571.0,1320.0,64009.0,4489.0,68498.0,253.0,67.0,261.721225734559,0.9666774228567758,0.25887952857380814,14.832704389615605
571.0,1320.0,318.0,1320.0,571.0,1320.0,64009.0,4489.0,68498.0,253.0,67.0,261.721225734559,0.9666774228567758,0.25887952857380814,14.832704389615605
576.0,1319.0,318.0,1319.0,576.0,1319.0,66564.0,4489.0,71053.0,258.0,67.0,266.5576860643865,0.9678955569027585,0.25407759309051775,14.557573752928954
576.0,1319.0,318.0,1319.0,576.0,1319.0,66564.0,4489.0,71053.0,258.0,67.0,266.5576860643865,0.9678955569027585,0.25407759309051775,14.557573752928954
575.0,1319.0,318.0,1319.0,575.0,1319.0,66049.0,4489.0,70538.0,257.0,67.0,265.5899094468764,0.9676572447169927,0.25502398732735493,14.611798148455229
575.0,1319.0,318.0,1319.0,575.0,1319.0,66049.0,4489.0,70538.0,257.0,67.0,265.5899094468764,0.9676572447169927,0.25502398732735493,14.611798148455229
575.0,1319.0,317.0,1319.0,575.0,1319.0,66564.0,4489.0,71053.0,258.0,67.0,266.5576860643865,0.9678955569027585,0.25407759309051775,14.557573752928954
575.0,1319.0,317.0,1319.0,575.0,1319.0,66564.0,4489.0,71053.0,258.0,67.0,266.5576860643865,0.9678955569027585,0.25407759309051775,14.557573752928954
571.0,1319.0,318.0,1319.0,571.0,1319.0,64009.0,4489.0,68498.0,253.0,67.0,261.721225734559,0.9666774228567758,0.25887952857380814,14.832704389615605
571.0,1320.0,318.0,1320.0,571.0,1320.0,64009.0,4489.0,68498.0,253.0,67.0,261.721225734559,0.9666774228567758,0.25887952857380814,14.832704389615605
571.0,1319.0,317.0,1319.0,571.0,1319.0,64516.0,4489.0,69005.0,254.0,67.0,262.68802789621,0.9669264413540664,0.25790499760276997,14.776867877970334
571.0,1318.0,317.0,1318.0,571.0,1318.0,64516.0,4624.0,69140.0,254.0,68.0,262.94486114012574,0.9659819891465422,0.26158230324163284,14.987561971056834
573.0,1322.0,318.0,1322.0,573.0,1322.0,65025.0,3969.0,68994.0,255.0,63.0,262.6670896781704,0.9708106192992644,0.24220858710962045,13.877529803208008
573.0,1322.0,318.0,1322.0,573.0,1322.0,65025.0,3969.0,68994.0,255.0,63.0,262.6670896781704,0.9708106192992644,0.24220858710962045,13.877529803208008
573.0,1321.0,318.0,1321.0,573.0,1321.0,65025.0,3969.0,68994.0,255.0,63.0,262.6670896781704,0.9708106192992644,0.24220858710962045,13.877529803208008
572.0,1321.0,318.0,1321.0,572.0,1321.0,64516.0,3969.0,68485.0,254.0,63.0,261.69638897011936,0.970590389113095,0.2431250971310085,13.930041959314986
573.0,1321.0,318.0,1321.0,573.0,1321.0,65025.0,3969.0,68994.0,255.0,63.0,262.6670896781704,0.9708106192992644,0.24220858710962045,13.877529803208008
573.0,1321.0,318.0,1321.0,573.0,1321.0,65025.0,3969.0,68994.0,255.0,63.0,262.6670896781704,0.9708106192992644,0.24220858710962045,13.877529803208008
