sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
615.0,1362.0,285.0,1362.0,615.0,1362.0,108900.0,3844.0,112744.0,330.0,62.0,335.77373333838966,0.9828046902865658,0.18571384825964424,10.640619702410604
615.0,1362.0,279.0,1362.0,615.0,1362.0,112896.0,3969.0,116865.0,336.0,63.0,341.8552325180938,0.9828721869343219,0.18534794999569484,10.61965527615514
621.0,1366.0,282.0,1366.0,621.0,1366.0,114921.0,3249.0,118170.0,339.0,57.0,343.7586362551492,0.9861570423161174,0.16658339665976285,9.544525565558107
616.0,1367.0,283.0,1367.0,616.0,1367.0,110889.0,3136.0,114025.0,333.0,56.0,337.6758800980609,0.9861527566117455,0.16660924112774908,9.546006344497478
621.0,1366.0,282.0,1366.0,621.0,1366.0,114921.0,3249.0,118170.0,339.0,57.0,343.7586362551492,0.9861570423161174,0.16658339665976285,9.544525565558107
621.0,1361.0,283.0,1361.0,621.0,1361.0,114244.0,3721.0,117965.0,338.0,61.0,343.4603324985289,0.9841019996143157,0.1785514171950044,10.230242631353347
621.0,1366.0,282.0,1366.0,621.0,1366.0,114921.0,3249.0,118170.0,339.0,57.0,343.7586362551492,0.9861570423161174,0.16658339665976285,9.544525565558107
627.0,1368.0,280.0,1368.0,627.0,1368.0,120409.0,3136.0,123545.0,347.0,56.0,351.4896869041822,0.9872266895119285,0.16000372748885847,9.167538291472944
621.0,1362.0,280.0,1362.0,621.0,1362.0,116281.0,3969.0,120250.0,341.0,63.0,346.77081768799405,0.9833584102420455,0.1826907374720291,10.467408213279786
615.0,1367.0,280.0,1367.0,615.0,1367.0,112225.0,3249.0,115474.0,335.0,57.0,339.8146553637733,0.9858315252512604,0.16853521502460597,9.656356520239743
621.0,1367.0,280.0,1367.0,621.0,1367.0,116281.0,3249.0,119530.0,341.0,57.0,345.73110938994193,0.9863156387682607,0.16562418855330022,9.489566989383063
621.0,1368.0,280.0,1368.0,621.0,1368.0,116281.0,3136.0,119417.0,341.0,56.0,345.5676489487984,0.9867821858825819,0.16276999493613922,9.32603374120656
622.0,1362.0,281.0,1362.0,622.0,1362.0,116281.0,3844.0,120125.0,341.0,62.0,346.5905365124674,0.9838699100999075,0.17985349979247786,10.304846468766009
615.0,1366.0,281.0,1366.0,615.0,1366.0,111556.0,3136.0,114692.0,334.0,56.0,338.6620734596657,0.986233848354971,0.1661195508959881,9.51794916094879
621.0,1366.0,281.0,1366.0,621.0,1366.0,115600.0,3249.0,118849.0,340.0,57.0,344.7448331737548,0.9862366808225278,0.16610242056845798,9.516967665479639
615.0,1366.0,280.0,1366.0,615.0,1366.0,112225.0,3249.0,115474.0,335.0,57.0,339.8146553637733,0.9858315252512604,0.16853521502460597,9.656356520239743
614.0,1366.0,280.0,1366.0,614.0,1366.0,111556.0,3249.0,114805.0,334.0,57.0,338.82886535831034,0.9857483648767533,0.1690302687886949,9.684721011554103
620.0,1362.0,284.0,1362.0,620.0,1362.0,112896.0,3969.0,116865.0,336.0,63.0,341.8552325180938,0.9828721869343219,0.18534794999569484,10.61965527615514
619.0,1369.0,283.0,1369.0,619.0,1369.0,112896.0,3249.0,116145.0,336.0,57.0,340.8005281686048,0.9859139649976428,0.16804302533816262,9.62815612848667
620.0,1362.0,284.0,1362.0,620.0,1362.0,112896.0,3969.0,116865.0,336.0,63.0,341.8552325180938,0.9828721869343219,0.18534794999569484,10.61965527615514
620.0,1362.0,284.0,1362.0,620.0,1362.0,112896.0,3969.0,116865.0,336.0,63.0,341.8552325180938,0.9828721869343219,0.18534794999569484,10.61965527615514
615.0,1361.0,285.0,1361.0,615.0,1361.0,108900.0,3969.0,112869.0,330.0,63.0,335.9598190260258,0.9822603219536675,0.18863921622450358,10.808230940319818
620.0,1361.0,284.0,1361.0,620.0,1361.0,112896.0,3969.0,116865.0,336.0,63.0,341.8552325180938,0.9828721869343219,0.18534794999569484,10.61965527615514
614.0,1361.0,285.0,1361.0,614.0,1361.0,108241.0,3969.0,112210.0,329.0,63.0,334.9776111921512,0.9821551918921462,0.18919902209996875,10.840305454330599
616.0,1359.0,283.0,1359.0,616.0,1359.0,110889.0,3844.0,114733.0,333.0,62.0,338.7226003679117,0.9831053482652296,0.18407845484887647,10.546918562130106
615.0,1358.0,281.0,1358.0,615.0,1358.0,111556.0,4624.0,116180.0,334.0,68.0,340.8518739863403,0.9798977957603515,0.20084779009395154,11.507730696912887
615.0,1359.0,281.0,1359.0,615.0,1359.0,111556.0,3844.0,115400.0,334.0,62.0,339.70575502926056,0.9832038317138044,0.18353963370275245,10.516046384544797
616.0,1359.0,283.0,1359.0,616.0,1359.0,110889.0,3844.0,114733.0,333.0,62.0,338.7226003679117,0.9831053482652296,0.18407845484887647,10.546918562130106
614.0,1360.0,281.0,1360.0,614.0,1360.0,110889.0,3844.0,114733.0,333.0,62.0,338.7226003679117,0.9831053482652296,0.18407845484887647,10.546918562130106
614.0,1358.0,282.0,1358.0,614.0,1358.0,110224.0,4489.0,114713.0,332.0,67.0,338.6930763980864,0.9802385201691586,0.19913267448938987,11.409461811394475
618.0,1357.0,283.0,1357.0,618.0,1357.0,112225.0,4489.0,116714.0,335.0,67.0,341.6343074107166,0.9805806756909201,0.197395559849881,11.309932474020227
613.0,1357.0,285.0,1357.0,613.0,1357.0,107584.0,4489.0,112073.0,328.0,67.0,334.7730574583325,0.9797682122039479,0.20149629843364775,11.544887487756517
618.0,1359.0,283.0,1359.0,618.0,1359.0,112225.0,4489.0,116714.0,335.0,67.0,341.6343074107166,0.9805806756909201,0.197395559849881,11.309932474020227
617.0,1360.0,282.0,1360.0,617.0,1360.0,112225.0,3721.0,115946.0,335.0,61.0,340.5084433608071,0.9838228876017318,0.18011617380797623,10.319896581241819
627.0,1358.0,284.0,1358.0,627.0,1358.0,117649.0,4489.0,122138.0,343.0,67.0,349.48247452483224,0.9814512171643341,0.19290625218644727,11.052714091969738
621.0,1362.0,282.0,1362.0,621.0,1362.0,114921.0,3721.0,118642.0,339.0,61.0,344.4444802867365,0.9841934459736321,0.1780357921086245,10.200699490092711
620.0,1350.0,282.0,1350.0,620.0,1350.0,114244.0,5184.0,119428.0,338.0,72.0,345.5835644240044,0.9780557723089517,0.2098807226610752,12.025279609635344
620.0,1354.0,289.0,1354.0,620.0,1354.0,109561.0,5184.0,114745.0,331.0,72.0,338.74031351464504,0.9771497126092422,0.2141861068668138,12.271959953806451
625.0,1356.0,283.0,1356.0,625.0,1356.0,116964.0,4356.0,121320.0,342.0,66.0,348.3102065687998,0.9818833716331153,0.19063890591409483,10.922804719869223
626.0,1362.0,289.0,1362.0,626.0,1362.0,113569.0,3600.0,117169.0,337.0,60.0,342.29957639471303,0.9845177243555745,0.17619529818585067,10.095246956098293
625.0,1362.0,287.0,1362.0,625.0,1362.0,114244.0,3721.0,117965.0,338.0,61.0,343.4603324985289,0.9841019996143157,0.1785514171950044,10.230242631353347
631.0,1363.0,285.0,1363.0,631.0,1363.0,119716.0,3721.0,123437.0,346.0,61.0,351.3360214950924,0.9848121992376836,0.1745073185480688,9.998532846949372
631.0,1367.0,288.0,1367.0,631.0,1367.0,117649.0,3136.0,120785.0,343.0,56.0,347.5413644445795,0.986932880775682,0.1618374312384233,9.272601777200324
620.0,1357.0,286.0,1357.0,620.0,1357.0,111556.0,4225.0,115781.0,334.0,65.0,340.2660723610275,0.981584786524414,0.1922082864917018,11.012723603415905
618.0,1353.0,289.0,1353.0,618.0,1353.0,108241.0,4761.0,113002.0,329.0,69.0,336.157701086856,0.9787073118845295,0.20673017786435113,11.844766689616154
618.0,1354.0,286.0,1354.0,618.0,1354.0,110224.0,4624.0,114848.0,332.0,68.0,338.89231327960215,0.9796622318963143,0.20202515640359262,11.575188817396214
612.0,1356.0,288.0,1356.0,612.0,1356.0,104976.0,4624.0,109600.0,324.0,68.0,331.058907144937,0.9786777911948865,0.20687394897974382,11.853004167744043
611.0,1353.0,286.0,1353.0,611.0,1353.0,105625.0,4624.0,110249.0,325.0,68.0,332.03764846776033,0.9788046671808553,0.20625533983773575,11.817560474738773
614.0,1358.0,285.0,1358.0,614.0,1358.0,108241.0,4624.0,112865.0,329.0,68.0,335.9538658804211,0.9793011285576447,0.20381695436658961,11.67785127841608
614.0,1360.0,285.0,1360.0,614.0,1360.0,108241.0,3969.0,112210.0,329.0,63.0,334.9776111921512,0.9821551918921462,0.18919902209996875,10.840305454330599
613.0,1359.0,285.0,1359.0,613.0,1359.0,107584.0,4624.0,112208.0,328.0,68.0,334.9746259047094,0.9791786440961845,0.20442120537714695,11.71247231108753
618.0,1363.0,284.0,1363.0,618.0,1363.0,111556.0,3721.0,115277.0,334.0,61.0,339.52466773417217,0.9837282287291783,0.18064380521276785,10.350127633874937
619.0,1365.0,286.0,1365.0,619.0,1365.0,110889.0,3600.0,114489.0,333.0,60.0,338.3622319349487,0.9841523922327726,0.17826745829923396,10.213972985070507
622.0,1360.0,284.0,1360.0,622.0,1360.0,114244.0,4761.0,119005.0,338.0,69.0,344.97101327502867,0.9797924665935018,0.2013750726685708,11.537941763049362
623.0,1362.0,283.0,1362.0,623.0,1362.0,115600.0,4225.0,119825.0,340.0,65.0,346.1574786134195,0.9822119151142303,0.18889718087762225,10.823011226207075
621.0,1360.0,278.0,1360.0,621.0,1360.0,117649.0,4900.0,122549.0,343.0,70.0,350.06999300139967,0.9798040587804068,0.20131710837464117,11.534620653644739
624.0,1360.0,279.0,1360.0,624.0,1360.0,119025.0,4761.0,123786.0,345.0,69.0,351.8323464379022,0.9805806756909201,0.197395559849881,11.309932474020227
622.0,1366.0,276.0,1366.0,622.0,1366.0,119716.0,4624.0,124340.0,346.0,68.0,352.61877431583247,0.981229659910552,0.19405853107988005,11.11873480938544
615.0,1368.0,276.0,1368.0,615.0,1368.0,114921.0,4489.0,119410.0,339.0,67.0,345.5575205374642,0.9810233603735062,0.19512541619006488,11.179862823424381
602.0,1367.0,274.0,1367.0,602.0,1367.0,107584.0,4489.0,112073.0,328.0,67.0,334.7730574583325,0.9797682122039479,0.20149629843364775,11.544887487756517
601.0,1367.0,274.0,1367.0,601.0,1367.0,106929.0,5184.0,112113.0,327.0,72.0,334.83279409281283,0.9766068490571994,0.2167253137247401,12.417445790076304
595.0,1362.0,267.0,1362.0,595.0,1362.0,107584.0,5329.0,112913.0,328.0,73.0,336.02529666678373,0.9761169865888343,0.2189917347587936,12.547302149927244
580.0,1356.0,267.0,1356.0,580.0,1356.0,97969.0,6724.0,104693.0,313.0,82.0,323.56297686849155,0.9673541856651148,0.2562225670757336,14.680471709447179
586.0,1359.0,263.0,1359.0,586.0,1359.0,104329.0,6084.0,110413.0,323.0,78.0,332.2845166419886,0.9720585336451534,0.2369496385820062,13.576214247899172
565.0,1344.0,262.0,1344.0,565.0,1344.0,91809.0,9025.0,100834.0,303.0,95.0,317.5436977803212,0.9541993814332205,0.3038241880310792,17.40784368816998
568.0,1343.0,261.0,1343.0,568.0,1343.0,94249.0,9025.0,103274.0,307.0,95.0,321.3627234139019,0.9553068157335619,0.3001003944129326,17.19448603007243
556.0,1331.0,262.0,1331.0,556.0,1331.0,86436.0,11449.0,97885.0,294.0,107.0,312.86578592105593,0.9397000670254936,0.34904407839962076,19.99875255633169
557.0,1329.0,257.0,1329.0,557.0,1329.0,90000.0,11881.0,101881.0,300.0,109.0,319.18803235710453,0.9398848628020078,0.34850333763740854,19.967770392846244
