sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
578.0,1316.0,330.0,1316.0,578.0,1316.0,61504.0,4356.0,65860.0,248.0,66.0,256.632032295269,0.9663641665537005,0.26010038375738326,14.90265423903113
583.0,1317.0,330.0,1317.0,583.0,1317.0,64009.0,4225.0,68234.0,253.0,65.0,261.21638539724114,0.9685456737916873,0.25147810735457754,14.408634191355121
582.0,1322.0,330.0,1322.0,582.0,1322.0,63504.0,3600.0,67104.0,252.0,60.0,259.04439773907484,0.9728062146853669,0.23374318086890142,13.392497753751098
582.0,1321.0,330.0,1321.0,582.0,1321.0,63504.0,4356.0,67860.0,252.0,66.0,260.4995201531089,0.9673722233802454,0.25615138256560305,14.676393137449992
579.0,1322.0,327.0,1322.0,579.0,1322.0,63504.0,4225.0,67729.0,252.0,65.0,260.24795868555816,0.968307306896022,0.25243425657556284,14.4634175063023
579.0,1322.0,327.0,1322.0,579.0,1322.0,63504.0,4225.0,67729.0,252.0,65.0,260.24795868555816,0.968307306896022,0.25243425657556284,14.4634175063023
579.0,1322.0,328.0,1322.0,579.0,1322.0,63001.0,3721.0,66722.0,251.0,61.0,258.3060200614767,0.971715641548974,0.23840598782210554,13.659656912853949
579.0,1322.0,327.0,1322.0,579.0,1322.0,63504.0,3600.0,67104.0,252.0,60.0,259.04439773907484,0.9728062146853669,0.23374318086890142,13.392497753751098
579.0,1322.0,327.0,1322.0,579.0,1322.0,63504.0,3600.0,67104.0,252.0,60.0,259.04439773907484,0.9728062146853669,0.23374318086890142,13.392497753751098
579.0,1322.0,327.0,1322.0,579.0,1322.0,63504.0,3721.0,67225.0,252.0,61.0,259.2778432492835,0.9719303309604972,0.23749517326800468,13.60747108298488
