sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
474.0,948.0,598.0,948.0,474.0,948.0,15376.0,7396.0,22772.0,124.0,86.0,150.90394295710104,0.8217147780906607,0.6063828863759627,145.2568198416964
473.0,948.0,598.0,948.0,473.0,948.0,15625.0,6561.0,22186.0,125.0,81.0,148.94965592440957,0.8392097264288829,0.5749679600509747,147.05676253383263
473.0,944.0,597.0,944.0,473.0,944.0,15376.0,7396.0,22772.0,124.0,86.0,150.90394295710104,0.8217147780906607,0.6063828863759627,145.2568198416964
472.0,944.0,597.0,944.0,472.0,944.0,15625.0,7396.0,23021.0,125.0,86.0,151.72672803431834,0.823849572316137,0.602626789434894,145.4720283438616
472.0,947.0,597.0,947.0,472.0,947.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
472.0,947.0,597.0,947.0,472.0,947.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
472.0,946.0,597.0,946.0,472.0,946.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
472.0,946.0,597.0,946.0,472.0,946.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
471.0,947.0,601.0,947.0,471.0,947.0,16900.0,6561.0,23461.0,130.0,81.0,153.16984037335808,0.8487310536011489,0.5572152331824014,148.07391885825038
476.0,946.0,601.0,946.0,476.0,946.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
476.0,941.0,601.0,941.0,476.0,941.0,15625.0,8281.0,23906.0,125.0,91.0,154.6156525064652,0.8084563106880344,0.6292717975541062,143.94538183353896
476.0,946.0,601.0,946.0,476.0,946.0,15625.0,7396.0,23021.0,125.0,86.0,151.72672803431834,0.823849572316137,0.602626789434894,145.4720283438616
476.0,945.0,601.0,945.0,476.0,945.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
476.0,945.0,601.0,945.0,476.0,945.0,15625.0,6724.0,22349.0,125.0,82.0,149.4958193395387,0.8361437835000376,0.5805815895009422,146.73512525859914
476.0,945.0,601.0,945.0,476.0,945.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
476.0,945.0,601.0,945.0,476.0,945.0,15625.0,6724.0,22349.0,125.0,82.0,149.4958193395387,0.8361437835000376,0.5805815895009422,146.73512525859914
476.0,944.0,601.0,944.0,476.0,944.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
476.0,944.0,601.0,944.0,476.0,944.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
476.0,943.0,601.0,943.0,476.0,943.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
476.0,943.0,601.0,943.0,476.0,943.0,15625.0,7569.0,23194.0,125.0,87.0,152.2957648787385,0.8207713464621158,0.6080363528005533,145.16208319400076
