sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
502.0,789.0,585.0,789.0,502.0,789.0,6889.0,29584.0,36473.0,83.0,172.0,190.97905644337024,0.43460262892549917,1.121199315349641,115.76001123750812
503.0,790.0,581.0,790.0,503.0,790.0,6084.0,29241.0,35325.0,78.0,171.0,187.94946129212502,0.4150051799231635,1.1428478304734144,114.51964268819076
495.0,789.0,584.0,789.0,495.0,789.0,7921.0,29584.0,37505.0,89.0,172.0,193.6620768245554,0.4595633872119832,1.0932927916469621,117.3589372665534
499.0,788.0,583.0,788.0,499.0,788.0,7056.0,29929.0,36985.0,84.0,173.0,192.31484602078956,0.43678375194663577,1.1187761007504744,115.89885120689485
499.0,787.0,582.0,787.0,499.0,787.0,6889.0,30276.0,37165.0,83.0,174.0,192.78226059469267,0.4305375387961656,1.1257080714985304,115.5016785393231
499.0,788.0,583.0,788.0,499.0,788.0,7056.0,29929.0,36985.0,84.0,173.0,192.31484602078956,0.43678375194663577,1.1187761007504744,115.89885120689485
504.0,787.0,582.0,787.0,504.0,787.0,6084.0,30276.0,36360.0,78.0,174.0,190.68298298484845,0.4090559040929092,1.1493771199070923,114.14554196042165
498.0,789.0,582.0,789.0,498.0,789.0,7056.0,29584.0,36640.0,84.0,172.0,191.41577782408638,0.4388352985050015,1.1164942401015805,116.02959219151344
499.0,787.0,584.0,787.0,499.0,787.0,7225.0,30276.0,37501.0,85.0,174.0,193.65174928205528,0.43893226017905385,1.1163863303145816,116.03577496687664
500.0,787.0,584.0,787.0,500.0,787.0,7056.0,30276.0,37332.0,84.0,174.0,193.21490625725542,0.4347490658311758,1.1210367137250576,115.76932762433871
500.0,788.0,584.0,788.0,500.0,788.0,7056.0,30276.0,37332.0,84.0,174.0,193.21490625725542,0.4347490658311758,1.1210367137250576,115.76932762433871
